x y z dist_scaled dist_frac flux_norm
-0.09158 0.00011 0.57431 0.58157 0.19925 0.923
-0.09170 0.00011 0.57505 0.58231 0.20113 0.819
-0.09182 0.00011 0.57579 0.58306 0.20302 0.996
-0.09194 0.00011 0.57652 0.58381 0.20490 0.920
-0.09205 0.00011 0.57726 0.58455 0.20678 0.969
-0.09217 0.00011 0.57800 0.58530 0.20867 0.869
-0.09229 0.00011 0.57874 0.58605 0.21055 0.891
-0.09241 0.00011 0.57947 0.58679 0.21243 0.967
-0.09252 0.00011 0.58021 0.58754 0.21432 0.736
-0.09264 0.00011 0.58095 0.58829 0.21620 0.966
-0.09276 0.00011 0.58169 0.58904 0.21809 1.093
-0.09288 0.00011 0.58242 0.58978 0.21997 0.763
-0.09299 0.00011 0.58316 0.59053 0.22185 0.913
-0.09311 0.00011 0.58390 0.59128 0.22374 0.812
-0.09323 0.00011 0.58464 0.59202 0.22562 0.838
-0.09335 0.00011 0.58537 0.59277 0.22751 0.863
-0.09346 0.00012 0.58611 0.59352 0.22939 0.633
-0.09358 0.00012 0.58685 0.59426 0.23128 0.913
-0.09370 0.00012 0.58759 0.59501 0.23316 0.861
-0.09382 0.00012 0.58832 0.59576 0.23504 1.164
-0.09393 0.00012 0.58906 0.59650 0.23693 1.366
-0.09405 0.00012 0.58980 0.59725 0.23881 0.629
-0.09417 0.00012 0.59054 0.59800 0.24070 1.010
-0.09429 0.00012 0.59128 0.59875 0.24258 0.957
-0.09441 0.00012 0.59201 0.59949 0.24447 1.008
-0.09452 0.00012 0.59275 0.60024 0.24635 0.781
-0.09464 0.00012 0.59349 0.60099 0.24824 0.878
-0.09476 0.00012 0.59423 0.60174 0.25012 1.009
-0.09488 0.00012 0.59497 0.60248 0.25201 0.729
-0.09499 0.00012 0.59570 0.60323 0.25389 0.679
-0.09511 0.00012 0.59644 0.60398 0.25578 0.653
-0.09523 0.00012 0.59718 0.60472 0.25766 0.983
-0.09535 0.00012 0.59792 0.60547 0.25955 1.057
-0.09546 0.00012 0.59866 0.60622 0.26144 1.005
-0.09558 0.00012 0.59939 0.60697 0.26332 0.881
-0.09570 0.00012 0.60013 0.60771 0.26521 1.107
-0.09582 0.00012 0.60087 0.60846 0.26709 1.030
-0.09594 0.00012 0.60161 0.60921 0.26898 0.853
-0.09605 0.00012 0.60235 0.60996 0.27086 0.978
-0.09617 0.00012 0.60308 0.61070 0.27275 0.904
-0.09629 0.00012 0.60382 0.61145 0.27464 0.929
-0.09641 0.00012 0.60456 0.61220 0.27652 0.980
-0.09652 0.00012 0.60530 0.61295 0.27841 0.954
-0.09664 0.00012 0.60604 0.61370 0.28029 0.903
-0.09676 0.00012 0.60678 0.61444 0.28218 1.104
-0.09688 0.00012 0.60751 0.61519 0.28407 0.979
-0.09699 0.00012 0.60825 0.61594 0.28595 0.828
-0.09711 0.00012 0.60899 0.61669 0.28784 0.927
-0.09723 0.00012 0.60973 0.61743 0.28973 1.303
-0.09735 0.00012 0.61047 0.61818 0.29161 1.151
-0.09747 0.00012 0.61121 0.61893 0.29350 0.897
-0.09758 0.00012 0.61195 0.61968 0.29539 1.098
-0.09770 0.00012 0.61268 0.62043 0.29727 0.924
-0.09782 0.00012 0.61342 0.62117 0.29916 0.825
-0.09794 0.00012 0.61416 0.62192 0.30105 0.899
-0.09805 0.00012 0.61490 0.62267 0.30293 0.726
-0.09817 0.00012 0.61564 0.62342 0.30482 0.998
-0.09829 0.00012 0.61638 0.62417 0.30671 1.049
-0.09841 0.00012 0.61712 0.62491 0.30859 1.024
-0.09853 0.00012 0.61786 0.62566 0.31048 0.898
-0.09864 0.00012 0.61859 0.62641 0.31237 0.899
-0.09876 0.00012 0.61933 0.62716 0.31426 1.047
-0.09888 0.00012 0.62007 0.62791 0.31614 1.071
-0.09900 0.00012 0.62081 0.62866 0.31803 0.946
-0.09912 0.00012 0.62155 0.62940 0.31992 0.846
-0.09923 0.00012 0.62229 0.63015 0.32181 1.145
-0.09935 0.00012 0.62303 0.63090 0.32369 0.797
-0.09947 0.00012 0.62377 0.63165 0.32558 1.025
-0.09959 0.00012 0.62451 0.63240 0.32747 1.011
-0.09970 0.00012 0.62525 0.63315 0.32936 0.764
-0.09982 0.00012 0.62598 0.63389 0.33125 1.115
-0.09994 0.00012 0.62672 0.63464 0.33313 1.220
-0.10006 0.00012 0.62746 0.63539 0.33502 0.953
-0.10018 0.00012 0.62820 0.63614 0.33691 1.096
-0.10029 0.00012 0.62894 0.63689 0.33880 0.999
-0.10041 0.00012 0.62968 0.63764 0.34069 0.877
-0.10053 0.00012 0.63042 0.63838 0.34258 0.792
-0.10065 0.00012 0.63116 0.63913 0.34446 0.883
-0.10077 0.00012 0.63190 0.63988 0.34635 1.200
-0.10088 0.00012 0.63264 0.64063 0.34824 0.872
-0.10100 0.00012 0.63338 0.64138 0.35013 0.947
-0.10112 0.00012 0.63412 0.64213 0.35202 0.976
-0.10124 0.00012 0.63486 0.64288 0.35391 1.007
-0.10135 0.00012 0.63559 0.64363 0.35580 1.122
-0.10147 0.00012 0.63633 0.64437 0.35769 0.871
-0.10159 0.00013 0.63707 0.64512 0.35957 0.938
-0.10171 0.00013 0.63781 0.64587 0.36146 1.124
-0.10183 0.00013 0.63855 0.64662 0.36335 1.023
-0.10194 0.00013 0.63929 0.64737 0.36524 1.174
-0.10206 0.00013 0.64003 0.64812 0.36713 0.903
-0.10218 0.00013 0.64077 0.64887 0.36902 1.425
-0.10230 0.00013 0.64151 0.64962 0.37091 1.227
-0.10242 0.00013 0.64225 0.65037 0.37280 0.956
-0.10253 0.00013 0.64299 0.65111 0.37469 1.079
-0.10265 0.00013 0.64373 0.65186 0.37658 1.177
-0.10277 0.00013 0.64447 0.65261 0.37847 1.052
-0.10289 0.00013 0.64521 0.65336 0.38036 0.905
-0.10301 0.00013 0.64595 0.65411 0.38225 0.756
-0.10312 0.00013 0.64669 0.65486 0.38414 1.247
-0.10324 0.00013 0.64743 0.65561 0.38603 0.977
-0.10336 0.00013 0.64817 0.65636 0.38792 1.171
-0.10348 0.00013 0.64891 0.65711 0.38981 0.729
-0.10360 0.00013 0.64965 0.65786 0.39170 0.976
-0.10371 0.00013 0.65039 0.65861 0.39359 0.952
-0.10383 0.00013 0.65113 0.65936 0.39548 1.220
-0.10395 0.00013 0.65187 0.66011 0.39737 0.435
-0.10407 0.00013 0.65261 0.66085 0.39926 0.853
-0.10419 0.00013 0.65335 0.66160 0.40115 0.950
-0.10430 0.00013 0.65409 0.66235 0.40304 1.023
-0.10442 0.00013 0.65483 0.66310 0.40493 0.803
-0.10454 0.00013 0.65557 0.66385 0.40682 0.901
-0.10466 0.00013 0.65631 0.66460 0.40871 0.925
-0.10478 0.00013 0.65705 0.66535 0.41060 0.875
-0.10489 0.00013 0.65779 0.66610 0.41249 0.730
-0.10501 0.00013 0.65853 0.66685 0.41438 0.900
-0.10513 0.00013 0.65927 0.66760 0.41628 0.878
-0.10525 0.00013 0.66001 0.66835 0.41817 1.000
-0.10537 0.00013 0.66075 0.66910 0.42006 0.977
-0.10548 0.00013 0.66149 0.66985 0.42195 0.828
-0.10560 0.00013 0.66223 0.67060 0.42384 0.852
-0.10572 0.00013 0.66297 0.67135 0.42573 1.195
-0.10584 0.00013 0.66371 0.67210 0.42762 1.145
-0.10596 0.00013 0.66445 0.67285 0.42951 0.877
-0.10607 0.00013 0.66519 0.67360 0.43141 0.975
-0.10619 0.00013 0.66593 0.67435 0.43330 0.779
-0.10631 0.00013 0.66668 0.67510 0.43519 1.024
-0.10643 0.00013 0.66742 0.67585 0.43708 1.000
-0.10655 0.00013 0.66816 0.67660 0.43897 0.876
-0.10667 0.00013 0.66890 0.67735 0.44087 1.020
-0.10678 0.00013 0.66964 0.67810 0.44276 1.093
-0.10690 0.00013 0.67038 0.67885 0.44465 0.948
-0.10702 0.00013 0.67112 0.67960 0.44654 1.142
-0.10714 0.00013 0.67186 0.68035 0.44843 1.214
-0.10726 0.00013 0.67260 0.68110 0.45033 1.022
-0.10737 0.00013 0.67334 0.68185 0.45222 0.727
-0.10749 0.00013 0.67408 0.68260 0.45411 0.994
-0.10761 0.00013 0.67482 0.68335 0.45600 1.093
-0.10773 0.00013 0.67556 0.68410 0.45790 0.799
-0.10785 0.00013 0.67630 0.68485 0.45979 0.922
-0.10796 0.00013 0.67705 0.68560 0.46168 0.702
-0.10808 0.00013 0.67779 0.68635 0.46357 1.114
-0.10820 0.00013 0.67853 0.68710 0.46547 0.871
-0.10832 0.00013 0.67927 0.68785 0.46736 1.136
-0.10844 0.00013 0.68001 0.68860 0.46925 1.065
-0.10856 0.00013 0.68075 0.68935 0.47114 0.992
-0.10867 0.00013 0.68149 0.69010 0.47304 1.258
-0.10879 0.00013 0.68223 0.69085 0.47493 0.871
-0.10891 0.00013 0.68297 0.69160 0.47682 0.871
-0.10903 0.00013 0.68371 0.69235 0.47872 1.064
-0.10915 0.00013 0.68446 0.69310 0.48061 0.653
-0.10926 0.00013 0.68520 0.69385 0.48250 0.605
-0.10938 0.00013 0.68594 0.69461 0.48440 1.260
-0.10950 0.00013 0.68668 0.69536 0.48629 1.114
-0.10962 0.00013 0.68742 0.69611 0.48818 1.186
-0.10974 0.00014 0.68816 0.69686 0.49008 1.036
-0.10986 0.00014 0.68890 0.69761 0.49197 0.724
-0.10997 0.00014 0.68964 0.69836 0.49387 0.698
-0.11009 0.00014 0.69039 0.69911 0.49576 1.231
-0.11021 0.00014 0.69113 0.69986 0.49765 0.939
-0.11033 0.00014 0.69187 0.70061 0.49955 1.228
-0.11045 0.00014 0.69261 0.70136 0.50144 1.011
-0.11057 0.00014 0.69335 0.70211 0.50334 0.968
-0.11068 0.00014 0.69409 0.70286 0.50523 0.886
-0.11080 0.00014 0.69484 0.70361 0.50712 0.932
-0.11092 0.00014 0.69558 0.70437 0.50902 1.052
-0.11104 0.00014 0.69632 0.70512 0.51091 1.092
-0.11116 0.00014 0.69706 0.70587 0.51281 1.060
-0.11127 0.00014 0.69780 0.70662 0.51470 0.782
-0.11139 0.00014 0.69854 0.70737 0.51660 0.888
-0.11151 0.00014 0.69929 0.70812 0.51849 1.055
-0.11163 0.00014 0.70003 0.70887 0.52039 0.905
-0.11175 0.00014 0.70077 0.70962 0.52228 1.104
-0.11187 0.00014 0.70151 0.71037 0.52418 1.304
-0.11198 0.00014 0.70225 0.71112 0.52607 1.060
-0.11210 0.00014 0.70299 0.71188 0.52797 1.114
-0.11222 0.00014 0.70374 0.71263 0.52986 1.025
-0.11234 0.00014 0.70448 0.71338 0.53176 0.942
-0.11246 0.00014 0.70522 0.71413 0.53365 1.032
-0.11258 0.00014 0.70596 0.71488 0.53555 1.009
-0.11269 0.00014 0.70670 0.71563 0.53744 1.202
-0.11281 0.00014 0.70745 0.71638 0.53934 0.864
-0.11293 0.00014 0.70819 0.71714 0.54123 1.130
-0.11305 0.00014 0.70893 0.71789 0.54313 0.958
-0.11317 0.00014 0.70967 0.71864 0.54502 1.055
-0.11329 0.00014 0.71041 0.71939 0.54692 0.911
-0.11340 0.00014 0.71116 0.72014 0.54882 1.221
-0.11352 0.00014 0.71190 0.72089 0.55071 1.079
-0.11364 0.00014 0.71264 0.72164 0.55261 1.247
-0.11376 0.00014 0.71338 0.72240 0.55450 1.200
-0.11388 0.00014 0.71412 0.72315 0.55640 0.528
-0.11400 0.00014 0.71487 0.72390 0.55829 1.011
-0.11411 0.00014 0.71561 0.72465 0.56019 1.130
-0.11423 0.00014 0.71635 0.72540 0.56209 0.722
-0.11435 0.00014 0.71709 0.72615 0.56398 1.011
-0.11447 0.00014 0.71784 0.72691 0.56588 1.343
-0.11459 0.00014 0.71858 0.72766 0.56778 1.032
-0.11471 0.00014 0.71932 0.72841 0.56967 0.744
-0.11482 0.00014 0.72006 0.72916 0.57157 0.911
-0.11494 0.00014 0.72081 0.72991 0.57347 1.079
-0.11506 0.00014 0.72155 0.73066 0.57536 1.197
-0.11518 0.00014 0.72229 0.73142 0.57726 1.269
-0.11530 0.00014 0.72303 0.73217 0.57916 1.104
-0.11542 0.00014 0.72378 0.73292 0.58105 0.887
-0.11554 0.00014 0.72452 0.73367 0.58295 0.981
-0.11565 0.00014 0.72526 0.73442 0.58485 0.888
-0.11577 0.00014 0.72600 0.73518 0.58674 1.152
-0.11589 0.00014 0.72675 0.73593 0.58864 0.962
-0.11601 0.00014 0.72749 0.73668 0.59054 0.814
-0.11613 0.00014 0.72823 0.73743 0.59244 1.173
-0.11625 0.00014 0.72897 0.73819 0.59433 0.790
-0.11636 0.00014 0.72972 0.73894 0.59623 0.817
-0.11648 0.00014 0.73046 0.73969 0.59813 1.104
-0.11660 0.00014 0.73120 0.74044 0.60003 0.720
-0.11672 0.00014 0.73195 0.74119 0.60192 0.957
-0.11684 0.00014 0.73269 0.74195 0.60382 0.957
-0.11696 0.00014 0.73343 0.74270 0.60572 0.791
-0.11708 0.00014 0.73417 0.74345 0.60762 0.766
-0.11719 0.00014 0.73492 0.74420 0.60951 1.030
-0.11731 0.00014 0.73566 0.74496 0.61141 1.101
-0.11743 0.00014 0.73640 0.74571 0.61331 1.098
-0.11755 0.00014 0.73715 0.74646 0.61521 0.956
-0.11767 0.00014 0.73789 0.74721 0.61711 0.979
-0.11779 0.00014 0.73863 0.74797 0.61900 0.810
-0.11790 0.00015 0.73938 0.74872 0.62090 1.071
-0.11802 0.00015 0.74012 0.74947 0.62280 0.976
-0.11814 0.00015 0.74086 0.75022 0.62470 1.023
-0.11826 0.00015 0.74161 0.75098 0.62660 0.905
-0.11838 0.00015 0.74235 0.75173 0.62850 0.880
-0.11850 0.00015 0.74309 0.75248 0.63040 1.165
-0.11862 0.00015 0.74384 0.75323 0.63229 1.024
-0.11873 0.00015 0.74458 0.75399 0.63419 1.024
-0.11885 0.00015 0.74532 0.75474 0.63609 1.023
-0.11897 0.00015 0.74607 0.75549 0.63799 1.022
-0.11909 0.00015 0.74681 0.75624 0.63989 0.950
-0.11921 0.00015 0.74755 0.75700 0.64179 1.237
-0.11933 0.00015 0.74830 0.75775 0.64369 1.022
-0.11945 0.00015 0.74904 0.75850 0.64559 0.999
-0.11956 0.00015 0.74978 0.75926 0.64749 1.261
-0.11968 0.00015 0.75053 0.76001 0.64939 0.951
-0.11980 0.00015 0.75127 0.76076 0.65129 0.998
-0.11992 0.00015 0.75201 0.76151 0.65318 0.994
-0.12004 0.00015 0.75276 0.76227 0.65508 1.044
-0.12016 0.00015 0.75350 0.76302 0.65698 1.116
-0.12028 0.00015 0.75424 0.76377 0.65888 0.899
-0.12039 0.00015 0.75499 0.76453 0.66078 1.209
-0.12051 0.00015 0.75573 0.76528 0.66268 1.354
-0.12063 0.00015 0.75648 0.76603 0.66458 0.879
-0.12075 0.00015 0.75722 0.76679 0.66648 1.019
-0.12087 0.00015 0.75796 0.76754 0.66838 0.830
-0.12099 0.00015 0.75871 0.76829 0.67028 0.975
-0.12111 0.00015 0.75945 0.76905 0.67218 0.781
-0.12122 0.00015 0.76019 0.76980 0.67408 0.925
-0.12134 0.00015 0.76094 0.77055 0.67598 0.878
-0.12146 0.00015 0.76168 0.77131 0.67788 0.734
-0.12158 0.00015 0.76243 0.77206 0.67978 0.901
-0.12170 0.00015 0.76317 0.77281 0.68168 0.832
-0.12182 0.00015 0.76391 0.77357 0.68358 1.010
-0.12194 0.00015 0.76466 0.77432 0.68549 1.197
-0.12205 0.00015 0.76540 0.77507 0.68739 1.168
-0.12217 0.00015 0.76615 0.77583 0.68929 1.173
-0.12229 0.00015 0.76689 0.77658 0.69119 0.932
-0.12241 0.00015 0.76763 0.77733 0.69309 1.020
-0.12253 0.00015 0.76838 0.77809 0.69499 1.249
-0.12265 0.00015 0.76912 0.77884 0.69689 1.019
-0.12277 0.00015 0.76987 0.77959 0.69879 1.121
-0.12289 0.00015 0.77061 0.78035 0.70069 0.738
-0.12300 0.00015 0.77136 0.78110 0.70259 1.295
-0.12312 0.00015 0.77210 0.78186 0.70449 1.029
-0.12324 0.00015 0.77284 0.78261 0.70640 1.010
-0.12336 0.00015 0.77359 0.78336 0.70830 1.336
-0.12348 0.00015 0.77433 0.78412 0.71020 1.068
-0.12360 0.00015 0.77508 0.78487 0.71210 0.970
-0.12372 0.00015 0.77582 0.78562 0.71400 1.273
-0.12383 0.00015 0.77657 0.78638 0.71590 0.967
-0.12395 0.00015 0.77731 0.78713 0.71781 1.366
-0.12407 0.00015 0.77805 0.78789 0.71971 0.877
-0.12419 0.00015 0.77880 0.78864 0.72161 1.066
-0.12431 0.00015 0.77954 0.78939 0.72351 1.040
-0.12443 0.00015 0.78029 0.79015 0.72541 0.758
-0.12455 0.00015 0.78103 0.79090 0.72732 1.088
-0.12467 0.00015 0.78178 0.79166 0.72922 1.138
-0.12478 0.00015 0.78252 0.79241 0.73112 0.972
-0.12490 0.00015 0.78327 0.79316 0.73302 0.995
-0.12502 0.00015 0.78401 0.79392 0.73492 0.925
