x y z dist_scaled dist_frac flux_norm
-0.10113 0.02217 0.57228 0.58157 0.19925 0.900
-0.10126 0.02220 0.57301 0.58231 0.20113 0.805
-0.10139 0.02223 0.57375 0.58306 0.20302 0.761
-0.10152 0.02225 0.57448 0.58381 0.20490 0.784
-0.10165 0.02228 0.57522 0.58455 0.20678 1.128
-0.10178 0.02231 0.57595 0.58530 0.20867 0.977
-0.10191 0.02234 0.57669 0.58605 0.21055 0.917
-0.10204 0.02237 0.57742 0.58679 0.21243 1.053
-0.10217 0.02240 0.57816 0.58754 0.21432 1.005
-0.10230 0.02243 0.57889 0.58829 0.21620 1.402
-0.10243 0.02245 0.57963 0.58904 0.21809 0.960
-0.10256 0.02248 0.58036 0.58978 0.21997 1.006
-0.10269 0.02251 0.58110 0.59053 0.22185 1.050
-0.10282 0.02254 0.58183 0.59128 0.22374 0.918
-0.10295 0.02257 0.58257 0.59202 0.22562 1.314
-0.10308 0.02260 0.58330 0.59277 0.22751 0.792
-0.10321 0.02262 0.58404 0.59352 0.22939 1.142
-0.10334 0.02265 0.58477 0.59426 0.23128 0.920
-0.10347 0.02268 0.58551 0.59501 0.23316 1.228
-0.10360 0.02271 0.58624 0.59576 0.23504 1.056
-0.10373 0.02274 0.58698 0.59650 0.23693 1.275
-0.10386 0.02277 0.58771 0.59725 0.23881 0.790
-0.10399 0.02280 0.58845 0.59800 0.24070 0.964
-0.10412 0.02282 0.58918 0.59875 0.24258 1.317
-0.10425 0.02285 0.58992 0.59949 0.24447 0.875
-0.10438 0.02288 0.59065 0.60024 0.24635 0.698
-0.10451 0.02291 0.59139 0.60099 0.24824 1.054
-0.10464 0.02294 0.59212 0.60174 0.25012 1.005
-0.10477 0.02297 0.59286 0.60248 0.25201 0.919
-0.10490 0.02299 0.59359 0.60323 0.25389 1.184
-0.10503 0.02302 0.59433 0.60398 0.25578 1.093
-0.10516 0.02305 0.59506 0.60472 0.25766 1.006
-0.10529 0.02308 0.59580 0.60547 0.25955 0.874
-0.10542 0.02311 0.59654 0.60622 0.26144 0.917
-0.10555 0.02314 0.59727 0.60697 0.26332 0.828
-0.10568 0.02317 0.59801 0.60771 0.26521 0.872
-0.10581 0.02319 0.59874 0.60846 0.26709 1.400
-0.10594 0.02322 0.59948 0.60921 0.26898 1.224
-0.10607 0.02325 0.60021 0.60996 0.27086 0.655
-0.10620 0.02328 0.60095 0.61070 0.27275 1.138
-0.10633 0.02331 0.60169 0.61145 0.27464 0.830
-0.10646 0.02334 0.60242 0.61220 0.27652 1.051
-0.10659 0.02337 0.60316 0.61295 0.27841 1.053
-0.10672 0.02339 0.60389 0.61370 0.28029 1.054
-0.10685 0.02342 0.60463 0.61444 0.28218 1.007
-0.10698 0.02345 0.60536 0.61519 0.28407 0.787
-0.10711 0.02348 0.60610 0.61594 0.28595 0.790
-0.10724 0.02351 0.60684 0.61669 0.28784 1.054
-0.10737 0.02354 0.60757 0.61743 0.28973 1.403
-0.10750 0.02356 0.60831 0.61818 0.29161 0.834
-0.10763 0.02359 0.60904 0.61893 0.29350 1.009
-0.10776 0.02362 0.60978 0.61968 0.29539 0.396
-0.10789 0.02365 0.61052 0.62043 0.29727 0.839
-0.10802 0.02368 0.61125 0.62117 0.29916 0.833
-0.10815 0.02371 0.61199 0.62192 0.30105 0.967
-0.10828 0.02374 0.61272 0.62267 0.30293 0.395
-0.10841 0.02376 0.61346 0.62342 0.30482 0.615
-0.10854 0.02379 0.61420 0.62417 0.30671 1.009
-0.10867 0.02382 0.61493 0.62491 0.30859 0.658
-0.10880 0.02385 0.61567 0.62566 0.31048 1.076
-0.10893 0.02388 0.61640 0.62641 0.31237 0.844
-0.10906 0.02391 0.61714 0.62716 0.31426 0.965
-0.10919 0.02394 0.61788 0.62791 0.31614 1.092
-0.10932 0.02396 0.61861 0.62866 0.31803 0.706
