x y z dist_scaled dist_frac flux_norm
-0.09138 0.03578 0.53081 0.53980 0.09389 1.429
-0.09150 0.03583 0.53154 0.54055 0.09577 1.173
-0.09163 0.03588 0.53227 0.54129 0.09765 1.023
-0.09175 0.03593 0.53301 0.54204 0.09953 0.766
-0.09188 0.03598 0.53374 0.54278 0.10141 0.743
-0.09201 0.03603 0.53447 0.54353 0.10329 0.845
-0.09213 0.03608 0.53520 0.54427 0.10517 0.694
-0.09226 0.03613 0.53594 0.54502 0.10705 0.922
-0.09238 0.03618 0.53667 0.54576 0.10893 1.126
-0.09251 0.03623 0.53740 0.54651 0.11081 1.228
-0.09264 0.03628 0.53814 0.54725 0.11269 0.720
-0.09276 0.03633 0.53887 0.54800 0.11457 0.973
-0.09289 0.03638 0.53960 0.54874 0.11645 0.922
-0.09302 0.03643 0.54033 0.54949 0.11833 0.997
-0.09314 0.03647 0.54107 0.55024 0.12021 1.355
-0.09327 0.03652 0.54180 0.55098 0.12209 0.947
-0.09339 0.03657 0.54253 0.55173 0.12397 0.847
-0.09352 0.03662 0.54327 0.55247 0.12585 1.357
-0.09365 0.03667 0.54400 0.55322 0.12773 1.075
-0.09377 0.03672 0.54473 0.55396 0.12961 0.999
-0.09390 0.03677 0.54547 0.55471 0.13149 0.794
-0.09402 0.03682 0.54620 0.55545 0.13338 1.302
-0.09415 0.03687 0.54693 0.55620 0.13526 0.716
-0.09428 0.03692 0.54767 0.55695 0.13714 0.817
-0.09440 0.03697 0.54840 0.55769 0.13902 1.045
-0.09453 0.03702 0.54913 0.55844 0.14090 0.917
-0.09466 0.03707 0.54987 0.55918 0.14278 0.766
-0.09478 0.03712 0.55060 0.55993 0.14466 0.818
-0.09491 0.03717 0.55133 0.56067 0.14654 1.122
-0.09503 0.03722 0.55207 0.56142 0.14843 0.971
-0.09516 0.03727 0.55280 0.56217 0.15031 0.892
-0.09529 0.03732 0.55353 0.56291 0.15219 0.688
-0.09541 0.03736 0.55427 0.56366 0.15407 0.764
-0.09554 0.03741 0.55500 0.56440 0.15595 0.739
-0.09567 0.03746 0.55573 0.56515 0.15783 0.561
-0.09579 0.03751 0.55647 0.56590 0.15972 0.916
-0.09592 0.03756 0.55720 0.56664 0.16160 0.714
-0.09604 0.03761 0.55793 0.56739 0.16348 0.914
-0.09617 0.03766 0.55867 0.56813 0.16536 0.839
-0.09630 0.03771 0.55940 0.56888 0.16724 1.093
-0.09642 0.03776 0.56013 0.56963 0.16913 0.887
-0.09655 0.03781 0.56087 0.57037 0.17101 0.988
-0.09668 0.03786 0.56160 0.57112 0.17289 0.761
-0.09680 0.03791 0.56234 0.57186 0.17477 0.837
-0.09693 0.03796 0.56307 0.57261 0.17665 0.837
-0.09706 0.03801 0.56380 0.57336 0.17854 0.812
-0.09718 0.03806 0.56454 0.57410 0.18042 1.236
-0.09731 0.03811 0.56527 0.57485 0.18230 0.989
-0.09743 0.03816 0.56601 0.57560 0.18419 0.788
-0.09756 0.03821 0.56674 0.57634 0.18607 1.142
-0.09769 0.03825 0.56747 0.57709 0.18795 0.709
-0.09781 0.03830 0.56821 0.57784 0.18983 0.844
-0.09794 0.03835 0.56894 0.57858 0.19172 1.092
-0.09807 0.03840 0.56968 0.57933 0.19360 1.307
-0.09819 0.03845 0.57041 0.58007 0.19548 0.755
-0.09832 0.03850 0.57114 0.58082 0.19737 0.966
-0.09845 0.03855 0.57188 0.58157 0.19925 1.503
-0.09857 0.03860 0.57261 0.58231 0.20113 1.371
-0.09870 0.03865 0.57335 0.58306 0.20302 1.493
-0.09882 0.03870 0.57408 0.58381 0.20490 1.202
-0.09895 0.03875 0.57481 0.58455 0.20678 1.281
-0.09908 0.03880 0.57555 0.58530 0.20867 1.354
-0.09920 0.03885 0.57628 0.58605 0.21055 1.366
-0.09933 0.03890 0.57702 0.58679 0.21243 1.004
-0.09946 0.03895 0.57775 0.58754 0.21432 1.052
-0.09958 0.03900 0.57849 0.58829 0.21620 0.998
-0.09971 0.03905 0.57922 0.58904 0.21809 0.796
-0.09984 0.03910 0.57995 0.58978 0.21997 1.073
-0.09996 0.03915 0.58069 0.59053 0.22185 1.342
-0.10009 0.03920 0.58142 0.59128 0.22374 1.087
-0.10021 0.03924 0.58216 0.59202 0.22562 1.364
-0.10034 0.03929 0.58289 0.59277 0.22751 1.063
-0.10047 0.03934 0.58363 0.59352 0.22939 1.136
-0.10059 0.03939 0.58436 0.59426 0.23128 0.860
-0.10072 0.03944 0.58510 0.59501 0.23316 0.860
-0.10085 0.03949 0.58583 0.59576 0.23504 1.189
-0.10097 0.03954 0.58657 0.59650 0.23693 0.859
-0.10110 0.03959 0.58730 0.59725 0.23881 0.785
-0.10123 0.03964 0.58803 0.59800 0.24070 0.835
-0.10135 0.03969 0.58877 0.59875 0.24258 1.136
-0.10148 0.03974 0.58950 0.59949 0.24447 1.163
-0.10161 0.03979 0.59024 0.60024 0.24635 0.834
-0.10173 0.03984 0.59097 0.60099 0.24824 1.188
-0.10186 0.03989 0.59171 0.60174 0.25012 0.707
-0.10199 0.03994 0.59244 0.60248 0.25201 1.237
-0.10211 0.03999 0.59318 0.60323 0.25389 0.910
-0.10224 0.04004 0.59391 0.60398 0.25578 1.085
-0.10236 0.04009 0.59465 0.60472 0.25766 1.239
-0.10249 0.04014 0.59538 0.60547 0.25955 1.213
-0.10262 0.04019 0.59612 0.60622 0.26144 0.760
-0.10274 0.04024 0.59685 0.60697 0.26332 0.884
-0.10287 0.04029 0.59759 0.60771 0.26521 0.783
-0.10300 0.04033 0.59832 0.60846 0.26709 0.910
-0.10312 0.04038 0.59906 0.60921 0.26898 0.860
-0.10325 0.04043 0.59979 0.60996 0.27086 0.834
-0.10338 0.04048 0.60053 0.61070 0.27275 0.657
-0.10350 0.04053 0.60126 0.61145 0.27464 0.481
-0.10363 0.04058 0.60200 0.61220 0.27652 0.281
-0.10376 0.04063 0.60273 0.61295 0.27841 0.331
-0.10388 0.04068 0.60347 0.61370 0.28029 0.081
-0.10401 0.04073 0.60420 0.61444 0.28218 0.032
-0.10414 0.04078 0.60494 0.61519 0.28407 0.057
-0.10426 0.04083 0.60568 0.61594 0.28595 0.033
-0.10439 0.04088 0.60641 0.61669 0.28784 0.033
-0.10452 0.04093 0.60715 0.61743 0.28973 0.034
-0.10464 0.04098 0.60788 0.61818 0.29161 0.060
-0.10477 0.04103 0.60862 0.61893 0.29350 0.109
-0.10490 0.04108 0.60935 0.61968 0.29539 0.034
-0.10502 0.04113 0.61009 0.62043 0.29727 0.009
-0.10515 0.04118 0.61082 0.62117 0.29916 -0.017
-0.10528 0.04123 0.61156 0.62192 0.30105 0.008
-0.10540 0.04128 0.61229 0.62267 0.30293 0.007
-0.10553 0.04133 0.61303 0.62342 0.30482 0.057
-0.10566 0.04138 0.61377 0.62417 0.30671 0.031
-0.10578 0.04143 0.61450 0.62491 0.30859 0.007
-0.10591 0.04147 0.61524 0.62566 0.31048 0.082
-0.10604 0.04152 0.61597 0.62641 0.31237 0.184
-0.10616 0.04157 0.61671 0.62716 0.31426 0.210
-0.10629 0.04162 0.61744 0.62791 0.31614 0.359
-0.10642 0.04167 0.61818 0.62866 0.31803 0.459
-0.10654 0.04172 0.61892 0.62940 0.31992 0.583
-0.10667 0.04177 0.61965 0.63015 0.32181 0.881
-0.10680 0.04182 0.62039 0.63090 0.32369 0.756
-0.10692 0.04187 0.62112 0.63165 0.32558 0.605
-0.10705 0.04192 0.62186 0.63240 0.32747 0.728
-0.10718 0.04197 0.62259 0.63315 0.32936 1.277
-0.10730 0.04202 0.62333 0.63389 0.33125 0.801
-0.10743 0.04207 0.62407 0.63464 0.33313 0.900
-0.10756 0.04212 0.62480 0.63539 0.33502 1.224
-0.10768 0.04217 0.62554 0.63614 0.33691 1.000
-0.10781 0.04222 0.62627 0.63689 0.33880 1.025
-0.10794 0.04227 0.62701 0.63764 0.34069 0.923
-0.10806 0.04232 0.62775 0.63838 0.34258 0.873
-0.10819 0.04237 0.62848 0.63913 0.34446 1.156
-0.10832 0.04242 0.62922 0.63988 0.34635 0.988
-0.10844 0.04247 0.62996 0.64063 0.34824 1.004
-0.10857 0.04252 0.63069 0.64138 0.35013 1.177
-0.10870 0.04257 0.63143 0.64213 0.35202 1.395
-0.10882 0.04262 0.63216 0.64288 0.35391 1.304
-0.10895 0.04267 0.63290 0.64363 0.35580 1.097
-0.10908 0.04272 0.63364 0.64437 0.35769 1.136
-0.10920 0.04276 0.63437 0.64512 0.35957 0.928
-0.10933 0.04281 0.63511 0.64587 0.36146 0.871
-0.10946 0.04286 0.63585 0.64662 0.36335 1.189
-0.10958 0.04291 0.63658 0.64737 0.36524 1.188
-0.10971 0.04296 0.63732 0.64812 0.36713 1.277
-0.10984 0.04301 0.63806 0.64887 0.36902 1.034
-0.10996 0.04306 0.63879 0.64962 0.37091 1.018
-0.11009 0.04311 0.63953 0.65037 0.37280 0.851
-0.11022 0.04316 0.64027 0.65111 0.37469 1.042
-0.11034 0.04321 0.64100 0.65186 0.37658 0.833
-0.11047 0.04326 0.64174 0.65261 0.37847 0.748
-0.11060 0.04331 0.64248 0.65336 0.38036 1.010
-0.11072 0.04336 0.64321 0.65411 0.38225 1.008
-0.11085 0.04341 0.64395 0.65486 0.38414 0.850
-0.11098 0.04346 0.64469 0.65561 0.38603 1.052
-0.11111 0.04351 0.64542 0.65636 0.38792 1.100
-0.11123 0.04356 0.64616 0.65711 0.38981 0.852
-0.11136 0.04361 0.64690 0.65786 0.39170 1.071
-0.11149 0.04366 0.64763 0.65861 0.39359 1.113
-0.11161 0.04371 0.64837 0.65936 0.39548 0.935
-0.11174 0.04376 0.64911 0.66011 0.39737 1.229
-0.11187 0.04381 0.64984 0.66085 0.39926 1.085
-0.11199 0.04386 0.65058 0.66160 0.40115 1.155
-0.11212 0.04391 0.65132 0.66235 0.40304 0.961
-0.11225 0.04396 0.65205 0.66310 0.40493 1.156
-0.11237 0.04401 0.65279 0.66385 0.40682 0.836
-0.11250 0.04406 0.65353 0.66460 0.40871 1.009
-0.11263 0.04411 0.65426 0.66535 0.41060 0.936
-0.11275 0.04416 0.65500 0.66610 0.41249 0.616
-0.11288 0.04421 0.65574 0.66685 0.41438 0.785
-0.11301 0.04425 0.65648 0.66760 0.41628 1.252
-0.11314 0.04430 0.65721 0.66835 0.41817 0.860
-0.11326 0.04435 0.65795 0.66910 0.42006 0.884
-0.11339 0.04440 0.65869 0.66985 0.42195 1.228
-0.11352 0.04445 0.65943 0.67060 0.42384 0.910
-0.11364 0.04450 0.66016 0.67135 0.42573 0.689
-0.11377 0.04455 0.66090 0.67210 0.42762 0.787
-0.11390 0.04460 0.66164 0.67285 0.42951 0.763
-0.11402 0.04465 0.66237 0.67360 0.43141 0.666
-0.11415 0.04470 0.66311 0.67435 0.43330 0.618
-0.11428 0.04475 0.66385 0.67510 0.43519 0.618
-0.11440 0.04480 0.66459 0.67585 0.43708 0.814
-0.11453 0.04485 0.66532 0.67660 0.43897 0.764
-0.11466 0.04490 0.66606 0.67735 0.44087 0.716
-0.11479 0.04495 0.66680 0.67810 0.44276 0.813
-0.11491 0.04500 0.66754 0.67885 0.44465 0.837
-0.11504 0.04505 0.66827 0.67960 0.44654 1.079
-0.11517 0.04510 0.66901 0.68035 0.44843 1.198
-0.11529 0.04515 0.66975 0.68110 0.45033 0.930
-0.11542 0.04520 0.67049 0.68185 0.45222 0.836
-0.11555 0.04525 0.67122 0.68260 0.45411 1.125
-0.11567 0.04530 0.67196 0.68335 0.45600 0.666
-0.11580 0.04535 0.67270 0.68410 0.45790 1.318
-0.11593 0.04540 0.67344 0.68485 0.45979 1.170
-0.11606 0.04545 0.67418 0.68560 0.46168 0.951
-0.11618 0.04550 0.67491 0.68635 0.46357 1.236
-0.11631 0.04555 0.67565 0.68710 0.46547 0.879
-0.11644 0.04560 0.67639 0.68785 0.46736 0.999
-0.11656 0.04565 0.67713 0.68860 0.46925 1.027
-0.11669 0.04570 0.67786 0.68935 0.47114 1.048
-0.11682 0.04575 0.67860 0.69010 0.47304 1.121
-0.11694 0.04580 0.67934 0.69085 0.47493 0.976
-0.11707 0.04585 0.68008 0.69160 0.47682 0.927
-0.11720 0.04590 0.68082 0.69235 0.47872 1.097
-0.11733 0.04595 0.68155 0.69310 0.48061 1.194
-0.11745 0.04600 0.68229 0.69385 0.48250 1.241
-0.11758 0.04605 0.68303 0.69461 0.48440 1.095
-0.11771 0.04609 0.68377 0.69536 0.48629 1.165
-0.11783 0.04614 0.68451 0.69611 0.48818 0.851
-0.11796 0.04619 0.68525 0.69686 0.49008 1.019
-0.11809 0.04624 0.68598 0.69761 0.49197 1.066
-0.11821 0.04629 0.68672 0.69836 0.49387 1.019
-0.11834 0.04634 0.68746 0.69911 0.49576 0.679
-0.11847 0.04639 0.68820 0.69986 0.49765 0.631
-0.11860 0.04644 0.68894 0.70061 0.49955 0.654
-0.11872 0.04649 0.68967 0.70136 0.50144 0.702
-0.11885 0.04654 0.69041 0.70211 0.50334 0.581
-0.11898 0.04659 0.69115 0.70286 0.50523 0.941
-0.11910 0.04664 0.69189 0.70361 0.50712 0.821
-0.11923 0.04669 0.69263 0.70437 0.50902 0.918
-0.11936 0.04674 0.69337 0.70512 0.51091 0.629
-0.11949 0.04679 0.69411 0.70587 0.51281 0.728
-0.11961 0.04684 0.69484 0.70662 0.51470 0.556
-0.11974 0.04689 0.69558 0.70737 0.51660 1.027
-0.11987 0.04694 0.69632 0.70812 0.51849 1.068
-0.11999 0.04699 0.69706 0.70887 0.52039 1.238
-0.12012 0.04704 0.69780 0.70962 0.52228 1.148
-0.12025 0.04709 0.69854 0.71037 0.52418 1.272
-0.12038 0.04714 0.69928 0.71112 0.52607 1.171
-0.12050 0.04719 0.70001 0.71188 0.52797 0.877
-0.12063 0.04724 0.70075 0.71263 0.52986 1.129
-0.12076 0.04729 0.70149 0.71338 0.53176 1.316
-0.12088 0.04734 0.70223 0.71413 0.53365 0.965
-0.12101 0.04739 0.70297 0.71488 0.53555 1.061
-0.12114 0.04744 0.70371 0.71563 0.53744 1.048
-0.12127 0.04749 0.70445 0.71638 0.53934 1.100
-0.12139 0.04754 0.70519 0.71714 0.54123 1.098
-0.12152 0.04759 0.70592 0.71789 0.54313 0.989
-0.12165 0.04764 0.70666 0.71864 0.54502 1.458
-0.12177 0.04769 0.70740 0.71939 0.54692 0.861
-0.12190 0.04774 0.70814 0.72014 0.54882 1.171
-0.12203 0.04779 0.70888 0.72089 0.55071 0.885
-0.12216 0.04784 0.70962 0.72164 0.55261 1.172
-0.12228 0.04789 0.71036 0.72240 0.55450 1.313
-0.12241 0.04794 0.71110 0.72315 0.55640 0.860
-0.12254 0.04799 0.71184 0.72390 0.55829 1.005
-0.12267 0.04804 0.71258 0.72465 0.56019 0.672
-0.12279 0.04809 0.71332 0.72540 0.56209 0.840
-0.12292 0.04814 0.71405 0.72615 0.56398 1.029
-0.12305 0.04819 0.71479 0.72691 0.56588 1.219
-0.12317 0.04824 0.71553 0.72766 0.56778 0.863
-0.12330 0.04829 0.71627 0.72841 0.56967 0.838
-0.12343 0.04834 0.71701 0.72916 0.57157 0.981
-0.12356 0.04839 0.71775 0.72991 0.57347 1.099
-0.12368 0.04844 0.71849 0.73066 0.57536 0.957
-0.12381 0.04849 0.71923 0.73142 0.57726 1.098
-0.12394 0.04854 0.71997 0.73217 0.57916 1.120
-0.12407 0.04859 0.72071 0.73292 0.58105 0.692
-0.12419 0.04863 0.72145 0.73367 0.58295 1.190
-0.12432 0.04868 0.72219 0.73442 0.58485 0.859
-0.12445 0.04873 0.72293 0.73518 0.58674 1.023
-0.12457 0.04878 0.72367 0.73593 0.58864 0.907
-0.12470 0.04883 0.72441 0.73668 0.59054 0.954
-0.12483 0.04888 0.72515 0.73743 0.59244 0.671
-0.12496 0.04893 0.72588 0.73819 0.59433 0.576
-0.12508 0.04898 0.72662 0.73894 0.59623 0.646
-0.12521 0.04903 0.72736 0.73969 0.59813 0.929
-0.12534 0.04908 0.72810 0.74044 0.60003 0.646
-0.12547 0.04913 0.72884 0.74119 0.60192 0.906
-0.12559 0.04918 0.72958 0.74195 0.60382 0.692
-0.12572 0.04923 0.73032 0.74270 0.60572 1.071
-0.12585 0.04928 0.73106 0.74345 0.60762 0.812
-0.12598 0.04933 0.73180 0.74420 0.60951 1.262
-0.12610 0.04938 0.73254 0.74496 0.61141 1.072
-0.12623 0.04943 0.73328 0.74571 0.61331 0.926
-0.12636 0.04948 0.73402 0.74646 0.61521 0.716
-0.12648 0.04953 0.73476 0.74721 0.61711 0.950
-0.12661 0.04958 0.73550 0.74797 0.61900 1.114
-0.12674 0.04963 0.73624 0.74872 0.62090 1.164
-0.12687 0.04968 0.73698 0.74947 0.62280 0.832
-0.12699 0.04973 0.73772 0.75022 0.62470 1.092
-0.12712 0.04978 0.73846 0.75098 0.62660 1.326
-0.12725 0.04983 0.73920 0.75173 0.62850 0.973
-0.12738 0.04988 0.73994 0.75248 0.63040 0.928
-0.12750 0.04993 0.74068 0.75323 0.63229 0.995
-0.12763 0.04998 0.74142 0.75399 0.63419 1.021
-0.12776 0.05003 0.74216 0.75474 0.63609 0.949
-0.12789 0.05008 0.74290 0.75549 0.63799 0.974
-0.12801 0.05013 0.74364 0.75624 0.63989 1.094
-0.12814 0.05018 0.74438 0.75700 0.64179 0.951
-0.12827 0.05023 0.74512 0.75775 0.64369 1.023
-0.12840 0.05028 0.74586 0.75850 0.64559 0.859
-0.12852 0.05033 0.74660 0.75926 0.64749 0.812
-0.12865 0.05038 0.74734 0.76001 0.64939 1.190
-0.12878 0.05043 0.74809 0.76076 0.65129 1.187
-0.12891 0.05048 0.74883 0.76151 0.65318 0.953
-0.12903 0.05053 0.74957 0.76227 0.65508 1.021
-0.12916 0.05058 0.75031 0.76302 0.65698 1.162
-0.12929 0.05063 0.75105 0.76377 0.65888 0.857
-0.12942 0.05068 0.75179 0.76453 0.66078 1.185
-0.12954 0.05073 0.75253 0.76528 0.66268 1.045
-0.12967 0.05078 0.75327 0.76603 0.66458 1.092
-0.12980 0.05083 0.75401 0.76679 0.66648 0.831
-0.12993 0.05088 0.75475 0.76754 0.66838 1.046
-0.13005 0.05093 0.75549 0.76829 0.67028 1.022
-0.13018 0.05098 0.75623 0.76905 0.67218 1.046
-0.13031 0.05103 0.75697 0.76980 0.67408 0.809
-0.13044 0.05108 0.75771 0.77055 0.67598 0.998
-0.13056 0.05113 0.75845 0.77131 0.67788 1.069
-0.13069 0.05118 0.75919 0.77206 0.67978 0.997
-0.13082 0.05123 0.75994 0.77281 0.68168 1.092
-0.13095 0.05128 0.76068 0.77357 0.68358 1.232
-0.13107 0.05133 0.76142 0.77432 0.68549 0.714
-0.13120 0.05138 0.76216 0.77507 0.68739 0.973
-0.13133 0.05143 0.76290 0.77583 0.68929 0.901
-0.13146 0.05148 0.76364 0.77658 0.69119 1.018
-0.13158 0.05153 0.76438 0.77733 0.69309 0.762
-0.13171 0.05158 0.76512 0.77809 0.69499 0.924
-0.13184 0.05163 0.76586 0.77884 0.69689 0.857
-0.13197 0.05168 0.76660 0.77959 0.69879 0.292
-0.13209 0.05173 0.76734 0.78035 0.70069 0.689
-0.13222 0.05178 0.76809 0.78110 0.70259 0.361
-0.13235 0.05183 0.76883 0.78186 0.70449 0.594
-0.13248 0.05188 0.76957 0.78261 0.70640 0.640
-0.13260 0.05193 0.77031 0.78336 0.70830 0.686
-0.13273 0.05198 0.77105 0.78412 0.71020 0.802
-0.13286 0.05203 0.77179 0.78487 0.71210 0.875
-0.13299 0.05208 0.77253 0.78562 0.71400 0.850
-0.13311 0.05213 0.77327 0.78638 0.71590 0.870
-0.13324 0.05218 0.77402 0.78713 0.71781 1.148
-0.13337 0.05223 0.77476 0.78789 0.71971 1.006
-0.13350 0.05228 0.77550 0.78864 0.72161 1.124
-0.13362 0.05233 0.77624 0.78939 0.72351 1.163
-0.13375 0.05238 0.77698 0.79015 0.72541 1.253
-0.13388 0.05243 0.77772 0.79090 0.72732 1.029
-0.13401 0.05248 0.77846 0.79166 0.72922 1.102
-0.13414 0.05253 0.77921 0.79241 0.73112 0.871
-0.13426 0.05258 0.77995 0.79316 0.73302 1.070
-0.13439 0.05263 0.78069 0.79392 0.73492 1.033
-0.13452 0.05268 0.78143 0.79467 0.73683 1.005
-0.13465 0.05273 0.78217 0.79543 0.73873 0.681
-0.13477 0.05278 0.78291 0.79618 0.74063 0.732
-0.13490 0.05283 0.78365 0.79693 0.74253 0.787
-0.13503 0.05288 0.78440 0.79769 0.74444 1.123
-0.13516 0.05293 0.78514 0.79844 0.74634 0.862
-0.13528 0.05298 0.78588 0.79920 0.74824 0.727
-0.13541 0.05303 0.78662 0.79995 0.75015 0.860
-0.13554 0.05308 0.78736 0.80071 0.75205 0.991
-0.13567 0.05313 0.78811 0.80146 0.75395 1.009
-0.13580 0.05318 0.78885 0.80221 0.75585 1.104
-0.13592 0.05323 0.78959 0.80297 0.75776 0.750
-0.13605 0.05328 0.79033 0.80372 0.75966 1.007
-0.13618 0.05333 0.79107 0.80448 0.76156 0.844
-0.13631 0.05338 0.79181 0.80523 0.76347 0.986
-0.13643 0.05343 0.79256 0.80599 0.76537 1.175
-0.13656 0.05348 0.79330 0.80674 0.76727 0.871
-0.13669 0.05353 0.79404 0.80750 0.76918 0.731
-0.13682 0.05358 0.79478 0.80825 0.77108 1.035
-0.13694 0.05363 0.79552 0.80901 0.77298 0.730
-0.13707 0.05368 0.79627 0.80976 0.77489 0.804
-0.13720 0.05373 0.79701 0.81051 0.77679 1.272
-0.13733 0.05378 0.79775 0.81127 0.77870 1.110
-0.13746 0.05383 0.79849 0.81202 0.78060 0.806
-0.13758 0.05388 0.79924 0.81278 0.78250 1.181
-0.13771 0.05393 0.79998 0.81353 0.78441 0.994
-0.13784 0.05398 0.80072 0.81429 0.78631 0.923
-0.13797 0.05403 0.80146 0.81504 0.78822 0.782
-0.13809 0.05408 0.80220 0.81580 0.79012 0.715
-0.13822 0.05413 0.80295 0.81655 0.79203 1.065
-0.13835 0.05418 0.80369 0.81731 0.79393 0.854
-0.13848 0.05423 0.80443 0.81806 0.79583 1.135
-0.13861 0.05428 0.80517 0.81882 0.79774 0.997
-0.13873 0.05433 0.80592 0.81957 0.79964 1.254
-0.13886 0.05438 0.80666 0.82033 0.80155 0.738
-0.13899 0.05443 0.80740 0.82108 0.80345 1.234
-0.13912 0.05448 0.80814 0.82184 0.80536 0.691
-0.13924 0.05453 0.80889 0.82259 0.80726 0.950
-0.13937 0.05458 0.80963 0.82335 0.80917 0.903
-0.13950 0.05463 0.81037 0.82410 0.81107 1.233
-0.13963 0.05468 0.81111 0.82486 0.81298 1.020
-0.13976 0.05473 0.81186 0.82561 0.81488 1.258
-0.13988 0.05478 0.81260 0.82637 0.81679 0.905
-0.14001 0.05483 0.81334 0.82712 0.81869 0.812
-0.14014 0.05488 0.81409 0.82788 0.82060 1.044
-0.14027 0.05493 0.81483 0.82864 0.82250 1.023
-0.14040 0.05498 0.81557 0.82939 0.82441 1.283
-0.14052 0.05503 0.81631 0.83015 0.82631 0.692
-0.14065 0.05508 0.81706 0.83090 0.82822 1.070
-0.14078 0.05513 0.81780 0.83166 0.83013 1.094
-0.14091 0.05518 0.81854 0.83241 0.83203 1.165
-0.14103 0.05523 0.81928 0.83317 0.83394 0.881
-0.14116 0.05528 0.82003 0.83392 0.83584 1.236
-0.14129 0.05533 0.82077 0.83468 0.83775 0.859
-0.14142 0.05538 0.82151 0.83543 0.83966 0.858
-0.14155 0.05543 0.82226 0.83619 0.84156 1.191
-0.14167 0.05548 0.82300 0.83695 0.84347 1.189
-0.14180 0.05553 0.82374 0.83770 0.84537 1.166
-0.14193 0.05558 0.82449 0.83846 0.84728 0.904
-0.14206 0.05563 0.82523 0.83921 0.84919 1.095
-0.14219 0.05568 0.82597 0.83997 0.85109 1.405
-0.14231 0.05573 0.82672 0.84072 0.85300 0.882
-0.14244 0.05578 0.82746 0.84148 0.85491 0.929
-0.14257 0.05583 0.82820 0.84224 0.85681 1.120
-0.14270 0.05588 0.82895 0.84299 0.85872 0.956
-0.14283 0.05593 0.82969 0.84375 0.86063 1.145
-0.14295 0.05598 0.83043 0.84450 0.86253 1.527
-0.14308 0.05603 0.83118 0.84526 0.86444 0.907
-0.14321 0.05608 0.83192 0.84602 0.86635 0.838
-0.14334 0.05613 0.83266 0.84677 0.86825 1.027
-0.14347 0.05618 0.83341 0.84753 0.87016 0.932
-0.14359 0.05623 0.83415 0.84828 0.87207 0.935
-0.14372 0.05628 0.83489 0.84904 0.87398 1.128
-0.14385 0.05633 0.83564 0.84980 0.87588 1.124
-0.14398 0.05638 0.83638 0.85055 0.87779 0.962
