x y z dist_scaled dist_frac flux_norm
-0.19005 0.02375 0.54912 0.58157 0.19925 0.936
-0.19030 0.02378 0.54983 0.58231 0.20113 0.888
-0.19054 0.02381 0.55053 0.58306 0.20302 0.998
-0.19079 0.02384 0.55124 0.58381 0.20490 0.884
-0.19103 0.02387 0.55194 0.58455 0.20678 1.033
-0.19127 0.02390 0.55265 0.58530 0.20867 0.923
-0.19152 0.02393 0.55335 0.58605 0.21055 1.042
-0.19176 0.02396 0.55406 0.58679 0.21243 1.030
-0.19201 0.02399 0.55476 0.58754 0.21432 0.976
-0.19225 0.02402 0.55547 0.58829 0.21620 1.027
-0.19249 0.02405 0.55617 0.58904 0.21809 0.979
-0.19274 0.02408 0.55688 0.58978 0.21997 0.953
-0.19298 0.02411 0.55758 0.59053 0.22185 0.936
-0.19323 0.02414 0.55829 0.59128 0.22374 0.970
-0.19347 0.02418 0.55899 0.59202 0.22562 0.936
-0.19372 0.02421 0.55970 0.59277 0.22751 0.833
-0.19396 0.02424 0.56041 0.59352 0.22939 0.919
-0.19420 0.02427 0.56111 0.59426 0.23128 0.979
-0.19445 0.02430 0.56182 0.59501 0.23316 0.927
-0.19469 0.02433 0.56252 0.59576 0.23504 1.039
-0.19494 0.02436 0.56323 0.59650 0.23693 1.013
-0.19518 0.02439 0.56393 0.59725 0.23881 0.873
-0.19542 0.02442 0.56464 0.59800 0.24070 0.942
-0.19567 0.02445 0.56534 0.59875 0.24258 1.003
-0.19591 0.02448 0.56605 0.59949 0.24447 1.086
-0.19616 0.02451 0.56675 0.60024 0.24635 1.000
-0.19640 0.02454 0.56746 0.60099 0.24824 1.024
-0.19665 0.02457 0.56817 0.60174 0.25012 1.034
-0.19689 0.02460 0.56887 0.60248 0.25201 1.081
-0.19713 0.02463 0.56958 0.60323 0.25389 1.043
-0.19738 0.02466 0.57028 0.60398 0.25578 0.964
-0.19762 0.02469 0.57099 0.60472 0.25766 1.061
-0.19787 0.02472 0.57169 0.60547 0.25955 1.087
-0.19811 0.02476 0.57240 0.60622 0.26144 0.948
-0.19835 0.02479 0.57311 0.60697 0.26332 1.062
-0.19860 0.02482 0.57381 0.60771 0.26521 1.006
-0.19884 0.02485 0.57452 0.60846 0.26709 0.925
-0.19909 0.02488 0.57522 0.60921 0.26898 1.048
-0.19933 0.02491 0.57593 0.60996 0.27086 1.066
-0.19958 0.02494 0.57663 0.61070 0.27275 0.979
-0.19982 0.02497 0.57734 0.61145 0.27464 0.984
-0.20007 0.02500 0.57805 0.61220 0.27652 1.026
-0.20031 0.02503 0.57875 0.61295 0.27841 1.032
-0.20055 0.02506 0.57946 0.61370 0.28029 1.011
-0.20080 0.02509 0.58016 0.61444 0.28218 0.950
-0.20104 0.02512 0.58087 0.61519 0.28407 0.993
-0.20129 0.02515 0.58158 0.61594 0.28595 0.986
-0.20153 0.02518 0.58228 0.61669 0.28784 0.961
-0.20178 0.02521 0.58299 0.61743 0.28973 0.983
-0.20202 0.02524 0.58369 0.61818 0.29161 0.922
-0.20226 0.02527 0.58440 0.61893 0.29350 0.943
-0.20251 0.02530 0.58511 0.61968 0.29539 1.121
-0.20275 0.02534 0.58581 0.62043 0.29727 0.985
-0.20300 0.02537 0.58652 0.62117 0.29916 1.024
-0.20324 0.02540 0.58723 0.62192 0.30105 0.945
-0.20349 0.02543 0.58793 0.62267 0.30293 1.018
-0.20373 0.02546 0.58864 0.62342 0.30482 1.030
-0.20398 0.02549 0.58934 0.62417 0.30671 1.042
-0.20422 0.02552 0.59005 0.62491 0.30859 1.035
-0.20446 0.02555 0.59076 0.62566 0.31048 1.002
-0.20471 0.02558 0.59146 0.62641 0.31237 1.008
-0.20495 0.02561 0.59217 0.62716 0.31426 0.959
-0.20520 0.02564 0.59288 0.62791 0.31614 1.077
-0.20544 0.02567 0.59358 0.62866 0.31803 0.917
-0.20569 0.02570 0.59429 0.62940 0.31992 1.037
-0.20593 0.02573 0.59500 0.63015 0.32181 1.004
-0.20618 0.02576 0.59570 0.63090 0.32369 1.026
-0.20642 0.02579 0.59641 0.63165 0.32558 1.058
-0.20667 0.02582 0.59712 0.63240 0.32747 1.013
-0.20691 0.02585 0.59782 0.63315 0.32936 1.043
-0.20715 0.02589 0.59853 0.63389 0.33125 1.061
-0.20740 0.02592 0.59924 0.63464 0.33313 1.057
-0.20764 0.02595 0.59994 0.63539 0.33502 1.079
-0.20789 0.02598 0.60065 0.63614 0.33691 1.066
-0.20813 0.02601 0.60136 0.63689 0.33880 0.987
-0.20838 0.02604 0.60206 0.63764 0.34069 0.948
-0.20862 0.02607 0.60277 0.63838 0.34258 0.936
-0.20887 0.02610 0.60348 0.63913 0.34446 1.035
-0.20911 0.02613 0.60418 0.63988 0.34635 0.993
-0.20936 0.02616 0.60489 0.64063 0.34824 0.981
-0.20960 0.02619 0.60560 0.64138 0.35013 0.929
-0.20985 0.02622 0.60630 0.64213 0.35202 1.032
-0.21009 0.02625 0.60701 0.64288 0.35391 0.872
-0.21033 0.02628 0.60772 0.64363 0.35580 0.896
-0.21058 0.02631 0.60843 0.64437 0.35769 0.983
-0.21082 0.02634 0.60913 0.64512 0.35957 1.043
-0.21107 0.02637 0.60984 0.64587 0.36146 0.890
-0.21131 0.02640 0.61055 0.64662 0.36335 1.037
-0.21156 0.02644 0.61125 0.64737 0.36524 0.968
-0.21180 0.02647 0.61196 0.64812 0.36713 0.905
-0.21205 0.02650 0.61267 0.64887 0.36902 0.889
-0.21229 0.02653 0.61338 0.64962 0.37091 0.835
-0.21254 0.02656 0.61408 0.65037 0.37280 0.895
-0.21278 0.02659 0.61479 0.65111 0.37469 0.983
-0.21303 0.02662 0.61550 0.65186 0.37658 0.980
-0.21327 0.02665 0.61620 0.65261 0.37847 1.210
-0.21352 0.02668 0.61691 0.65336 0.38036 0.997
-0.21376 0.02671 0.61762 0.65411 0.38225 1.014
-0.21401 0.02674 0.61833 0.65486 0.38414 1.103
-0.21425 0.02677 0.61903 0.65561 0.38603 1.073
-0.21450 0.02680 0.61974 0.65636 0.38792 1.051
-0.21474 0.02683 0.62045 0.65711 0.38981 1.043
-0.21499 0.02686 0.62116 0.65786 0.39170 1.017
-0.21523 0.02689 0.62186 0.65861 0.39359 0.991
-0.21548 0.02693 0.62257 0.65936 0.39548 0.846
-0.21572 0.02696 0.62328 0.66011 0.39737 0.914
-0.21597 0.02699 0.62399 0.66085 0.39926 0.961
-0.21621 0.02702 0.62469 0.66160 0.40115 0.944
-0.21646 0.02705 0.62540 0.66235 0.40304 0.876
-0.21670 0.02708 0.62611 0.66310 0.40493 0.971
-0.21694 0.02711 0.62682 0.66385 0.40682 0.936
-0.21719 0.02714 0.62753 0.66460 0.40871 0.906
-0.21743 0.02717 0.62823 0.66535 0.41060 0.851
-0.21768 0.02720 0.62894 0.66610 0.41249 0.825
-0.21792 0.02723 0.62965 0.66685 0.41438 0.933
-0.21817 0.02726 0.63036 0.66760 0.41628 0.936
-0.21841 0.02729 0.63106 0.66835 0.41817 0.857
-0.21866 0.02732 0.63177 0.66910 0.42006 0.923
-0.21890 0.02735 0.63248 0.66985 0.42195 0.950
-0.21915 0.02738 0.63319 0.67060 0.42384 1.002
-0.21939 0.02741 0.63390 0.67135 0.42573 0.990
-0.21964 0.02745 0.63460 0.67210 0.42762 0.958
-0.21988 0.02748 0.63531 0.67285 0.42951 0.994
-0.22013 0.02751 0.63602 0.67360 0.43141 0.956
-0.22037 0.02754 0.63673 0.67435 0.43330 1.050
-0.22062 0.02757 0.63744 0.67510 0.43519 0.934
-0.22087 0.02760 0.63814 0.67585 0.43708 1.043
-0.22111 0.02763 0.63885 0.67660 0.43897 0.990
-0.22136 0.02766 0.63956 0.67735 0.44087 0.963
-0.22160 0.02769 0.64027 0.67810 0.44276 0.995
-0.22185 0.02772 0.64098 0.67885 0.44465 1.076
-0.22209 0.02775 0.64168 0.67960 0.44654 0.962
-0.22234 0.02778 0.64239 0.68035 0.44843 0.948
-0.22258 0.02781 0.64310 0.68110 0.45033 0.953
-0.22283 0.02784 0.64381 0.68185 0.45222 1.014
-0.22307 0.02787 0.64452 0.68260 0.45411 0.974
-0.22332 0.02790 0.64523 0.68335 0.45600 1.058
-0.22356 0.02794 0.64593 0.68410 0.45790 0.905
-0.22381 0.02797 0.64664 0.68485 0.45979 0.998
-0.22405 0.02800 0.64735 0.68560 0.46168 0.968
-0.22430 0.02803 0.64806 0.68635 0.46357 1.069
-0.22454 0.02806 0.64877 0.68710 0.46547 1.013
-0.22479 0.02809 0.64948 0.68785 0.46736 1.001
-0.22503 0.02812 0.65019 0.68860 0.46925 0.962
