x y z dist_scaled dist_frac flux_norm
-0.10783 0.00593 0.58741 0.59725 0.23881 0.941
-0.10796 0.00594 0.58814 0.59800 0.24070 1.060
-0.10810 0.00595 0.58888 0.59875 0.24258 1.013
-0.10823 0.00596 0.58961 0.59949 0.24447 1.024
-0.10837 0.00596 0.59035 0.60024 0.24635 0.831
-0.10850 0.00597 0.59108 0.60099 0.24824 1.073
-0.10864 0.00598 0.59182 0.60174 0.25012 0.978
-0.10877 0.00599 0.59255 0.60248 0.25201 0.893
-0.10891 0.00599 0.59329 0.60323 0.25389 0.882
-0.10904 0.00600 0.59402 0.60398 0.25578 1.075
-0.10918 0.00601 0.59476 0.60472 0.25766 1.158
-0.10931 0.00602 0.59549 0.60547 0.25955 1.097
-0.10945 0.00602 0.59623 0.60622 0.26144 1.121
-0.10958 0.00603 0.59696 0.60697 0.26332 1.013
-0.10972 0.00604 0.59770 0.60771 0.26521 0.977
-0.10985 0.00605 0.59843 0.60846 0.26709 0.906
-0.10999 0.00605 0.59917 0.60921 0.26898 0.990
-0.11012 0.00606 0.59990 0.60996 0.27086 1.097
-0.11026 0.00607 0.60064 0.61070 0.27275 0.954
-0.11039 0.00608 0.60137 0.61145 0.27464 0.893
-0.11053 0.00608 0.60211 0.61220 0.27652 0.966
-0.11066 0.00609 0.60284 0.61295 0.27841 0.821
-0.11080 0.00610 0.60358 0.61370 0.28029 0.845
-0.11093 0.00610 0.60432 0.61444 0.28218 0.929
-0.11107 0.00611 0.60505 0.61519 0.28407 0.894
-0.11120 0.00612 0.60579 0.61594 0.28595 0.952
-0.11134 0.00613 0.60652 0.61669 0.28784 0.785
-0.11147 0.00613 0.60726 0.61743 0.28973 0.939
-0.11161 0.00614 0.60799 0.61818 0.29161 0.833
-0.11174 0.00615 0.60873 0.61893 0.29350 1.061
-0.11188 0.00616 0.60946 0.61968 0.29539 0.940
-0.11201 0.00616 0.61020 0.62043 0.29727 1.109
-0.11215 0.00617 0.61094 0.62117 0.29916 0.977
-0.11228 0.00618 0.61167 0.62192 0.30105 0.977
-0.11242 0.00619 0.61241 0.62267 0.30293 0.808
-0.11255 0.00619 0.61314 0.62342 0.30482 0.700
-0.11269 0.00620 0.61388 0.62417 0.30671 0.820
-0.11282 0.00621 0.61461 0.62491 0.30859 0.785
-0.11296 0.00622 0.61535 0.62566 0.31048 0.663
-0.11309 0.00622 0.61609 0.62641 0.31237 0.675
-0.11323 0.00623 0.61682 0.62716 0.31426 0.638
-0.11336 0.00624 0.61756 0.62791 0.31614 0.337
-0.11350 0.00625 0.61829 0.62866 0.31803 0.229
-0.11363 0.00625 0.61903 0.62940 0.31992 0.108
-0.11377 0.00626 0.61976 0.63015 0.32181 0.108
-0.11390 0.00627 0.62050 0.63090 0.32369 0.169
-0.11404 0.00628 0.62124 0.63165 0.32558 0.102
-0.11417 0.00628 0.62197 0.63240 0.32747 0.167
-0.11431 0.00629 0.62271 0.63315 0.32936 0.109
-0.11444 0.00630 0.62345 0.63389 0.33125 0.331
-0.11458 0.00631 0.62418 0.63464 0.33313 0.706
-0.11471 0.00631 0.62492 0.63539 0.33502 0.838
-0.11485 0.00632 0.62565 0.63614 0.33691 0.753
-0.11498 0.00633 0.62639 0.63689 0.33880 0.698
-0.11512 0.00634 0.62713 0.63764 0.34069 1.188
-0.11526 0.00634 0.62786 0.63838 0.34258 0.922
-0.11539 0.00635 0.62860 0.63913 0.34446 0.809
-0.11553 0.00636 0.62933 0.63988 0.34635 1.162
-0.11566 0.00636 0.63007 0.64063 0.34824 1.116
-0.11580 0.00637 0.63081 0.64138 0.35013 1.128
-0.11593 0.00638 0.63154 0.64213 0.35202 1.043
-0.11607 0.00639 0.63228 0.64288 0.35391 1.003
-0.11620 0.00639 0.63302 0.64363 0.35580 0.817
-0.11634 0.00640 0.63375 0.64437 0.35769 0.988
-0.11647 0.00641 0.63449 0.64512 0.35957 0.978
-0.11661 0.00642 0.63523 0.64587 0.36146 1.000
-0.11674 0.00642 0.63596 0.64662 0.36335 1.007
-0.11688 0.00643 0.63670 0.64737 0.36524 0.951
-0.11701 0.00644 0.63744 0.64812 0.36713 1.155
-0.11715 0.00645 0.63817 0.64887 0.36902 0.684
-0.11728 0.00645 0.63891 0.64962 0.37091 0.937
-0.11742 0.00646 0.63965 0.65037 0.37280 1.012
-0.11755 0.00647 0.64038 0.65111 0.37469 1.006
-0.11769 0.00648 0.64112 0.65186 0.37658 1.122
-0.11782 0.00648 0.64186 0.65261 0.37847 1.113
-0.11796 0.00649 0.64259 0.65336 0.38036 1.146
-0.11809 0.00650 0.64333 0.65411 0.38225 1.144
-0.11823 0.00651 0.64407 0.65486 0.38414 0.867
-0.11836 0.00651 0.64480 0.65561 0.38603 0.952
-0.11850 0.00652 0.64554 0.65636 0.38792 0.962
-0.11864 0.00653 0.64628 0.65711 0.38981 0.698
-0.11877 0.00654 0.64701 0.65786 0.39170 0.987
-0.11891 0.00654 0.64775 0.65861 0.39359 0.950
-0.11904 0.00655 0.64849 0.65936 0.39548 0.951
-0.11918 0.00656 0.64922 0.66011 0.39737 0.999
-0.11931 0.00657 0.64996 0.66085 0.39926 0.722
-0.11945 0.00657 0.65070 0.66160 0.40115 1.046
-0.11958 0.00658 0.65144 0.66235 0.40304 1.094
-0.11972 0.00659 0.65217 0.66310 0.40493 1.011
-0.11985 0.00660 0.65291 0.66385 0.40682 0.915
-0.11999 0.00660 0.65365 0.66460 0.40871 0.937
-0.12012 0.00661 0.65438 0.66535 0.41060 1.069
-0.12026 0.00662 0.65512 0.66610 0.41249 0.781
-0.12039 0.00663 0.65586 0.66685 0.41438 0.878
-0.12053 0.00663 0.65660 0.66760 0.41628 0.877
-0.12067 0.00664 0.65733 0.66835 0.41817 0.818
-0.12080 0.00665 0.65807 0.66910 0.42006 0.998
-0.12094 0.00666 0.65881 0.66985 0.42195 0.915
-0.12107 0.00666 0.65955 0.67060 0.42384 0.926
-0.12121 0.00667 0.66028 0.67135 0.42573 1.070
-0.12134 0.00668 0.66102 0.67210 0.42762 0.868
-0.12148 0.00669 0.66176 0.67285 0.42951 0.938
-0.12161 0.00669 0.66250 0.67360 0.43141 0.975
-0.12175 0.00670 0.66323 0.67435 0.43330 1.023
-0.12188 0.00671 0.66397 0.67510 0.43519 0.974
-0.12202 0.00671 0.66471 0.67585 0.43708 1.192
-0.12215 0.00672 0.66545 0.67660 0.43897 1.107
-0.12229 0.00673 0.66618 0.67735 0.44087 0.915
-0.12242 0.00674 0.66692 0.67810 0.44276 1.167
-0.12256 0.00674 0.66766 0.67885 0.44465 1.023
-0.12270 0.00675 0.66840 0.67960 0.44654 0.890
-0.12283 0.00676 0.66913 0.68035 0.44843 0.999
-0.12297 0.00677 0.66987 0.68110 0.45033 0.940
-0.12310 0.00677 0.67061 0.68185 0.45222 1.047
-0.12324 0.00678 0.67135 0.68260 0.45411 1.011
-0.12337 0.00679 0.67209 0.68335 0.45600 0.962
-0.12351 0.00680 0.67282 0.68410 0.45790 1.022
-0.12364 0.00680 0.67356 0.68485 0.45979 1.119
-0.12378 0.00681 0.67430 0.68560 0.46168 0.987
-0.12391 0.00682 0.67504 0.68635 0.46357 0.855
-0.12405 0.00683 0.67577 0.68710 0.46547 1.142
-0.12419 0.00683 0.67651 0.68785 0.46736 0.817
-0.12432 0.00684 0.67725 0.68860 0.46925 1.249
-0.12446 0.00685 0.67799 0.68935 0.47114 0.842
-0.12459 0.00686 0.67873 0.69010 0.47304 0.938
-0.12473 0.00686 0.67947 0.69085 0.47493 0.758
-0.12486 0.00687 0.68020 0.69160 0.47682 1.071
-0.12500 0.00688 0.68094 0.69235 0.47872 1.131
-0.12513 0.00689 0.68168 0.69310 0.48061 0.782
-0.12527 0.00689 0.68242 0.69385 0.48250 1.024
-0.12541 0.00690 0.68316 0.69461 0.48440 1.035
-0.12554 0.00691 0.68389 0.69536 0.48629 1.143
-0.12568 0.00692 0.68463 0.69611 0.48818 1.010
-0.12581 0.00692 0.68537 0.69686 0.49008 0.808
-0.12595 0.00693 0.68611 0.69761 0.49197 0.986
-0.12608 0.00694 0.68685 0.69836 0.49387 0.927
-0.12622 0.00695 0.68759 0.69911 0.49576 1.189
-0.12635 0.00695 0.68832 0.69986 0.49765 1.033
-0.12649 0.00696 0.68906 0.70061 0.49955 0.843
-0.12663 0.00697 0.68980 0.70136 0.50144 1.056
-0.12676 0.00698 0.69054 0.70211 0.50334 0.901
-0.12690 0.00698 0.69128 0.70286 0.50523 0.913
-0.12703 0.00699 0.69202 0.70361 0.50712 0.907
-0.12717 0.00700 0.69276 0.70437 0.50902 0.973
-0.12730 0.00701 0.69349 0.70512 0.51091 0.897
-0.12744 0.00701 0.69423 0.70587 0.51281 0.878
-0.12757 0.00702 0.69497 0.70662 0.51470 0.960
-0.12771 0.00703 0.69571 0.70737 0.51660 0.951
-0.12785 0.00704 0.69645 0.70812 0.51849 0.979
-0.12798 0.00704 0.69719 0.70887 0.52039 0.859
-0.12812 0.00705 0.69793 0.70962 0.52228 1.053
-0.12825 0.00706 0.69866 0.71037 0.52418 1.005
-0.12839 0.00707 0.69940 0.71112 0.52607 0.989
-0.12852 0.00707 0.70014 0.71188 0.52797 0.919
-0.12866 0.00708 0.70088 0.71263 0.52986 1.004
-0.12879 0.00709 0.70162 0.71338 0.53176 1.133
-0.12893 0.00710 0.70236 0.71413 0.53365 0.996
-0.12907 0.00710 0.70310 0.71488 0.53555 0.863
-0.12920 0.00711 0.70384 0.71563 0.53744 1.186
-0.12934 0.00712 0.70458 0.71638 0.53934 1.019
-0.12947 0.00713 0.70531 0.71714 0.54123 0.814
-0.12961 0.00713 0.70605 0.71789 0.54313 0.959
-0.12974 0.00714 0.70679 0.71864 0.54502 0.935
-0.12988 0.00715 0.70753 0.71939 0.54692 1.029
-0.13002 0.00715 0.70827 0.72014 0.54882 0.935
-0.13015 0.00716 0.70901 0.72089 0.55071 0.911
-0.13029 0.00717 0.70975 0.72164 0.55261 0.910
-0.13042 0.00718 0.71049 0.72240 0.55450 0.826
-0.13056 0.00718 0.71123 0.72315 0.55640 0.933
-0.13069 0.00719 0.71197 0.72390 0.55829 0.971
-0.13083 0.00720 0.71271 0.72465 0.56019 1.066
-0.13097 0.00721 0.71345 0.72540 0.56209 1.209
-0.13110 0.00721 0.71419 0.72615 0.56398 1.076
-0.13124 0.00722 0.71492 0.72691 0.56588 1.040
-0.13137 0.00723 0.71566 0.72766 0.56778 1.219
-0.13151 0.00724 0.71640 0.72841 0.56967 0.837
-0.13164 0.00724 0.71714 0.72916 0.57157 0.991
-0.13178 0.00725 0.71788 0.72991 0.57347 1.113
-0.13192 0.00726 0.71862 0.73066 0.57536 1.386
-0.13205 0.00727 0.71936 0.73142 0.57726 0.967
-0.13219 0.00727 0.72010 0.73217 0.57916 1.087
-0.13232 0.00728 0.72084 0.73292 0.58105 0.908
-0.13246 0.00729 0.72158 0.73367 0.58295 1.014
-0.13259 0.00730 0.72232 0.73442 0.58485 1.002
-0.13273 0.00730 0.72306 0.73518 0.58674 1.050
-0.13287 0.00731 0.72380 0.73593 0.58864 0.989
-0.13300 0.00732 0.72454 0.73668 0.59054 0.859
-0.13314 0.00733 0.72528 0.73743 0.59244 0.917
-0.13327 0.00733 0.72602 0.73819 0.59433 1.039
-0.13341 0.00734 0.72676 0.73894 0.59623 1.061
-0.13354 0.00735 0.72750 0.73969 0.59813 1.049
-0.13368 0.00736 0.72824 0.74044 0.60003 1.228
-0.13382 0.00736 0.72898 0.74119 0.60192 0.977
-0.13395 0.00737 0.72972 0.74195 0.60382 1.038
-0.13409 0.00738 0.73046 0.74270 0.60572 0.964
-0.13422 0.00739 0.73120 0.74345 0.60762 0.977
-0.13436 0.00739 0.73194 0.74420 0.60951 1.060
-0.13450 0.00740 0.73268 0.74496 0.61141 0.905
-0.13463 0.00741 0.73342 0.74571 0.61331 0.917
-0.13477 0.00742 0.73416 0.74646 0.61521 1.024
-0.13490 0.00742 0.73490 0.74721 0.61711 0.964
-0.13504 0.00743 0.73564 0.74797 0.61900 0.798
-0.13517 0.00744 0.73638 0.74872 0.62090 0.986
-0.13531 0.00745 0.73712 0.74947 0.62280 0.999
-0.13545 0.00745 0.73786 0.75022 0.62470 0.952
-0.13558 0.00746 0.73860 0.75098 0.62660 0.927
-0.13572 0.00747 0.73934 0.75173 0.62850 0.963
-0.13585 0.00748 0.74008 0.75248 0.63040 0.964
-0.13599 0.00748 0.74082 0.75323 0.63229 0.989
-0.13613 0.00749 0.74156 0.75399 0.63419 0.938
-0.13626 0.00750 0.74230 0.75474 0.63609 0.761
-0.13640 0.00751 0.74304 0.75549 0.63799 1.118
-0.13653 0.00751 0.74378 0.75624 0.63989 0.869
-0.13667 0.00752 0.74452 0.75700 0.64179 0.820
-0.13681 0.00753 0.74526 0.75775 0.64369 1.000
-0.13694 0.00754 0.74600 0.75850 0.64559 0.763
-0.13708 0.00754 0.74674 0.75926 0.64749 1.108
-0.13721 0.00755 0.74748 0.76001 0.64939 1.000
-0.13735 0.00756 0.74822 0.76076 0.65129 0.738
-0.13749 0.00757 0.74896 0.76151 0.65318 0.975
-0.13762 0.00757 0.74970 0.76227 0.65508 0.619
-0.13776 0.00758 0.75044 0.76302 0.65698 0.881
-0.13789 0.00759 0.75118 0.76377 0.65888 1.069
-0.13803 0.00760 0.75193 0.76453 0.66078 1.154
-0.13816 0.00760 0.75267 0.76528 0.66268 1.119
-0.13830 0.00761 0.75341 0.76603 0.66458 0.940
-0.13844 0.00762 0.75415 0.76679 0.66648 0.987
-0.13857 0.00763 0.75489 0.76754 0.66838 1.143
-0.13871 0.00763 0.75563 0.76829 0.67028 0.945
-0.13884 0.00764 0.75637 0.76905 0.67218 0.945
-0.13898 0.00765 0.75711 0.76980 0.67408 1.091
-0.13912 0.00766 0.75785 0.77055 0.67598 1.191
-0.13925 0.00766 0.75859 0.77131 0.67788 1.113
-0.13939 0.00767 0.75933 0.77206 0.67978 0.983
-0.13952 0.00768 0.76007 0.77281 0.68168 1.210
-0.13966 0.00769 0.76082 0.77357 0.68358 0.937
-0.13980 0.00769 0.76156 0.77432 0.68549 0.950
-0.13993 0.00770 0.76230 0.77507 0.68739 0.868
-0.14007 0.00771 0.76304 0.77583 0.68929 0.846
-0.14021 0.00772 0.76378 0.77658 0.69119 1.112
-0.14034 0.00772 0.76452 0.77733 0.69309 1.070
-0.14048 0.00773 0.76526 0.77809 0.69499 0.814
-0.14061 0.00774 0.76600 0.77884 0.69689 1.195
-0.14075 0.00775 0.76674 0.77959 0.69879 0.887
-0.14089 0.00775 0.76749 0.78035 0.70069 1.018
-0.14102 0.00776 0.76823 0.78110 0.70259 0.944
-0.14116 0.00777 0.76897 0.78186 0.70449 0.977
-0.14129 0.00778 0.76971 0.78261 0.70640 1.234
-0.14143 0.00778 0.77045 0.78336 0.70830 1.057
-0.14157 0.00779 0.77119 0.78412 0.71020 1.032
-0.14170 0.00780 0.77193 0.78487 0.71210 0.937
-0.14184 0.00781 0.77267 0.78562 0.71400 1.115
-0.14197 0.00781 0.77342 0.78638 0.71590 0.830
-0.14211 0.00782 0.77416 0.78713 0.71781 0.889
-0.14225 0.00783 0.77490 0.78789 0.71971 1.091
-0.14238 0.00784 0.77564 0.78864 0.72161 1.019
-0.14252 0.00784 0.77638 0.78939 0.72351 1.209
-0.14265 0.00785 0.77712 0.79015 0.72541 1.007
-0.14279 0.00786 0.77787 0.79090 0.72732 0.804
-0.14293 0.00787 0.77861 0.79166 0.72922 1.088
-0.14306 0.00787 0.77935 0.79241 0.73112 0.815
-0.14320 0.00788 0.78009 0.79316 0.73302 1.017
-0.14334 0.00789 0.78083 0.79392 0.73492 0.757
-0.14347 0.00790 0.78157 0.79467 0.73683 1.051
-0.14361 0.00790 0.78232 0.79543 0.73873 0.827
-0.14374 0.00791 0.78306 0.79618 0.74063 0.981
-0.14388 0.00792 0.78380 0.79693 0.74253 0.993
-0.14402 0.00793 0.78454 0.79769 0.74444 1.100
-0.14415 0.00793 0.78528 0.79844 0.74634 0.981
-0.14429 0.00794 0.78602 0.79920 0.74824 0.945
-0.14442 0.00795 0.78677 0.79995 0.75015 0.897
-0.14456 0.00796 0.78751 0.80071 0.75205 1.064
-0.14470 0.00796 0.78825 0.80146 0.75395 0.875
-0.14483 0.00797 0.78899 0.80221 0.75585 0.852
-0.14497 0.00798 0.78973 0.80297 0.75776 1.015
-0.14511 0.00799 0.79048 0.80372 0.75966 0.946
-0.14524 0.00799 0.79122 0.80448 0.76156 0.944
-0.14538 0.00800 0.79196 0.80523 0.76347 1.227
-0.14551 0.00801 0.79270 0.80599 0.76537 0.886
-0.14565 0.00802 0.79344 0.80674 0.76727 1.014
-0.14579 0.00802 0.79419 0.80750 0.76918 0.946
-0.14592 0.00803 0.79493 0.80825 0.77108 0.861
-0.14606 0.00804 0.79567 0.80901 0.77298 0.967
-0.14620 0.00805 0.79641 0.80976 0.77489 0.955
-0.14633 0.00805 0.79716 0.81051 0.77679 0.873
-0.14647 0.00806 0.79790 0.81127 0.77870 1.167
-0.14660 0.00807 0.79864 0.81202 0.78060 1.131
-0.14674 0.00808 0.79938 0.81278 0.78250 0.823
-0.14688 0.00808 0.80012 0.81353 0.78441 0.967
-0.14701 0.00809 0.80087 0.81429 0.78631 0.917
-0.14715 0.00810 0.80161 0.81504 0.78822 0.860
-0.14729 0.00811 0.80235 0.81580 0.79012 0.894
-0.14742 0.00811 0.80309 0.81655 0.79203 0.812
-0.14756 0.00812 0.80384 0.81731 0.79393 1.037
-0.14769 0.00813 0.80458 0.81806 0.79583 1.107
-0.14783 0.00814 0.80532 0.81882 0.79774 1.094
-0.14797 0.00814 0.80606 0.81957 0.79964 1.060
-0.14810 0.00815 0.80681 0.82033 0.80155 0.846
-0.14824 0.00816 0.80755 0.82108 0.80345 1.105
-0.14838 0.00817 0.80829 0.82184 0.80536 0.882
-0.14851 0.00817 0.80903 0.82259 0.80726 1.057
-0.14865 0.00818 0.80978 0.82335 0.80917 1.105
-0.14879 0.00819 0.81052 0.82410 0.81107 0.693
-0.14892 0.00820 0.81126 0.82486 0.81298 0.847
-0.14906 0.00820 0.81201 0.82561 0.81488 1.257
-0.14919 0.00821 0.81275 0.82637 0.81679 1.058
-0.14933 0.00822 0.81349 0.82712 0.81869 1.045
-0.14947 0.00823 0.81423 0.82788 0.82060 0.891
-0.14960 0.00823 0.81498 0.82864 0.82250 1.219
-0.14974 0.00824 0.81572 0.82939 0.82441 0.950
-0.14988 0.00825 0.81646 0.83015 0.82631 0.925
-0.15001 0.00826 0.81721 0.83090 0.82822 0.890
-0.15015 0.00826 0.81795 0.83166 0.83013 1.030
-0.15029 0.00827 0.81869 0.83241 0.83203 0.937
-0.15042 0.00828 0.81944 0.83317 0.83394 1.043
-0.15056 0.00829 0.82018 0.83392 0.83584 0.913
-0.15069 0.00829 0.82092 0.83468 0.83775 0.924
-0.15083 0.00830 0.82166 0.83543 0.83966 1.063
-0.15097 0.00831 0.82241 0.83619 0.84156 0.994
-0.15110 0.00832 0.82315 0.83695 0.84347 1.029
-0.15124 0.00832 0.82389 0.83770 0.84537 0.889
-0.15138 0.00833 0.82464 0.83846 0.84728 0.888
-0.15151 0.00834 0.82538 0.83921 0.84919 1.088
-0.15165 0.00835 0.82612 0.83997 0.85109 0.936
-0.15179 0.00835 0.82687 0.84072 0.85300 0.796
-0.15192 0.00836 0.82761 0.84148 0.85491 1.051
-0.15206 0.00837 0.82835 0.84224 0.85681 1.138
-0.15220 0.00838 0.82910 0.84299 0.85872 0.908
-0.15233 0.00838 0.82984 0.84375 0.86063 0.930
-0.15247 0.00839 0.83058 0.84450 0.86253 1.193
-0.15260 0.00840 0.83133 0.84526 0.86444 1.087
-0.15274 0.00841 0.83207 0.84602 0.86635 1.069
-0.15288 0.00841 0.83281 0.84677 0.86825 1.242
-0.15301 0.00842 0.83356 0.84753 0.87016 1.105
-0.15315 0.00843 0.83430 0.84828 0.87207 0.967
-0.15329 0.00844 0.83505 0.84904 0.87398 0.935
-0.15342 0.00844 0.83579 0.84980 0.87588 0.959
-0.15356 0.00845 0.83653 0.85055 0.87779 1.155
