x y z dist_scaled dist_frac flux_norm
-0.07371 0.04720 0.57343 0.58007 0.19548 0.774
-0.07381 0.04726 0.57417 0.58082 0.19737 0.917
-0.07390 0.04732 0.57491 0.58157 0.19925 -3.535
-0.07400 0.04738 0.57565 0.58231 0.20113 1.117
-0.07409 0.04744 0.57639 0.58306 0.20302 5.740
-0.07419 0.04750 0.57712 0.58381 0.20490 1.132
-0.07428 0.04756 0.57786 0.58455 0.20678 1.246
-0.07438 0.04763 0.57860 0.58530 0.20867 5.816
-0.07447 0.04769 0.57934 0.58605 0.21055 0.889
-0.07457 0.04775 0.58008 0.58679 0.21243 -8.371
-0.07466 0.04781 0.58081 0.58754 0.21432 5.488
-0.07475 0.04787 0.58155 0.58829 0.21620 0.946
-0.07485 0.04793 0.58229 0.58904 0.21809 -3.433
-0.07494 0.04799 0.58303 0.58978 0.21997 -7.679
-0.07504 0.04805 0.58377 0.59053 0.22185 1.428
-0.07513 0.04811 0.58451 0.59128 0.22374 1.453
-0.07523 0.04817 0.58524 0.59202 0.22562 5.741
-0.07532 0.04823 0.58598 0.59277 0.22751 1.224
-0.07542 0.04829 0.58672 0.59352 0.22939 -3.096
-0.07551 0.04835 0.58746 0.59426 0.23128 1.425
-0.07561 0.04842 0.58820 0.59501 0.23316 1.265
-0.07570 0.04848 0.58894 0.59576 0.23504 5.702
-0.07580 0.04854 0.58968 0.59650 0.23693 -12.610
-0.07589 0.04860 0.59041 0.59725 0.23881 1.239
-0.07599 0.04866 0.59115 0.59800 0.24070 1.417
-0.07608 0.04872 0.59189 0.59875 0.24258 5.679
-0.07618 0.04878 0.59263 0.59949 0.24447 5.319
-0.07627 0.04884 0.59337 0.60024 0.24635 -4.001
-0.07637 0.04890 0.59411 0.60099 0.24824 0.535
-0.07646 0.04896 0.59485 0.60174 0.25012 0.602
-0.07656 0.04902 0.59558 0.60248 0.25201 5.308
-0.07665 0.04908 0.59632 0.60323 0.25389 0.701
-0.07675 0.04914 0.59706 0.60398 0.25578 0.795
-0.07684 0.04921 0.59780 0.60472 0.25766 -3.778
-0.07694 0.04927 0.59854 0.60547 0.25955 5.350
-0.07703 0.04933 0.59928 0.60622 0.26144 0.907
-0.07713 0.04939 0.60002 0.60697 0.26332 0.841
-0.07722 0.04945 0.60076 0.60771 0.26521 0.835
-0.07732 0.04951 0.60150 0.60846 0.26709 -3.728
-0.07741 0.04957 0.60223 0.60921 0.26898 0.966
-0.07751 0.04963 0.60297 0.60996 0.27086 -3.695
-0.07760 0.04969 0.60371 0.61070 0.27275 0.962
-0.07770 0.04975 0.60445 0.61145 0.27464 1.122
-0.07779 0.04981 0.60519 0.61220 0.27652 -3.528
-0.07789 0.04987 0.60593 0.61295 0.27841 5.675
-0.07798 0.04994 0.60667 0.61370 0.28029 1.095
-0.07808 0.05000 0.60741 0.61444 0.28218 5.556
-0.07817 0.05006 0.60815 0.61519 0.28407 -3.607
-0.07827 0.05012 0.60889 0.61594 0.28595 -3.658
-0.07836 0.05018 0.60963 0.61669 0.28784 -3.383
-0.07846 0.05024 0.61036 0.61743 0.28973 1.116
-0.07855 0.05030 0.61110 0.61818 0.29161 5.799
-0.07865 0.05036 0.61184 0.61893 0.29350 5.746
-0.07874 0.05042 0.61258 0.61968 0.29539 -3.457
-0.07884 0.05048 0.61332 0.62043 0.29727 1.201
-0.07893 0.05054 0.61406 0.62117 0.29916 6.182
-0.07903 0.05060 0.61480 0.62192 0.30105 -13.013
-0.07912 0.05067 0.61554 0.62267 0.30293 1.053
-0.07922 0.05073 0.61628 0.62342 0.30482 1.034
-0.07931 0.05079 0.61702 0.62417 0.30671 5.982
-0.07941 0.05085 0.61776 0.62491 0.30859 -8.609
-0.07950 0.05091 0.61850 0.62566 0.31048 6.053
