x y z dist_scaled dist_frac flux_norm
-0.01405 -0.03423 0.57727 0.57846 0.19172 0.980
-0.01407 -0.03427 0.57802 0.57921 0.19360 1.065
-0.01409 -0.03432 0.57877 0.57995 0.19548 1.050
-0.01411 -0.03436 0.57951 0.58070 0.19737 0.963
-0.01413 -0.03440 0.58026 0.58145 0.19925 1.065
-0.01414 -0.03445 0.58100 0.58219 0.20113 1.069
-0.01416 -0.03449 0.58175 0.58294 0.20302 0.916
-0.01418 -0.03454 0.58249 0.58369 0.20490 0.962
-0.01420 -0.03458 0.58324 0.58443 0.20678 0.937
-0.01422 -0.03463 0.58398 0.58518 0.20867 1.042
-0.01423 -0.03467 0.58473 0.58593 0.21055 0.981
-0.01425 -0.03471 0.58547 0.58668 0.21243 1.007
-0.01427 -0.03476 0.58622 0.58742 0.21432 1.047
-0.01429 -0.03480 0.58697 0.58817 0.21620 0.940
-0.01431 -0.03485 0.58771 0.58892 0.21809 0.945
-0.01432 -0.03489 0.58846 0.58966 0.21997 1.075
-0.01434 -0.03494 0.58920 0.59041 0.22185 0.904
-0.01436 -0.03498 0.58995 0.59116 0.22374 1.122
-0.01438 -0.03502 0.59069 0.59191 0.22562 0.884
-0.01440 -0.03507 0.59144 0.59265 0.22751 0.929
-0.01442 -0.03511 0.59219 0.59340 0.22939 0.963
-0.01443 -0.03516 0.59293 0.59415 0.23127 0.857
-0.01445 -0.03520 0.59368 0.59490 0.23316 0.924
-0.01447 -0.03524 0.59442 0.59564 0.23504 0.782
-0.01449 -0.03529 0.59517 0.59639 0.23693 0.954
-0.01451 -0.03533 0.59591 0.59714 0.23881 0.974
-0.01452 -0.03538 0.59666 0.59789 0.24070 1.004
-0.01454 -0.03542 0.59741 0.59863 0.24258 0.969
-0.01456 -0.03547 0.59815 0.59938 0.24447 1.008
-0.01458 -0.03551 0.59890 0.60013 0.24635 1.028
-0.01460 -0.03555 0.59964 0.60088 0.24824 0.987
-0.01462 -0.03560 0.60039 0.60162 0.25012 0.932
-0.01463 -0.03564 0.60114 0.60237 0.25201 0.922
-0.01465 -0.03569 0.60188 0.60312 0.25389 1.063
-0.01467 -0.03573 0.60263 0.60387 0.25578 0.966
-0.01469 -0.03578 0.60338 0.60461 0.25766 0.975
-0.01471 -0.03582 0.60412 0.60536 0.25955 0.901
-0.01472 -0.03586 0.60487 0.60611 0.26143 0.979
-0.01474 -0.03591 0.60561 0.60686 0.26332 0.950
-0.01476 -0.03595 0.60636 0.60760 0.26521 0.846
-0.01478 -0.03600 0.60711 0.60835 0.26709 0.995
-0.01480 -0.03604 0.60785 0.60910 0.26898 0.948
-0.01482 -0.03609 0.60860 0.60985 0.27086 1.092
-0.01483 -0.03613 0.60935 0.61060 0.27275 1.157
-0.01485 -0.03617 0.61009 0.61134 0.27463 1.056
-0.01487 -0.03622 0.61084 0.61209 0.27652 1.169
-0.01489 -0.03626 0.61159 0.61284 0.27841 1.016
-0.01491 -0.03631 0.61233 0.61359 0.28029 1.101
-0.01492 -0.03635 0.61308 0.61434 0.28218 1.068
-0.01494 -0.03640 0.61382 0.61508 0.28407 1.007
-0.01496 -0.03644 0.61457 0.61583 0.28595 1.013
-0.01498 -0.03648 0.61532 0.61658 0.28784 1.048
-0.01500 -0.03653 0.61606 0.61733 0.28972 1.022
-0.01502 -0.03657 0.61681 0.61808 0.29161 1.062
-0.01503 -0.03662 0.61756 0.61883 0.29350 0.938
-0.01505 -0.03666 0.61830 0.61957 0.29538 0.999
-0.01507 -0.03670 0.61905 0.62032 0.29727 0.979
-0.01509 -0.03675 0.61980 0.62107 0.29916 0.803
-0.01511 -0.03679 0.62055 0.62182 0.30105 0.981
-0.01512 -0.03684 0.62129 0.62257 0.30293 1.023
-0.01514 -0.03688 0.62204 0.62332 0.30482 1.047
-0.01516 -0.03693 0.62279 0.62406 0.30671 0.967
-0.01518 -0.03697 0.62353 0.62481 0.30859 1.072
-0.01520 -0.03701 0.62428 0.62556 0.31048 1.077
-0.01522 -0.03706 0.62503 0.62631 0.31237 1.101
-0.01523 -0.03710 0.62577 0.62706 0.31426 1.007
-0.01525 -0.03715 0.62652 0.62781 0.31614 0.912
-0.01527 -0.03719 0.62727 0.62855 0.31803 1.061
-0.01529 -0.03724 0.62801 0.62930 0.31992 1.012
-0.01531 -0.03728 0.62876 0.63005 0.32181 1.058
-0.01532 -0.03732 0.62951 0.63080 0.32369 1.051
-0.01534 -0.03737 0.63026 0.63155 0.32558 1.071
-0.01536 -0.03741 0.63100 0.63230 0.32747 1.166
-0.01538 -0.03746 0.63175 0.63305 0.32936 0.985
-0.01540 -0.03750 0.63250 0.63380 0.33125 1.031
-0.01542 -0.03755 0.63325 0.63454 0.33313 0.985
-0.01543 -0.03759 0.63399 0.63529 0.33502 0.990
-0.01545 -0.03764 0.63474 0.63604 0.33691 0.980
-0.01547 -0.03768 0.63549 0.63679 0.33880 0.985
-0.01549 -0.03772 0.63623 0.63754 0.34069 0.930
-0.01551 -0.03777 0.63698 0.63829 0.34257 1.054
-0.01552 -0.03781 0.63773 0.63904 0.34446 1.063
-0.01554 -0.03786 0.63848 0.63979 0.34635 0.954
