x y z dist_scaled dist_frac flux_norm
-0.09342 0.03959 0.57227 0.58120 0.19925 1.084
-0.09354 0.03964 0.57301 0.58194 0.20113 0.840
-0.09366 0.03969 0.57374 0.58269 0.20302 0.951
-0.09378 0.03974 0.57448 0.58344 0.20490 0.966
-0.09390 0.03979 0.57521 0.58419 0.20678 1.011
-0.09402 0.03984 0.57595 0.58493 0.20867 0.993
-0.09414 0.03990 0.57669 0.58568 0.21055 1.099
-0.09426 0.03995 0.57742 0.58643 0.21243 1.002
-0.09438 0.04000 0.57816 0.58717 0.21432 0.868
-0.09450 0.04005 0.57889 0.58792 0.21620 0.978
-0.09462 0.04010 0.57963 0.58867 0.21809 0.955
-0.09474 0.04015 0.58036 0.58942 0.21997 0.953
-0.09486 0.04020 0.58110 0.59016 0.22185 0.920
-0.09498 0.04025 0.58184 0.59091 0.22374 0.979
-0.09510 0.04030 0.58257 0.59166 0.22562 0.890
-0.09522 0.04035 0.58331 0.59240 0.22751 0.859
-0.09534 0.04040 0.58404 0.59315 0.22939 0.869
-0.09546 0.04045 0.58478 0.59390 0.23127 0.975
-0.09558 0.04051 0.58551 0.59465 0.23316 0.917
-0.09570 0.04056 0.58625 0.59539 0.23504 1.022
-0.09582 0.04061 0.58699 0.59614 0.23693 1.185
-0.09594 0.04066 0.58772 0.59689 0.23881 1.014
-0.09606 0.04071 0.58846 0.59764 0.24070 0.900
-0.09618 0.04076 0.58919 0.59838 0.24258 0.965
-0.09630 0.04081 0.58993 0.59913 0.24447 1.080
-0.09642 0.04086 0.59067 0.59988 0.24635 0.787
-0.09654 0.04091 0.59140 0.60063 0.24824 1.006
-0.09666 0.04096 0.59214 0.60137 0.25012 1.029
-0.09678 0.04102 0.59288 0.60212 0.25201 1.184
-0.09690 0.04107 0.59361 0.60287 0.25389 0.981
-0.09702 0.04112 0.59435 0.60362 0.25578 1.144
-0.09714 0.04117 0.59508 0.60436 0.25766 0.908
-0.09726 0.04122 0.59582 0.60511 0.25955 0.973
-0.09738 0.04127 0.59656 0.60586 0.26143 1.048
-0.09750 0.04132 0.59729 0.60661 0.26332 1.055
-0.09762 0.04137 0.59803 0.60736 0.26521 1.079
-0.09774 0.04142 0.59877 0.60810 0.26709 0.950
-0.09787 0.04147 0.59950 0.60885 0.26898 0.959
-0.09799 0.04152 0.60024 0.60960 0.27086 1.098
-0.09811 0.04158 0.60097 0.61035 0.27275 1.033
-0.09823 0.04163 0.60171 0.61109 0.27463 0.967
-0.09835 0.04168 0.60245 0.61184 0.27652 1.057
-0.09847 0.04173 0.60318 0.61259 0.27841 1.049
-0.09859 0.04178 0.60392 0.61334 0.28029 1.122
-0.09871 0.04183 0.60466 0.61409 0.28218 1.057
-0.09883 0.04188 0.60539 0.61484 0.28407 0.928
-0.09895 0.04193 0.60613 0.61558 0.28595 0.944
-0.09907 0.04198 0.60687 0.61633 0.28784 1.033
-0.09919 0.04203 0.60760 0.61708 0.28972 1.008
-0.09931 0.04208 0.60834 0.61783 0.29161 1.098
-0.09943 0.04214 0.60908 0.61858 0.29350 1.049
-0.09955 0.04219 0.60981 0.61932 0.29538 1.106
-0.09967 0.04224 0.61055 0.62007 0.29727 1.295
-0.09979 0.04229 0.61129 0.62082 0.29916 0.919
-0.09991 0.04234 0.61202 0.62157 0.30105 0.932
-0.10003 0.04239 0.61276 0.62232 0.30293 0.829
-0.10015 0.04244 0.61350 0.62307 0.30482 1.149
-0.10027 0.04249 0.61423 0.62381 0.30671 0.877
-0.10039 0.04254 0.61497 0.62456 0.30859 1.017
-0.10051 0.04259 0.61571 0.62531 0.31048 0.968
-0.10063 0.04265 0.61645 0.62606 0.31237 0.998
-0.10075 0.04270 0.61718 0.62681 0.31426 1.002
-0.10087 0.04275 0.61792 0.62756 0.31614 0.941
-0.10099 0.04280 0.61866 0.62831 0.31803 1.015
-0.10111 0.04285 0.61939 0.62905 0.31992 1.135
-0.10123 0.04290 0.62013 0.62980 0.32181 0.951
-0.10135 0.04295 0.62087 0.63055 0.32369 0.912
-0.10147 0.04300 0.62161 0.63130 0.32558 0.978
-0.10159 0.04305 0.62234 0.63205 0.32747 1.049
-0.10171 0.04310 0.62308 0.63280 0.32936 0.731
-0.10183 0.04316 0.62382 0.63355 0.33124 0.837
-0.10195 0.04321 0.62455 0.63429 0.33313 0.821
-0.10208 0.04326 0.62529 0.63504 0.33502 0.880
-0.10220 0.04331 0.62603 0.63579 0.33691 0.846
-0.10232 0.04336 0.62677 0.63654 0.33880 0.771
-0.10244 0.04341 0.62750 0.63729 0.34069 0.734
-0.10256 0.04346 0.62824 0.63804 0.34257 0.560
-0.10268 0.04351 0.62898 0.63879 0.34446 0.825
-0.10280 0.04356 0.62972 0.63954 0.34635 0.703
-0.10292 0.04361 0.63045 0.64029 0.34824 0.877
-0.10304 0.04367 0.63119 0.64104 0.35013 0.979
-0.10316 0.04372 0.63193 0.64178 0.35202 0.815
-0.10328 0.04377 0.63267 0.64253 0.35391 0.906
-0.10340 0.04382 0.63340 0.64328 0.35580 0.824
-0.10352 0.04387 0.63414 0.64403 0.35768 0.961
-0.10364 0.04392 0.63488 0.64478 0.35957 0.973
-0.10376 0.04397 0.63562 0.64553 0.36146 0.989
-0.10388 0.04402 0.63635 0.64628 0.36335 0.983
-0.10400 0.04407 0.63709 0.64703 0.36524 0.861
-0.10412 0.04413 0.63783 0.64778 0.36713 0.897
-0.10424 0.04418 0.63857 0.64853 0.36902 0.896
-0.10436 0.04423 0.63931 0.64928 0.37091 0.953
-0.10448 0.04428 0.64004 0.65003 0.37280 0.945
-0.10460 0.04433 0.64078 0.65077 0.37469 0.962
-0.10472 0.04438 0.64152 0.65152 0.37658 0.855
-0.10484 0.04443 0.64226 0.65227 0.37847 1.084
-0.10497 0.04448 0.64300 0.65302 0.38036 1.018
-0.10509 0.04453 0.64373 0.65377 0.38225 0.920
-0.10521 0.04458 0.64447 0.65452 0.38414 1.068
-0.10533 0.04464 0.64521 0.65527 0.38603 0.921
-0.10545 0.04469 0.64595 0.65602 0.38792 1.167
-0.10557 0.04474 0.64669 0.65677 0.38981 0.864
-0.10569 0.04479 0.64742 0.65752 0.39170 1.142
-0.10581 0.04484 0.64816 0.65827 0.39359 0.970
