x y z dist_scaled dist_frac flux_norm
-0.14709 0.03442 0.56161 0.58157 0.19925 0.750
-0.14727 0.03446 0.56233 0.58231 0.20113 1.316
-0.14746 0.03451 0.56305 0.58306 0.20302 0.852
-0.14765 0.03455 0.56377 0.58381 0.20490 0.821
-0.14784 0.03459 0.56449 0.58455 0.20678 0.623
-0.14803 0.03464 0.56521 0.58530 0.20867 1.037
-0.14822 0.03468 0.56593 0.58605 0.21055 1.245
-0.14841 0.03473 0.56665 0.58679 0.21243 1.179
-0.14860 0.03477 0.56738 0.58754 0.21432 0.976
-0.14879 0.03482 0.56810 0.58829 0.21620 1.113
-0.14897 0.03486 0.56882 0.58904 0.21809 1.046
-0.14916 0.03490 0.56954 0.58978 0.21997 1.253
-0.14935 0.03495 0.57026 0.59053 0.22185 1.320
-0.14954 0.03499 0.57098 0.59128 0.22374 1.944
-0.14973 0.03504 0.57170 0.59202 0.22562 1.176
-0.14992 0.03508 0.57242 0.59277 0.22751 0.972
-0.15011 0.03512 0.57315 0.59352 0.22939 0.764
-0.15030 0.03517 0.57387 0.59426 0.23128 0.769
-0.15049 0.03521 0.57459 0.59501 0.23316 0.845
-0.15067 0.03526 0.57531 0.59576 0.23504 1.186
-0.15086 0.03530 0.57603 0.59650 0.23693 0.983
-0.15105 0.03535 0.57675 0.59725 0.23881 0.706
-0.15124 0.03539 0.57747 0.59800 0.24070 0.981
-0.15143 0.03543 0.57820 0.59875 0.24258 1.257
-0.15162 0.03548 0.57892 0.59949 0.24447 1.046
-0.15181 0.03552 0.57964 0.60024 0.24635 1.186
-0.15200 0.03557 0.58036 0.60099 0.24824 0.699
-0.15219 0.03561 0.58108 0.60174 0.25012 0.842
-0.15238 0.03566 0.58180 0.60248 0.25201 1.536
-0.15256 0.03570 0.58253 0.60323 0.25389 1.257
-0.15275 0.03574 0.58325 0.60398 0.25578 1.107
-0.15294 0.03579 0.58397 0.60472 0.25766 1.017
-0.15313 0.03583 0.58469 0.60547 0.25955 0.550
-0.15332 0.03588 0.58541 0.60622 0.26144 1.221
-0.15351 0.03592 0.58613 0.60697 0.26332 0.858
-0.15370 0.03596 0.58686 0.60771 0.26521 1.275
-0.15389 0.03601 0.58758 0.60846 0.26709 1.068
-0.15408 0.03605 0.58830 0.60921 0.26898 0.549
-0.15427 0.03610 0.58902 0.60996 0.27086 1.014
-0.15445 0.03614 0.58974 0.61070 0.27275 0.962
-0.15464 0.03619 0.59047 0.61145 0.27464 1.236
-0.15483 0.03623 0.59119 0.61220 0.27652 0.922
-0.15502 0.03627 0.59191 0.61295 0.27841 0.631
-0.15521 0.03632 0.59263 0.61370 0.28029 0.761
-0.15540 0.03636 0.59335 0.61444 0.28218 0.696
-0.15559 0.03641 0.59408 0.61519 0.28407 0.769
-0.15578 0.03645 0.59480 0.61594 0.28595 0.725
-0.15597 0.03650 0.59552 0.61669 0.28784 0.849
-0.15616 0.03654 0.59624 0.61743 0.28973 0.899
-0.15635 0.03658 0.59696 0.61818 0.29161 1.153
-0.15653 0.03663 0.59769 0.61893 0.29350 1.138
-0.15672 0.03667 0.59841 0.61968 0.29539 0.844
-0.15691 0.03672 0.59913 0.62043 0.29727 0.843
-0.15710 0.03676 0.59985 0.62117 0.29916 1.135
-0.15729 0.03681 0.60058 0.62192 0.30105 1.282
-0.15748 0.03685 0.60130 0.62267 0.30293 1.215
-0.15767 0.03689 0.60202 0.62342 0.30482 1.059
-0.15786 0.03694 0.60274 0.62417 0.30671 1.138
-0.15805 0.03698 0.60347 0.62491 0.30859 0.966
-0.15824 0.03703 0.60419 0.62566 0.31048 1.377
-0.15843 0.03707 0.60491 0.62641 0.31237 0.859
-0.15862 0.03712 0.60563 0.62716 0.31426 1.015
-0.15881 0.03716 0.60636 0.62791 0.31614 1.327
-0.15899 0.03720 0.60708 0.62866 0.31803 1.170
-0.15918 0.03725 0.60780 0.62940 0.31992 1.171
-0.15937 0.03729 0.60852 0.63015 0.32181 0.814
-0.15956 0.03734 0.60925 0.63090 0.32369 1.538
-0.15975 0.03738 0.60997 0.63165 0.32558 1.074
-0.15994 0.03743 0.61069 0.63240 0.32747 0.970
-0.16013 0.03747 0.61141 0.63315 0.32936 0.868
-0.16032 0.03751 0.61214 0.63389 0.33125 0.920
-0.16051 0.03756 0.61286 0.63464 0.33313 1.231
-0.16070 0.03760 0.61358 0.63539 0.33502 0.977
-0.16089 0.03765 0.61431 0.63614 0.33691 0.820
-0.16108 0.03769 0.61503 0.63689 0.33880 0.920
-0.16127 0.03774 0.61575 0.63764 0.34069 0.818
-0.16146 0.03778 0.61647 0.63838 0.34258 0.716
-0.16164 0.03782 0.61720 0.63913 0.34446 0.973
-0.16183 0.03787 0.61792 0.63988 0.34635 1.281
-0.16202 0.03791 0.61864 0.64063 0.34824 1.076
-0.16221 0.03796 0.61937 0.64138 0.35013 0.868
-0.16240 0.03800 0.62009 0.64213 0.35202 1.077
-0.16259 0.03805 0.62081 0.64288 0.35391 1.087
-0.16278 0.03809 0.62153 0.64363 0.35580 1.072
-0.16297 0.03813 0.62226 0.64437 0.35769 0.742
-0.16316 0.03818 0.62298 0.64512 0.35957 1.327
-0.16335 0.03822 0.62370 0.64587 0.36146 0.742
-0.16354 0.03827 0.62443 0.64662 0.36335 0.964
-0.16373 0.03831 0.62515 0.64737 0.36524 1.005
-0.16392 0.03836 0.62587 0.64812 0.36713 0.848
-0.16411 0.03840 0.62660 0.64887 0.36902 0.941
-0.16430 0.03844 0.62732 0.64962 0.37091 1.150
-0.16449 0.03849 0.62804 0.65037 0.37280 0.920
-0.16467 0.03853 0.62877 0.65111 0.37469 1.107
-0.16486 0.03858 0.62949 0.65186 0.37658 1.323
-0.16505 0.03862 0.63021 0.65261 0.37847 0.928
-0.16524 0.03867 0.63094 0.65336 0.38036 1.467
-0.16543 0.03871 0.63166 0.65411 0.38225 1.085
-0.16562 0.03875 0.63238 0.65486 0.38414 1.135
-0.16581 0.03880 0.63311 0.65561 0.38603 1.495
-0.16600 0.03884 0.63383 0.65636 0.38792 0.976
-0.16619 0.03889 0.63455 0.65711 0.38981 0.925
-0.16638 0.03893 0.63528 0.65786 0.39170 0.878
-0.16657 0.03898 0.63600 0.65861 0.39359 1.286
-0.16676 0.03902 0.63673 0.65936 0.39548 0.972
-0.16695 0.03907 0.63745 0.66011 0.39737 0.763
-0.16714 0.03911 0.63817 0.66085 0.39926 1.125
-0.16733 0.03915 0.63890 0.66160 0.40115 0.972
-0.16752 0.03920 0.63962 0.66235 0.40304 1.074
-0.16771 0.03924 0.64034 0.66310 0.40493 1.076
-0.16790 0.03929 0.64107 0.66385 0.40682 1.123
-0.16809 0.03933 0.64179 0.66460 0.40871 0.508
-0.16828 0.03938 0.64252 0.66535 0.41060 0.763
-0.16847 0.03942 0.64324 0.66610 0.41249 0.659
-0.16865 0.03946 0.64396 0.66685 0.41438 1.228
-0.16884 0.03951 0.64469 0.66760 0.41628 0.295
-0.16903 0.03955 0.64541 0.66835 0.41817 0.551
-0.16922 0.03960 0.64613 0.66910 0.42006 0.503
-0.16941 0.03964 0.64686 0.66985 0.42195 0.915
-0.16960 0.03969 0.64758 0.67060 0.42384 1.378
-0.16979 0.03973 0.64831 0.67135 0.42573 0.809
-0.16998 0.03978 0.64903 0.67210 0.42762 1.019
-0.17017 0.03982 0.64975 0.67285 0.42951 0.918
-0.17036 0.03986 0.65048 0.67360 0.43141 0.763
-0.17055 0.03991 0.65120 0.67435 0.43330 0.913
-0.17074 0.03995 0.65193 0.67510 0.43519 0.963
-0.17093 0.04000 0.65265 0.67585 0.43708 0.605
-0.17112 0.04004 0.65338 0.67660 0.43897 1.322
-0.17131 0.04009 0.65410 0.67735 0.44087 0.858
-0.17150 0.04013 0.65482 0.67810 0.44276 1.013
-0.17169 0.04017 0.65555 0.67885 0.44465 1.222
-0.17188 0.04022 0.65627 0.67960 0.44654 0.601
-0.17207 0.04026 0.65700 0.68035 0.44843 1.163
-0.17226 0.04031 0.65772 0.68110 0.45033 0.908
-0.17245 0.04035 0.65845 0.68185 0.45222 1.166
-0.17264 0.04040 0.65917 0.68260 0.45411 1.265
-0.17283 0.04044 0.65989 0.68335 0.45600 0.750
-0.17302 0.04049 0.66062 0.68410 0.45790 1.011
-0.17321 0.04053 0.66134 0.68485 0.45979 1.168
-0.17340 0.04057 0.66207 0.68560 0.46168 0.962
-0.17359 0.04062 0.66279 0.68635 0.46357 1.169
-0.17378 0.04066 0.66352 0.68710 0.46547 1.321
-0.17397 0.04071 0.66424 0.68785 0.46736 1.013
-0.17416 0.04075 0.66497 0.68860 0.46925 0.861
-0.17435 0.04080 0.66569 0.68935 0.47114 0.602
-0.17454 0.04084 0.66642 0.69010 0.47304 0.805
-0.17473 0.04089 0.66714 0.69085 0.47493 1.113
-0.17491 0.04093 0.66787 0.69160 0.47682 1.265
-0.17510 0.04097 0.66859 0.69235 0.47872 1.060
