x y z dist_scaled dist_frac flux_norm wavelength redshift
0.11860 0.01017 0.55018 0.56291 0.15219 0.678 1238.536 0.01881
0.11875 0.01018 0.55091 0.56366 0.15407 0.995 1238.566 0.01883
0.11891 0.01020 0.55164 0.56440 0.15595 0.778 1238.595 0.01886
0.11907 0.01021 0.55237 0.56515 0.15783 1.143 1238.625 0.01888
0.11923 0.01023 0.55310 0.56590 0.15972 0.943 1238.655 0.01891
0.11938 0.01024 0.55383 0.56664 0.16160 0.958 1238.685 0.01893
0.11954 0.01025 0.55456 0.56739 0.16348 0.743 1238.715 0.01896
0.11970 0.01027 0.55529 0.56813 0.16536 1.040 1238.745 0.01898
0.11985 0.01028 0.55602 0.56888 0.16724 0.824 1238.775 0.01901
0.12001 0.01029 0.55675 0.56963 0.16913 0.757 1238.805 0.01903
0.12017 0.01031 0.55747 0.57037 0.17101 0.641 1238.834 0.01905
0.12033 0.01032 0.55820 0.57112 0.17289 0.922 1238.864 0.01908
0.12048 0.01033 0.55893 0.57186 0.17477 0.705 1238.894 0.01910
0.12064 0.01035 0.55966 0.57261 0.17665 0.969 1238.924 0.01913
0.12080 0.01036 0.56039 0.57336 0.17854 0.887 1238.954 0.01915
0.12095 0.01037 0.56112 0.57410 0.18042 0.836 1238.984 0.01918
0.12111 0.01039 0.56185 0.57485 0.18230 1.132 1239.014 0.01920
0.12127 0.01040 0.56258 0.57560 0.18419 0.735 1239.044 0.01923
0.12143 0.01041 0.56331 0.57634 0.18607 0.768 1239.073 0.01925
0.12158 0.01043 0.56404 0.57709 0.18795 1.030 1239.103 0.01928
0.12174 0.01044 0.56477 0.57784 0.18983 0.881 1239.133 0.01930
0.12190 0.01045 0.56550 0.57858 0.19172 1.092 1239.163 0.01933
0.12206 0.01047 0.56623 0.57933 0.19360 1.027 1239.193 0.01935
0.12221 0.01048 0.56696 0.58007 0.19548 0.862 1239.223 0.01937
0.12237 0.01049 0.56769 0.58082 0.19737 1.123 1239.253 0.01940
0.12253 0.01051 0.56842 0.58157 0.19925 0.795 1239.283 0.01942
0.12268 0.01052 0.56915 0.58231 0.20113 0.844 1239.313 0.01945
0.12284 0.01054 0.56988 0.58306 0.20302 1.088 1239.342 0.01947
0.12300 0.01055 0.57061 0.58381 0.20490 0.941 1239.372 0.01950
0.12316 0.01056 0.57134 0.58455 0.20678 1.053 1239.402 0.01952
0.12331 0.01058 0.57207 0.58530 0.20867 0.712 1239.432 0.01955
0.12347 0.01059 0.57280 0.58605 0.21055 0.792 1239.462 0.01957
0.12363 0.01060 0.57353 0.58679 0.21243 0.646 1239.492 0.01960
0.12379 0.01062 0.57426 0.58754 0.21432 0.858 1239.522 0.01962
0.12394 0.01063 0.57499 0.58829 0.21620 0.970 1239.552 0.01964
0.12410 0.01064 0.57572 0.58904 0.21809 1.066 1239.581 0.01967
0.12426 0.01066 0.57645 0.58978 0.21997 0.920 1239.611 0.01969
0.12442 0.01067 0.57718 0.59053 0.22185 0.871 1239.641 0.01972
0.12457 0.01068 0.57791 0.59128 0.22374 0.870 1239.671 0.01974
0.12473 0.01070 0.57864 0.59202 0.22562 0.805 1239.701 0.01977
0.12489 0.01071 0.57937 0.59277 0.22751 0.821 1239.731 0.01979
0.12504 0.01072 0.58010 0.59352 0.22939 0.914 1239.761 0.01982
0.12520 0.01074 0.58083 0.59426 0.23128 0.817 1239.791 0.01984
0.12536 0.01075 0.58156 0.59501 0.23316 1.106 1239.820 0.01987
0.12552 0.01076 0.58229 0.59576 0.23504 1.009 1239.850 0.01989
0.12567 0.01078 0.58302 0.59650 0.23693 0.638 1239.880 0.01992
0.12583 0.01079 0.58375 0.59725 0.23881 1.121 1239.910 0.01994
0.12599 0.01081 0.58448 0.59800 0.24070 0.913 1239.940 0.01996
0.12615 0.01082 0.58521 0.59875 0.24258 1.009 1239.970 0.01999
0.12630 0.01083 0.58594 0.59949 0.24447 0.977 1240.000 0.02001
0.12646 0.01085 0.58667 0.60024 0.24635 1.072 1240.030 0.02004
0.12662 0.01086 0.58740 0.60099 0.24824 0.895 1240.059 0.02006
0.12678 0.01087 0.58813 0.60174 0.25012 1.136 1240.089 0.02009
0.12693 0.01089 0.58886 0.60248 0.25201 1.167 1240.119 0.02011
0.12709 0.01090 0.58959 0.60323 0.25389 0.861 1240.149 0.02014
0.12725 0.01091 0.59032 0.60398 0.25578 0.845 1240.179 0.02016
0.12741 0.01093 0.59105 0.60472 0.25766 1.069 1240.209 0.02019
0.12756 0.01094 0.59178 0.60547 0.25955 1.125 1240.239 0.02021
0.12772 0.01095 0.59251 0.60622 0.26144 0.922 1240.269 0.02023
0.12788 0.01097 0.59324 0.60697 0.26332 0.825 1240.299 0.02026
0.12804 0.01098 0.59397 0.60771 0.26521 0.838 1240.328 0.02028
0.12819 0.01099 0.59470 0.60846 0.26709 0.922 1240.358 0.02031
0.12835 0.01101 0.59543 0.60921 0.26898 0.826 1240.388 0.02033
0.12851 0.01102 0.59616 0.60996 0.27086 0.986 1240.418 0.02036
0.12867 0.01103 0.59689 0.61070 0.27275 0.986 1240.448 0.02038
0.12882 0.01105 0.59763 0.61145 0.27464 0.896 1240.478 0.02041
0.12898 0.01106 0.59836 0.61220 0.27652 0.897 1240.508 0.02043
0.12914 0.01108 0.59909 0.61295 0.27841 0.797 1240.538 0.02046
0.12930 0.01109 0.59982 0.61370 0.28029 0.866 1240.567 0.02048
