x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.25628 -0.05474 0.61121 0.66502 0.41060 0.835 1242.616 0.02217
-0.25657 -0.05480 0.61190 0.66577 0.41249 0.872 1242.646 0.02219
-0.25686 -0.05486 0.61258 0.66652 0.41438 0.869 1242.676 0.02221
-0.25715 -0.05492 0.61327 0.66727 0.41627 0.878 1242.705 0.02224
-0.25744 -0.05498 0.61396 0.66802 0.41817 0.948 1242.735 0.02226
-0.25773 -0.05505 0.61465 0.66877 0.42006 0.942 1242.765 0.02229
-0.25801 -0.05511 0.61534 0.66952 0.42195 0.948 1242.795 0.02231
-0.25830 -0.05517 0.61603 0.67027 0.42384 0.942 1242.825 0.02234
-0.25859 -0.05523 0.61672 0.67102 0.42573 0.896 1242.855 0.02236
-0.25888 -0.05529 0.61741 0.67177 0.42762 0.988 1242.885 0.02239
-0.25917 -0.05535 0.61810 0.67252 0.42951 0.948 1242.915 0.02241
-0.25946 -0.05542 0.61879 0.67327 0.43141 1.000 1242.945 0.02244
-0.25975 -0.05548 0.61948 0.67402 0.43330 0.927 1242.974 0.02246
-0.26004 -0.05554 0.62017 0.67477 0.43519 0.964 1243.004 0.02249
-0.26033 -0.05560 0.62086 0.67552 0.43708 0.982 1243.034 0.02251
-0.26062 -0.05566 0.62155 0.67627 0.43897 0.945 1243.064 0.02253
-0.26091 -0.05572 0.62224 0.67702 0.44086 1.092 1243.094 0.02256
-0.26119 -0.05579 0.62293 0.67777 0.44276 1.019 1243.124 0.02258
-0.26148 -0.05585 0.62362 0.67852 0.44465 1.080 1243.154 0.02261
-0.26177 -0.05591 0.62431 0.67927 0.44654 0.998 1243.184 0.02263
-0.26206 -0.05597 0.62500 0.68002 0.44843 1.040 1243.214 0.02266
-0.26235 -0.05603 0.62569 0.68077 0.45032 0.961 1243.243 0.02268
-0.26264 -0.05610 0.62638 0.68152 0.45222 0.916 1243.273 0.02271
-0.26293 -0.05616 0.62706 0.68227 0.45411 0.965 1243.303 0.02273
-0.26322 -0.05622 0.62775 0.68302 0.45600 0.992 1243.333 0.02276
-0.26351 -0.05628 0.62844 0.68377 0.45789 1.010 1243.363 0.02278
-0.26380 -0.05634 0.62913 0.68452 0.45979 0.949 1243.393 0.02280
-0.26409 -0.05640 0.62982 0.68527 0.46168 0.995 1243.423 0.02283
-0.26438 -0.05647 0.63051 0.68603 0.46357 0.852 1243.453 0.02285
-0.26467 -0.05653 0.63120 0.68678 0.46546 0.955 1243.483 0.02288
-0.26495 -0.05659 0.63189 0.68753 0.46736 0.888 1243.513 0.02290
-0.26524 -0.05665 0.63258 0.68828 0.46925 0.974 1243.542 0.02293
-0.26553 -0.05671 0.63327 0.68903 0.47114 0.867 1243.572 0.02295
-0.26582 -0.05677 0.63396 0.68978 0.47304 0.830 1243.602 0.02298
-0.26611 -0.05684 0.63465 0.69053 0.47493 0.931 1243.632 0.02300
-0.26640 -0.05690 0.63534 0.69128 0.47682 0.791 1243.662 0.02303
-0.26669 -0.05696 0.63603 0.69203 0.47872 0.690 1243.692 0.02305
-0.26698 -0.05702 0.63672 0.69278 0.48061 0.729 1243.722 0.02308
-0.26727 -0.05708 0.63741 0.69353 0.48250 0.714 1243.752 0.02310
-0.26756 -0.05715 0.63810 0.69428 0.48440 0.674 1243.782 0.02312
-0.26785 -0.05721 0.63879 0.69504 0.48629 0.696 1243.811 0.02315
-0.26814 -0.05727 0.63948 0.69579 0.48818 0.698 1243.841 0.02317
-0.26843 -0.05733 0.64018 0.69654 0.49008 0.674 1243.871 0.02320
-0.26872 -0.05739 0.64087 0.69729 0.49197 0.753 1243.901 0.02322
-0.26901 -0.05745 0.64156 0.69804 0.49386 0.793 1243.931 0.02325
-0.26930 -0.05752 0.64225 0.69879 0.49576 0.674 1243.961 0.02327
-0.26958 -0.05758 0.64294 0.69954 0.49765 0.735 1243.991 0.02330
-0.26987 -0.05764 0.64363 0.70029 0.49955 0.723 1244.021 0.02332
-0.27016 -0.05770 0.64432 0.70104 0.50144 0.794 1244.051 0.02335
-0.27045 -0.05776 0.64501 0.70179 0.50333 0.917 1244.080 0.02337
-0.27074 -0.05783 0.64570 0.70255 0.50523 0.908 1244.110 0.02339
-0.27103 -0.05789 0.64639 0.70330 0.50712 0.776 1244.140 0.02342
-0.27132 -0.05795 0.64708 0.70405 0.50902 0.851 1244.170 0.02344
-0.27161 -0.05801 0.64777 0.70480 0.51091 0.902 1244.200 0.02347
-0.27190 -0.05807 0.64846 0.70555 0.51281 0.869 1244.230 0.02349
-0.27219 -0.05813 0.64915 0.70630 0.51470 0.906 1244.260 0.02352
-0.27248 -0.05820 0.64984 0.70705 0.51660 1.081 1244.290 0.02354
-0.27277 -0.05826 0.65053 0.70781 0.51849 0.877 1244.320 0.02357
-0.27306 -0.05832 0.65122 0.70856 0.52038 1.039 1244.350 0.02359
-0.27335 -0.05838 0.65191 0.70931 0.52228 0.909 1244.379 0.02362
-0.27364 -0.05844 0.65260 0.71006 0.52417 1.003 1244.409 0.02364
-0.27393 -0.05851 0.65329 0.71081 0.52607 0.817 1244.439 0.02367
-0.27422 -0.05857 0.65398 0.71156 0.52796 1.032 1244.469 0.02369
-0.27451 -0.05863 0.65468 0.71231 0.52986 0.850 1244.499 0.02371
-0.27480 -0.05869 0.65537 0.71307 0.53175 0.965 1244.529 0.02374
-0.27509 -0.05875 0.65606 0.71382 0.53365 1.009 1244.559 0.02376
-0.27538 -0.05882 0.65675 0.71457 0.53555 1.021 1244.589 0.02379
-0.27567 -0.05888 0.65744 0.71532 0.53744 0.934 1244.619 0.02381
-0.27596 -0.05894 0.65813 0.71607 0.53934 1.066 1244.648 0.02384
-0.27625 -0.05900 0.65882 0.71682 0.54123 1.051 1244.678 0.02386
-0.27653 -0.05906 0.65951 0.71758 0.54313 1.100 1244.708 0.02389
-0.27682 -0.05912 0.66020 0.71833 0.54502 0.908 1244.738 0.02391
-0.27711 -0.05919 0.66089 0.71908 0.54692 1.031 1244.768 0.02394
-0.27740 -0.05925 0.66158 0.71983 0.54881 0.886 1244.798 0.02396
-0.27769 -0.05931 0.66228 0.72058 0.55071 1.041 1244.828 0.02398
-0.27798 -0.05937 0.66297 0.72134 0.55261 1.088 1244.858 0.02401
-0.27827 -0.05943 0.66366 0.72209 0.55450 0.983 1244.888 0.02403
-0.27856 -0.05950 0.66435 0.72284 0.55640 0.992 1244.917 0.02406
-0.27885 -0.05956 0.66504 0.72359 0.55829 1.020 1244.947 0.02408
-0.27914 -0.05962 0.66573 0.72434 0.56019 1.008 1244.977 0.02411
-0.27943 -0.05968 0.66642 0.72510 0.56209 0.901 1245.007 0.02413
-0.27972 -0.05974 0.66711 0.72585 0.56398 0.919 1245.037 0.02416
-0.28001 -0.05981 0.66780 0.72660 0.56588 0.965 1245.067 0.02418
-0.28030 -0.05987 0.66850 0.72735 0.56778 0.966 1245.097 0.02421
-0.28059 -0.05993 0.66919 0.72810 0.56967 1.011 1245.127 0.02423
-0.28088 -0.05999 0.66988 0.72886 0.57157 0.926 1245.157 0.02426
-0.28117 -0.06005 0.67057 0.72961 0.57346 0.984 1245.186 0.02428
-0.28146 -0.06011 0.67126 0.73036 0.57536 1.118 1245.216 0.02430
-0.28175 -0.06018 0.67195 0.73111 0.57726 1.042 1245.246 0.02433
-0.28204 -0.06024 0.67264 0.73186 0.57916 1.036 1245.276 0.02435
-0.28233 -0.06030 0.67334 0.73262 0.58105 1.036 1245.306 0.02438
-0.28262 -0.06036 0.67403 0.73337 0.58295 0.984 1245.336 0.02440
-0.28291 -0.06042 0.67472 0.73412 0.58485 0.981 1245.366 0.02443
-0.28320 -0.06049 0.67541 0.73487 0.58674 1.064 1245.396 0.02445
-0.28349 -0.06055 0.67610 0.73563 0.58864 0.908 1245.426 0.02448
-0.28378 -0.06061 0.67679 0.73638 0.59054 1.091 1245.456 0.02450
-0.28407 -0.06067 0.67748 0.73713 0.59243 1.039 1245.485 0.02453
-0.28436 -0.06073 0.67818 0.73788 0.59433 1.055 1245.515 0.02455
-0.28465 -0.06080 0.67887 0.73864 0.59623 0.908 1245.545 0.02458
-0.28494 -0.06086 0.67956 0.73939 0.59813 1.003 1245.575 0.02460
-0.28523 -0.06092 0.68025 0.74014 0.60002 0.976 1245.605 0.02462
-0.28552 -0.06098 0.68094 0.74089 0.60192 0.991 1245.635 0.02465
-0.28581 -0.06104 0.68163 0.74165 0.60382 1.036 1245.665 0.02467
-0.28610 -0.06111 0.68233 0.74240 0.60572 0.991 1245.695 0.02470
-0.28639 -0.06117 0.68302 0.74315 0.60762 1.018 1245.725 0.02472
-0.28668 -0.06123 0.68371 0.74390 0.60951 0.994 1245.754 0.02475
-0.28697 -0.06129 0.68440 0.74466 0.61141 1.055 1245.784 0.02477
-0.28726 -0.06135 0.68509 0.74541 0.61331 1.005 1245.814 0.02480
-0.28755 -0.06142 0.68578 0.74616 0.61521 0.896 1245.844 0.02482
-0.28784 -0.06148 0.68648 0.74692 0.61711 1.006 1245.874 0.02485
-0.28813 -0.06154 0.68717 0.74767 0.61900 0.975 1245.904 0.02487
-0.28842 -0.06160 0.68786 0.74842 0.62090 0.996 1245.934 0.02489
-0.28871 -0.06166 0.68855 0.74917 0.62280 1.082 1245.964 0.02492
-0.28900 -0.06173 0.68924 0.74993 0.62470 0.981 1245.994 0.02494
-0.28929 -0.06179 0.68994 0.75068 0.62660 0.969 1246.023 0.02497
-0.28958 -0.06185 0.69063 0.75143 0.62850 0.981 1246.053 0.02499
-0.28987 -0.06191 0.69132 0.75219 0.63039 0.917 1246.083 0.02502
-0.29016 -0.06197 0.69201 0.75294 0.63229 1.039 1246.113 0.02504
-0.29045 -0.06204 0.69270 0.75369 0.63419 0.914 1246.143 0.02507
-0.29074 -0.06210 0.69340 0.75444 0.63609 0.838 1246.173 0.02509
-0.29103 -0.06216 0.69409 0.75520 0.63799 1.030 1246.203 0.02512
-0.29132 -0.06222 0.69478 0.75595 0.63989 1.003 1246.233 0.02514
