x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.10136 0.00558 0.55217 0.56142 0.14843 1.164 1238.476 0.01876
-0.10149 0.00559 0.55290 0.56217 0.15031 1.020 1238.506 0.01878
-0.10163 0.00559 0.55363 0.56291 0.15219 0.878 1238.536 0.01881
-0.10176 0.00560 0.55437 0.56366 0.15407 0.788 1238.566 0.01883
-0.10190 0.00561 0.55510 0.56440 0.15595 0.890 1238.595 0.01886
-0.10203 0.00562 0.55583 0.56515 0.15783 0.936 1238.625 0.01888
-0.10217 0.00562 0.55657 0.56590 0.15972 1.009 1238.655 0.01891
-0.10230 0.00563 0.55730 0.56664 0.16160 0.820 1238.685 0.01893
-0.10244 0.00564 0.55804 0.56739 0.16348 0.779 1238.715 0.01896
-0.10257 0.00564 0.55877 0.56813 0.16536 0.674 1238.745 0.01898
-0.10271 0.00565 0.55950 0.56888 0.16724 0.935 1238.775 0.01901
-0.10284 0.00566 0.56024 0.56963 0.16913 0.716 1238.805 0.01903
-0.10298 0.00567 0.56097 0.57037 0.17101 1.026 1238.834 0.01905
-0.10311 0.00567 0.56171 0.57112 0.17289 1.030 1238.864 0.01908
-0.10325 0.00568 0.56244 0.57186 0.17477 0.925 1238.894 0.01910
-0.10338 0.00569 0.56317 0.57261 0.17665 0.945 1238.924 0.01913
-0.10351 0.00570 0.56391 0.57336 0.17854 1.028 1238.954 0.01915
-0.10365 0.00570 0.56464 0.57410 0.18042 0.993 1238.984 0.01918
-0.10378 0.00571 0.56537 0.57485 0.18230 1.077 1239.014 0.01920
-0.10392 0.00572 0.56611 0.57560 0.18419 0.907 1239.044 0.01923
-0.10405 0.00573 0.56684 0.57634 0.18607 1.102 1239.073 0.01925
-0.10419 0.00573 0.56758 0.57709 0.18795 1.077 1239.103 0.01928
-0.10432 0.00574 0.56831 0.57784 0.18983 1.136 1239.133 0.01930
-0.10446 0.00575 0.56905 0.57858 0.19172 1.099 1239.163 0.01933
-0.10459 0.00576 0.56978 0.57933 0.19360 1.124 1239.193 0.01935
-0.10473 0.00576 0.57051 0.58007 0.19548 0.919 1239.223 0.01937
-0.10486 0.00577 0.57125 0.58082 0.19737 0.967 1239.253 0.01940
-0.10500 0.00578 0.57198 0.58157 0.19925 1.003 1239.283 0.01942
-0.10513 0.00579 0.57272 0.58231 0.20113 1.173 1239.313 0.01945
-0.10527 0.00579 0.57345 0.58306 0.20302 1.063 1239.342 0.01947
-0.10540 0.00580 0.57419 0.58381 0.20490 0.978 1239.372 0.01950
-0.10554 0.00581 0.57492 0.58455 0.20678 1.002 1239.402 0.01952
-0.10567 0.00582 0.57565 0.58530 0.20867 1.004 1239.432 0.01955
-0.10581 0.00582 0.57639 0.58605 0.21055 0.919 1239.462 0.01957
-0.10594 0.00583 0.57712 0.58679 0.21243 1.112 1239.492 0.01960
-0.10608 0.00584 0.57786 0.58754 0.21432 1.159 1239.522 0.01962
-0.10621 0.00584 0.57859 0.58829 0.21620 1.184 1239.552 0.01964
-0.10635 0.00585 0.57933 0.58904 0.21809 1.134 1239.581 0.01967
-0.10648 0.00586 0.58006 0.58978 0.21997 0.954 1239.611 0.01969
-0.10662 0.00587 0.58080 0.59053 0.22185 0.979 1239.641 0.01972
-0.10675 0.00587 0.58153 0.59128 0.22374 0.990 1239.671 0.01974
-0.10688 0.00588 0.58226 0.59202 0.22562 0.774 1239.701 0.01977
-0.10702 0.00589 0.58300 0.59277 0.22751 0.761 1239.731 0.01979
-0.10715 0.00590 0.58373 0.59352 0.22939 0.845 1239.761 0.01982
-0.10729 0.00590 0.58447 0.59426 0.23128 0.967 1239.791 0.01984
-0.10742 0.00591 0.58520 0.59501 0.23316 0.954 1239.820 0.01987
-0.10756 0.00592 0.58594 0.59576 0.23504 0.954 1239.850 0.01989
-0.10769 0.00593 0.58667 0.59650 0.23693 1.014 1239.880 0.01992
-0.10783 0.00593 0.58741 0.59725 0.23881 0.943 1239.910 0.01994
-0.10796 0.00594 0.58814 0.59800 0.24070 1.062 1239.940 0.01996
-0.10810 0.00595 0.58888 0.59875 0.24258 1.014 1239.970 0.01999
-0.10823 0.00596 0.58961 0.59949 0.24447 1.026 1240.000 0.02001
-0.10837 0.00596 0.59035 0.60024 0.24635 0.833 1240.030 0.02004
-0.10850 0.00597 0.59108 0.60099 0.24824 1.075 1240.059 0.02006
-0.10864 0.00598 0.59182 0.60174 0.25012 0.980 1240.089 0.02009
-0.10877 0.00599 0.59255 0.60248 0.25201 0.895 1240.119 0.02011
-0.10891 0.00599 0.59329 0.60323 0.25389 0.883 1240.149 0.02014
-0.10904 0.00600 0.59402 0.60398 0.25578 1.077 1240.179 0.02016
-0.10918 0.00601 0.59476 0.60472 0.25766 1.160 1240.209 0.02019
-0.10931 0.00602 0.59549 0.60547 0.25955 1.099 1240.239 0.02021
-0.10945 0.00602 0.59623 0.60622 0.26144 1.123 1240.269 0.02023
-0.10958 0.00603 0.59696 0.60697 0.26332 1.015 1240.299 0.02026
-0.10972 0.00604 0.59770 0.60771 0.26521 0.979 1240.328 0.02028
-0.10985 0.00605 0.59843 0.60846 0.26709 0.908 1240.358 0.02031
-0.10999 0.00605 0.59917 0.60921 0.26898 0.992 1240.388 0.02033
-0.11012 0.00606 0.59990 0.60996 0.27086 1.099 1240.418 0.02036
-0.11026 0.00607 0.60064 0.61070 0.27275 0.956 1240.448 0.02038
-0.11039 0.00608 0.60137 0.61145 0.27464 0.894 1240.478 0.02041
-0.11053 0.00608 0.60211 0.61220 0.27652 0.968 1240.508 0.02043
-0.11066 0.00609 0.60284 0.61295 0.27841 0.823 1240.538 0.02046
-0.11080 0.00610 0.60358 0.61370 0.28029 0.847 1240.567 0.02048
-0.11093 0.00610 0.60432 0.61444 0.28218 0.930 1240.597 0.02050
-0.11107 0.00611 0.60505 0.61519 0.28407 0.895 1240.627 0.02053
-0.11120 0.00612 0.60579 0.61594 0.28595 0.954 1240.657 0.02055
-0.11134 0.00613 0.60652 0.61669 0.28784 0.786 1240.687 0.02058
-0.11147 0.00613 0.60726 0.61743 0.28973 0.940 1240.717 0.02060
-0.11161 0.00614 0.60799 0.61818 0.29161 0.834 1240.747 0.02063
-0.11174 0.00615 0.60873 0.61893 0.29350 1.063 1240.777 0.02065
-0.11188 0.00616 0.60946 0.61968 0.29539 0.941 1240.806 0.02068
-0.11201 0.00616 0.61020 0.62043 0.29727 1.111 1240.836 0.02070
-0.11215 0.00617 0.61094 0.62117 0.29916 0.979 1240.866 0.02073
-0.11228 0.00618 0.61167 0.62192 0.30105 0.979 1240.896 0.02075
-0.11242 0.00619 0.61241 0.62267 0.30293 0.809 1240.926 0.02078
-0.11255 0.00619 0.61314 0.62342 0.30482 0.701 1240.956 0.02080
-0.11269 0.00620 0.61388 0.62417 0.30671 0.821 1240.986 0.02082
-0.11282 0.00621 0.61461 0.62491 0.30859 0.786 1241.016 0.02085
-0.11296 0.00622 0.61535 0.62566 0.31048 0.664 1241.045 0.02087
-0.11309 0.00622 0.61609 0.62641 0.31237 0.676 1241.075 0.02090
-0.11323 0.00623 0.61682 0.62716 0.31426 0.639 1241.105 0.02092
-0.11336 0.00624 0.61756 0.62791 0.31614 0.337 1241.135 0.02095
-0.11350 0.00625 0.61829 0.62866 0.31803 0.229 1241.165 0.02097
-0.11363 0.00625 0.61903 0.62940 0.31992 0.108 1241.195 0.02100
-0.11377 0.00626 0.61976 0.63015 0.32181 0.108 1241.225 0.02102
-0.11390 0.00627 0.62050 0.63090 0.32369 0.169 1241.255 0.02105
-0.11404 0.00628 0.62124 0.63165 0.32558 0.102 1241.285 0.02107
-0.11417 0.00628 0.62197 0.63240 0.32747 0.167 1241.314 0.02109
-0.11431 0.00629 0.62271 0.63315 0.32936 0.109 1241.344 0.02112
-0.11444 0.00630 0.62345 0.63389 0.33125 0.332 1241.374 0.02114
-0.11458 0.00631 0.62418 0.63464 0.33313 0.707 1241.404 0.02117
-0.11471 0.00631 0.62492 0.63539 0.33502 0.839 1241.434 0.02119
-0.11485 0.00632 0.62565 0.63614 0.33691 0.755 1241.464 0.02122
-0.11498 0.00633 0.62639 0.63689 0.33880 0.699 1241.494 0.02124
-0.11512 0.00634 0.62713 0.63764 0.34069 1.190 1241.524 0.02127
-0.11526 0.00634 0.62786 0.63838 0.34258 0.924 1241.553 0.02129
-0.11539 0.00635 0.62860 0.63913 0.34446 0.810 1241.583 0.02132
-0.11553 0.00636 0.62933 0.63988 0.34635 1.164 1241.613 0.02134
-0.11566 0.00636 0.63007 0.64063 0.34824 1.118 1241.643 0.02137
-0.11580 0.00637 0.63081 0.64138 0.35013 1.130 1241.673 0.02139
-0.11593 0.00638 0.63154 0.64213 0.35202 1.044 1241.703 0.02141
-0.11607 0.00639 0.63228 0.64288 0.35391 1.004 1241.733 0.02144
-0.11620 0.00639 0.63302 0.64363 0.35580 0.818 1241.763 0.02146
-0.11634 0.00640 0.63375 0.64437 0.35769 0.989 1241.792 0.02149
-0.11647 0.00641 0.63449 0.64512 0.35957 0.979 1241.822 0.02151
-0.11661 0.00642 0.63523 0.64587 0.36146 1.001 1241.852 0.02154
-0.11674 0.00642 0.63596 0.64662 0.36335 1.008 1241.882 0.02156
-0.11688 0.00643 0.63670 0.64737 0.36524 0.953 1241.912 0.02159
-0.11701 0.00644 0.63744 0.64812 0.36713 1.157 1241.942 0.02161
-0.11715 0.00645 0.63817 0.64887 0.36902 0.685 1241.972 0.02164
-0.11728 0.00645 0.63891 0.64962 0.37091 0.939 1242.002 0.02166
-0.11742 0.00646 0.63965 0.65037 0.37280 1.013 1242.031 0.02168
-0.11755 0.00647 0.64038 0.65111 0.37469 1.007 1242.061 0.02171
-0.11769 0.00648 0.64112 0.65186 0.37658 1.124 1242.091 0.02173
-0.11782 0.00648 0.64186 0.65261 0.37847 1.114 1242.121 0.02176
-0.11796 0.00649 0.64259 0.65336 0.38036 1.147 1242.151 0.02178
-0.11809 0.00650 0.64333 0.65411 0.38225 1.146 1242.181 0.02181
-0.11823 0.00651 0.64407 0.65486 0.38414 0.869 1242.211 0.02183
-0.11836 0.00651 0.64480 0.65561 0.38603 0.953 1242.241 0.02186
-0.11850 0.00652 0.64554 0.65636 0.38792 0.964 1242.271 0.02188
-0.11864 0.00653 0.64628 0.65711 0.38981 0.699 1242.300 0.02191
-0.11877 0.00654 0.64701 0.65786 0.39170 0.989 1242.330 0.02193
-0.11891 0.00654 0.64775 0.65861 0.39359 0.951 1242.360 0.02196
