x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.03011 -0.04476 0.55744 0.56005 0.14494 1.000 1238.421 0.01871
-0.03015 -0.04482 0.55819 0.56079 0.14682 0.919 1238.451 0.01874
-0.03019 -0.04488 0.55893 0.56154 0.14871 1.085 1238.481 0.01876
-0.03023 -0.04494 0.55967 0.56229 0.15059 0.889 1238.511 0.01879
-0.03027 -0.04500 0.56041 0.56303 0.15248 1.021 1238.540 0.01881
-0.03031 -0.04506 0.56116 0.56378 0.15436 0.958 1238.570 0.01884
-0.03035 -0.04512 0.56190 0.56452 0.15625 0.801 1238.600 0.01886
-0.03039 -0.04518 0.56264 0.56527 0.15813 0.973 1238.630 0.01889
-0.03043 -0.04524 0.56338 0.56602 0.16002 0.933 1238.660 0.01891
-0.03047 -0.04530 0.56413 0.56676 0.16191 0.967 1238.690 0.01894
-0.03051 -0.04536 0.56487 0.56751 0.16379 0.748 1238.720 0.01896
-0.03055 -0.04542 0.56561 0.56826 0.16568 0.840 1238.750 0.01899
-0.03059 -0.04548 0.56636 0.56900 0.16756 0.823 1238.780 0.01901
-0.03063 -0.04554 0.56710 0.56975 0.16945 0.862 1238.809 0.01903
-0.03067 -0.04560 0.56784 0.57050 0.17133 0.713 1238.839 0.01906
-0.03071 -0.04565 0.56859 0.57124 0.17322 0.861 1238.869 0.01908
-0.03075 -0.04571 0.56933 0.57199 0.17511 0.924 1238.899 0.01911
-0.03079 -0.04577 0.57007 0.57273 0.17699 0.780 1238.929 0.01913
-0.03083 -0.04583 0.57081 0.57348 0.17888 1.003 1238.959 0.01916
-0.03087 -0.04589 0.57156 0.57423 0.18076 0.924 1238.989 0.01918
-0.03091 -0.04595 0.57230 0.57497 0.18265 0.993 1239.019 0.01921
-0.03095 -0.04601 0.57304 0.57572 0.18454 0.944 1239.049 0.01923
-0.03099 -0.04607 0.57379 0.57647 0.18642 0.902 1239.078 0.01926
-0.03103 -0.04613 0.57453 0.57721 0.18831 1.030 1239.108 0.01928
-0.03107 -0.04619 0.57527 0.57796 0.19020 1.021 1239.138 0.01930
-0.03111 -0.04625 0.57602 0.57871 0.19208 0.983 1239.168 0.01933
-0.03115 -0.04631 0.57676 0.57946 0.19397 0.963 1239.198 0.01935
-0.03119 -0.04637 0.57750 0.58020 0.19586 1.031 1239.228 0.01938
-0.03123 -0.04643 0.57825 0.58095 0.19774 0.886 1239.258 0.01940
-0.03127 -0.04649 0.57899 0.58170 0.19963 1.073 1239.288 0.01943
-0.03131 -0.04655 0.57973 0.58244 0.20152 0.929 1239.318 0.01945
