x y z dist_scaled dist_frac flux_norm wavelength redshift
0.15956 0.05463 0.53705 0.56291 0.15219 0.987 1238.536 0.01881
0.15977 0.05470 0.53776 0.56366 0.15407 0.958 1238.566 0.01883
0.15998 0.05478 0.53848 0.56440 0.15595 1.026 1238.595 0.01886
0.16020 0.05485 0.53919 0.56515 0.15783 0.870 1238.625 0.01888
0.16041 0.05492 0.53990 0.56590 0.15972 1.055 1238.655 0.01891
0.16062 0.05499 0.54061 0.56664 0.16160 0.894 1238.685 0.01893
0.16083 0.05507 0.54132 0.56739 0.16348 0.979 1238.715 0.01896
0.16104 0.05514 0.54203 0.56813 0.16536 0.940 1238.745 0.01898
0.16125 0.05521 0.54275 0.56888 0.16724 0.975 1238.775 0.01901
0.16146 0.05528 0.54346 0.56963 0.16913 0.926 1238.805 0.01903
0.16168 0.05536 0.54417 0.57037 0.17101 0.896 1238.834 0.01905
0.16189 0.05543 0.54488 0.57112 0.17289 1.077 1238.864 0.01908
0.16210 0.05550 0.54559 0.57186 0.17477 0.864 1238.894 0.01910
0.16231 0.05557 0.54631 0.57261 0.17665 1.066 1238.924 0.01913
0.16252 0.05565 0.54702 0.57336 0.17854 0.986 1238.954 0.01915
0.16273 0.05572 0.54773 0.57410 0.18042 1.004 1238.984 0.01918
0.16295 0.05579 0.54844 0.57485 0.18230 1.023 1239.014 0.01920
0.16316 0.05586 0.54915 0.57560 0.18419 0.852 1239.044 0.01923
0.16337 0.05594 0.54987 0.57634 0.18607 1.076 1239.073 0.01925
0.16358 0.05601 0.55058 0.57709 0.18795 0.956 1239.103 0.01928
0.16379 0.05608 0.55129 0.57784 0.18983 1.002 1239.133 0.01930
0.16400 0.05615 0.55200 0.57858 0.19172 0.960 1239.163 0.01933
0.16421 0.05623 0.55271 0.57933 0.19360 0.749 1239.193 0.01935
0.16443 0.05630 0.55343 0.58007 0.19548 0.850 1239.223 0.01937
0.16464 0.05637 0.55414 0.58082 0.19737 0.946 1239.253 0.01940
0.16485 0.05644 0.55485 0.58157 0.19925 1.041 1239.283 0.01942
0.16506 0.05652 0.55556 0.58231 0.20113 1.045 1239.313 0.01945
0.16527 0.05659 0.55628 0.58306 0.20302 0.854 1239.342 0.01947
0.16548 0.05666 0.55699 0.58381 0.20490 0.859 1239.372 0.01950
0.16570 0.05673 0.55770 0.58455 0.20678 1.069 1239.402 0.01952
0.16591 0.05681 0.55841 0.58530 0.20867 1.028 1239.432 0.01955
0.16612 0.05688 0.55913 0.58605 0.21055 1.117 1239.462 0.01957
0.16633 0.05695 0.55984 0.58679 0.21243 0.963 1239.492 0.01960
0.16654 0.05702 0.56055 0.58754 0.21432 0.932 1239.522 0.01962
0.16675 0.05710 0.56126 0.58829 0.21620 1.013 1239.552 0.01964
0.16697 0.05717 0.56198 0.58904 0.21809 1.075 1239.581 0.01967
0.16718 0.05724 0.56269 0.58978 0.21997 1.363 1239.611 0.01969
0.16739 0.05731 0.56340 0.59053 0.22185 0.951 1239.641 0.01972
0.16760 0.05739 0.56411 0.59128 0.22374 1.009 1239.671 0.01974
0.16781 0.05746 0.56483 0.59202 0.22562 1.002 1239.701 0.01977
0.16802 0.05753 0.56554 0.59277 0.22751 0.999 1239.731 0.01979
0.16824 0.05760 0.56625 0.59352 0.22939 0.962 1239.761 0.01982
0.16845 0.05768 0.56696 0.59426 0.23128 0.826 1239.791 0.01984
0.16866 0.05775 0.56768 0.59501 0.23316 0.940 1239.820 0.01987
0.16887 0.05782 0.56839 0.59576 0.23504 1.085 1239.850 0.01989
0.16908 0.05789 0.56910 0.59650 0.23693 0.960 1239.880 0.01992
0.16930 0.05797 0.56981 0.59725 0.23881 1.027 1239.910 0.01994
0.16951 0.05804 0.57053 0.59800 0.24070 1.134 1239.940 0.01996
0.16972 0.05811 0.57124 0.59875 0.24258 0.969 1239.970 0.01999
0.16993 0.05818 0.57195 0.59949 0.24447 1.064 1240.000 0.02001
0.17014 0.05826 0.57267 0.60024 0.24635 0.995 1240.030 0.02004
0.17035 0.05833 0.57338 0.60099 0.24824 0.861 1240.059 0.02006
0.17057 0.05840 0.57409 0.60174 0.25012 1.037 1240.089 0.02009
0.17078 0.05847 0.57481 0.60248 0.25201 0.999 1240.119 0.02011
0.17099 0.05855 0.57552 0.60323 0.25389 1.147 1240.149 0.02014
0.17120 0.05862 0.57623 0.60398 0.25578 1.034 1240.179 0.02016
0.17141 0.05869 0.57694 0.60472 0.25766 0.823 1240.209 0.02019
0.17163 0.05876 0.57766 0.60547 0.25955 0.804 1240.239 0.02021
0.17184 0.05884 0.57837 0.60622 0.26144 0.907 1240.269 0.02023
0.17205 0.05891 0.57908 0.60697 0.26332 1.075 1240.299 0.02026
0.17226 0.05898 0.57980 0.60771 0.26521 0.853 1240.328 0.02028
0.17247 0.05905 0.58051 0.60846 0.26709 0.994 1240.358 0.02031
0.17268 0.05913 0.58122 0.60921 0.26898 0.928 1240.388 0.02033
0.17290 0.05920 0.58194 0.60996 0.27086 0.978 1240.418 0.02036
0.17311 0.05927 0.58265 0.61070 0.27275 1.006 1240.448 0.02038
0.17332 0.05934 0.58336 0.61145 0.27464 1.136 1240.478 0.02041
0.17353 0.05942 0.58408 0.61220 0.27652 1.066 1240.508 0.02043
0.17374 0.05949 0.58479 0.61295 0.27841 1.020 1240.538 0.02046
0.17396 0.05956 0.58550 0.61370 0.28029 1.330 1240.567 0.02048
0.17417 0.05963 0.58622 0.61444 0.28218 0.985 1240.597 0.02050
0.17438 0.05971 0.58693 0.61519 0.28407 1.130 1240.627 0.02053
0.17459 0.05978 0.58764 0.61594 0.28595 1.034 1240.657 0.02055
0.17480 0.05985 0.58836 0.61669 0.28784 1.112 1240.687 0.02058
0.17502 0.05992 0.58907 0.61743 0.28973 1.062 1240.717 0.02060
0.17523 0.06000 0.58978 0.61818 0.29161 0.957 1240.747 0.02063
0.17544 0.06007 0.59050 0.61893 0.29350 1.061 1240.777 0.02065
0.17565 0.06014 0.59121 0.61968 0.29539 1.146 1240.806 0.02068
0.17586 0.06021 0.59192 0.62043 0.29727 1.171 1240.836 0.02070
0.17608 0.06029 0.59264 0.62117 0.29916 0.926 1240.866 0.02073
0.17629 0.06036 0.59335 0.62192 0.30105 0.985 1240.896 0.02075
0.17650 0.06043 0.59407 0.62267 0.30293 1.068 1240.926 0.02078
0.17671 0.06050 0.59478 0.62342 0.30482 1.043 1240.956 0.02080
0.17692 0.06058 0.59549 0.62417 0.30671 1.084 1240.986 0.02082
0.17714 0.06065 0.59621 0.62491 0.30859 1.068 1241.016 0.02085
0.17735 0.06072 0.59692 0.62566 0.31048 0.998 1241.045 0.02087
