x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.09161 0.03367 0.55287 0.56142 0.14843 0.781 1238.476 0.01876
-0.09173 0.03371 0.55361 0.56217 0.15031 0.894 1238.506 0.01878
-0.09185 0.03375 0.55434 0.56291 0.15219 1.010 1238.536 0.01881
-0.09198 0.03380 0.55508 0.56366 0.15407 1.037 1238.566 0.01883
-0.09210 0.03384 0.55581 0.56440 0.15595 1.023 1238.595 0.01886
-0.09222 0.03389 0.55654 0.56515 0.15783 0.919 1238.625 0.01888
-0.09234 0.03393 0.55728 0.56590 0.15972 0.809 1238.655 0.01891
-0.09246 0.03398 0.55801 0.56664 0.16160 0.772 1238.685 0.01893
-0.09259 0.03402 0.55875 0.56739 0.16348 0.939 1238.715 0.01896
-0.09271 0.03407 0.55948 0.56813 0.16536 1.000 1238.745 0.01898
-0.09283 0.03411 0.56022 0.56888 0.16724 0.791 1238.775 0.01901
-0.09295 0.03416 0.56095 0.56963 0.16913 0.755 1238.805 0.01903
-0.09307 0.03420 0.56169 0.57037 0.17101 0.984 1238.834 0.01905
-0.09319 0.03425 0.56242 0.57112 0.17289 1.080 1238.864 0.01908
-0.09332 0.03429 0.56316 0.57186 0.17477 1.026 1238.894 0.01910
-0.09344 0.03434 0.56389 0.57261 0.17665 0.852 1238.924 0.01913
-0.09356 0.03438 0.56463 0.57336 0.17854 0.977 1238.954 0.01915
-0.09368 0.03443 0.56536 0.57410 0.18042 0.948 1238.984 0.01918
-0.09380 0.03447 0.56610 0.57485 0.18230 0.945 1239.014 0.01920
-0.09392 0.03452 0.56683 0.57560 0.18419 0.911 1239.044 0.01923
-0.09405 0.03456 0.56757 0.57634 0.18607 0.914 1239.073 0.01925
-0.09417 0.03460 0.56830 0.57709 0.18795 1.082 1239.103 0.01928
-0.09429 0.03465 0.56904 0.57784 0.18983 0.808 1239.133 0.01930
-0.09441 0.03469 0.56977 0.57858 0.19172 0.853 1239.163 0.01933
-0.09453 0.03474 0.57051 0.57933 0.19360 1.016 1239.193 0.01935
-0.09466 0.03478 0.57124 0.58007 0.19548 1.026 1239.223 0.01937
-0.09478 0.03483 0.57198 0.58082 0.19737 0.952 1239.253 0.01940
-0.09490 0.03487 0.57271 0.58157 0.19925 0.944 1239.283 0.01942
-0.09502 0.03492 0.57345 0.58231 0.20113 1.027 1239.313 0.01945
-0.09514 0.03496 0.57418 0.58306 0.20302 0.975 1239.342 0.01947
-0.09526 0.03501 0.57492 0.58381 0.20490 1.088 1239.372 0.01950
-0.09539 0.03505 0.57565 0.58455 0.20678 1.036 1239.402 0.01952
-0.09551 0.03510 0.57639 0.58530 0.20867 1.013 1239.432 0.01955
-0.09563 0.03514 0.57712 0.58605 0.21055 0.899 1239.462 0.01957
-0.09575 0.03519 0.57786 0.58679 0.21243 1.027 1239.492 0.01960
-0.09587 0.03523 0.57859 0.58754 0.21432 0.983 1239.522 0.01962
-0.09600 0.03528 0.57933 0.58829 0.21620 0.990 1239.552 0.01964
-0.09612 0.03532 0.58007 0.58904 0.21809 1.037 1239.581 0.01967
-0.09624 0.03537 0.58080 0.58978 0.21997 1.053 1239.611 0.01969
-0.09636 0.03541 0.58154 0.59053 0.22185 1.075 1239.641 0.01972
-0.09648 0.03546 0.58227 0.59128 0.22374 1.097 1239.671 0.01974
-0.09660 0.03550 0.58301 0.59202 0.22562 0.871 1239.701 0.01977
-0.09673 0.03555 0.58374 0.59277 0.22751 0.848 1239.731 0.01979
-0.09685 0.03559 0.58448 0.59352 0.22939 1.134 1239.761 0.01982
-0.09697 0.03563 0.58521 0.59426 0.23128 0.924 1239.791 0.01984
-0.09709 0.03568 0.58595 0.59501 0.23316 0.962 1239.820 0.01987
-0.09721 0.03572 0.58669 0.59576 0.23504 1.006 1239.850 0.01989
-0.09734 0.03577 0.58742 0.59650 0.23693 1.045 1239.880 0.01992
-0.09746 0.03581 0.58816 0.59725 0.23881 0.984 1239.910 0.01994
-0.09758 0.03586 0.58889 0.59800 0.24070 1.091 1239.940 0.01996
-0.09770 0.03590 0.58963 0.59875 0.24258 1.015 1239.970 0.01999
-0.09782 0.03595 0.59036 0.59949 0.24447 1.000 1240.000 0.02001
-0.09795 0.03599 0.59110 0.60024 0.24635 0.985 1240.030 0.02004
-0.09807 0.03604 0.59184 0.60099 0.24824 0.931 1240.059 0.02006
-0.09819 0.03608 0.59257 0.60174 0.25012 1.157 1240.089 0.02009
-0.09831 0.03613 0.59331 0.60248 0.25201 0.849 1240.119 0.02011
-0.09843 0.03617 0.59404 0.60323 0.25389 0.931 1240.149 0.02014
-0.09856 0.03622 0.59478 0.60398 0.25578 0.887 1240.179 0.02016
-0.09868 0.03626 0.59552 0.60472 0.25766 0.909 1240.209 0.02019
-0.09880 0.03631 0.59625 0.60547 0.25955 1.119 1240.239 0.02021
-0.09892 0.03635 0.59699 0.60622 0.26144 0.954 1240.269 0.02023
-0.09904 0.03640 0.59772 0.60697 0.26332 1.021 1240.299 0.02026
-0.09917 0.03644 0.59846 0.60771 0.26521 1.006 1240.328 0.02028
-0.09929 0.03649 0.59920 0.60846 0.26709 0.969 1240.358 0.02031
-0.09941 0.03653 0.59993 0.60921 0.26898 0.990 1240.388 0.02033
-0.09953 0.03658 0.60067 0.60996 0.27086 0.961 1240.418 0.02036
-0.09965 0.03662 0.60141 0.61070 0.27275 0.951 1240.448 0.02038
-0.09978 0.03667 0.60214 0.61145 0.27464 1.006 1240.478 0.02041
-0.09990 0.03671 0.60288 0.61220 0.27652 1.036 1240.508 0.02043
-0.10002 0.03676 0.60361 0.61295 0.27841 0.967 1240.538 0.02046
-0.10014 0.03680 0.60435 0.61370 0.28029 0.870 1240.567 0.02048
-0.10026 0.03684 0.60509 0.61444 0.28218 1.112 1240.597 0.02050
-0.10039 0.03689 0.60582 0.61519 0.28407 0.946 1240.627 0.02053
-0.10051 0.03693 0.60656 0.61594 0.28595 1.051 1240.657 0.02055
-0.10063 0.03698 0.60730 0.61669 0.28784 1.044 1240.687 0.02058
-0.10075 0.03702 0.60803 0.61743 0.28973 0.878 1240.717 0.02060
-0.10087 0.03707 0.60877 0.61818 0.29161 1.112 1240.747 0.02063
-0.10100 0.03711 0.60951 0.61893 0.29350 0.983 1240.777 0.02065
-0.10112 0.03716 0.61024 0.61968 0.29539 0.978 1240.806 0.02068
-0.10124 0.03720 0.61098 0.62043 0.29727 0.908 1240.836 0.02070
-0.10136 0.03725 0.61172 0.62117 0.29916 1.097 1240.866 0.02073
-0.10148 0.03729 0.61245 0.62192 0.30105 1.159 1240.896 0.02075
-0.10161 0.03734 0.61319 0.62267 0.30293 0.857 1240.926 0.02078
-0.10173 0.03738 0.61392 0.62342 0.30482 0.929 1240.956 0.02080
-0.10185 0.03743 0.61466 0.62417 0.30671 0.944 1240.986 0.02082
-0.10197 0.03747 0.61540 0.62491 0.30859 0.958 1241.016 0.02085
-0.10209 0.03752 0.61614 0.62566 0.31048 0.892 1241.045 0.02087
-0.10222 0.03756 0.61687 0.62641 0.31237 0.908 1241.075 0.02090
-0.10234 0.03761 0.61761 0.62716 0.31426 0.910 1241.105 0.02092
-0.10246 0.03765 0.61835 0.62791 0.31614 0.942 1241.135 0.02095
-0.10258 0.03770 0.61908 0.62866 0.31803 1.060 1241.165 0.02097
-0.10270 0.03774 0.61982 0.62940 0.31992 0.919 1241.195 0.02100
-0.10283 0.03779 0.62056 0.63015 0.32181 0.974 1241.225 0.02102
-0.10295 0.03783 0.62129 0.63090 0.32369 0.915 1241.255 0.02105
-0.10307 0.03788 0.62203 0.63165 0.32558 1.007 1241.285 0.02107
-0.10319 0.03792 0.62277 0.63240 0.32747 0.950 1241.314 0.02109
-0.10332 0.03797 0.62350 0.63315 0.32936 0.962 1241.344 0.02112
-0.10344 0.03801 0.62424 0.63389 0.33125 1.067 1241.374 0.02114
-0.10356 0.03806 0.62498 0.63464 0.33313 0.943 1241.404 0.02117
-0.10368 0.03810 0.62572 0.63539 0.33502 0.859 1241.434 0.02119
-0.10380 0.03815 0.62645 0.63614 0.33691 0.921 1241.464 0.02122
-0.10393 0.03819 0.62719 0.63689 0.33880 1.041 1241.494 0.02124
-0.10405 0.03824 0.62793 0.63764 0.34069 0.995 1241.524 0.02127
-0.10417 0.03828 0.62866 0.63838 0.34258 1.052 1241.553 0.02129
-0.10429 0.03833 0.62940 0.63913 0.34446 0.990 1241.583 0.02132
-0.10441 0.03837 0.63014 0.63988 0.34635 0.891 1241.613 0.02134
-0.10454 0.03842 0.63088 0.64063 0.34824 1.252 1241.643 0.02137
-0.10466 0.03846 0.63161 0.64138 0.35013 0.855 1241.673 0.02139
-0.10478 0.03850 0.63235 0.64213 0.35202 1.032 1241.703 0.02141
-0.10490 0.03855 0.63309 0.64288 0.35391 1.118 1241.733 0.02144
-0.10503 0.03859 0.63382 0.64363 0.35580 0.874 1241.763 0.02146
-0.10515 0.03864 0.63456 0.64437 0.35769 1.076 1241.792 0.02149
-0.10527 0.03868 0.63530 0.64512 0.35957 1.008 1241.822 0.02151
-0.10539 0.03873 0.63604 0.64587 0.36146 1.061 1241.852 0.02154
-0.10551 0.03877 0.63677 0.64662 0.36335 0.867 1241.882 0.02156
-0.10564 0.03882 0.63751 0.64737 0.36524 0.889 1241.912 0.02159
-0.10576 0.03886 0.63825 0.64812 0.36713 1.002 1241.942 0.02161
-0.10588 0.03891 0.63899 0.64887 0.36902 0.948 1241.972 0.02164
-0.10600 0.03895 0.63972 0.64962 0.37091 1.099 1242.002 0.02166
-0.10613 0.03900 0.64046 0.65037 0.37280 0.948 1242.031 0.02168
-0.10625 0.03904 0.64120 0.65111 0.37469 0.970 1242.061 0.02171
-0.10637 0.03909 0.64194 0.65186 0.37658 0.783 1242.091 0.02173
-0.10649 0.03913 0.64268 0.65261 0.37847 0.991 1242.121 0.02176
-0.10661 0.03918 0.64341 0.65336 0.38036 0.925 1242.151 0.02178
-0.10674 0.03922 0.64415 0.65411 0.38225 1.040 1242.181 0.02181
-0.10686 0.03927 0.64489 0.65486 0.38414 0.933 1242.211 0.02183
-0.10698 0.03931 0.64563 0.65561 0.38603 0.962 1242.241 0.02186
-0.10710 0.03936 0.64636 0.65636 0.38792 0.978 1242.271 0.02188
-0.10723 0.03940 0.64710 0.65711 0.38981 0.980 1242.300 0.02191
-0.10735 0.03945 0.64784 0.65786 0.39170 0.992 1242.330 0.02193
-0.10747 0.03949 0.64858 0.65861 0.39359 0.799 1242.360 0.02196
-0.10759 0.03954 0.64932 0.65936 0.39548 1.017 1242.390 0.02198
-0.10771 0.03958 0.65005 0.66011 0.39737 1.069 1242.420 0.02200
-0.10784 0.03963 0.65079 0.66085 0.39926 0.898 1242.450 0.02203
-0.10796 0.03967 0.65153 0.66160 0.40115 0.853 1242.480 0.02205
-0.10808 0.03972 0.65227 0.66235 0.40304 1.032 1242.510 0.02208
-0.10820 0.03976 0.65301 0.66310 0.40493 1.048 1242.539 0.02210
-0.10833 0.03981 0.65374 0.66385 0.40682 0.981 1242.569 0.02213
-0.10845 0.03985 0.65448 0.66460 0.40871 0.966 1242.599 0.02215
-0.10857 0.03990 0.65522 0.66535 0.41060 1.017 1242.629 0.02218
-0.10869 0.03994 0.65596 0.66610 0.41249 0.912 1242.659 0.02220
-0.10882 0.03999 0.65670 0.66685 0.41438 1.024 1242.689 0.02223
-0.10894 0.04003 0.65743 0.66760 0.41628 0.943 1242.719 0.02225
-0.10906 0.04008 0.65817 0.66835 0.41817 0.687 1242.749 0.02227
-0.10918 0.04012 0.65891 0.66910 0.42006 0.815 1242.778 0.02230
-0.10930 0.04017 0.65965 0.66985 0.42195 0.956 1242.808 0.02232
