x y z dist_scaled dist_frac flux_norm
-0.18361 -0.04273 0.50813 0.54197 0.09970 0.672
-0.18386 -0.04279 0.50880 0.54269 0.10151 1.192
-0.18410 -0.04285 0.50947 0.54341 0.10333 0.845
-0.18434 -0.04290 0.51015 0.54413 0.10514 0.730
-0.18459 -0.04296 0.51082 0.54485 0.10696 0.673
-0.18483 -0.04302 0.51150 0.54557 0.10877 1.077
-0.18508 -0.04307 0.51217 0.54628 0.11059 0.730
-0.18532 -0.04313 0.51285 0.54700 0.11240 0.846
-0.18556 -0.04319 0.51352 0.54772 0.11422 1.137
-0.18581 -0.04324 0.51419 0.54844 0.11603 1.429
-0.18605 -0.04330 0.51487 0.54916 0.11785 1.023
-0.18629 -0.04336 0.51554 0.54988 0.11966 1.198
-0.18654 -0.04341 0.51622 0.55060 0.12148 1.604
-0.18678 -0.04347 0.51689 0.55132 0.12329 0.559
-0.18702 -0.04353 0.51757 0.55204 0.12511 0.965
-0.18727 -0.04358 0.51824 0.55276 0.12692 1.314
-0.18751 -0.04364 0.51892 0.55348 0.12874 0.792
-0.18776 -0.04370 0.51959 0.55420 0.13055 0.910
-0.18800 -0.04375 0.52026 0.55492 0.13237 0.853
-0.18824 -0.04381 0.52094 0.55564 0.13418 1.319
-0.18849 -0.04387 0.52161 0.55636 0.13600 1.436
-0.18873 -0.04392 0.52229 0.55708 0.13782 1.493
-0.18897 -0.04398 0.52296 0.55780 0.13963 1.084
-0.18922 -0.04404 0.52364 0.55852 0.14145 0.791
-0.18946 -0.04409 0.52431 0.55924 0.14326 0.618
-0.18971 -0.04415 0.52499 0.55995 0.14508 1.142
-0.18995 -0.04421 0.52566 0.56067 0.14689 1.201
-0.19019 -0.04426 0.52634 0.56139 0.14871 1.201
-0.19044 -0.04432 0.52701 0.56211 0.15053 1.027
-0.19068 -0.04438 0.52769 0.56283 0.15234 0.971
-0.19093 -0.04443 0.52836 0.56355 0.15416 1.263
-0.19117 -0.04449 0.52904 0.56427 0.15598 1.030
-0.19141 -0.04455 0.52971 0.56499 0.15779 0.854
-0.19166 -0.04460 0.53039 0.56571 0.15961 0.854
-0.19190 -0.04466 0.53106 0.56643 0.16143 0.738
-0.19214 -0.04472 0.53174 0.56715 0.16324 0.739
-0.19239 -0.04477 0.53241 0.56787 0.16506 0.856
-0.19263 -0.04483 0.53309 0.56859 0.16688 0.621
-0.19288 -0.04489 0.53376 0.56931 0.16869 0.798
-0.19312 -0.04495 0.53444 0.57003 0.17051 0.915
-0.19336 -0.04500 0.53511 0.57075 0.17233 1.091
-0.19361 -0.04506 0.53579 0.57147 0.17414 0.621
-0.19385 -0.04512 0.53646 0.57219 0.17596 1.734
-0.19410 -0.04517 0.53714 0.57291 0.17778 1.150
-0.19434 -0.04523 0.53781 0.57363 0.17959 0.799
-0.19458 -0.04529 0.53849 0.57435 0.18141 0.801
-0.19483 -0.04534 0.53916 0.57507 0.18323 0.801
-0.19507 -0.04540 0.53984 0.57579 0.18505 0.684
-0.19532 -0.04546 0.54051 0.57651 0.18686 0.685
-0.19556 -0.04551 0.54119 0.57723 0.18868 1.331
-0.19580 -0.04557 0.54186 0.57796 0.19050 1.038
-0.19605 -0.04563 0.54254 0.57868 0.19232 0.861
-0.19629 -0.04568 0.54321 0.57940 0.19413 0.919
-0.19654 -0.04574 0.54389 0.58012 0.19595 0.978
-0.19678 -0.04580 0.54457 0.58084 0.19777 0.744
-0.19702 -0.04585 0.54524 0.58156 0.19959 0.628
-0.19727 -0.04591 0.54592 0.58228 0.20141 0.983
-0.19751 -0.04597 0.54659 0.58300 0.20322 1.278
-0.19776 -0.04602 0.54727 0.58372 0.20504 0.926
-0.19800 -0.04608 0.54794 0.58444 0.20686 0.573
-0.19825 -0.04614 0.54862 0.58516 0.20868 1.047
-0.19849 -0.04619 0.54929 0.58588 0.21050 0.636
-0.19873 -0.04625 0.54997 0.58660 0.21231 0.812
-0.19898 -0.04631 0.55065 0.58732 0.21413 0.575
-0.19922 -0.04637 0.55132 0.58804 0.21595 0.694
-0.19947 -0.04642 0.55200 0.58876 0.21777 0.812
-0.19971 -0.04648 0.55267 0.58948 0.21959 1.168
-0.19995 -0.04654 0.55335 0.59020 0.22141 0.872
-0.20020 -0.04659 0.55402 0.59093 0.22323 0.964
-0.20044 -0.04665 0.55470 0.59165 0.22504 0.668
-0.20069 -0.04671 0.55538 0.59237 0.22686 1.021
-0.20093 -0.04676 0.55605 0.59309 0.22868 1.290
-0.20118 -0.04682 0.55673 0.59381 0.23050 1.410
-0.20142 -0.04688 0.55740 0.59453 0.23232 1.086
-0.20166 -0.04693 0.55808 0.59525 0.23414 0.914
-0.20191 -0.04699 0.55875 0.59597 0.23596 0.873
-0.20215 -0.04705 0.55943 0.59669 0.23778 1.115
-0.20240 -0.04710 0.56011 0.59741 0.23960 1.380
-0.20264 -0.04716 0.56078 0.59813 0.24142 0.753
-0.20289 -0.04722 0.56146 0.59886 0.24323 0.966
-0.20313 -0.04727 0.56213 0.59958 0.24505 0.905
-0.20337 -0.04733 0.56281 0.60030 0.24687 0.994
-0.20362 -0.04739 0.56349 0.60102 0.24869 0.995
-0.20386 -0.04745 0.56416 0.60174 0.25051 0.842
-0.20411 -0.04750 0.56484 0.60246 0.25233 0.754
-0.20435 -0.04756 0.56552 0.60318 0.25415 1.153
-0.20460 -0.04762 0.56619 0.60390 0.25597 1.123
-0.20484 -0.04767 0.56687 0.60462 0.25779 0.902
-0.20508 -0.04773 0.56754 0.60535 0.25961 0.788
-0.20533 -0.04779 0.56822 0.60607 0.26143 1.211
-0.20557 -0.04784 0.56890 0.60679 0.26325 0.998
-0.20582 -0.04790 0.56957 0.60751 0.26507 0.884
-0.20606 -0.04796 0.57025 0.60823 0.26689 0.913
-0.20631 -0.04801 0.57093 0.60895 0.26871 1.093
-0.20655 -0.04807 0.57160 0.60967 0.27053 0.938
-0.20679 -0.04813 0.57228 0.61040 0.27235 1.035
-0.20704 -0.04818 0.57295 0.61112 0.27417 1.002
-0.20728 -0.04824 0.57363 0.61184 0.27599 0.549
-0.20753 -0.04830 0.57431 0.61256 0.27782 0.733
-0.20777 -0.04836 0.57498 0.61328 0.27964 1.029
-0.20802 -0.04841 0.57566 0.61400 0.28146 1.185
-0.20826 -0.04847 0.57634 0.61472 0.28328 1.034
-0.20851 -0.04853 0.57701 0.61545 0.28510 1.122
-0.20875 -0.04858 0.57769 0.61617 0.28692 1.488
-0.20900 -0.04864 0.57837 0.61689 0.28874 1.061
-0.20924 -0.04870 0.57904 0.61761 0.29056 0.857
-0.20948 -0.04875 0.57972 0.61833 0.29238 1.154
-0.20973 -0.04881 0.58040 0.61905 0.29420 0.911
-0.20997 -0.04887 0.58107 0.61978 0.29602 1.004
-0.21022 -0.04892 0.58175 0.62050 0.29785 1.127
-0.21046 -0.04898 0.58243 0.62122 0.29967 1.132
-0.21071 -0.04904 0.58310 0.62194 0.30149 0.972
-0.21095 -0.04909 0.58378 0.62266 0.30331 1.129
-0.21120 -0.04915 0.58446 0.62339 0.30513 0.704
-0.21144 -0.04921 0.58513 0.62411 0.30695 0.735
-0.21169 -0.04927 0.58581 0.62483 0.30877 0.793
-0.21193 -0.04932 0.58649 0.62555 0.31060 0.858
-0.21217 -0.04938 0.58716 0.62627 0.31242 1.161
-0.21242 -0.04944 0.58784 0.62700 0.31424 0.916
-0.21266 -0.04949 0.58852 0.62772 0.31606 0.765
-0.21291 -0.04955 0.58920 0.62844 0.31788 0.763
-0.21315 -0.04961 0.58987 0.62916 0.31971 1.130
-0.21340 -0.04966 0.59055 0.62988 0.32153 1.039
-0.21364 -0.04972 0.59123 0.63061 0.32335 1.132
-0.21389 -0.04978 0.59190 0.63133 0.32517 1.196
-0.21413 -0.04984 0.59258 0.63205 0.32699 1.157
-0.21438 -0.04989 0.59326 0.63277 0.32882 0.735
-0.21462 -0.04995 0.59393 0.63349 0.33064 1.039
-0.21487 -0.05001 0.59461 0.63422 0.33246 0.891
-0.21511 -0.05006 0.59529 0.63494 0.33428 0.976
-0.21535 -0.05012 0.59597 0.63566 0.33611 1.163
-0.21560 -0.05018 0.59664 0.63638 0.33793 0.705
-0.21584 -0.05023 0.59732 0.63711 0.33975 0.891
-0.21609 -0.05029 0.59800 0.63783 0.34157 1.141
-0.21633 -0.05035 0.59868 0.63855 0.34340 0.960
-0.21658 -0.05040 0.59935 0.63927 0.34522 0.927
-0.21682 -0.05046 0.60003 0.64000 0.34704 0.931
-0.21707 -0.05052 0.60071 0.64072 0.34887 1.173
-0.21731 -0.05058 0.60138 0.64144 0.35069 0.857
-0.21756 -0.05063 0.60206 0.64216 0.35251 1.290
-0.21780 -0.05069 0.60274 0.64289 0.35434 0.924
-0.21805 -0.05075 0.60342 0.64361 0.35616 0.901
-0.21829 -0.05080 0.60409 0.64433 0.35798 1.081
-0.21854 -0.05086 0.60477 0.64505 0.35981 0.778
-0.21878 -0.05092 0.60545 0.64578 0.36163 1.210
-0.21903 -0.05097 0.60613 0.64650 0.36345 1.238
-0.21927 -0.05103 0.60680 0.64722 0.36528 0.927
-0.21952 -0.05109 0.60748 0.64794 0.36710 1.264
-0.21976 -0.05115 0.60816 0.64867 0.36892 1.020
-0.22001 -0.05120 0.60884 0.64939 0.37075 0.991
-0.22025 -0.05126 0.60952 0.65011 0.37257 1.120
-0.22050 -0.05132 0.61019 0.65084 0.37440 0.781
-0.22074 -0.05137 0.61087 0.65156 0.37622 1.088
-0.22099 -0.05143 0.61155 0.65228 0.37804 0.993
-0.22123 -0.05149 0.61223 0.65300 0.37987 1.244
-0.22148 -0.05154 0.61290 0.65373 0.38169 0.899
-0.22172 -0.05160 0.61358 0.65445 0.38352 0.657
-0.22197 -0.05166 0.61426 0.65517 0.38534 1.123
-0.22221 -0.05172 0.61494 0.65590 0.38716 1.228
-0.22246 -0.05177 0.61562 0.65662 0.38899 0.890
-0.22270 -0.05183 0.61629 0.65734 0.39081 1.011
-0.22295 -0.05189 0.61697 0.65807 0.39264 1.072
-0.22319 -0.05194 0.61765 0.65879 0.39446 1.206
-0.22343 -0.05200 0.61833 0.65951 0.39629 1.232
-0.22368 -0.05206 0.61901 0.66023 0.39811 1.335
-0.22392 -0.05211 0.61968 0.66096 0.39994 1.086
-0.22417 -0.05217 0.62036 0.66168 0.40176 0.784
-0.22442 -0.05223 0.62104 0.66240 0.40359 0.874
-0.22466 -0.05229 0.62172 0.66313 0.40541 1.123
-0.22491 -0.05234 0.62240 0.66385 0.40724 1.254
-0.22515 -0.05240 0.62307 0.66457 0.40906 1.157
-0.22540 -0.05246 0.62375 0.66530 0.41089 0.969
-0.22564 -0.05251 0.62443 0.66602 0.41271 1.153
-0.22589 -0.05257 0.62511 0.66674 0.41454 0.937
-0.22613 -0.05263 0.62579 0.66747 0.41636 0.913
-0.22638 -0.05268 0.62646 0.66819 0.41819 1.096
-0.22662 -0.05274 0.62714 0.66891 0.42001 0.783
-0.22687 -0.05280 0.62782 0.66964 0.42184 0.584
-0.22711 -0.05286 0.62850 0.67036 0.42366 1.213
-0.22736 -0.05291 0.62918 0.67109 0.42549 0.883
-0.22760 -0.05297 0.62986 0.67181 0.42732 1.285
-0.22785 -0.05303 0.63053 0.67253 0.42914 1.214
-0.22809 -0.05308 0.63121 0.67326 0.43097 1.093
-0.22834 -0.05314 0.63189 0.67398 0.43279 1.113
-0.22858 -0.05320 0.63257 0.67470 0.43462 0.926
-0.22883 -0.05326 0.63325 0.67543 0.43645 1.082
-0.22907 -0.05331 0.63393 0.67615 0.43827 1.496
-0.22932 -0.05337 0.63461 0.67687 0.44010 0.996
-0.22956 -0.05343 0.63528 0.67760 0.44192 1.354
-0.22981 -0.05348 0.63596 0.67832 0.44375 1.167
-0.23005 -0.05354 0.63664 0.67905 0.44558 0.622
-0.23030 -0.05360 0.63732 0.67977 0.44740 0.890
-0.23054 -0.05365 0.63800 0.68049 0.44923 0.757
-0.23079 -0.05371 0.63868 0.68122 0.45106 1.020
-0.23103 -0.05377 0.63936 0.68194 0.45288 1.225
-0.23128 -0.05383 0.64003 0.68267 0.45471 0.937
-0.23152 -0.05388 0.64071 0.68339 0.45654 0.847
-0.23177 -0.05394 0.64139 0.68411 0.45836 0.912
-0.23201 -0.05400 0.64207 0.68484 0.46019 1.163
-0.23226 -0.05405 0.64275 0.68556 0.46202 1.158
-0.23251 -0.05411 0.64343 0.68629 0.46384 1.192
-0.23275 -0.05417 0.64411 0.68701 0.46567 0.944
-0.23300 -0.05423 0.64479 0.68773 0.46750 1.128
-0.23324 -0.05428 0.64547 0.68846 0.46933 0.750
-0.23349 -0.05434 0.64614 0.68918 0.47115 1.195
-0.23373 -0.05440 0.64682 0.68991 0.47298 1.039
-0.23398 -0.05445 0.64750 0.69063 0.47481 0.604
-0.23422 -0.05451 0.64818 0.69135 0.47663 0.886
-0.23447 -0.05457 0.64886 0.69208 0.47846 0.853
-0.23471 -0.05463 0.64954 0.69280 0.48029 0.946
-0.23496 -0.05468 0.65022 0.69353 0.48212 0.826
-0.23520 -0.05474 0.65090 0.69425 0.48394 1.137
-0.23545 -0.05480 0.65158 0.69498 0.48577 1.174
-0.23570 -0.05485 0.65226 0.69570 0.48760 0.919
-0.23594 -0.05491 0.65293 0.69642 0.48943 1.175
-0.23619 -0.05497 0.65361 0.69715 0.49126 0.854
-0.23643 -0.05502 0.65429 0.69787 0.49308 1.043
-0.23668 -0.05508 0.65497 0.69860 0.49491 0.762
-0.23692 -0.05514 0.65565 0.69932 0.49674 0.858
-0.23717 -0.05520 0.65633 0.70005 0.49857 1.045
-0.23741 -0.05525 0.65701 0.70077 0.50040 0.822
-0.23766 -0.05531 0.65769 0.70150 0.50222 1.203
-0.23790 -0.05537 0.65837 0.70222 0.50405 0.669
-0.23815 -0.05542 0.65905 0.70295 0.50588 1.455
-0.23840 -0.05548 0.65973 0.70367 0.50771 1.331
-0.23864 -0.05554 0.66041 0.70439 0.50954 1.081
-0.23889 -0.05560 0.66109 0.70512 0.51137 0.953
-0.23913 -0.05565 0.66177 0.70584 0.51320 1.016
-0.23938 -0.05571 0.66245 0.70657 0.51502 0.893
-0.23962 -0.05577 0.66313 0.70729 0.51685 1.079
-0.23987 -0.05582 0.66380 0.70802 0.51868 1.330
-0.24011 -0.05588 0.66448 0.70874 0.52051 1.330
-0.24036 -0.05594 0.66516 0.70947 0.52234 0.705
-0.24061 -0.05600 0.66584 0.71019 0.52417 1.209
-0.24085 -0.05605 0.66652 0.71092 0.52600 1.088
-0.24110 -0.05611 0.66720 0.71164 0.52783 1.147
-0.24134 -0.05617 0.66788 0.71237 0.52966 0.834
-0.24159 -0.05622 0.66856 0.71309 0.53149 0.963
-0.24183 -0.05628 0.66924 0.71382 0.53332 0.870
-0.24208 -0.05634 0.66992 0.71454 0.53514 0.773
-0.24232 -0.05640 0.67060 0.71527 0.53697 0.867
-0.24257 -0.05645 0.67128 0.71599 0.53880 0.863
-0.24282 -0.05651 0.67196 0.71672 0.54063 0.838
-0.24306 -0.05657 0.67264 0.71744 0.54246 1.273
-0.24331 -0.05663 0.67332 0.71817 0.54429 1.052
-0.24355 -0.05668 0.67400 0.71889 0.54612 0.990
-0.24380 -0.05674 0.67468 0.71962 0.54795 0.989
-0.24404 -0.05680 0.67536 0.72034 0.54978 0.859
-0.24429 -0.05685 0.67604 0.72107 0.55161 0.899
-0.24454 -0.05691 0.67672 0.72179 0.55344 1.117
-0.24478 -0.05697 0.67740 0.72252 0.55527 0.898
-0.24503 -0.05703 0.67808 0.72324 0.55710 0.868
-0.24527 -0.05708 0.67876 0.72397 0.55893 1.117
-0.24552 -0.05714 0.67944 0.72470 0.56076 1.085
-0.24576 -0.05720 0.68012 0.72542 0.56259 1.024
-0.24601 -0.05725 0.68080 0.72615 0.56442 0.612
-0.24626 -0.05731 0.68148 0.72687 0.56625 0.770
-0.24650 -0.05737 0.68216 0.72760 0.56809 1.116
-0.24675 -0.05743 0.68284 0.72832 0.56992 1.021
-0.24699 -0.05748 0.68352 0.72905 0.57175 1.348
-0.24724 -0.05754 0.68420 0.72977 0.57358 1.092
-0.24748 -0.05760 0.68488 0.73050 0.57541 1.375
-0.24773 -0.05765 0.68556 0.73122 0.57724 1.022
-0.24798 -0.05771 0.68624 0.73195 0.57907 0.903
-0.24822 -0.05777 0.68692 0.73268 0.58090 0.951
-0.24847 -0.05783 0.68760 0.73340 0.58273 1.225
-0.24871 -0.05788 0.68828 0.73413 0.58456 0.994
-0.24896 -0.05794 0.68896 0.73485 0.58639 1.186
-0.24921 -0.05800 0.68964 0.73558 0.58823 1.154
-0.24945 -0.05806 0.69032 0.73630 0.59006 0.965
-0.24970 -0.05811 0.69101 0.73703 0.59189 0.998
-0.24994 -0.05817 0.69169 0.73776 0.59372 0.999
-0.25019 -0.05823 0.69237 0.73848 0.59555 0.866
-0.25044 -0.05828 0.69305 0.73921 0.59738 0.775
-0.25068 -0.05834 0.69373 0.73993 0.59921 0.740
-0.25093 -0.05840 0.69441 0.74066 0.60105 0.807
-0.25117 -0.05846 0.69509 0.74139 0.60288 0.810
-0.25142 -0.05851 0.69577 0.74211 0.60471 0.647
-0.25166 -0.05857 0.69645 0.74284 0.60654 1.067
-0.25191 -0.05863 0.69713 0.74356 0.60837 1.100
-0.25216 -0.05868 0.69781 0.74429 0.61021 1.066
-0.25240 -0.05874 0.69849 0.74502 0.61204 0.781
-0.25265 -0.05880 0.69917 0.74574 0.61387 1.031
-0.25289 -0.05886 0.69985 0.74647 0.61570 1.000
-0.25314 -0.05891 0.70053 0.74719 0.61753 1.003
-0.25339 -0.05897 0.70122 0.74792 0.61937 0.933
-0.25363 -0.05903 0.70190 0.74865 0.62120 1.071
-0.25388 -0.05909 0.70258 0.74937 0.62303 1.136
-0.25413 -0.05914 0.70326 0.75010 0.62486 0.810
-0.25437 -0.05920 0.70394 0.75083 0.62670 1.038
-0.25462 -0.05926 0.70462 0.75155 0.62853 0.942
-0.25486 -0.05931 0.70530 0.75228 0.63036 0.912
-0.25511 -0.05937 0.70598 0.75300 0.63219 0.909
-0.25536 -0.05943 0.70666 0.75373 0.63403 0.912
-0.25560 -0.05949 0.70734 0.75446 0.63586 0.749
-0.25585 -0.05954 0.70802 0.75518 0.63769 0.975
-0.25609 -0.05960 0.70871 0.75591 0.63953 0.942
-0.25634 -0.05966 0.70939 0.75664 0.64136 0.881
-0.25659 -0.05972 0.71007 0.75736 0.64319 1.100
-0.25683 -0.05977 0.71075 0.75809 0.64503 0.813
-0.25708 -0.05983 0.71143 0.75882 0.64686 1.105
-0.25732 -0.05989 0.71211 0.75954 0.64869 0.881
-0.25757 -0.05994 0.71279 0.76027 0.65053 0.847
-0.25782 -0.06000 0.71347 0.76100 0.65236 1.166
-0.25806 -0.06006 0.71416 0.76172 0.65419 1.298
-0.25831 -0.06012 0.71484 0.76245 0.65603 0.813
-0.25856 -0.06017 0.71552 0.76318 0.65786 1.108
-0.25880 -0.06023 0.71620 0.76390 0.65969 1.296
-0.25905 -0.06029 0.71688 0.76463 0.66153 1.236
-0.25929 -0.06035 0.71756 0.76536 0.66336 1.364
-0.25954 -0.06040 0.71824 0.76608 0.66519 1.112
-0.25979 -0.06046 0.71892 0.76681 0.66703 0.981
-0.26003 -0.06052 0.71961 0.76754 0.66886 1.078
-0.26028 -0.06057 0.72029 0.76826 0.67070 1.438
-0.26053 -0.06063 0.72097 0.76899 0.67253 0.850
-0.26077 -0.06069 0.72165 0.76972 0.67436 1.210
-0.26102 -0.06075 0.72233 0.77044 0.67620 0.946
-0.26126 -0.06080 0.72301 0.77117 0.67803 0.948
-0.26151 -0.06086 0.72370 0.77190 0.67987 1.043
-0.26176 -0.06092 0.72438 0.77262 0.68170 0.883
-0.26200 -0.06098 0.72506 0.77335 0.68354 0.980
-0.26225 -0.06103 0.72574 0.77408 0.68537 0.916
-0.26250 -0.06109 0.72642 0.77481 0.68721 0.627
-0.26274 -0.06115 0.72710 0.77553 0.68904 1.111
-0.26299 -0.06121 0.72779 0.77626 0.69088 0.852
-0.26323 -0.06126 0.72847 0.77699 0.69271 1.116
-0.26348 -0.06132 0.72915 0.77771 0.69454 1.070
-0.26373 -0.06138 0.72983 0.77844 0.69638 0.947
-0.26397 -0.06143 0.73051 0.77917 0.69821 0.873
-0.26422 -0.06149 0.73119 0.77990 0.70005 0.919
-0.26447 -0.06155 0.73188 0.78062 0.70189 1.098
-0.26471 -0.06161 0.73256 0.78135 0.70372 0.961
-0.26496 -0.06166 0.73324 0.78208 0.70556 1.568
-0.26521 -0.06172 0.73392 0.78281 0.70739 0.966
-0.26545 -0.06178 0.73460 0.78353 0.70923 1.085
-0.26570 -0.06184 0.73529 0.78426 0.71106 1.163
-0.26594 -0.06189 0.73597 0.78499 0.71290 0.960
-0.26619 -0.06195 0.73665 0.78572 0.71473 0.975
-0.26644 -0.06201 0.73733 0.78644 0.71657 0.975
-0.26668 -0.06207 0.73801 0.78717 0.71840 1.112
-0.26693 -0.06212 0.73870 0.78790 0.72024 1.157
-0.26718 -0.06218 0.73938 0.78863 0.72208 0.947
-0.26742 -0.06224 0.74006 0.78935 0.72391 1.025
-0.26767 -0.06230 0.74074 0.79008 0.72575 1.770
-0.26792 -0.06235 0.74142 0.79081 0.72758 0.854
-0.26816 -0.06241 0.74211 0.79154 0.72942 0.961
-0.26841 -0.06247 0.74279 0.79226 0.73126 1.089
-0.26866 -0.06252 0.74347 0.79299 0.73309 0.892
-0.26890 -0.06258 0.74415 0.79372 0.73493 0.891
-0.26915 -0.06264 0.74484 0.79445 0.73676 1.118
-0.26940 -0.06270 0.74552 0.79517 0.73860 1.217
-0.26964 -0.06275 0.74620 0.79590 0.74044 0.888
-0.26989 -0.06281 0.74688 0.79663 0.74227 1.019
-0.27014 -0.06287 0.74757 0.79736 0.74411 0.990
-0.27038 -0.06293 0.74825 0.79809 0.74595 0.793
-0.27063 -0.06298 0.74893 0.79881 0.74778 0.990
-0.27088 -0.06304 0.74961 0.79954 0.74962 0.924
-0.27112 -0.06310 0.75030 0.80027 0.75146 0.991
-0.27137 -0.06316 0.75098 0.80100 0.75329 1.384
-0.27162 -0.06321 0.75166 0.80173 0.75513 0.986
-0.27186 -0.06327 0.75234 0.80245 0.75697 1.089
-0.27211 -0.06333 0.75303 0.80318 0.75881 0.989
-0.27236 -0.06339 0.75371 0.80391 0.76064 0.856
-0.27260 -0.06344 0.75439 0.80464 0.76248 0.989
-0.27285 -0.06350 0.75507 0.80537 0.76432 0.958
-0.27310 -0.06356 0.75576 0.80609 0.76615 0.923
-0.27334 -0.06362 0.75644 0.80682 0.76799 1.091
-0.27359 -0.06367 0.75712 0.80755 0.76983 0.927
-0.27384 -0.06373 0.75780 0.80828 0.77167 0.860
-0.27408 -0.06379 0.75849 0.80901 0.77350 0.994
-0.27433 -0.06384 0.75917 0.80974 0.77534 0.861
-0.27458 -0.06390 0.75985 0.81046 0.77718 1.191
-0.27482 -0.06396 0.76054 0.81119 0.77902 0.761
-0.27507 -0.06402 0.76122 0.81192 0.78085 1.093
-0.27532 -0.06407 0.76190 0.81265 0.78269 1.091
-0.27556 -0.06413 0.76258 0.81338 0.78453 1.357
-0.27581 -0.06419 0.76327 0.81411 0.78637 0.962
-0.27606 -0.06425 0.76395 0.81483 0.78821 0.964
-0.27630 -0.06430 0.76463 0.81556 0.79004 1.093
-0.27655 -0.06436 0.76532 0.81629 0.79188 0.897
-0.27680 -0.06442 0.76600 0.81702 0.79372 1.093
-0.27704 -0.06448 0.76668 0.81775 0.79556 0.928
-0.27729 -0.06453 0.76736 0.81848 0.79740 0.965
-0.27754 -0.06459 0.76805 0.81921 0.79924 0.896
-0.27778 -0.06465 0.76873 0.81993 0.80107 0.601
-0.27803 -0.06471 0.76941 0.82066 0.80291 0.667
-0.27828 -0.06476 0.77010 0.82139 0.80475 0.534
-0.27852 -0.06482 0.77078 0.82212 0.80659 0.469
-0.27877 -0.06488 0.77146 0.82285 0.80843 0.703
-0.27902 -0.06494 0.77215 0.82358 0.81027 0.803
-0.27927 -0.06499 0.77283 0.82431 0.81211 0.636
-0.27951 -0.06505 0.77351 0.82503 0.81395 1.270
-0.27976 -0.06511 0.77420 0.82576 0.81578 0.871
-0.28001 -0.06517 0.77488 0.82649 0.81762 0.741
-0.28025 -0.06522 0.77556 0.82722 0.81946 1.271
