x y z dist_scaled dist_frac flux_norm
-0.01399 -0.03407 0.57463 0.57581 0.18505 1.094
-0.01401 -0.03411 0.57535 0.57653 0.18686 1.000
-0.01402 -0.03416 0.57607 0.57725 0.18868 1.041
-0.01404 -0.03420 0.57678 0.57797 0.19050 0.906
-0.01406 -0.03424 0.57750 0.57869 0.19232 1.021
-0.01408 -0.03428 0.57822 0.57941 0.19413 1.048
-0.01409 -0.03433 0.57894 0.58013 0.19595 0.981
-0.01411 -0.03437 0.57966 0.58085 0.19777 1.130
-0.01413 -0.03441 0.58038 0.58157 0.19959 0.975
-0.01415 -0.03445 0.58110 0.58229 0.20141 0.887
-0.01416 -0.03450 0.58182 0.58301 0.20322 0.914
-0.01418 -0.03454 0.58254 0.58373 0.20504 0.847
-0.01420 -0.03458 0.58325 0.58445 0.20686 0.935
-0.01422 -0.03463 0.58397 0.58517 0.20868 1.017
-0.01423 -0.03467 0.58469 0.58589 0.21050 0.943
-0.01425 -0.03471 0.58541 0.58661 0.21231 1.011
-0.01427 -0.03475 0.58613 0.58733 0.21413 1.105
-0.01429 -0.03480 0.58685 0.58805 0.21595 1.085
-0.01430 -0.03484 0.58757 0.58877 0.21777 0.997
-0.01432 -0.03488 0.58829 0.58949 0.21959 1.072
-0.01434 -0.03492 0.58901 0.59022 0.22141 1.045
-0.01436 -0.03497 0.58973 0.59094 0.22323 0.998
-0.01437 -0.03501 0.59044 0.59166 0.22504 0.998
-0.01439 -0.03505 0.59116 0.59238 0.22686 1.045
-0.01441 -0.03509 0.59188 0.59310 0.22868 1.106
-0.01443 -0.03514 0.59260 0.59382 0.23050 1.154
-0.01444 -0.03518 0.59332 0.59454 0.23232 1.023
-0.01446 -0.03522 0.59404 0.59526 0.23414 1.112
-0.01448 -0.03526 0.59476 0.59598 0.23596 1.020
-0.01450 -0.03531 0.59548 0.59670 0.23778 1.018
-0.01451 -0.03535 0.59620 0.59742 0.23960 1.008
-0.01453 -0.03539 0.59692 0.59814 0.24142 0.999
-0.01455 -0.03544 0.59764 0.59886 0.24324 0.983
-0.01457 -0.03548 0.59836 0.59959 0.24505 0.958
-0.01458 -0.03552 0.59908 0.60031 0.24687 0.992
-0.01460 -0.03556 0.59980 0.60103 0.24869 0.897
-0.01462 -0.03561 0.60052 0.60175 0.25051 0.851
-0.01464 -0.03565 0.60124 0.60247 0.25233 0.953
-0.01465 -0.03569 0.60195 0.60319 0.25415 1.061
-0.01467 -0.03573 0.60267 0.60391 0.25597 0.963
-0.01469 -0.03578 0.60339 0.60463 0.25779 1.001
-0.01471 -0.03582 0.60411 0.60535 0.25961 0.938
-0.01472 -0.03586 0.60483 0.60607 0.26143 0.952
-0.01474 -0.03590 0.60555 0.60680 0.26325 1.033
-0.01476 -0.03595 0.60627 0.60752 0.26507 1.040
-0.01478 -0.03599 0.60699 0.60824 0.26689 1.000
-0.01479 -0.03603 0.60771 0.60896 0.26871 0.993
-0.01481 -0.03608 0.60843 0.60968 0.27053 0.966
-0.01483 -0.03612 0.60915 0.61040 0.27235 0.973
-0.01485 -0.03616 0.60987 0.61112 0.27417 0.681
-0.01486 -0.03620 0.61059 0.61184 0.27599 0.892
-0.01488 -0.03625 0.61131 0.61257 0.27782 1.083
-0.01490 -0.03629 0.61203 0.61329 0.27964 0.974
-0.01492 -0.03633 0.61275 0.61401 0.28146 0.852
-0.01493 -0.03637 0.61347 0.61473 0.28328 0.913
