x y z dist_scaled dist_frac flux_norm
0.16511 -0.03237 0.66633 0.68724 0.46567 1.038
0.16529 -0.03241 0.66703 0.68797 0.46750 0.971
0.16546 -0.03244 0.66773 0.68869 0.46933 1.030
0.16564 -0.03247 0.66843 0.68941 0.47115 0.975
0.16581 -0.03251 0.66913 0.69014 0.47298 0.971
0.16598 -0.03254 0.66984 0.69086 0.47481 0.948
0.16616 -0.03258 0.67054 0.69159 0.47663 0.984
0.16633 -0.03261 0.67124 0.69231 0.47846 0.925
0.16651 -0.03264 0.67194 0.69303 0.48029 0.901
0.16668 -0.03268 0.67264 0.69376 0.48212 0.993
0.16685 -0.03271 0.67335 0.69448 0.48395 1.057
0.16703 -0.03275 0.67405 0.69521 0.48577 1.049
0.16720 -0.03278 0.67475 0.69593 0.48760 0.998
0.16738 -0.03281 0.67545 0.69666 0.48943 1.054
0.16755 -0.03285 0.67616 0.69738 0.49126 0.951
0.16772 -0.03288 0.67686 0.69810 0.49308 1.059
0.16790 -0.03292 0.67756 0.69883 0.49491 0.948
0.16807 -0.03295 0.67826 0.69955 0.49674 0.984
0.16825 -0.03299 0.67896 0.70028 0.49857 0.881
0.16842 -0.03302 0.67967 0.70100 0.50040 0.949
0.16859 -0.03305 0.68037 0.70173 0.50223 0.945
0.16877 -0.03309 0.68107 0.70245 0.50405 1.025
0.16894 -0.03312 0.68177 0.70318 0.50588 0.990
0.16912 -0.03316 0.68248 0.70390 0.50771 1.153
0.16929 -0.03319 0.68318 0.70462 0.50954 0.906
0.16947 -0.03322 0.68388 0.70535 0.51137 1.006
0.16964 -0.03326 0.68458 0.70607 0.51320 0.939
0.16981 -0.03329 0.68529 0.70680 0.51503 0.971
0.16999 -0.03333 0.68599 0.70752 0.51685 0.899
0.17016 -0.03336 0.68669 0.70825 0.51868 1.071
0.17034 -0.03339 0.68739 0.70897 0.52051 1.020
0.17051 -0.03343 0.68810 0.70970 0.52234 0.936
0.17068 -0.03346 0.68880 0.71042 0.52417 0.984
0.17086 -0.03350 0.68950 0.71115 0.52600 1.005
0.17103 -0.03353 0.69021 0.71187 0.52783 0.917
0.17121 -0.03357 0.69091 0.71260 0.52966 0.993
0.17138 -0.03360 0.69161 0.71332 0.53149 0.994
0.17155 -0.03363 0.69231 0.71405 0.53332 1.102
0.17173 -0.03367 0.69302 0.71477 0.53515 0.918
0.17190 -0.03370 0.69372 0.71550 0.53697 0.975
0.17208 -0.03374 0.69442 0.71622 0.53880 0.911
0.17225 -0.03377 0.69513 0.71695 0.54063 0.875
0.17243 -0.03380 0.69583 0.71767 0.54246 0.964
0.17260 -0.03384 0.69653 0.71840 0.54429 0.944
0.17277 -0.03387 0.69723 0.71912 0.54612 0.956
0.17295 -0.03391 0.69794 0.71985 0.54795 0.912
0.17312 -0.03394 0.69864 0.72057 0.54978 0.921
0.17330 -0.03398 0.69934 0.72130 0.55161 0.973
0.17347 -0.03401 0.70005 0.72202 0.55344 1.046
0.17365 -0.03404 0.70075 0.72275 0.55527 0.950
0.17382 -0.03408 0.70145 0.72347 0.55710 1.131
0.17399 -0.03411 0.70216 0.72420 0.55893 0.918
0.17417 -0.03415 0.70286 0.72492 0.56076 1.003
0.17434 -0.03418 0.70356 0.72565 0.56259 1.056
0.17452 -0.03421 0.70427 0.72637 0.56442 1.008
0.17469 -0.03425 0.70497 0.72710 0.56626 0.984
0.17486 -0.03428 0.70567 0.72782 0.56809 0.988
0.17504 -0.03432 0.70637 0.72855 0.56992 0.984
0.17521 -0.03435 0.70708 0.72927 0.57175 1.001
0.17539 -0.03439 0.70778 0.73000 0.57358 0.953
0.17556 -0.03442 0.70848 0.73072 0.57541 0.868
0.17574 -0.03445 0.70919 0.73145 0.57724 0.909
0.17591 -0.03449 0.70989 0.73217 0.57907 0.937
0.17608 -0.03452 0.71060 0.73290 0.58090 0.889
0.17626 -0.03456 0.71130 0.73363 0.58273 1.035
0.17643 -0.03459 0.71200 0.73435 0.58456 1.027
0.17661 -0.03462 0.71271 0.73508 0.58639 0.971
0.17678 -0.03466 0.71341 0.73580 0.58823 1.000
0.17696 -0.03469 0.71411 0.73653 0.59006 1.024
0.17713 -0.03473 0.71482 0.73725 0.59189 1.016
0.17731 -0.03476 0.71552 0.73798 0.59372 1.008
0.17748 -0.03480 0.71622 0.73871 0.59555 0.907
0.17765 -0.03483 0.71693 0.73943 0.59738 1.062
0.17783 -0.03486 0.71763 0.74016 0.59921 0.985
0.17800 -0.03490 0.71833 0.74088 0.60105 1.054
0.17818 -0.03493 0.71904 0.74161 0.60288 1.038
0.17835 -0.03497 0.71974 0.74233 0.60471 0.957
0.17853 -0.03500 0.72045 0.74306 0.60654 1.014
0.17870 -0.03503 0.72115 0.74379 0.60837 0.986
0.17887 -0.03507 0.72185 0.74451 0.61021 1.015
0.17905 -0.03510 0.72256 0.74524 0.61204 0.865
0.17922 -0.03514 0.72326 0.74596 0.61387 0.959
0.17940 -0.03517 0.72396 0.74669 0.61570 0.975
0.17957 -0.03521 0.72467 0.74742 0.61753 0.898
0.17975 -0.03524 0.72537 0.74814 0.61937 0.789
0.17992 -0.03527 0.72608 0.74887 0.62120 0.630
0.18010 -0.03531 0.72678 0.74959 0.62303 0.862
0.18027 -0.03534 0.72748 0.75032 0.62486 0.883
0.18044 -0.03538 0.72819 0.75105 0.62670 0.928
0.18062 -0.03541 0.72889 0.75177 0.62853 0.969
0.18079 -0.03544 0.72960 0.75250 0.63036 0.933
0.18097 -0.03548 0.73030 0.75322 0.63219 0.966
0.18114 -0.03551 0.73101 0.75395 0.63403 0.954
0.18132 -0.03555 0.73171 0.75468 0.63586 1.084
0.18149 -0.03558 0.73241 0.75540 0.63769 1.093
0.18167 -0.03562 0.73312 0.75613 0.63953 1.122
0.18184 -0.03565 0.73382 0.75686 0.64136 1.020
0.18201 -0.03568 0.73453 0.75758 0.64319 0.971
0.18219 -0.03572 0.73523 0.75831 0.64503 1.000
0.18236 -0.03575 0.73593 0.75904 0.64686 0.969
0.18254 -0.03579 0.73664 0.75976 0.64869 0.918
0.18271 -0.03582 0.73734 0.76049 0.65053 0.974
0.18289 -0.03586 0.73805 0.76121 0.65236 0.932
0.18306 -0.03589 0.73875 0.76194 0.65419 0.935
0.18324 -0.03592 0.73946 0.76267 0.65603 0.980
0.18341 -0.03596 0.74016 0.76339 0.65786 1.030
0.18359 -0.03599 0.74087 0.76412 0.65969 1.010
0.18376 -0.03603 0.74157 0.76485 0.66153 0.989
0.18393 -0.03606 0.74227 0.76557 0.66336 0.918
0.18411 -0.03609 0.74298 0.76630 0.66519 0.926
0.18428 -0.03613 0.74368 0.76703 0.66703 1.051
0.18446 -0.03616 0.74439 0.76775 0.66886 0.891
0.18463 -0.03620 0.74509 0.76848 0.67070 0.926
0.18481 -0.03623 0.74580 0.76921 0.67253 0.963
0.18498 -0.03627 0.74650 0.76993 0.67437 0.808
0.18516 -0.03630 0.74721 0.77066 0.67620 0.974
0.18533 -0.03633 0.74791 0.77139 0.67803 0.952
0.18551 -0.03637 0.74862 0.77211 0.67987 0.948
0.18568 -0.03640 0.74932 0.77284 0.68170 0.834
0.18586 -0.03644 0.75003 0.77357 0.68354 1.003
0.18603 -0.03647 0.75073 0.77430 0.68537 0.933
0.18620 -0.03651 0.75144 0.77502 0.68721 1.123
0.18638 -0.03654 0.75214 0.77575 0.68904 0.963
0.18655 -0.03657 0.75284 0.77648 0.69088 0.967
0.18673 -0.03661 0.75355 0.77720 0.69271 1.050
0.18690 -0.03664 0.75425 0.77793 0.69455 1.038
0.18708 -0.03668 0.75496 0.77866 0.69638 0.943
0.18725 -0.03671 0.75566 0.77938 0.69822 1.034
0.18743 -0.03675 0.75637 0.78011 0.70005 1.039
0.18760 -0.03678 0.75707 0.78084 0.70189 1.006
0.18778 -0.03681 0.75778 0.78157 0.70372 0.961
0.18795 -0.03685 0.75848 0.78229 0.70556 0.825
0.18813 -0.03688 0.75919 0.78302 0.70739 0.863
0.18830 -0.03692 0.75989 0.78375 0.70923 0.896
0.18848 -0.03695 0.76060 0.78448 0.71106 0.925
0.18865 -0.03699 0.76131 0.78520 0.71290 0.881
0.18883 -0.03702 0.76201 0.78593 0.71473 0.886
0.18900 -0.03705 0.76272 0.78666 0.71657 0.829
0.18917 -0.03709 0.76342 0.78738 0.71840 1.047
0.18935 -0.03712 0.76413 0.78811 0.72024 0.882
0.18952 -0.03716 0.76483 0.78884 0.72208 0.907
0.18970 -0.03719 0.76554 0.78957 0.72391 0.853
0.18987 -0.03723 0.76624 0.79029 0.72575 0.990
0.19005 -0.03726 0.76695 0.79102 0.72758 0.899
0.19022 -0.03729 0.76765 0.79175 0.72942 0.866
0.19040 -0.03733 0.76836 0.79248 0.73126 0.945
0.19057 -0.03736 0.76906 0.79320 0.73309 0.900
0.19075 -0.03740 0.76977 0.79393 0.73493 0.908
0.19092 -0.03743 0.77047 0.79466 0.73676 1.046
0.19110 -0.03747 0.77118 0.79539 0.73860 0.901
0.19127 -0.03750 0.77189 0.79611 0.74044 0.984
0.19145 -0.03753 0.77259 0.79684 0.74227 0.935
0.19162 -0.03757 0.77330 0.79757 0.74411 0.931
0.19180 -0.03760 0.77400 0.79830 0.74595 1.122
0.19197 -0.03764 0.77471 0.79903 0.74778 1.031
0.19215 -0.03767 0.77541 0.79975 0.74962 1.127
0.19232 -0.03770 0.77612 0.80048 0.75146 1.007
0.19250 -0.03774 0.77682 0.80121 0.75329 0.978
0.19267 -0.03777 0.77753 0.80194 0.75513 0.991
0.19285 -0.03781 0.77824 0.80266 0.75697 0.987
0.19302 -0.03784 0.77894 0.80339 0.75881 0.887
0.19320 -0.03788 0.77965 0.80412 0.76064 0.946
0.19337 -0.03791 0.78035 0.80485 0.76248 0.980
0.19355 -0.03795 0.78106 0.80558 0.76432 1.076
0.19372 -0.03798 0.78177 0.80630 0.76615 1.109
0.19390 -0.03801 0.78247 0.80703 0.76799 0.980
0.19407 -0.03805 0.78318 0.80776 0.76983 1.223
0.19425 -0.03808 0.78388 0.80849 0.77167 0.952
0.19442 -0.03812 0.78459 0.80922 0.77350 0.960
0.19460 -0.03815 0.78529 0.80995 0.77534 0.973
0.19477 -0.03819 0.78600 0.81067 0.77718 0.928
0.19495 -0.03822 0.78671 0.81140 0.77902 1.016
0.19512 -0.03825 0.78741 0.81213 0.78086 0.966
0.19530 -0.03829 0.78812 0.81286 0.78269 0.975
0.19547 -0.03832 0.78883 0.81359 0.78453 1.147
0.19565 -0.03836 0.78953 0.81431 0.78637 1.084
0.19582 -0.03839 0.79024 0.81504 0.78821 1.097
0.19600 -0.03843 0.79094 0.81577 0.79004 1.060
0.19617 -0.03846 0.79165 0.81650 0.79188 1.098
0.19635 -0.03849 0.79236 0.81723 0.79372 1.191
0.19652 -0.03853 0.79306 0.81796 0.79556 0.847
0.19670 -0.03856 0.79377 0.81868 0.79740 1.053
0.19687 -0.03860 0.79447 0.81941 0.79924 0.988
0.19705 -0.03863 0.79518 0.82014 0.80108 1.059
0.19722 -0.03867 0.79589 0.82087 0.80291 1.261
0.19740 -0.03870 0.79659 0.82160 0.80475 1.176
0.19757 -0.03873 0.79730 0.82233 0.80659 1.153
0.19775 -0.03877 0.79801 0.82306 0.80843 0.970
0.19792 -0.03880 0.79871 0.82378 0.81027 0.915
0.19810 -0.03884 0.79942 0.82451 0.81211 0.857
0.19827 -0.03887 0.80013 0.82524 0.81395 1.175
0.19845 -0.03891 0.80083 0.82597 0.81579 0.752
0.19862 -0.03894 0.80154 0.82670 0.81762 0.796
0.19880 -0.03897 0.80225 0.82743 0.81946 0.824
0.19897 -0.03901 0.80295 0.82816 0.82130 0.947
0.19915 -0.03904 0.80366 0.82889 0.82314 0.974
0.19932 -0.03908 0.80437 0.82961 0.82498 0.979
0.19950 -0.03911 0.80507 0.83034 0.82682 0.986
0.19967 -0.03915 0.80578 0.83107 0.82866 1.008
0.19985 -0.03918 0.80649 0.83180 0.83050 1.013
0.20002 -0.03921 0.80719 0.83253 0.83234 1.014
0.20020 -0.03925 0.80790 0.83326 0.83418 0.889
0.20037 -0.03928 0.80861 0.83399 0.83602 0.986
0.20055 -0.03932 0.80931 0.83472 0.83786 0.936
0.20072 -0.03935 0.81002 0.83545 0.83970 1.066
0.20090 -0.03939 0.81073 0.83617 0.84154 1.057
0.20107 -0.03942 0.81143 0.83690 0.84338 1.002
0.20125 -0.03945 0.81214 0.83763 0.84522 0.952
0.20142 -0.03949 0.81285 0.83836 0.84706 1.039
