x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.03154 0.00610 0.04741 0.05726 0.00000 0.836 0.149 1568.033 0.01281
-0.03159 0.00611 0.04750 0.05737 0.00106 0.904 0.154 1568.070 0.01284
-0.03165 0.00612 0.04759 0.05748 0.00213 0.955 0.157 1568.107 0.01286
-0.03171 0.00613 0.04767 0.05759 0.00319 0.972 0.146 1568.143 0.01288
-0.03177 0.00614 0.04776 0.05769 0.00425 0.785 0.146 1568.180 0.01291
-0.03183 0.00615 0.04785 0.05780 0.00531 0.921 0.155 1568.217 0.01293
-0.03189 0.00616 0.04794 0.05791 0.00638 0.990 0.160 1568.253 0.01296
-0.03195 0.00618 0.04803 0.05801 0.00744 0.837 0.150 1568.290 0.01298
-0.03201 0.00619 0.04812 0.05812 0.00850 0.702 0.140 1568.327 0.01300
-0.03207 0.00620 0.04821 0.05823 0.00957 0.786 0.146 1568.364 0.01303
-0.03212 0.00621 0.04829 0.05833 0.01063 1.042 0.163 1568.400 0.01305
-0.03218 0.00622 0.04838 0.05844 0.01169 0.803 0.147 1568.437 0.01307
-0.03224 0.00623 0.04847 0.05855 0.01276 1.007 0.161 1568.474 0.01310
-0.03230 0.00624 0.04856 0.05866 0.01382 1.007 0.161 1568.510 0.01312
-0.03236 0.00626 0.04865 0.05876 0.01488 0.701 0.140 1568.547 0.01315
-0.03242 0.00627 0.04874 0.05887 0.01594 0.804 0.147 1568.584 0.01317
-0.03248 0.00628 0.04883 0.05898 0.01701 0.651 0.136 1568.621 0.01319
-0.03254 0.00629 0.04892 0.05908 0.01807 0.923 0.155 1568.657 0.01322
-0.03260 0.00630 0.04900 0.05919 0.01913 0.805 0.148 1568.694 0.01324
-0.03266 0.00631 0.04909 0.05930 0.02020 0.804 0.148 1568.731 0.01326
-0.03271 0.00632 0.04918 0.05941 0.02126 0.873 0.152 1568.768 0.01329
-0.03277 0.00633 0.04927 0.05951 0.02233 0.600 0.132 1568.804 0.01331
-0.03283 0.00635 0.04936 0.05962 0.02339 1.111 0.167 1568.841 0.01334
-0.03289 0.00636 0.04945 0.05973 0.02445 1.163 0.170 1568.878 0.01336
-0.03295 0.00637 0.04954 0.05983 0.02552 0.908 0.155 1568.914 0.01338
-0.03301 0.00638 0.04962 0.05994 0.02658 0.941 0.157 1568.951 0.01341
-0.03307 0.00639 0.04971 0.06005 0.02764 0.720 0.142 1568.988 0.01343
-0.03313 0.00640 0.04980 0.06016 0.02871 1.146 0.169 1569.025 0.01345
-0.03319 0.00641 0.04989 0.06026 0.02977 0.856 0.151 1569.061 0.01348
-0.03325 0.00643 0.04998 0.06037 0.03083 0.906 0.155 1569.098 0.01350
-0.03330 0.00644 0.05007 0.06048 0.03190 0.652 0.137 1569.135 0.01353
-0.03336 0.00645 0.05016 0.06058 0.03296 1.010 0.161 1569.171 0.01355
-0.03342 0.00646 0.05025 0.06069 0.03403 0.771 0.146 1569.208 0.01357
-0.03348 0.00647 0.05033 0.06080 0.03509 0.892 0.154 1569.245 0.01360
-0.03354 0.00648 0.05042 0.06091 0.03615 1.079 0.166 1569.282 0.01362
-0.03360 0.00649 0.05051 0.06101 0.03722 1.080 0.166 1569.318 0.01364
-0.03366 0.00651 0.05060 0.06112 0.03828 0.825 0.149 1569.355 0.01367
-0.03372 0.00652 0.05069 0.06123 0.03935 0.995 0.161 1569.392 0.01369
-0.03378 0.00653 0.05078 0.06133 0.04041 1.183 0.172 1569.428 0.01371
-0.03384 0.00654 0.05087 0.06144 0.04147 1.081 0.166 1569.465 0.01374
-0.03389 0.00655 0.05096 0.06155 0.04254 1.106 0.168 1569.502 0.01376
-0.03395 0.00656 0.05104 0.06166 0.04360 0.910 0.155 1569.539 0.01379
-0.03401 0.00657 0.05113 0.06176 0.04467 0.880 0.153 1569.575 0.01381
-0.03407 0.00659 0.05122 0.06187 0.04573 0.966 0.159 1569.612 0.01383
-0.03413 0.00660 0.05131 0.06198 0.04680 0.636 0.135 1569.649 0.01386
-0.03419 0.00661 0.05140 0.06208 0.04786 0.941 0.157 1569.686 0.01388
-0.03425 0.00662 0.05149 0.06219 0.04892 0.777 0.146 1569.722 0.01390
-0.03431 0.00663 0.05158 0.06230 0.04999 0.944 0.158 1569.759 0.01393
-0.03437 0.00664 0.05167 0.06241 0.05105 1.121 0.169 1569.796 0.01395
-0.03443 0.00665 0.05175 0.06251 0.05212 1.072 0.165 1569.832 0.01398
-0.03448 0.00667 0.05184 0.06262 0.05318 1.187 0.173 1569.869 0.01400
-0.03454 0.00668 0.05193 0.06273 0.05425 0.769 0.145 1569.906 0.01402
-0.03460 0.00669 0.05202 0.06283 0.05531 0.917 0.155 1569.943 0.01405
-0.03466 0.00670 0.05211 0.06294 0.05638 0.980 0.160 1569.979 0.01407
-0.03472 0.00671 0.05220 0.06305 0.05744 1.031 0.163 1570.016 0.01409
-0.03478 0.00672 0.05229 0.06316 0.05851 0.958 0.159 1570.053 0.01412
-0.03484 0.00673 0.05238 0.06326 0.05957 1.138 0.170 1570.089 0.01414
-0.03490 0.00675 0.05246 0.06337 0.06064 1.190 0.173 1570.126 0.01417
-0.03496 0.00676 0.05255 0.06348 0.06170 0.881 0.154 1570.163 0.01419
-0.03502 0.00677 0.05264 0.06359 0.06277 1.157 0.171 1570.200 0.01421
-0.03508 0.00678 0.05273 0.06369 0.06383 0.985 0.160 1570.236 0.01424
-0.03513 0.00679 0.05282 0.06380 0.06490 0.848 0.151 1570.273 0.01426
-0.03519 0.00680 0.05291 0.06391 0.06596 1.038 0.164 1570.310 0.01428
-0.03525 0.00681 0.05300 0.06401 0.06703 0.970 0.159 1570.346 0.01431
-0.03531 0.00683 0.05309 0.06412 0.06809 1.141 0.170 1570.383 0.01433
-0.03537 0.00684 0.05317 0.06423 0.06916 1.090 0.167 1570.420 0.01436
-0.03543 0.00685 0.05326 0.06434 0.07022 0.728 0.143 1570.457 0.01438
-0.03549 0.00686 0.05335 0.06444 0.07129 0.796 0.148 1570.493 0.01440
-0.03555 0.00687 0.05344 0.06455 0.07235 1.037 0.164 1570.530 0.01443
-0.03561 0.00688 0.05353 0.06466 0.07342 0.832 0.150 1570.567 0.01445
-0.03567 0.00689 0.05362 0.06477 0.07448 0.953 0.159 1570.604 0.01447
-0.03572 0.00691 0.05371 0.06487 0.07555 0.712 0.142 1570.640 0.01450
-0.03578 0.00692 0.05380 0.06498 0.07661 0.954 0.159 1570.677 0.01452
-0.03584 0.00693 0.05388 0.06509 0.07768 0.850 0.152 1570.714 0.01455
