x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02291 -0.00651 0.05205 0.05724 0.00000 1.006 0.243 1568.024 0.01281
-0.02295 -0.00652 0.05214 0.05734 0.00106 1.039 0.246 1568.060 0.01283
-0.02300 -0.00654 0.05224 0.05745 0.00212 1.006 0.243 1568.097 0.01285
-0.02304 -0.00655 0.05234 0.05756 0.00318 0.775 0.222 1568.134 0.01288
-0.02308 -0.00656 0.05243 0.05766 0.00425 0.973 0.240 1568.170 0.01290
-0.02312 -0.00657 0.05253 0.05777 0.00531 0.906 0.234 1568.207 0.01293
-0.02317 -0.00658 0.05263 0.05788 0.00637 1.104 0.250 1568.244 0.01295
-0.02321 -0.00660 0.05273 0.05799 0.00743 1.237 0.261 1568.281 0.01297
-0.02325 -0.00661 0.05282 0.05809 0.00849 1.304 0.267 1568.317 0.01300
-0.02330 -0.00662 0.05292 0.05820 0.00956 0.909 0.235 1568.354 0.01302
-0.02334 -0.00663 0.05302 0.05831 0.01062 0.975 0.240 1568.391 0.01304
-0.02338 -0.00665 0.05312 0.05841 0.01168 1.041 0.246 1568.427 0.01307
-0.02342 -0.00666 0.05321 0.05852 0.01274 1.008 0.243 1568.464 0.01309
-0.02347 -0.00667 0.05331 0.05863 0.01380 1.008 0.244 1568.501 0.01312
-0.02351 -0.00668 0.05341 0.05873 0.01487 1.008 0.243 1568.537 0.01314
-0.02355 -0.00669 0.05351 0.05884 0.01593 1.303 0.267 1568.574 0.01316
-0.02360 -0.00671 0.05360 0.05895 0.01699 1.005 0.243 1568.611 0.01319
-0.02364 -0.00672 0.05370 0.05906 0.01805 0.675 0.213 1568.648 0.01321
-0.02368 -0.00673 0.05380 0.05916 0.01911 0.872 0.232 1568.684 0.01323
-0.02372 -0.00674 0.05389 0.05927 0.02018 1.036 0.246 1568.721 0.01326
-0.02377 -0.00675 0.05399 0.05938 0.02124 1.135 0.255 1568.758 0.01328
-0.02381 -0.00677 0.05409 0.05948 0.02230 0.772 0.222 1568.794 0.01331
-0.02385 -0.00678 0.05419 0.05959 0.02336 0.772 0.221 1568.831 0.01333
-0.02390 -0.00679 0.05428 0.05970 0.02443 1.135 0.255 1568.868 0.01335
-0.02394 -0.00680 0.05438 0.05981 0.02549 1.268 0.265 1568.905 0.01338
-0.02398 -0.00682 0.05448 0.05991 0.02655 0.740 0.218 1568.941 0.01340
-0.02402 -0.00683 0.05458 0.06002 0.02761 1.037 0.247 1568.978 0.01342
-0.02407 -0.00684 0.05467 0.06013 0.02868 0.840 0.229 1569.015 0.01345
-0.02411 -0.00685 0.05477 0.06023 0.02974 1.071 0.250 1569.051 0.01347
-0.02415 -0.00686 0.05487 0.06034 0.03080 0.740 0.220 1569.088 0.01350
-0.02420 -0.00688 0.05497 0.06045 0.03186 0.774 0.223 1569.125 0.01352
-0.02424 -0.00689 0.05506 0.06056 0.03293 0.774 0.223 1569.162 0.01354
-0.02428 -0.00690 0.05516 0.06066 0.03399 1.403 0.275 1569.198 0.01357
-0.02432 -0.00691 0.05526 0.06077 0.03505 0.908 0.236 1569.235 0.01359
-0.02437 -0.00693 0.05536 0.06088 0.03611 0.841 0.229 1569.272 0.01361
-0.02441 -0.00694 0.05545 0.06098 0.03718 0.642 0.210 1569.308 0.01364
-0.02445 -0.00695 0.05555 0.06109 0.03824 1.468 0.280 1569.345 0.01366
-0.02450 -0.00696 0.05565 0.06120 0.03930 0.973 0.241 1569.382 0.01368
-0.02454 -0.00697 0.05575 0.06131 0.04037 1.106 0.253 1569.419 0.01371
-0.02458 -0.00699 0.05584 0.06141 0.04143 0.907 0.235 1569.455 0.01373
-0.02462 -0.00700 0.05594 0.06152 0.04249 0.973 0.241 1569.492 0.01376
-0.02467 -0.00701 0.05604 0.06163 0.04355 1.271 0.266 1569.529 0.01378
-0.02471 -0.00702 0.05614 0.06173 0.04462 0.841 0.230 1569.565 0.01380
-0.02475 -0.00703 0.05623 0.06184 0.04568 1.238 0.263 1569.602 0.01383
-0.02480 -0.00705 0.05633 0.06195 0.04674 1.105 0.252 1569.639 0.01385
-0.02484 -0.00706 0.05643 0.06206 0.04781 1.006 0.244 1569.676 0.01387
-0.02488 -0.00707 0.05652 0.06216 0.04887 1.139 0.255 1569.712 0.01390
-0.02492 -0.00708 0.05662 0.06227 0.04993 1.470 0.281 1569.749 0.01392
-0.02497 -0.00710 0.05672 0.06238 0.05100 1.140 0.256 1569.786 0.01395
-0.02501 -0.00711 0.05682 0.06248 0.05206 1.009 0.245 1569.822 0.01397
-0.02505 -0.00712 0.05691 0.06259 0.05312 0.811 0.227 1569.859 0.01399
-0.02510 -0.00713 0.05701 0.06270 0.05419 0.944 0.239 1569.896 0.01402
-0.02514 -0.00714 0.05711 0.06281 0.05525 0.680 0.213 1569.933 0.01404
-0.02518 -0.00716 0.05721 0.06291 0.05631 1.077 0.250 1569.969 0.01406
-0.02522 -0.00717 0.05730 0.06302 0.05738 1.077 0.250 1570.006 0.01409
-0.02527 -0.00718 0.05740 0.06313 0.05844 1.011 0.245 1570.043 0.01411
-0.02531 -0.00719 0.05750 0.06323 0.05951 0.744 0.220 1570.079 0.01414
-0.02535 -0.00721 0.05760 0.06334 0.06057 1.142 0.256 1570.116 0.01416
-0.02540 -0.00722 0.05769 0.06345 0.06163 0.810 0.227 1570.153 0.01418
-0.02544 -0.00723 0.05779 0.06356 0.06270 0.877 0.232 1570.190 0.01421
-0.02548 -0.00724 0.05789 0.06366 0.06376 0.976 0.242 1570.226 0.01423
-0.02553 -0.00725 0.05799 0.06377 0.06482 1.074 0.251 1570.263 0.01425
-0.02557 -0.00727 0.05808 0.06388 0.06589 0.942 0.239 1570.300 0.01428
-0.02561 -0.00728 0.05818 0.06398 0.06695 1.075 0.250 1570.336 0.01430
-0.02565 -0.00729 0.05828 0.06409 0.06802 0.776 0.223 1570.373 0.01433
-0.02570 -0.00730 0.05838 0.06420 0.06908 0.809 0.227 1570.410 0.01435
-0.02574 -0.00732 0.05847 0.06431 0.07014 0.975 0.242 1570.447 0.01437
-0.02578 -0.00733 0.05857 0.06441 0.07121 1.074 0.251 1570.483 0.01440
-0.02583 -0.00734 0.05867 0.06452 0.07227 1.043 0.248 1570.520 0.01442
-0.02587 -0.00735 0.05877 0.06463 0.07334 1.111 0.253 1570.557 0.01444
-0.02591 -0.00736 0.05886 0.06474 0.07440 0.978 0.242 1570.593 0.01447
-0.02595 -0.00738 0.05896 0.06484 0.07546 0.679 0.214 1570.630 0.01449
-0.02600 -0.00739 0.05906 0.06495 0.07653 0.779 0.224 1570.667 0.01451
-0.02604 -0.00740 0.05916 0.06506 0.07759 0.679 0.214 1570.704 0.01454
-0.02608 -0.00741 0.05925 0.06516 0.07866 0.911 0.237 1570.740 0.01456
-0.02613 -0.00743 0.05935 0.06527 0.07972 0.811 0.227 1570.777 0.01459
-0.02617 -0.00744 0.05945 0.06538 0.08079 0.811 0.227 1570.814 0.01461
-0.02621 -0.00745 0.05955 0.06549 0.08185 1.110 0.253 1570.850 0.01463
-0.02625 -0.00746 0.05965 0.06559 0.08291 0.811 0.228 1570.887 0.01466
-0.02630 -0.00747 0.05974 0.06570 0.08398 0.712 0.218 1570.924 0.01468
-0.02634 -0.00749 0.05984 0.06581 0.08504 1.045 0.248 1570.961 0.01470
-0.02638 -0.00750 0.05994 0.06592 0.08611 0.646 0.211 1570.997 0.01473
-0.02643 -0.00751 0.06004 0.06602 0.08717 1.213 0.262 1571.034 0.01475
-0.02647 -0.00752 0.06013 0.06613 0.08824 1.047 0.248 1571.071 0.01478
-0.02651 -0.00754 0.06023 0.06624 0.08930 1.214 0.261 1571.107 0.01480
-0.02656 -0.00755 0.06033 0.06634 0.09037 0.980 0.243 1571.144 0.01482
-0.02660 -0.00756 0.06043 0.06645 0.09143 1.081 0.251 1571.181 0.01485
-0.02664 -0.00757 0.06052 0.06656 0.09250 0.883 0.233 1571.218 0.01487
-0.02668 -0.00758 0.06062 0.06667 0.09356 1.150 0.257 1571.254 0.01489
-0.02673 -0.00760 0.06072 0.06677 0.09463 1.016 0.246 1571.291 0.01492
