x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.00550 0.03160 0.04745 0.05727 0.00000 1.044 0.046 1568.036 0.01282
-0.00551 0.03165 0.04754 0.05738 0.00106 1.005 0.045 1568.072 0.01284
-0.00552 0.03171 0.04763 0.05749 0.00212 0.983 0.045 1568.109 0.01286
-0.00553 0.03177 0.04772 0.05759 0.00318 1.045 0.046 1568.146 0.01289
-0.00554 0.03183 0.04781 0.05770 0.00425 1.010 0.045 1568.183 0.01291
-0.00555 0.03189 0.04789 0.05781 0.00531 0.968 0.044 1568.219 0.01293
-0.00556 0.03195 0.04798 0.05791 0.00637 0.939 0.044 1568.256 0.01296
-0.00557 0.03201 0.04807 0.05802 0.00743 1.020 0.046 1568.293 0.01298
-0.00558 0.03207 0.04816 0.05813 0.00849 0.916 0.043 1568.329 0.01301
-0.00559 0.03213 0.04825 0.05824 0.00956 0.988 0.045 1568.366 0.01303
-0.00560 0.03219 0.04834 0.05834 0.01062 0.959 0.044 1568.403 0.01305
-0.00561 0.03225 0.04843 0.05845 0.01168 1.030 0.046 1568.440 0.01308
-0.00562 0.03230 0.04851 0.05856 0.01274 1.061 0.046 1568.476 0.01310
-0.00563 0.03236 0.04860 0.05866 0.01380 0.978 0.045 1568.513 0.01312
-0.00564 0.03242 0.04869 0.05877 0.01487 1.015 0.045 1568.550 0.01315
-0.00565 0.03248 0.04878 0.05888 0.01593 1.045 0.046 1568.586 0.01317
-0.00566 0.03254 0.04887 0.05898 0.01699 1.029 0.046 1568.623 0.01319
-0.00567 0.03260 0.04896 0.05909 0.01805 1.015 0.045 1568.660 0.01322
-0.00568 0.03266 0.04905 0.05920 0.01911 1.025 0.046 1568.697 0.01324
-0.00569 0.03272 0.04914 0.05931 0.02018 1.017 0.045 1568.733 0.01327
-0.00570 0.03278 0.04922 0.05941 0.02124 1.029 0.046 1568.770 0.01329
-0.00572 0.03284 0.04931 0.05952 0.02230 0.936 0.044 1568.807 0.01331
-0.00573 0.03290 0.04940 0.05963 0.02336 0.917 0.043 1568.843 0.01334
-0.00574 0.03295 0.04949 0.05973 0.02443 1.025 0.046 1568.880 0.01336
-0.00575 0.03301 0.04958 0.05984 0.02549 0.917 0.043 1568.917 0.01338
-0.00576 0.03307 0.04967 0.05995 0.02655 1.083 0.047 1568.954 0.01341
-0.00577 0.03313 0.04976 0.06006 0.02761 0.998 0.045 1568.990 0.01343
-0.00578 0.03319 0.04985 0.06016 0.02868 0.977 0.045 1569.027 0.01346
-0.00579 0.03325 0.04993 0.06027 0.02974 0.953 0.044 1569.064 0.01348
-0.00580 0.03331 0.05002 0.06038 0.03080 0.967 0.044 1569.100 0.01350
-0.00581 0.03337 0.05011 0.06048 0.03186 0.929 0.043 1569.137 0.01353
-0.00582 0.03343 0.05020 0.06059 0.03293 1.057 0.046 1569.174 0.01355
-0.00583 0.03349 0.05029 0.06070 0.03399 1.011 0.045 1569.211 0.01357
-0.00584 0.03355 0.05038 0.06081 0.03505 1.084 0.047 1569.247 0.01360
-0.00585 0.03360 0.05047 0.06091 0.03611 1.118 0.048 1569.284 0.01362
-0.00586 0.03366 0.05056 0.06102 0.03718 1.044 0.046 1569.321 0.01365
-0.00587 0.03372 0.05064 0.06113 0.03824 0.974 0.045 1569.357 0.01367
-0.00588 0.03378 0.05073 0.06123 0.03930 0.966 0.044 1569.394 0.01369
-0.00589 0.03384 0.05082 0.06134 0.04037 1.062 0.047 1569.431 0.01372
-0.00590 0.03390 0.05091 0.06145 0.04143 0.936 0.044 1569.468 0.01374
-0.00591 0.03396 0.05100 0.06156 0.04249 0.970 0.044 1569.504 0.01376
-0.00592 0.03402 0.05109 0.06166 0.04355 0.958 0.044 1569.541 0.01379
-0.00593 0.03408 0.05118 0.06177 0.04462 0.926 0.043 1569.578 0.01381
-0.00594 0.03414 0.05127 0.06188 0.04568 0.915 0.043 1569.614 0.01384
-0.00595 0.03420 0.05135 0.06198 0.04674 0.930 0.044 1569.651 0.01386
-0.00596 0.03425 0.05144 0.06209 0.04781 0.920 0.043 1569.688 0.01388
-0.00597 0.03431 0.05153 0.06220 0.04887 0.943 0.044 1569.725 0.01391
-0.00598 0.03437 0.05162 0.06231 0.04993 0.922 0.043 1569.761 0.01393
-0.00599 0.03443 0.05171 0.06241 0.05100 0.992 0.045 1569.798 0.01395
-0.00600 0.03449 0.05180 0.06252 0.05206 1.107 0.055 1569.835 0.01398
-0.00601 0.03455 0.05189 0.06263 0.05312 1.021 0.053 1569.871 0.01400
-0.00602 0.03461 0.05198 0.06273 0.05419 0.964 0.051 1569.908 0.01402
-0.00603 0.03467 0.05206 0.06284 0.05525 0.928 0.050 1569.945 0.01405
