x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02823 0.01269 0.04814 0.05723 0.00000 1.196 0.306 1568.021 0.01281
-0.02828 0.01272 0.04823 0.05734 0.00106 0.817 0.269 1568.058 0.01283
-0.02833 0.01274 0.04832 0.05744 0.00212 1.157 0.302 1568.094 0.01285
-0.02839 0.01276 0.04841 0.05755 0.00318 0.902 0.278 1568.131 0.01288
-0.02844 0.01279 0.04850 0.05766 0.00425 0.732 0.260 1568.168 0.01290
-0.02849 0.01281 0.04859 0.05776 0.00531 0.902 0.278 1568.204 0.01292
-0.02854 0.01283 0.04868 0.05787 0.00637 0.904 0.278 1568.241 0.01295
-0.02860 0.01286 0.04877 0.05798 0.00743 1.160 0.303 1568.278 0.01297
-0.02865 0.01288 0.04886 0.05808 0.00849 1.203 0.307 1568.315 0.01300
-0.02870 0.01291 0.04895 0.05819 0.00956 0.773 0.265 1568.351 0.01302
-0.02876 0.01293 0.04904 0.05830 0.01062 0.944 0.282 1568.388 0.01304
-0.02881 0.01295 0.04913 0.05841 0.01168 1.072 0.296 1568.425 0.01307
-0.02886 0.01298 0.04922 0.05851 0.01274 0.984 0.288 1568.462 0.01309
-0.02891 0.01300 0.04931 0.05862 0.01380 0.944 0.284 1568.498 0.01311
-0.02897 0.01302 0.04940 0.05873 0.01487 1.071 0.296 1568.535 0.01314
-0.02902 0.01305 0.04949 0.05883 0.01593 0.898 0.279 1568.572 0.01316
-0.02907 0.01307 0.04958 0.05894 0.01699 0.942 0.284 1568.608 0.01319
-0.02913 0.01310 0.04967 0.05905 0.01805 0.516 0.236 1568.645 0.01321
-0.02918 0.01312 0.04976 0.05916 0.01911 1.376 0.323 1568.682 0.01323
-0.02923 0.01314 0.04985 0.05926 0.02018 1.034 0.293 1568.719 0.01326
-0.02928 0.01317 0.04994 0.05937 0.02124 0.733 0.263 1568.755 0.01328
-0.02934 0.01319 0.05003 0.05948 0.02230 0.903 0.281 1568.792 0.01330
-0.02939 0.01321 0.05012 0.05958 0.02336 1.246 0.313 1568.829 0.01333
-0.02944 0.01324 0.05021 0.05969 0.02443 0.776 0.268 1568.865 0.01335
-0.02949 0.01326 0.05030 0.05980 0.02549 0.905 0.280 1568.902 0.01338
-0.02955 0.01329 0.05039 0.05991 0.02655 0.989 0.288 1568.939 0.01340
-0.02960 0.01331 0.05048 0.06001 0.02761 1.120 0.300 1568.976 0.01342
-0.02965 0.01333 0.05057 0.06012 0.02868 1.079 0.298 1569.012 0.01345
-0.02971 0.01336 0.05066 0.06023 0.02974 1.251 0.314 1569.049 0.01347
-0.02976 0.01338 0.05075 0.06033 0.03080 0.692 0.259 1569.086 0.01349
-0.02981 0.01340 0.05084 0.06044 0.03186 0.956 0.286 1569.122 0.01352
