x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.01955 -0.00546 0.05351 0.05723 0.00000 1.204 0.353 1568.021 0.01281
-0.01959 -0.00547 0.05361 0.05734 0.00106 1.629 0.392 1568.058 0.01283
-0.01962 -0.00548 0.05371 0.05744 0.00212 1.153 0.345 1568.094 0.01285
-0.01966 -0.00549 0.05381 0.05755 0.00318 1.100 0.342 1568.131 0.01288
-0.01970 -0.00550 0.05391 0.05766 0.00425 0.676 0.293 1568.168 0.01290
-0.01973 -0.00551 0.05401 0.05776 0.00531 1.208 0.353 1568.204 0.01292
-0.01977 -0.00552 0.05411 0.05787 0.00637 0.889 0.319 1568.241 0.01295
-0.01981 -0.00553 0.05421 0.05798 0.00743 0.784 0.308 1568.278 0.01297
-0.01984 -0.00554 0.05431 0.05808 0.00849 0.891 0.317 1568.315 0.01300
-0.01988 -0.00555 0.05441 0.05819 0.00956 1.158 0.346 1568.351 0.01302
-0.01992 -0.00556 0.05451 0.05830 0.01062 1.212 0.354 1568.388 0.01304
-0.01995 -0.00557 0.05461 0.05841 0.01168 0.946 0.326 1568.425 0.01307
-0.01999 -0.00558 0.05471 0.05851 0.01274 1.053 0.335 1568.462 0.01309
-0.02003 -0.00559 0.05481 0.05862 0.01380 1.159 0.349 1568.498 0.01311
-0.02006 -0.00560 0.05491 0.05873 0.01487 0.999 0.331 1568.535 0.01314
-0.02010 -0.00561 0.05501 0.05883 0.01593 0.838 0.312 1568.572 0.01316
-0.02014 -0.00562 0.05511 0.05894 0.01699 0.947 0.325 1568.608 0.01319
-0.02017 -0.00564 0.05521 0.05905 0.01805 1.107 0.344 1568.645 0.01321
-0.02021 -0.00565 0.05531 0.05916 0.01911 0.840 0.314 1568.682 0.01323
-0.02025 -0.00566 0.05541 0.05926 0.02018 1.747 0.404 1568.719 0.01326
-0.02028 -0.00567 0.05551 0.05937 0.02124 0.947 0.327 1568.755 0.01328
-0.02032 -0.00568 0.05561 0.05948 0.02230 1.055 0.338 1568.792 0.01330
-0.02036 -0.00569 0.05571 0.05958 0.02336 1.163 0.348 1568.829 0.01333
-0.02039 -0.00570 0.05581 0.05969 0.02443 0.628 0.288 1568.865 0.01335
-0.02043 -0.00571 0.05591 0.05980 0.02549 1.056 0.339 1568.902 0.01338
-0.02047 -0.00572 0.05601 0.05991 0.02655 1.217 0.356 1568.939 0.01340
-0.02050 -0.00573 0.05611 0.06001 0.02761 0.897 0.321 1568.976 0.01342
-0.02054 -0.00574 0.05621 0.06012 0.02868 0.736 0.303 1569.012 0.01345
-0.02058 -0.00575 0.05631 0.06023 0.02974 1.218 0.355 1569.049 0.01347
-0.02061 -0.00576 0.05641 0.06033 0.03080 1.164 0.350 1569.086 0.01349
-0.02065 -0.00577 0.05651 0.06044 0.03186 1.056 0.340 1569.122 0.01352
-0.02068 -0.00578 0.05661 0.06055 0.03293 1.324 0.367 1569.159 0.01354
-0.02072 -0.00579 0.05671 0.06066 0.03399 1.057 0.340 1569.196 0.01356
-0.02076 -0.00580 0.05681 0.06076 0.03505 0.788 0.310 1569.233 0.01359
-0.02079 -0.00581 0.05691 0.06087 0.03611 0.625 0.290 1569.269 0.01361
