x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.04116 -0.00760 0.03908 0.05726 0.00000 1.479 0.291 1568.033 0.01281
0.04124 -0.00762 0.03915 0.05737 0.00106 1.274 0.276 1568.070 0.01284
0.04132 -0.00763 0.03922 0.05748 0.00213 0.996 0.253 1568.107 0.01286
0.04139 -0.00765 0.03930 0.05759 0.00319 0.892 0.244 1568.143 0.01288
0.04147 -0.00766 0.03937 0.05769 0.00425 0.822 0.237 1568.180 0.01291
0.04155 -0.00767 0.03944 0.05780 0.00531 1.032 0.257 1568.217 0.01293
0.04162 -0.00769 0.03952 0.05791 0.00638 0.647 0.221 1568.253 0.01296
0.04170 -0.00770 0.03959 0.05801 0.00744 0.820 0.238 1568.290 0.01298
0.04178 -0.00772 0.03966 0.05812 0.00850 1.345 0.283 1568.327 0.01300
0.04186 -0.00773 0.03973 0.05823 0.00957 0.856 0.242 1568.364 0.01303
0.04193 -0.00775 0.03981 0.05833 0.01063 0.962 0.251 1568.400 0.01305
0.04201 -0.00776 0.03988 0.05844 0.01169 1.104 0.264 1568.437 0.01307
0.04209 -0.00777 0.03995 0.05855 0.01276 0.858 0.242 1568.474 0.01310
0.04216 -0.00779 0.04003 0.05866 0.01382 0.858 0.242 1568.510 0.01312
0.04224 -0.00780 0.04010 0.05876 0.01488 0.652 0.222 1568.547 0.01315
0.04232 -0.00782 0.04017 0.05887 0.01594 1.215 0.273 1568.584 0.01317
0.04239 -0.00783 0.04025 0.05898 0.01701 1.077 0.261 1568.621 0.01319
0.04247 -0.00785 0.04032 0.05908 0.01807 0.940 0.249 1568.657 0.01322
0.04255 -0.00786 0.04039 0.05919 0.01913 1.046 0.259 1568.694 0.01324
0.04262 -0.00787 0.04047 0.05930 0.02020 1.117 0.265 1568.731 0.01326
0.04270 -0.00789 0.04054 0.05941 0.02126 1.048 0.259 1568.768 0.01329
0.04278 -0.00790 0.04061 0.05951 0.02233 0.871 0.244 1568.804 0.01331
0.04286 -0.00792 0.04068 0.05962 0.02339 0.979 0.253 1568.841 0.01334
0.04293 -0.00793 0.04076 0.05973 0.02445 0.732 0.230 1568.878 0.01336
0.04301 -0.00794 0.04083 0.05983 0.02552 1.263 0.277 1568.914 0.01338
0.04309 -0.00796 0.04090 0.05994 0.02658 1.014 0.257 1568.951 0.01341
0.04316 -0.00797 0.04098 0.06005 0.02764 0.804 0.237 1568.988 0.01343
0.04324 -0.00799 0.04105 0.06016 0.02871 0.733 0.231 1569.025 0.01345
0.04332 -0.00800 0.04112 0.06026 0.02977 0.874 0.244 1569.061 0.01348
0.04339 -0.00802 0.04120 0.06037 0.03083 1.051 0.260 1569.098 0.01350
0.04347 -0.00803 0.04127 0.06048 0.03190 0.944 0.251 1569.135 0.01353
0.04355 -0.00804 0.04134 0.06058 0.03296 0.732 0.231 1569.171 0.01355
0.04363 -0.00806 0.04142 0.06069 0.03403 0.911 0.249 1569.208 0.01357
0.04370 -0.00807 0.04149 0.06080 0.03509 0.841 0.242 1569.245 0.01360
0.04378 -0.00809 0.04156 0.06091 0.03615 0.912 0.249 1569.282 0.01362
0.04386 -0.00810 0.04163 0.06101 0.03722 0.876 0.246 1569.318 0.01364
0.04393 -0.00812 0.04171 0.06112 0.03828 0.982 0.255 1569.355 0.01367
0.04401 -0.00813 0.04178 0.06123 0.03935 1.090 0.265 1569.392 0.01369
0.04409 -0.00814 0.04185 0.06133 0.04041 0.901 0.246 1569.428 0.01371
0.04417 -0.00816 0.04193 0.06144 0.04147 1.039 0.259 1569.465 0.01374
0.04424 -0.00817 0.04200 0.06155 0.04254 0.843 0.240 1569.502 0.01376
0.04432 -0.00819 0.04207 0.06166 0.04360 1.010 0.256 1569.539 0.01379
0.04440 -0.00820 0.04215 0.06176 0.04467 0.786 0.236 1569.575 0.01381
0.04447 -0.00822 0.04222 0.06187 0.04573 0.957 0.250 1569.612 0.01383
0.04455 -0.00823 0.04229 0.06198 0.04680 1.078 0.260 1569.649 0.01386
0.04463 -0.00824 0.04237 0.06208 0.04786 1.089 0.262 1569.686 0.01388
0.04470 -0.00826 0.04244 0.06219 0.04892 0.645 0.222 1569.722 0.01390
0.04478 -0.00827 0.04251 0.06230 0.04999 1.202 0.272 1569.759 0.01393
0.04486 -0.00829 0.04259 0.06241 0.05105 0.644 0.219 1569.796 0.01395
0.04494 -0.00830 0.04266 0.06251 0.05212 0.871 0.241 1569.832 0.01398
0.04501 -0.00831 0.04273 0.06262 0.05318 0.973 0.253 1569.869 0.01400
0.04509 -0.00833 0.04280 0.06273 0.05425 1.023 0.257 1569.906 0.01402
0.04517 -0.00834 0.04288 0.06283 0.05531 0.974 0.254 1569.943 0.01405
