x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.03614 0.00923 0.04340 0.05723 0.00000 0.995 0.195 1568.021 0.01281
0.03621 0.00925 0.04348 0.05734 0.00106 1.158 0.206 1568.058 0.01283
0.03628 0.00926 0.04356 0.05744 0.00212 0.927 0.189 1568.094 0.01285
0.03634 0.00928 0.04365 0.05755 0.00318 1.021 0.197 1568.131 0.01288
0.03641 0.00930 0.04373 0.05766 0.00425 1.090 0.202 1568.168 0.01290
0.03648 0.00931 0.04381 0.05776 0.00531 0.717 0.173 1568.204 0.01292
0.03655 0.00933 0.04389 0.05787 0.00637 0.952 0.192 1568.241 0.01295
0.03661 0.00935 0.04397 0.05798 0.00743 0.833 0.183 1568.278 0.01297
0.03668 0.00937 0.04405 0.05808 0.00849 0.950 0.192 1568.315 0.01300
0.03675 0.00938 0.04413 0.05819 0.00956 1.019 0.197 1568.351 0.01302
0.03682 0.00940 0.04421 0.05830 0.01062 0.998 0.196 1568.388 0.01304
0.03689 0.00942 0.04430 0.05841 0.01168 0.740 0.176 1568.425 0.01307
0.03695 0.00944 0.04438 0.05851 0.01274 0.950 0.192 1568.462 0.01309
0.03702 0.00945 0.04446 0.05862 0.01380 0.785 0.180 1568.498 0.01311
0.03709 0.00947 0.04454 0.05873 0.01487 0.903 0.189 1568.535 0.01314
0.03716 0.00949 0.04462 0.05883 0.01593 0.833 0.183 1568.572 0.01316
0.03722 0.00950 0.04470 0.05894 0.01699 1.184 0.209 1568.608 0.01319
0.03729 0.00952 0.04478 0.05905 0.01805 0.882 0.187 1568.645 0.01321
0.03736 0.00954 0.04486 0.05916 0.01911 0.998 0.196 1568.682 0.01323
0.03743 0.00956 0.04494 0.05926 0.02018 1.090 0.203 1568.719 0.01326
0.03749 0.00957 0.04503 0.05937 0.02124 0.974 0.194 1568.755 0.01328
0.03756 0.00959 0.04511 0.05948 0.02230 1.184 0.209 1568.792 0.01330
0.03763 0.00961 0.04519 0.05958 0.02336 1.019 0.198 1568.829 0.01333
0.03770 0.00963 0.04527 0.05969 0.02443 1.044 0.199 1568.865 0.01335
0.03776 0.00964 0.04535 0.05980 0.02549 1.161 0.207 1568.902 0.01338
0.03783 0.00966 0.04543 0.05991 0.02655 0.786 0.180 1568.939 0.01340
0.03790 0.00968 0.04551 0.06001 0.02761 1.044 0.200 1568.976 0.01342
0.03797 0.00969 0.04559 0.06012 0.02868 0.951 0.193 1569.012 0.01345
0.03803 0.00971 0.04568 0.06023 0.02974 1.069 0.201 1569.049 0.01347
0.03810 0.00973 0.04576 0.06033 0.03080 0.974 0.194 1569.086 0.01349
0.03817 0.00975 0.04584 0.06044 0.03186 0.976 0.195 1569.122 0.01352
0.03824 0.00976 0.04592 0.06055 0.03293 0.859 0.186 1569.159 0.01354
0.03831 0.00978 0.04600 0.06066 0.03399 0.905 0.190 1569.196 0.01356
