x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.02641 0.02491 0.04434 0.05731 0.00000 1.049 0.111 1568.048 0.01282
0.02646 0.02495 0.04443 0.05741 0.00106 0.762 0.108 1568.085 0.01285
0.02651 0.02500 0.04451 0.05752 0.00213 0.815 0.105 1568.121 0.01287
0.02656 0.02504 0.04459 0.05763 0.00319 0.987 0.108 1568.158 0.01289
0.02661 0.02509 0.04468 0.05774 0.00425 0.987 0.108 1568.195 0.01292
0.02666 0.02514 0.04476 0.05784 0.00531 0.913 0.104 1568.232 0.01294
0.02671 0.02518 0.04484 0.05795 0.00638 1.299 0.117 1568.268 0.01297
0.02676 0.02523 0.04492 0.05806 0.00744 1.011 0.109 1568.305 0.01299
0.02680 0.02528 0.04501 0.05816 0.00850 0.926 0.111 1568.342 0.01301
0.02685 0.02532 0.04509 0.05827 0.00957 1.001 0.109 1568.378 0.01304
0.02690 0.02537 0.04517 0.05838 0.01063 1.088 0.113 1568.415 0.01306
0.02695 0.02542 0.04526 0.05849 0.01169 1.143 0.110 1568.452 0.01308
0.02700 0.02546 0.04534 0.05859 0.01276 0.928 0.105 1568.489 0.01311
0.02705 0.02551 0.04542 0.05870 0.01382 0.875 0.109 1568.525 0.01313
0.02710 0.02556 0.04550 0.05881 0.01488 1.070 0.113 1568.562 0.01316
0.02715 0.02560 0.04559 0.05891 0.01594 0.942 0.113 1568.599 0.01318
0.02720 0.02565 0.04567 0.05902 0.01701 0.899 0.110 1568.635 0.01320
0.02725 0.02570 0.04575 0.05913 0.01807 1.104 0.108 1568.672 0.01323
0.02730 0.02574 0.04584 0.05923 0.01913 0.813 0.112 1568.709 0.01325
0.02735 0.02579 0.04592 0.05934 0.02020 1.072 0.107 1568.746 0.01327
0.02740 0.02584 0.04600 0.05945 0.02126 1.084 0.113 1568.782 0.01330
0.02745 0.02588 0.04608 0.05956 0.02233 0.901 0.110 1568.819 0.01332
0.02750 0.02593 0.04617 0.05966 0.02339 0.988 0.109 1568.856 0.01335
0.02754 0.02598 0.04625 0.05977 0.02445 1.021 0.117 1568.892 0.01337
0.02759 0.02602 0.04633 0.05988 0.02552 1.130 0.110 1568.929 0.01339
0.02764 0.02607 0.04642 0.05998 0.02658 1.077 0.107 1568.966 0.01342
0.02769 0.02612 0.04650 0.06009 0.02764 0.818 0.106 1569.003 0.01344
0.02774 0.02616 0.04658 0.06020 0.02871 0.861 0.108 1569.039 0.01346
0.02779 0.02621 0.04666 0.06031 0.02977 0.905 0.104 1569.076 0.01349
0.02784 0.02625 0.04675 0.06041 0.03083 0.938 0.106 1569.113 0.01351
0.02789 0.02630 0.04683 0.06052 0.03190 1.069 0.113 1569.149 0.01353
0.02794 0.02635 0.04691 0.06063 0.03296 1.059 0.112 1569.186 0.01356
0.02799 0.02639 0.04700 0.06073 0.03403 1.060 0.112 1569.223 0.01358
0.02804 0.02644 0.04708 0.06084 0.03509 0.670 0.104 1569.260 0.01361
0.02809 0.02649 0.04716 0.06095 0.03615 0.909 0.118 1569.296 0.01363
0.02814 0.02653 0.04724 0.06106 0.03722 0.844 0.114 1569.333 0.01365
0.02819 0.02658 0.04733 0.06116 0.03828 1.008 0.104 1569.370 0.01368
0.02824 0.02663 0.04741 0.06127 0.03935 0.790 0.111 1569.406 0.01370
0.02828 0.02667 0.04749 0.06138 0.04041 0.943 0.107 1569.443 0.01372
0.02833 0.02672 0.04758 0.06148 0.04147 0.933 0.106 1569.480 0.01375
0.02838 0.02677 0.04766 0.06159 0.04254 1.074 0.107 1569.517 0.01377
0.02843 0.02681 0.04774 0.06170 0.04360 0.911 0.111 1569.553 0.01380
0.02848 0.02686 0.04782 0.06181 0.04467 1.075 0.113 1569.590 0.01382
0.02853 0.02691 0.04791 0.06191 0.04573 0.803 0.112 1569.627 0.01384
0.02858 0.02695 0.04799 0.06202 0.04680 1.154 0.111 1569.663 0.01387
0.02863 0.02700 0.04807 0.06213 0.04786 0.881 0.110 1569.700 0.01389
0.02868 0.02705 0.04816 0.06223 0.04892 0.915 0.112 1569.737 0.01391
0.02873 0.02709 0.04824 0.06234 0.04999 0.816 0.106 1569.774 0.01394
0.02878 0.02714 0.04832 0.06245 0.05105 0.927 0.113 1569.810 0.01396
0.02883 0.02719 0.04840 0.06256 0.05212 0.784 0.105 1569.847 0.01399
0.02888 0.02723 0.04849 0.06266 0.05318 1.025 0.118 1569.884 0.01401
0.02893 0.02728 0.04857 0.06277 0.05425 0.993 0.110 1569.920 0.01403
0.02898 0.02733 0.04865 0.06288 0.05531 0.994 0.110 1569.957 0.01406
0.02903 0.02737 0.04874 0.06298 0.05638 1.005 0.110 1569.994 0.01408
0.02908 0.02742 0.04882 0.06309 0.05744 0.940 0.113 1570.031 0.01410
0.02912 0.02747 0.04890 0.06320 0.05851 1.259 0.123 1570.067 0.01413
0.02917 0.02751 0.04899 0.06331 0.05957 0.864 0.109 1570.104 0.01415
0.02922 0.02756 0.04907 0.06341 0.06064 1.018 0.111 1570.141 0.01417
0.02927 0.02761 0.04915 0.06352 0.06170 0.875 0.117 1570.177 0.01420
0.02932 0.02765 0.04923 0.06363 0.06277 0.932 0.113 1570.214 0.01422
0.02937 0.02770 0.04932 0.06373 0.06383 0.866 0.110 1570.251 0.01425
0.02942 0.02775 0.04940 0.06384 0.06490 1.054 0.113 1570.287 0.01427
0.02947 0.02779 0.04948 0.06395 0.06596 1.076 0.114 1570.324 0.01429
0.02952 0.02784 0.04957 0.06406 0.06703 0.943 0.108 1570.361 0.01432
0.02957 0.02788 0.04965 0.06416 0.06809 0.834 0.108 1570.398 0.01434
0.02962 0.02793 0.04973 0.06427 0.06916 1.144 0.111 1570.434 0.01436
0.02967 0.02798 0.04982 0.06438 0.07022 0.968 0.115 1570.471 0.01439
0.02972 0.02802 0.04990 0.06449 0.07129 0.858 0.110 1570.508 0.01441
0.02977 0.02807 0.04998 0.06459 0.07235 0.902 0.112 1570.544 0.01444
0.02982 0.02812 0.05006 0.06470 0.07342 1.014 0.105 1570.581 0.01446
0.02987 0.02816 0.05015 0.06481 0.07448 0.882 0.111 1570.618 0.01448
