x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.02097 0.02813 0.04525 0.05726 0.00000 0.966 0.189 1568.033 0.01281
0.02101 0.02819 0.04534 0.05737 0.00106 1.014 0.192 1568.070 0.01284
0.02105 0.02824 0.04542 0.05748 0.00213 1.015 0.192 1568.107 0.01286
0.02109 0.02829 0.04551 0.05759 0.00319 1.018 0.192 1568.143 0.01288
0.02113 0.02834 0.04559 0.05769 0.00425 0.734 0.169 1568.180 0.01291
0.02117 0.02840 0.04568 0.05780 0.00531 0.993 0.191 1568.217 0.01293
0.02121 0.02845 0.04576 0.05791 0.00638 1.185 0.205 1568.253 0.01296
0.02125 0.02850 0.04585 0.05801 0.00744 0.782 0.173 1568.290 0.01298
0.02129 0.02855 0.04593 0.05812 0.00850 0.877 0.182 1568.327 0.01300
0.02133 0.02861 0.04601 0.05823 0.00957 0.926 0.185 1568.364 0.01303
0.02136 0.02866 0.04610 0.05833 0.01063 1.022 0.193 1568.400 0.01305
0.02140 0.02871 0.04618 0.05844 0.01169 0.832 0.178 1568.437 0.01307
0.02144 0.02876 0.04627 0.05855 0.01276 0.735 0.170 1568.474 0.01310
0.02148 0.02882 0.04635 0.05866 0.01382 0.971 0.189 1568.510 0.01312
0.02152 0.02887 0.04644 0.05876 0.01488 0.973 0.189 1568.547 0.01315
0.02156 0.02892 0.04652 0.05887 0.01594 0.902 0.185 1568.584 0.01317
0.02160 0.02897 0.04661 0.05898 0.01701 0.710 0.169 1568.621 0.01319
0.02164 0.02903 0.04669 0.05908 0.01807 1.115 0.200 1568.657 0.01322
0.02168 0.02908 0.04678 0.05919 0.01913 1.236 0.210 1568.694 0.01324
0.02172 0.02913 0.04686 0.05930 0.02020 0.927 0.186 1568.731 0.01326
0.02176 0.02919 0.04695 0.05941 0.02126 0.858 0.180 1568.768 0.01329
0.02180 0.02924 0.04703 0.05951 0.02233 0.691 0.167 1568.804 0.01331
0.02184 0.02929 0.04711 0.05962 0.02339 0.810 0.177 1568.841 0.01334
0.02187 0.02934 0.04720 0.05973 0.02445 0.595 0.159 1568.878 0.01336
0.02191 0.02940 0.04728 0.05983 0.02552 0.860 0.181 1568.914 0.01338
0.02195 0.02945 0.04737 0.05994 0.02658 0.977 0.191 1568.951 0.01341
0.02199 0.02950 0.04745 0.06005 0.02764 0.907 0.186 1568.988 0.01343
0.02203 0.02955 0.04754 0.06016 0.02871 0.932 0.187 1569.025 0.01345
0.02207 0.02961 0.04762 0.06026 0.02977 0.792 0.177 1569.061 0.01348
0.02211 0.02966 0.04771 0.06037 0.03083 0.925 0.188 1569.098 0.01350
0.02215 0.02971 0.04779 0.06048 0.03190 0.861 0.183 1569.135 0.01353
0.02219 0.02976 0.04788 0.06058 0.03296 0.669 0.168 1569.171 0.01355
0.02223 0.02982 0.04796 0.06069 0.03403 1.092 0.201 1569.208 0.01357
0.02227 0.02987 0.04805 0.06080 0.03509 0.815 0.180 1569.245 0.01360
0.02231 0.02992 0.04813 0.06091 0.03615 1.122 0.204 1569.282 0.01362
0.02235 0.02997 0.04822 0.06101 0.03722 0.793 0.176 1569.318 0.01364
0.02238 0.03003 0.04830 0.06112 0.03828 1.112 0.202 1569.355 0.01367
0.02242 0.03008 0.04838 0.06123 0.03935 0.738 0.175 1569.392 0.01369
0.02246 0.03013 0.04847 0.06133 0.04041 1.051 0.198 1569.428 0.01371
0.02250 0.03019 0.04855 0.06144 0.04147 0.983 0.193 1569.465 0.01374
0.02254 0.03024 0.04864 0.06155 0.04254 0.912 0.186 1569.502 0.01376
0.02258 0.03029 0.04872 0.06166 0.04360 1.081 0.200 1569.539 0.01379
