x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01313 0.01060 0.05472 0.05726 0.00000 0.671 0.300 1568.033 0.01281
0.01315 0.01062 0.05482 0.05737 0.00106 0.725 0.307 1568.070 0.01284
0.01317 0.01064 0.05493 0.05748 0.00213 1.161 0.356 1568.107 0.01286
0.01320 0.01066 0.05503 0.05759 0.00319 0.946 0.332 1568.143 0.01288
0.01322 0.01068 0.05513 0.05769 0.00425 0.839 0.319 1568.180 0.01291
0.01325 0.01070 0.05523 0.05780 0.00531 1.058 0.343 1568.217 0.01293
0.01327 0.01072 0.05534 0.05791 0.00638 1.005 0.340 1568.253 0.01296
0.01330 0.01074 0.05544 0.05801 0.00744 1.172 0.357 1568.290 0.01298
0.01332 0.01076 0.05554 0.05812 0.00850 1.173 0.358 1568.327 0.01300
0.01335 0.01078 0.05564 0.05823 0.00957 1.066 0.347 1568.364 0.01303
0.01337 0.01080 0.05574 0.05833 0.01063 0.244 0.235 1568.400 0.01305
0.01339 0.01082 0.05585 0.05844 0.01169 0.905 0.329 1568.437 0.01307
0.01342 0.01084 0.05595 0.05855 0.01276 0.686 0.304 1568.474 0.01310
0.01344 0.01086 0.05605 0.05866 0.01382 1.178 0.360 1568.510 0.01312
0.01347 0.01088 0.05615 0.05876 0.01488 1.675 0.405 1568.547 0.01315
0.01349 0.01090 0.05626 0.05887 0.01594 1.071 0.349 1568.584 0.01317
0.01352 0.01092 0.05636 0.05898 0.01701 1.015 0.344 1568.621 0.01319
0.01354 0.01094 0.05646 0.05908 0.01807 1.402 0.382 1568.657 0.01322
0.01357 0.01096 0.05656 0.05919 0.01913 1.182 0.360 1568.694 0.01324
0.01359 0.01098 0.05667 0.05930 0.02020 0.463 0.274 1568.731 0.01326
0.01362 0.01100 0.05677 0.05941 0.02126 1.016 0.343 1568.768 0.01329
0.01364 0.01102 0.05687 0.05951 0.02233 1.404 0.383 1568.804 0.01331
0.01366 0.01104 0.05697 0.05962 0.02339 1.126 0.357 1568.841 0.01334
0.01369 0.01106 0.05708 0.05973 0.02445 0.962 0.339 1568.878 0.01336
0.01371 0.01108 0.05718 0.05983 0.02552 0.908 0.333 1568.914 0.01338
0.01374 0.01110 0.05728 0.05994 0.02658 0.739 0.312 1568.951 0.01341
0.01376 0.01112 0.05738 0.06005 0.02764 0.852 0.328 1568.988 0.01343
0.01379 0.01114 0.05748 0.06016 0.02871 1.186 0.365 1569.025 0.01345
0.01381 0.01116 0.05759 0.06026 0.02977 1.132 0.359 1569.061 0.01348
0.01384 0.01118 0.05769 0.06037 0.03083 1.302 0.376 1569.098 0.01350
0.01386 0.01120 0.05779 0.06048 0.03190 0.965 0.342 1569.135 0.01353
0.01389 0.01122 0.05789 0.06058 0.03296 0.966 0.339 1569.171 0.01355
0.01391 0.01124 0.05800 0.06069 0.03403 0.965 0.342 1569.208 0.01357
0.01394 0.01126 0.05810 0.06080 0.03509 0.853 0.330 1569.245 0.01360
0.01396 0.01128 0.05820 0.06091 0.03615 0.890 0.335 1569.282 0.01362
0.01398 0.01130 0.05830 0.06101 0.03722 1.022 0.350 1569.318 0.01364
0.01401 0.01132 0.05841 0.06112 0.03828 0.874 0.328 1569.355 0.01367
0.01403 0.01134 0.05851 0.06123 0.03935 0.559 0.288 1569.392 0.01369
0.01406 0.01136 0.05861 0.06133 0.04041 0.499 0.284 1569.428 0.01371
0.01408 0.01138 0.05871 0.06144 0.04147 1.151 0.360 1569.465 0.01374
0.01411 0.01140 0.05882 0.06155 0.04254 0.966 0.339 1569.502 0.01376
0.01413 0.01142 0.05892 0.06166 0.04360 1.007 0.345 1569.539 0.01379
0.01416 0.01144 0.05902 0.06176 0.04467 0.835 0.319 1569.575 0.01381
0.01418 0.01146 0.05912 0.06187 0.04573 1.020 0.352 1569.612 0.01383
0.01421 0.01148 0.05923 0.06198 0.04680 1.738 0.417 1569.649 0.01386
0.01423 0.01150 0.05933 0.06208 0.04786 0.839 0.324 1569.686 0.01388
0.01425 0.01152 0.05943 0.06219 0.04892 0.713 0.313 1569.722 0.01390
