x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.00257 0.02162 0.05296 0.05726 0.00000 1.050 0.217 1568.033 0.01281
-0.00258 0.02166 0.05306 0.05737 0.00106 0.939 0.209 1568.070 0.01284
-0.00258 0.02170 0.05316 0.05748 0.00213 1.103 0.222 1568.107 0.01286
-0.00259 0.02174 0.05326 0.05759 0.00319 0.803 0.198 1568.143 0.01288
-0.00259 0.02178 0.05336 0.05769 0.00425 0.859 0.202 1568.180 0.01291
-0.00260 0.02182 0.05346 0.05780 0.00531 0.885 0.205 1568.217 0.01293
-0.00260 0.02186 0.05356 0.05791 0.00638 1.047 0.218 1568.253 0.01296
-0.00261 0.02191 0.05366 0.05801 0.00744 0.939 0.210 1568.290 0.01298
-0.00261 0.02195 0.05375 0.05812 0.00850 0.693 0.189 1568.327 0.01300
-0.00262 0.02199 0.05385 0.05823 0.00957 0.776 0.195 1568.364 0.01303
-0.00262 0.02203 0.05395 0.05833 0.01063 0.913 0.207 1568.400 0.01305
-0.00263 0.02207 0.05405 0.05844 0.01169 0.940 0.210 1568.437 0.01307
-0.00263 0.02211 0.05415 0.05855 0.01276 1.049 0.218 1568.474 0.01310
-0.00264 0.02215 0.05425 0.05866 0.01382 1.130 0.224 1568.510 0.01312
-0.00264 0.02219 0.05435 0.05876 0.01488 0.911 0.207 1568.547 0.01315
-0.00265 0.02223 0.05445 0.05887 0.01594 0.749 0.194 1568.584 0.01317
-0.00265 0.02227 0.05455 0.05898 0.01701 0.913 0.208 1568.621 0.01319
-0.00266 0.02231 0.05465 0.05908 0.01807 0.885 0.206 1568.657 0.01322
-0.00266 0.02235 0.05474 0.05919 0.01913 1.078 0.221 1568.694 0.01324
-0.00266 0.02239 0.05484 0.05930 0.02020 1.077 0.221 1568.731 0.01326
-0.00267 0.02243 0.05494 0.05941 0.02126 0.722 0.191 1568.768 0.01329
-0.00267 0.02247 0.05504 0.05951 0.02233 0.859 0.203 1568.804 0.01331
-0.00268 0.02251 0.05514 0.05962 0.02339 0.888 0.206 1568.841 0.01334
-0.00268 0.02255 0.05524 0.05973 0.02445 1.189 0.229 1568.878 0.01336
-0.00269 0.02259 0.05534 0.05983 0.02552 0.917 0.208 1568.914 0.01338
-0.00269 0.02263 0.05544 0.05994 0.02658 0.972 0.212 1568.951 0.01341
-0.00270 0.02267 0.05554 0.06005 0.02764 0.917 0.208 1568.988 0.01343
-0.00270 0.02271 0.05564 0.06016 0.02871 1.165 0.227 1569.025 0.01345
-0.00271 0.02275 0.05574 0.06026 0.02977 1.056 0.219 1569.061 0.01348
-0.00271 0.02279 0.05583 0.06037 0.03083 0.864 0.204 1569.098 0.01350
-0.00272 0.02284 0.05593 0.06048 0.03190 1.383 0.243 1569.135 0.01353
-0.00272 0.02288 0.05603 0.06058 0.03296 1.164 0.227 1569.171 0.01355
-0.00273 0.02292 0.05613 0.06069 0.03403 1.001 0.215 1569.208 0.01357
-0.00273 0.02296 0.05623 0.06080 0.03509 1.000 0.215 1569.245 0.01360
-0.00274 0.02300 0.05633 0.06091 0.03615 0.974 0.213 1569.282 0.01362
-0.00274 0.02304 0.05643 0.06101 0.03722 0.921 0.209 1569.318 0.01364
-0.00275 0.02308 0.05653 0.06112 0.03828 1.142 0.226 1569.355 0.01367
-0.00275 0.02312 0.05663 0.06123 0.03935 1.259 0.234 1569.392 0.01369
-0.00276 0.02316 0.05673 0.06133 0.04041 1.326 0.240 1569.428 0.01371
-0.00276 0.02320 0.05683 0.06144 0.04147 0.865 0.207 1569.465 0.01374
-0.00277 0.02324 0.05692 0.06155 0.04254 0.827 0.202 1569.502 0.01376
-0.00277 0.02328 0.05702 0.06166 0.04360 0.678 0.186 1569.539 0.01379
-0.00278 0.02332 0.05712 0.06176 0.04467 0.900 0.209 1569.575 0.01381
-0.00278 0.02336 0.05722 0.06187 0.04573 1.336 0.240 1569.612 0.01383
-0.00279 0.02340 0.05732 0.06198 0.04680 0.956 0.209 1569.649 0.01386
-0.00279 0.02344 0.05742 0.06208 0.04786 0.789 0.198 1569.686 0.01388
-0.00279 0.02348 0.05752 0.06219 0.04892 1.064 0.220 1569.722 0.01390
-0.00280 0.02352 0.05762 0.06230 0.04999 0.802 0.200 1569.759 0.01393
-0.00280 0.02356 0.05772 0.06241 0.05105 1.091 0.222 1569.796 0.01395
-0.00281 0.02360 0.05782 0.06251 0.05212 1.098 0.222 1569.832 0.01398
-0.00281 0.02364 0.05792 0.06262 0.05318 0.872 0.205 1569.869 0.01400
-0.00282 0.02369 0.05802 0.06273 0.05425 1.049 0.219 1569.906 0.01402
-0.00282 0.02373 0.05811 0.06283 0.05531 0.771 0.195 1569.943 0.01405
-0.00283 0.02377 0.05821 0.06294 0.05638 1.174 0.229 1569.979 0.01407
-0.00283 0.02381 0.05831 0.06305 0.05744 0.705 0.191 1570.016 0.01409
-0.00284 0.02385 0.05841 0.06316 0.05851 1.035 0.219 1570.053 0.01412
-0.00284 0.02389 0.05851 0.06326 0.05957 1.175 0.229 1570.089 0.01414
-0.00285 0.02393 0.05861 0.06337 0.06064 1.009 0.217 1570.126 0.01417
-0.00285 0.02397 0.05871 0.06348 0.06170 0.816 0.201 1570.163 0.01419
-0.00286 0.02401 0.05881 0.06359 0.06277 0.706 0.191 1570.200 0.01421
-0.00286 0.02405 0.05891 0.06369 0.06383 1.065 0.221 1570.236 0.01424
-0.00287 0.02409 0.05901 0.06380 0.06490 0.981 0.214 1570.273 0.01426
-0.00287 0.02413 0.05911 0.06391 0.06596 0.844 0.203 1570.310 0.01428
-0.00288 0.02417 0.05921 0.06401 0.06703 0.706 0.191 1570.346 0.01431
-0.00288 0.02421 0.05930 0.06412 0.06809 0.871 0.206 1570.383 0.01433
-0.00289 0.02425 0.05940 0.06423 0.06916 0.651 0.186 1570.420 0.01436
-0.00289 0.02429 0.05950 0.06434 0.07022 0.761 0.196 1570.457 0.01438
-0.00290 0.02433 0.05960 0.06444 0.07129 0.927 0.211 1570.493 0.01440
