x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.02738 0.02409 0.04420 0.05731 0.00000 1.132 0.113 1568.048 0.01282
0.02744 0.02414 0.04428 0.05741 0.00106 0.813 0.103 1568.085 0.01285
0.02749 0.02418 0.04437 0.05752 0.00213 1.061 0.110 1568.121 0.01287
0.02754 0.02423 0.04445 0.05763 0.00319 1.113 0.106 1568.158 0.01289
0.02759 0.02427 0.04453 0.05774 0.00425 1.031 0.108 1568.195 0.01292
0.02764 0.02432 0.04461 0.05784 0.00531 0.939 0.110 1568.232 0.01294
0.02769 0.02436 0.04470 0.05795 0.00638 1.167 0.109 1568.268 0.01297
0.02774 0.02441 0.04478 0.05806 0.00744 1.146 0.114 1568.305 0.01299
0.02779 0.02445 0.04486 0.05816 0.00850 1.023 0.102 1568.342 0.01301
0.02784 0.02450 0.04494 0.05827 0.00957 1.054 0.104 1568.378 0.01304
0.02790 0.02454 0.04503 0.05838 0.01063 1.158 0.109 1568.415 0.01306
0.02795 0.02459 0.04511 0.05849 0.01169 0.818 0.103 1568.452 0.01308
0.02800 0.02463 0.04519 0.05859 0.01276 0.973 0.111 1568.489 0.01311
0.02805 0.02468 0.04527 0.05870 0.01382 0.808 0.109 1568.525 0.01313
0.02810 0.02472 0.04536 0.05881 0.01488 1.036 0.103 1568.562 0.01316
0.02815 0.02477 0.04544 0.05891 0.01594 0.954 0.105 1568.599 0.01318
0.02820 0.02481 0.04552 0.05902 0.01701 1.079 0.105 1568.635 0.01320
0.02825 0.02486 0.04561 0.05913 0.01807 0.881 0.101 1568.672 0.01323
0.02830 0.02490 0.04569 0.05923 0.01913 0.975 0.106 1568.709 0.01325
0.02836 0.02495 0.04577 0.05934 0.02020 0.965 0.106 1568.746 0.01327
0.02841 0.02499 0.04585 0.05945 0.02126 0.902 0.102 1568.782 0.01330
0.02846 0.02504 0.04594 0.05956 0.02233 0.892 0.108 1568.819 0.01332
0.02851 0.02508 0.04602 0.05966 0.02339 0.934 0.104 1568.856 0.01335
0.02856 0.02513 0.04610 0.05977 0.02445 0.923 0.104 1568.892 0.01337
0.02861 0.02517 0.04618 0.05988 0.02552 0.944 0.105 1568.929 0.01339
0.02866 0.02522 0.04627 0.05998 0.02658 0.976 0.106 1568.966 0.01342
0.02871 0.02526 0.04635 0.06009 0.02764 1.049 0.104 1569.003 0.01344
0.02877 0.02531 0.04643 0.06020 0.02871 0.976 0.106 1569.039 0.01346
0.02882 0.02535 0.04651 0.06031 0.02977 1.153 0.109 1569.076 0.01349
0.02887 0.02540 0.04660 0.06041 0.03083 1.008 0.108 1569.113 0.01351
0.02892 0.02544 0.04668 0.06052 0.03190 1.051 0.104 1569.149 0.01353
0.02897 0.02549 0.04676 0.06063 0.03296 0.905 0.109 1569.186 0.01356
0.02902 0.02553 0.04684 0.06073 0.03403 1.010 0.108 1569.223 0.01358
0.02907 0.02558 0.04693 0.06084 0.03509 1.011 0.102 1569.260 0.01361
0.02912 0.02562 0.04701 0.06095 0.03615 1.042 0.110 1569.296 0.01363
0.02917 0.02567 0.04709 0.06106 0.03722 0.844 0.106 1569.333 0.01365
0.02923 0.02571 0.04717 0.06116 0.03828 0.960 0.112 1569.370 0.01368
0.02928 0.02576 0.04726 0.06127 0.03935 1.012 0.108 1569.406 0.01370
0.02933 0.02580 0.04734 0.06138 0.04041 0.762 0.108 1569.443 0.01372
0.02938 0.02585 0.04742 0.06148 0.04147 0.740 0.107 1569.480 0.01375
