x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.00319 0.03002 0.04866 0.05726 0.00000 0.892 0.157 1568.033 0.01281
-0.00320 0.03007 0.04875 0.05737 0.00106 0.945 0.161 1568.070 0.01284
-0.00320 0.03013 0.04884 0.05748 0.00213 1.016 0.165 1568.107 0.01286
-0.00321 0.03019 0.04893 0.05759 0.00319 1.087 0.170 1568.143 0.01288
-0.00321 0.03024 0.04903 0.05769 0.00425 1.141 0.161 1568.180 0.01291
-0.00322 0.03030 0.04912 0.05780 0.00531 1.142 0.173 1568.217 0.01293
-0.00323 0.03035 0.04921 0.05791 0.00638 1.019 0.165 1568.253 0.01296
-0.00323 0.03041 0.04930 0.05801 0.00744 1.143 0.173 1568.290 0.01298
-0.00324 0.03047 0.04939 0.05812 0.00850 0.825 0.153 1568.327 0.01300
-0.00324 0.03052 0.04948 0.05823 0.00957 0.842 0.154 1568.364 0.01303
-0.00325 0.03058 0.04957 0.05833 0.01063 0.932 0.160 1568.400 0.01305
-0.00326 0.03063 0.04966 0.05844 0.01169 1.161 0.163 1568.437 0.01307
-0.00326 0.03069 0.04975 0.05855 0.01276 1.445 0.180 1568.474 0.01310
-0.00327 0.03075 0.04984 0.05866 0.01382 1.021 0.166 1568.510 0.01312
-0.00327 0.03080 0.04994 0.05876 0.01488 0.951 0.162 1568.547 0.01315
-0.00328 0.03086 0.05003 0.05887 0.01594 1.006 0.165 1568.584 0.01317
-0.00329 0.03092 0.05012 0.05898 0.01701 1.183 0.176 1568.621 0.01319
-0.00329 0.03097 0.05021 0.05908 0.01807 0.849 0.155 1568.657 0.01322
-0.00330 0.03103 0.05030 0.05919 0.01913 0.955 0.162 1568.694 0.01324
-0.00330 0.03108 0.05039 0.05930 0.02020 0.990 0.164 1568.731 0.01326
-0.00331 0.03114 0.05048 0.05941 0.02126 0.830 0.154 1568.768 0.01329
-0.00332 0.03120 0.05057 0.05951 0.02233 1.079 0.170 1568.804 0.01331
-0.00332 0.03125 0.05066 0.05962 0.02339 0.937 0.161 1568.841 0.01334
-0.00333 0.03131 0.05075 0.05973 0.02445 0.885 0.158 1568.878 0.01336
-0.00333 0.03136 0.05085 0.05983 0.02552 1.064 0.169 1568.914 0.01338
