x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.03716 0.02746 0.03383 0.05726 0.00000 0.716 0.209 1568.033 0.01281
0.03723 0.02751 0.03389 0.05737 0.00106 0.530 0.189 1568.070 0.01284
0.03730 0.02756 0.03395 0.05748 0.00213 1.059 0.238 1568.107 0.01286
0.03737 0.02762 0.03402 0.05759 0.00319 0.719 0.209 1568.143 0.01288
0.03744 0.02767 0.03408 0.05769 0.00425 0.906 0.226 1568.180 0.01291
0.03751 0.02772 0.03414 0.05780 0.00531 0.812 0.218 1568.217 0.01293
0.03758 0.02777 0.03421 0.05791 0.00638 1.127 0.245 1568.253 0.01296
0.03765 0.02782 0.03427 0.05801 0.00744 0.907 0.227 1568.290 0.01298
0.03772 0.02787 0.03433 0.05812 0.00850 0.939 0.230 1568.327 0.01300
0.03778 0.02792 0.03439 0.05823 0.00957 0.969 0.233 1568.364 0.01303
0.03785 0.02798 0.03446 0.05833 0.01063 0.599 0.198 1568.400 0.01305
0.03792 0.02803 0.03452 0.05844 0.01169 0.693 0.207 1568.437 0.01307
0.03799 0.02808 0.03458 0.05855 0.01276 0.694 0.207 1568.474 0.01310
0.03806 0.02813 0.03465 0.05866 0.01382 0.755 0.214 1568.510 0.01312
0.03813 0.02818 0.03471 0.05876 0.01488 0.788 0.216 1568.547 0.01315
0.03820 0.02823 0.03477 0.05887 0.01594 0.914 0.228 1568.584 0.01317
0.03827 0.02828 0.03484 0.05898 0.01701 0.696 0.207 1568.621 0.01319
0.03834 0.02833 0.03490 0.05908 0.01807 1.105 0.244 1568.657 0.01322
0.03841 0.02839 0.03496 0.05919 0.01913 0.978 0.234 1568.694 0.01324
0.03848 0.02844 0.03503 0.05930 0.02020 0.917 0.229 1568.731 0.01326
0.03855 0.02849 0.03509 0.05941 0.02126 1.012 0.237 1568.768 0.01329
0.03862 0.02854 0.03515 0.05951 0.02233 1.107 0.245 1568.804 0.01331
0.03869 0.02859 0.03522 0.05962 0.02339 0.982 0.235 1568.841 0.01334
0.03876 0.02864 0.03528 0.05973 0.02445 0.637 0.203 1568.878 0.01336
0.03883 0.02869 0.03534 0.05983 0.02552 0.765 0.215 1568.914 0.01338
0.03890 0.02875 0.03541 0.05994 0.02658 0.924 0.230 1568.951 0.01341
0.03897 0.02880 0.03547 0.06005 0.02764 0.638 0.203 1568.988 0.01343
0.03904 0.02885 0.03553 0.06016 0.02871 1.082 0.244 1569.025 0.01345
0.03911 0.02890 0.03560 0.06026 0.02977 0.985 0.236 1569.061 0.01348
0.03917 0.02895 0.03566 0.06037 0.03083 0.986 0.236 1569.098 0.01350
0.03924 0.02900 0.03572 0.06048 0.03190 0.702 0.211 1569.135 0.01353
0.03931 0.02905 0.03579 0.06058 0.03296 1.021 0.239 1569.171 0.01355
0.03938 0.02911 0.03585 0.06069 0.03403 0.704 0.211 1569.208 0.01357
0.03945 0.02916 0.03591 0.06080 0.03509 0.768 0.217 1569.245 0.01360
0.03952 0.02921 0.03598 0.06091 0.03615 0.989 0.237 1569.282 0.01362
0.03959 0.02926 0.03604 0.06101 0.03722 0.960 0.235 1569.318 0.01364
0.03966 0.02931 0.03610 0.06112 0.03828 0.896 0.229 1569.355 0.01367
0.03973 0.02936 0.03617 0.06123 0.03935 0.929 0.232 1569.392 0.01369
0.03980 0.02941 0.03623 0.06133 0.04041 0.609 0.202 1569.428 0.01371
0.03987 0.02947 0.03629 0.06144 0.04147 0.899 0.230 1569.465 0.01374
0.03994 0.02952 0.03636 0.06155 0.04254 1.090 0.246 1569.502 0.01376
0.04001 0.02957 0.03642 0.06166 0.04360 0.803 0.221 1569.539 0.01379
0.04008 0.02962 0.03648 0.06176 0.04467 1.092 0.246 1569.575 0.01381
0.04015 0.02967 0.03655 0.06187 0.04573 0.981 0.236 1569.612 0.01383
0.04022 0.02972 0.03661 0.06198 0.04680 0.679 0.210 1569.649 0.01386
0.04029 0.02977 0.03667 0.06208 0.04786 1.121 0.250 1569.686 0.01388
0.04036 0.02982 0.03674 0.06219 0.04892 0.977 0.236 1569.722 0.01390
0.04043 0.02988 0.03680 0.06230 0.04999 0.863 0.225 1569.759 0.01393
0.04050 0.02993 0.03686 0.06241 0.05105 1.260 0.260 1569.796 0.01395
0.04057 0.02998 0.03693 0.06251 0.05212 0.982 0.237 1569.832 0.01398
0.04064 0.03003 0.03699 0.06262 0.05318 0.978 0.237 1569.869 0.01400
0.04070 0.03008 0.03705 0.06273 0.05425 1.022 0.241 1569.906 0.01402
0.04077 0.03013 0.03712 0.06283 0.05531 0.728 0.211 1569.943 0.01405
0.04084 0.03018 0.03718 0.06294 0.05638 1.179 0.254 1569.979 0.01407
