x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.02768 0.00673 0.04965 0.05724 0.00000 1.034 0.077 1568.024 0.01281
0.02773 0.00674 0.04974 0.05734 0.00106 1.017 0.077 1568.060 0.01283
0.02778 0.00676 0.04983 0.05745 0.00212 1.033 0.077 1568.097 0.01285
0.02783 0.00677 0.04992 0.05756 0.00318 0.856 0.070 1568.134 0.01288
0.02788 0.00678 0.05002 0.05766 0.00425 0.943 0.074 1568.170 0.01290
0.02794 0.00679 0.05011 0.05777 0.00531 0.865 0.071 1568.207 0.01293
0.02799 0.00681 0.05020 0.05788 0.00637 1.050 0.078 1568.244 0.01295
0.02804 0.00682 0.05030 0.05799 0.00743 1.080 0.079 1568.281 0.01297
0.02809 0.00683 0.05039 0.05809 0.00849 0.988 0.075 1568.317 0.01300
0.02814 0.00684 0.05048 0.05820 0.00956 1.047 0.077 1568.354 0.01302
0.02819 0.00686 0.05057 0.05831 0.01062 1.030 0.077 1568.391 0.01304
0.02825 0.00687 0.05067 0.05841 0.01168 1.035 0.077 1568.427 0.01307
0.02830 0.00688 0.05076 0.05852 0.01274 1.008 0.076 1568.464 0.01309
0.02835 0.00690 0.05085 0.05863 0.01380 1.051 0.077 1568.501 0.01312
0.02840 0.00691 0.05095 0.05873 0.01487 0.948 0.074 1568.537 0.01314
0.02845 0.00692 0.05104 0.05884 0.01593 1.052 0.077 1568.574 0.01316
0.02850 0.00693 0.05113 0.05895 0.01699 1.048 0.077 1568.611 0.01319
0.02856 0.00695 0.05122 0.05906 0.01805 1.110 0.080 1568.648 0.01321
0.02861 0.00696 0.05132 0.05916 0.01911 0.972 0.074 1568.684 0.01323
0.02866 0.00697 0.05141 0.05927 0.02018 1.128 0.080 1568.721 0.01326
0.02871 0.00698 0.05150 0.05938 0.02124 0.921 0.072 1568.758 0.01328
0.02876 0.00700 0.05160 0.05948 0.02230 1.067 0.078 1568.794 0.01331
0.02882 0.00701 0.05169 0.05959 0.02336 0.985 0.075 1568.831 0.01333
0.02887 0.00702 0.05178 0.05970 0.02443 1.119 0.080 1568.868 0.01335
0.02892 0.00703 0.05187 0.05981 0.02549 1.050 0.077 1568.905 0.01338
0.02897 0.00705 0.05197 0.05991 0.02655 0.949 0.073 1568.941 0.01340
0.02902 0.00706 0.05206 0.06002 0.02761 1.034 0.077 1568.978 0.01342
0.02907 0.00707 0.05215 0.06013 0.02868 0.929 0.073 1569.015 0.01345
0.02913 0.00708 0.05225 0.06023 0.02974 1.044 0.077 1569.051 0.01347
0.02918 0.00710 0.05234 0.06034 0.03080 0.958 0.074 1569.088 0.01350
0.02923 0.00711 0.05243 0.06045 0.03186 1.020 0.076 1569.125 0.01352
0.02928 0.00712 0.05252 0.06056 0.03293 0.933 0.073 1569.162 0.01354
0.02933 0.00713 0.05262 0.06066 0.03399 0.915 0.072 1569.198 0.01357
0.02939 0.00715 0.05271 0.06077 0.03505 1.023 0.076 1569.235 0.01359
0.02944 0.00716 0.05280 0.06088 0.03611 1.052 0.077 1569.272 0.01361
0.02949 0.00717 0.05290 0.06098 0.03718 0.902 0.071 1569.308 0.01364
0.02954 0.00718 0.05299 0.06109 0.03824 0.924 0.072 1569.345 0.01366
0.02959 0.00720 0.05308 0.06120 0.03930 0.979 0.074 1569.382 0.01368
0.02964 0.00721 0.05317 0.06131 0.04037 1.009 0.075 1569.419 0.01371
0.02970 0.00722 0.05327 0.06141 0.04143 1.016 0.076 1569.455 0.01373
0.02975 0.00724 0.05336 0.06152 0.04249 1.010 0.075 1569.492 0.01376
0.02980 0.00725 0.05345 0.06163 0.04355 1.098 0.078 1569.529 0.01378
0.02985 0.00726 0.05355 0.06173 0.04462 1.075 0.081 1569.565 0.01380
0.02990 0.00727 0.05364 0.06184 0.04568 0.878 0.070 1569.602 0.01383
0.02996 0.00729 0.05373 0.06195 0.04674 1.043 0.076 1569.639 0.01385
0.03001 0.00730 0.05383 0.06206 0.04781 0.889 0.071 1569.676 0.01387
0.03006 0.00731 0.05392 0.06216 0.04887 0.964 0.073 1569.712 0.01390
0.03011 0.00732 0.05401 0.06227 0.04993 0.845 0.069 1569.749 0.01392
0.03016 0.00734 0.05410 0.06238 0.05100 0.833 0.068 1569.786 0.01395
0.03021 0.00735 0.05420 0.06248 0.05206 0.961 0.073 1569.822 0.01397
0.03027 0.00736 0.05429 0.06259 0.05312 0.955 0.073 1569.859 0.01399
0.03032 0.00737 0.05438 0.06270 0.05419 0.902 0.071 1569.896 0.01402
0.03037 0.00739 0.05448 0.06281 0.05525 0.908 0.071 1569.933 0.01404
0.03042 0.00740 0.05457 0.06291 0.05631 0.979 0.077 1569.969 0.01406
0.03047 0.00741 0.05466 0.06302 0.05738 0.947 0.080 1570.006 0.01409
0.03053 0.00742 0.05476 0.06313 0.05844 0.982 0.081 1570.043 0.01411
0.03058 0.00744 0.05485 0.06323 0.05951 0.983 0.089 1570.079 0.01414
0.03063 0.00745 0.05494 0.06334 0.06057 1.080 0.093 1570.116 0.01416
0.03068 0.00746 0.05503 0.06345 0.06163 0.786 0.084 1570.153 0.01418
0.03073 0.00747 0.05513 0.06356 0.06270 0.728 0.086 1570.190 0.01421
0.03078 0.00749 0.05522 0.06366 0.06376 0.818 0.081 1570.226 0.01423
0.03084 0.00750 0.05531 0.06377 0.06482 0.801 0.085 1570.263 0.01425
0.03089 0.00751 0.05541 0.06388 0.06589 0.857 0.083 1570.300 0.01428
0.03094 0.00753 0.05550 0.06398 0.06695 0.930 0.086 1570.336 0.01430
0.03099 0.00754 0.05559 0.06409 0.06802 1.011 0.090 1570.373 0.01433
0.03104 0.00755 0.05569 0.06420 0.06908 1.018 0.090 1570.410 0.01435
0.03110 0.00756 0.05578 0.06431 0.07014 0.871 0.083 1570.447 0.01437
0.03115 0.00758 0.05587 0.06441 0.07121 0.821 0.086 1570.483 0.01440
0.03120 0.00759 0.05596 0.06452 0.07227 0.862 0.087 1570.520 0.01442
0.03125 0.00760 0.05606 0.06463 0.07334 0.748 0.082 1570.557 0.01444
0.03130 0.00761 0.05615 0.06474 0.07440 0.901 0.085 1570.593 0.01447
0.03135 0.00763 0.05624 0.06484 0.07546 0.966 0.088 1570.630 0.01449
0.03141 0.00764 0.05634 0.06495 0.07653 1.070 0.092 1570.667 0.01451
0.03146 0.00765 0.05643 0.06506 0.07759 1.014 0.090 1570.704 0.01454
0.03151 0.00766 0.05652 0.06516 0.07866 0.843 0.082 1570.740 0.01456
0.03156 0.00768 0.05662 0.06527 0.07972 0.970 0.088 1570.777 0.01459
0.03161 0.00769 0.05671 0.06538 0.08079 0.923 0.086 1570.814 0.01461
0.03167 0.00770 0.05680 0.06549 0.08185 0.971 0.088 1570.850 0.01463
0.03172 0.00771 0.05689 0.06559 0.08291 0.978 0.088 1570.887 0.01466
0.03177 0.00773 0.05699 0.06570 0.08398 0.995 0.089 1570.924 0.01468
0.03182 0.00774 0.05708 0.06581 0.08504 1.043 0.091 1570.961 0.01470
0.03187 0.00775 0.05717 0.06592 0.08611 1.021 0.090 1570.997 0.01473
0.03193 0.00776 0.05727 0.06602 0.08717 1.049 0.091 1571.034 0.01475
0.03198 0.00778 0.05736 0.06613 0.08824 1.036 0.091 1571.071 0.01478
0.03203 0.00779 0.05745 0.06624 0.08930 0.995 0.089 1571.107 0.01480
0.03208 0.00780 0.05755 0.06634 0.09037 1.128 0.094 1571.144 0.01482
0.03213 0.00782 0.05764 0.06645 0.09143 0.848 0.086 1571.181 0.01485
0.03219 0.00783 0.05773 0.06656 0.09250 1.113 0.094 1571.218 0.01487
0.03224 0.00784 0.05783 0.06667 0.09356 0.721 0.080 1571.254 0.01489
0.03229 0.00785 0.05792 0.06677 0.09463 0.835 0.081 1571.291 0.01492
0.03234 0.00787 0.05801 0.06688 0.09569 0.812 0.084 1571.328 0.01494
0.03239 0.00788 0.05810 0.06699 0.09676 0.809 0.089 1571.364 0.01497
0.03244 0.00789 0.05820 0.06710 0.09782 0.995 0.088 1571.401 0.01499
0.03250 0.00790 0.05829 0.06720 0.09889 0.914 0.085 1571.438 0.01501
0.03255 0.00792 0.05838 0.06731 0.09995 0.785 0.083 1571.475 0.01504
0.03260 0.00793 0.05848 0.06742 0.10102 0.977 0.088 1571.511 0.01506
0.03265 0.00794 0.05857 0.06753 0.10208 1.056 0.091 1571.548 0.01508
0.03270 0.00795 0.05866 0.06763 0.10315 0.864 0.087 1571.585 0.01511
0.03276 0.00797 0.05876 0.06774 0.10421 0.879 0.083 1571.621 0.01513
0.03281 0.00798 0.05885 0.06785 0.10528 1.006 0.089 1571.658 0.01516
0.03286 0.00799 0.05894 0.06796 0.10634 0.854 0.086 1571.695 0.01518
0.03291 0.00800 0.05904 0.06806 0.10741 1.005 0.089 1571.732 0.01520
0.03296 0.00802 0.05913 0.06817 0.10847 0.812 0.080 1571.768 0.01523
0.03302 0.00803 0.05922 0.06828 0.10954 1.162 0.095 1571.805 0.01525
0.03307 0.00804 0.05932 0.06838 0.11060 1.106 0.093 1571.842 0.01527
0.03312 0.00806 0.05941 0.06849 0.11167 0.692 0.082 1571.878 0.01530
0.03317 0.00807 0.05950 0.06860 0.11273 1.159 0.095 1571.915 0.01532
0.03322 0.00808 0.05959 0.06871 0.11380 0.936 0.085 1571.952 0.01534
0.03328 0.00809 0.05969 0.06881 0.11487 0.825 0.080 1571.989 0.01537
0.03333 0.00811 0.05978 0.06892 0.11593 0.935 0.090 1572.025 0.01539
0.03338 0.00812 0.05987 0.06903 0.11700 1.068 0.091 1572.062 0.01542
0.03343 0.00813 0.05997 0.06914 0.11806 1.036 0.090 1572.099 0.01544
0.03348 0.00814 0.06006 0.06924 0.11913 0.933 0.085 1572.135 0.01546
0.03353 0.00816 0.06015 0.06935 0.12019 0.980 0.087 1572.172 0.01549
0.03359 0.00817 0.06025 0.06946 0.12126 0.995 0.088 1572.209 0.01551
0.03364 0.00818 0.06034 0.06957 0.12233 1.065 0.091 1572.246 0.01553
0.03369 0.00819 0.06043 0.06967 0.12339 1.111 0.093 1572.282 0.01556
0.03374 0.00821 0.06053 0.06978 0.12446 0.929 0.085 1572.319 0.01558
0.03379 0.00822 0.06062 0.06989 0.12552 1.094 0.092 1572.356 0.01561
0.03385 0.00823 0.06071 0.07000 0.12659 0.983 0.087 1572.392 0.01563
0.03390 0.00824 0.06081 0.07010 0.12766 0.873 0.082 1572.429 0.01565
0.03395 0.00826 0.06090 0.07021 0.12872 0.801 0.083 1572.466 0.01568
0.03400 0.00827 0.06099 0.07032 0.12979 0.973 0.087 1572.503 0.01570
0.03405 0.00828 0.06109 0.07043 0.13085 0.987 0.087 1572.539 0.01572
0.03411 0.00830 0.06118 0.07053 0.13192 1.009 0.088 1572.576 0.01575
0.03416 0.00831 0.06127 0.07064 0.13299 0.866 0.082 1572.613 0.01577
0.03421 0.00832 0.06137 0.07075 0.13405 1.031 0.089 1572.649 0.01580
0.03426 0.00833 0.06146 0.07086 0.13512 1.011 0.088 1572.686 0.01582
0.03431 0.00835 0.06155 0.07096 0.13618 1.076 0.091 1572.723 0.01584
0.03437 0.00836 0.06165 0.07107 0.13725 0.937 0.085 1572.760 0.01587
0.03442 0.00837 0.06174 0.07118 0.13832 1.042 0.089 1572.796 0.01589
0.03447 0.00838 0.06183 0.07129 0.13938 0.835 0.084 1572.833 0.01591
0.03452 0.00840 0.06192 0.07139 0.14045 0.870 0.082 1572.870 0.01594
0.03457 0.00841 0.06202 0.07150 0.14152 0.808 0.079 1572.906 0.01596
0.03463 0.00842 0.06211 0.07161 0.14258 1.081 0.091 1572.943 0.01599
0.03468 0.00843 0.06220 0.07172 0.14365 1.047 0.090 1572.980 0.01601
0.03473 0.00845 0.06230 0.07182 0.14472 1.046 0.090 1573.017 0.01603
