x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01748 0.00959 0.05365 0.05724 0.00000 0.966 0.082 1568.024 0.01281
0.01751 0.00960 0.05375 0.05734 0.00106 0.737 0.076 1568.060 0.01283
0.01755 0.00962 0.05385 0.05745 0.00212 0.967 0.082 1568.097 0.01285
0.01758 0.00964 0.05395 0.05756 0.00318 1.096 0.088 1568.134 0.01288
0.01761 0.00966 0.05405 0.05766 0.00425 1.017 0.085 1568.170 0.01290
0.01764 0.00967 0.05415 0.05777 0.00531 1.068 0.087 1568.207 0.01293
0.01768 0.00969 0.05425 0.05788 0.00637 1.061 0.086 1568.244 0.01295
0.01771 0.00971 0.05435 0.05799 0.00743 1.154 0.090 1568.281 0.01297
0.01774 0.00973 0.05445 0.05809 0.00849 1.083 0.087 1568.317 0.01300
0.01778 0.00975 0.05455 0.05820 0.00956 0.883 0.079 1568.354 0.01302
0.01781 0.00976 0.05466 0.05831 0.01062 0.890 0.079 1568.391 0.01304
0.01784 0.00978 0.05476 0.05841 0.01168 1.027 0.085 1568.427 0.01307
0.01787 0.00980 0.05486 0.05852 0.01274 0.884 0.079 1568.464 0.01309
0.01791 0.00982 0.05496 0.05863 0.01380 1.027 0.085 1568.501 0.01312
0.01794 0.00984 0.05506 0.05873 0.01487 0.819 0.076 1568.537 0.01314
0.01797 0.00985 0.05516 0.05884 0.01593 0.948 0.082 1568.574 0.01316
0.01800 0.00987 0.05526 0.05895 0.01699 0.978 0.083 1568.611 0.01319
0.01804 0.00989 0.05536 0.05906 0.01805 0.949 0.082 1568.648 0.01321
0.01807 0.00991 0.05546 0.05916 0.01911 1.129 0.089 1568.684 0.01323
0.01810 0.00993 0.05556 0.05927 0.02018 1.266 0.095 1568.721 0.01326
0.01814 0.00994 0.05566 0.05938 0.02124 1.022 0.085 1568.758 0.01328
0.01817 0.00996 0.05576 0.05948 0.02230 0.929 0.081 1568.794 0.01331
0.01820 0.00998 0.05586 0.05959 0.02336 0.915 0.080 1568.831 0.01333
0.01823 0.01000 0.05596 0.05970 0.02443 1.031 0.085 1568.868 0.01335
0.01827 0.01002 0.05606 0.05981 0.02549 0.930 0.081 1568.905 0.01338
0.01830 0.01003 0.05616 0.05991 0.02655 0.844 0.077 1568.941 0.01340
0.01833 0.01005 0.05626 0.06002 0.02761 1.000 0.084 1568.978 0.01342
0.01836 0.01007 0.05636 0.06013 0.02868 0.875 0.079 1569.015 0.01345
0.01840 0.01009 0.05646 0.06023 0.02974 0.958 0.082 1569.051 0.01347
0.01843 0.01011 0.05656 0.06034 0.03080 1.161 0.091 1569.088 0.01350
0.01846 0.01012 0.05666 0.06045 0.03186 1.110 0.089 1569.125 0.01352
0.01850 0.01014 0.05676 0.06056 0.03293 0.951 0.082 1569.162 0.01354
0.01853 0.01016 0.05686 0.06066 0.03399 1.024 0.085 1569.198 0.01357
0.01856 0.01018 0.05696 0.06077 0.03505 1.080 0.088 1569.235 0.01359
0.01859 0.01019 0.05706 0.06088 0.03611 1.022 0.085 1569.272 0.01361
0.01863 0.01021 0.05716 0.06098 0.03718 0.995 0.084 1569.308 0.01364
0.01866 0.01023 0.05726 0.06109 0.03824 0.997 0.084 1569.345 0.01366
0.01869 0.01025 0.05737 0.06120 0.03930 1.075 0.087 1569.382 0.01368
0.01872 0.01027 0.05747 0.06131 0.04037 1.023 0.085 1569.419 0.01371
0.01876 0.01028 0.05757 0.06141 0.04143 0.979 0.083 1569.455 0.01373
0.01879 0.01030 0.05767 0.06152 0.04249 0.875 0.079 1569.492 0.01376
0.01882 0.01032 0.05777 0.06163 0.04355 0.978 0.083 1569.529 0.01378
0.01886 0.01034 0.05787 0.06173 0.04462 1.035 0.086 1569.565 0.01380
0.01889 0.01036 0.05797 0.06184 0.04568 1.063 0.087 1569.602 0.01383
0.01892 0.01037 0.05807 0.06195 0.04674 1.075 0.088 1569.639 0.01385
0.01895 0.01039 0.05817 0.06206 0.04781 0.966 0.083 1569.676 0.01387
0.01899 0.01041 0.05827 0.06216 0.04887 1.010 0.085 1569.712 0.01390
0.01902 0.01043 0.05837 0.06227 0.04993 0.830 0.077 1569.749 0.01392
0.01905 0.01045 0.05847 0.06238 0.05100 0.957 0.083 1569.786 0.01395
0.01908 0.01046 0.05857 0.06248 0.05206 1.117 0.089 1569.822 0.01397
0.01912 0.01048 0.05867 0.06259 0.05312 1.013 0.085 1569.859 0.01399
0.01915 0.01050 0.05877 0.06270 0.05419 1.010 0.085 1569.896 0.01402
0.01918 0.01052 0.05887 0.06281 0.05525 1.060 0.087 1569.933 0.01404
0.01922 0.01054 0.05897 0.06291 0.05631 0.957 0.083 1569.969 0.01406
0.01925 0.01055 0.05907 0.06302 0.05738 1.023 0.086 1570.006 0.01409
0.01928 0.01057 0.05917 0.06313 0.05844 0.875 0.079 1570.043 0.01411
0.01931 0.01059 0.05927 0.06323 0.05951 0.869 0.079 1570.079 0.01414
0.01935 0.01061 0.05937 0.06334 0.06057 1.039 0.086 1570.116 0.01416
0.01938 0.01063 0.05948 0.06345 0.06163 0.969 0.083 1570.153 0.01418
0.01941 0.01064 0.05958 0.06356 0.06270 1.090 0.088 1570.190 0.01421
0.01944 0.01066 0.05968 0.06366 0.06376 0.856 0.078 1570.226 0.01423
0.01948 0.01068 0.05978 0.06377 0.06482 0.963 0.083 1570.263 0.01425
0.01951 0.01070 0.05988 0.06388 0.06589 0.868 0.079 1570.300 0.01428
0.01954 0.01072 0.05998 0.06398 0.06695 0.968 0.083 1570.336 0.01430
0.01958 0.01073 0.06008 0.06409 0.06802 0.893 0.080 1570.373 0.01433
0.01961 0.01075 0.06018 0.06420 0.06908 0.980 0.084 1570.410 0.01435
0.01964 0.01077 0.06028 0.06431 0.07014 0.780 0.079 1570.447 0.01437
0.01967 0.01079 0.06038 0.06441 0.07121 0.919 0.081 1570.483 0.01440
0.01971 0.01081 0.06048 0.06452 0.07227 0.889 0.080 1570.520 0.01442
0.01974 0.01082 0.06058 0.06463 0.07334 1.036 0.086 1570.557 0.01444
0.01977 0.01084 0.06068 0.06474 0.07440 0.876 0.079 1570.593 0.01447
0.01980 0.01086 0.06078 0.06484 0.07546 0.937 0.082 1570.630 0.01449
0.01984 0.01088 0.06088 0.06495 0.07653 0.930 0.082 1570.667 0.01451
0.01987 0.01090 0.06098 0.06506 0.07759 0.907 0.081 1570.704 0.01454
0.01990 0.01091 0.06108 0.06516 0.07866 0.993 0.084 1570.740 0.01456
0.01994 0.01093 0.06118 0.06527 0.07972 1.022 0.086 1570.777 0.01459
0.01997 0.01095 0.06128 0.06538 0.08079 0.962 0.083 1570.814 0.01461
0.02000 0.01097 0.06139 0.06549 0.08185 1.089 0.088 1570.850 0.01463
0.02003 0.01098 0.06149 0.06559 0.08291 1.105 0.089 1570.887 0.01466
0.02007 0.01100 0.06159 0.06570 0.08398 0.938 0.082 1570.924 0.01468
0.02010 0.01102 0.06169 0.06581 0.08504 1.004 0.085 1570.961 0.01470
0.02013 0.01104 0.06179 0.06592 0.08611 0.868 0.079 1570.997 0.01473
0.02017 0.01106 0.06189 0.06602 0.08717 0.957 0.083 1571.034 0.01475
0.02020 0.01107 0.06199 0.06613 0.08824 0.868 0.083 1571.071 0.01478
0.02023 0.01109 0.06209 0.06624 0.08930 0.809 0.076 1571.107 0.01480
0.02026 0.01111 0.06219 0.06634 0.09037 0.830 0.077 1571.144 0.01482
0.02030 0.01113 0.06229 0.06645 0.09143 1.076 0.088 1571.181 0.01485
0.02033 0.01115 0.06239 0.06656 0.09250 0.996 0.085 1571.218 0.01487
0.02036 0.01116 0.06249 0.06667 0.09356 0.936 0.082 1571.254 0.01489
0.02039 0.01118 0.06259 0.06677 0.09463 0.953 0.083 1571.291 0.01492
0.02043 0.01120 0.06269 0.06688 0.09569 0.975 0.084 1571.328 0.01494
0.02046 0.01122 0.06279 0.06699 0.09676 0.850 0.078 1571.364 0.01497
0.02049 0.01124 0.06289 0.06710 0.09782 0.990 0.085 1571.401 0.01499
