x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01359 -0.00373 0.05551 0.05727 0.00000 1.062 0.042 1568.036 0.01282
0.01362 -0.00373 0.05561 0.05738 0.00106 0.989 0.041 1568.072 0.01284
0.01365 -0.00374 0.05572 0.05749 0.00212 0.979 0.040 1568.109 0.01286
0.01367 -0.00375 0.05582 0.05759 0.00318 0.972 0.040 1568.146 0.01289
0.01370 -0.00376 0.05593 0.05770 0.00425 0.986 0.041 1568.183 0.01291
0.01372 -0.00376 0.05603 0.05781 0.00531 0.946 0.040 1568.219 0.01293
0.01375 -0.00377 0.05613 0.05791 0.00637 0.987 0.041 1568.256 0.01296
0.01377 -0.00378 0.05624 0.05802 0.00743 0.991 0.041 1568.293 0.01298
0.01380 -0.00378 0.05634 0.05813 0.00849 0.980 0.041 1568.329 0.01301
0.01382 -0.00379 0.05644 0.05824 0.00956 0.967 0.040 1568.366 0.01303
0.01385 -0.00380 0.05655 0.05834 0.01062 1.020 0.041 1568.403 0.01305
0.01387 -0.00380 0.05665 0.05845 0.01168 1.085 0.043 1568.440 0.01308
0.01390 -0.00381 0.05676 0.05856 0.01274 1.077 0.043 1568.476 0.01310
0.01392 -0.00382 0.05686 0.05866 0.01380 1.025 0.041 1568.513 0.01312
0.01395 -0.00383 0.05696 0.05877 0.01487 0.998 0.041 1568.550 0.01315
0.01398 -0.00383 0.05707 0.05888 0.01593 0.962 0.040 1568.586 0.01317
0.01400 -0.00384 0.05717 0.05898 0.01699 1.001 0.041 1568.623 0.01319
0.01403 -0.00385 0.05727 0.05909 0.01805 0.995 0.041 1568.660 0.01322
0.01405 -0.00385 0.05738 0.05920 0.01911 0.976 0.041 1568.697 0.01324
0.01408 -0.00386 0.05748 0.05931 0.02018 0.948 0.040 1568.733 0.01327
0.01410 -0.00387 0.05759 0.05941 0.02124 0.946 0.040 1568.770 0.01329
0.01413 -0.00387 0.05769 0.05952 0.02230 1.020 0.041 1568.807 0.01331
0.01415 -0.00388 0.05779 0.05963 0.02336 0.970 0.040 1568.843 0.01334
0.01418 -0.00389 0.05790 0.05973 0.02443 1.031 0.042 1568.880 0.01336
0.01420 -0.00389 0.05800 0.05984 0.02549 0.976 0.041 1568.917 0.01338
0.01423 -0.00390 0.05810 0.05995 0.02655 1.054 0.042 1568.954 0.01341
0.01426 -0.00391 0.05821 0.06006 0.02761 0.891 0.039 1568.990 0.01343
0.01428 -0.00392 0.05831 0.06016 0.02868 1.044 0.042 1569.027 0.01346
0.01431 -0.00392 0.05842 0.06027 0.02974 1.052 0.042 1569.064 0.01348
0.01433 -0.00393 0.05852 0.06038 0.03080 1.074 0.043 1569.100 0.01350
0.01436 -0.00394 0.05862 0.06048 0.03186 0.982 0.041 1569.137 0.01353
0.01438 -0.00394 0.05873 0.06059 0.03293 0.958 0.040 1569.174 0.01355
0.01441 -0.00395 0.05883 0.06070 0.03399 0.948 0.040 1569.211 0.01357
0.01443 -0.00396 0.05893 0.06081 0.03505 0.940 0.040 1569.247 0.01360
0.01446 -0.00396 0.05904 0.06091 0.03611 0.980 0.041 1569.284 0.01362
0.01448 -0.00397 0.05914 0.06102 0.03718 1.001 0.041 1569.321 0.01365
0.01451 -0.00398 0.05925 0.06113 0.03824 0.998 0.041 1569.357 0.01367
0.01453 -0.00399 0.05935 0.06123 0.03930 0.967 0.040 1569.394 0.01369
0.01456 -0.00399 0.05945 0.06134 0.04037 0.960 0.040 1569.431 0.01372
0.01459 -0.00400 0.05956 0.06145 0.04143 0.890 0.039 1569.468 0.01374
0.01461 -0.00401 0.05966 0.06156 0.04249 0.984 0.041 1569.504 0.01376
0.01464 -0.00401 0.05977 0.06166 0.04355 1.037 0.042 1569.541 0.01379
0.01466 -0.00402 0.05987 0.06177 0.04462 1.027 0.042 1569.578 0.01381
0.01469 -0.00403 0.05997 0.06188 0.04568 0.995 0.041 1569.614 0.01384
0.01471 -0.00403 0.06008 0.06198 0.04674 0.946 0.040 1569.651 0.01386
0.01474 -0.00404 0.06018 0.06209 0.04781 1.010 0.041 1569.688 0.01388
0.01476 -0.00405 0.06028 0.06220 0.04887 1.000 0.041 1569.725 0.01391
0.01479 -0.00406 0.06039 0.06231 0.04993 0.954 0.040 1569.761 0.01393
0.01481 -0.00406 0.06049 0.06241 0.05100 0.932 0.040 1569.798 0.01395
0.01484 -0.00407 0.06060 0.06252 0.05206 0.905 0.039 1569.835 0.01398
0.01487 -0.00408 0.06070 0.06263 0.05312 1.012 0.041 1569.871 0.01400
0.01489 -0.00408 0.06080 0.06273 0.05419 0.969 0.041 1569.908 0.01402
0.01492 -0.00409 0.06091 0.06284 0.05525 0.912 0.039 1569.945 0.01405
0.01494 -0.00410 0.06101 0.06295 0.05631 0.928 0.040 1569.982 0.01407
0.01497 -0.00410 0.06112 0.06306 0.05738 0.994 0.041 1570.018 0.01410
0.01499 -0.00411 0.06122 0.06316 0.05844 0.992 0.041 1570.055 0.01412
0.01502 -0.00412 0.06132 0.06327 0.05951 1.021 0.042 1570.092 0.01414
0.01504 -0.00413 0.06143 0.06338 0.06057 1.036 0.044 1570.128 0.01417
