x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.04134 0.01831 0.03509 0.05723 0.00000 0.955 0.081 1568.021 0.01281
-0.04142 0.01834 0.03515 0.05734 0.00106 1.053 0.085 1568.058 0.01283
-0.04149 0.01838 0.03522 0.05744 0.00212 0.838 0.076 1568.094 0.01285
-0.04157 0.01841 0.03528 0.05755 0.00318 1.040 0.084 1568.131 0.01288
-0.04165 0.01844 0.03535 0.05766 0.00425 0.852 0.076 1568.168 0.01290
-0.04173 0.01848 0.03541 0.05776 0.00531 0.992 0.082 1568.204 0.01292
-0.04180 0.01851 0.03548 0.05787 0.00637 1.111 0.087 1568.241 0.01295
-0.04188 0.01855 0.03554 0.05798 0.00743 0.867 0.077 1568.278 0.01297
-0.04196 0.01858 0.03561 0.05808 0.00849 0.847 0.076 1568.315 0.01300
-0.04204 0.01862 0.03568 0.05819 0.00956 0.931 0.080 1568.351 0.01302
-0.04211 0.01865 0.03574 0.05830 0.01062 0.931 0.080 1568.388 0.01304
-0.04219 0.01868 0.03581 0.05841 0.01168 0.870 0.077 1568.425 0.01307
-0.04227 0.01872 0.03587 0.05851 0.01274 0.953 0.081 1568.462 0.01309
-0.04235 0.01875 0.03594 0.05862 0.01380 0.919 0.080 1568.498 0.01311
-0.04242 0.01879 0.03600 0.05873 0.01487 1.009 0.083 1568.535 0.01314
-0.04250 0.01882 0.03607 0.05883 0.01593 1.003 0.083 1568.572 0.01316
-0.04258 0.01885 0.03614 0.05894 0.01699 0.920 0.080 1568.608 0.01319
-0.04265 0.01889 0.03620 0.05905 0.01805 0.885 0.078 1568.645 0.01321
-0.04273 0.01892 0.03627 0.05916 0.01911 0.899 0.079 1568.682 0.01323
-0.04281 0.01896 0.03633 0.05926 0.02018 0.927 0.080 1568.719 0.01326
-0.04289 0.01899 0.03640 0.05937 0.02124 0.929 0.080 1568.755 0.01328
-0.04296 0.01903 0.03646 0.05948 0.02230 0.930 0.080 1568.792 0.01330
-0.04304 0.01906 0.03653 0.05958 0.02336 1.014 0.084 1568.829 0.01333
-0.04312 0.01909 0.03660 0.05969 0.02443 0.999 0.083 1568.865 0.01335
-0.04320 0.01913 0.03666 0.05980 0.02549 0.993 0.083 1568.902 0.01338
-0.04327 0.01916 0.03673 0.05991 0.02655 0.929 0.080 1568.939 0.01340
-0.04335 0.01920 0.03679 0.06001 0.02761 0.952 0.081 1568.976 0.01342
-0.04343 0.01923 0.03686 0.06012 0.02868 0.966 0.082 1569.012 0.01345
