x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.01570 0.00349 0.05492 0.05723 0.00000 1.219 0.292 1568.021 0.01281
-0.01573 0.00349 0.05503 0.05734 0.00106 0.907 0.262 1568.058 0.01283
-0.01576 0.00350 0.05513 0.05744 0.00212 1.103 0.282 1568.094 0.01285
-0.01579 0.00351 0.05523 0.05755 0.00318 0.712 0.243 1568.131 0.01288
-0.01582 0.00351 0.05533 0.05766 0.00425 1.065 0.278 1568.168 0.01290
-0.01585 0.00352 0.05544 0.05776 0.00531 1.303 0.298 1568.204 0.01292
-0.01588 0.00353 0.05554 0.05787 0.00637 1.223 0.291 1568.241 0.01295
-0.01591 0.00353 0.05564 0.05798 0.00743 1.184 0.287 1568.278 0.01297
-0.01593 0.00354 0.05574 0.05808 0.00849 1.185 0.288 1568.315 0.01300
-0.01596 0.00355 0.05585 0.05819 0.00956 1.031 0.274 1568.351 0.01302
-0.01599 0.00355 0.05595 0.05830 0.01062 1.029 0.274 1568.388 0.01304
-0.01602 0.00356 0.05605 0.05841 0.01168 0.795 0.252 1568.425 0.01307
-0.01605 0.00357 0.05616 0.05851 0.01274 1.144 0.284 1568.462 0.01309
-0.01608 0.00357 0.05626 0.05862 0.01380 0.634 0.234 1568.498 0.01311
-0.01611 0.00358 0.05636 0.05873 0.01487 0.871 0.260 1568.535 0.01314
-0.01614 0.00359 0.05646 0.05883 0.01593 0.832 0.256 1568.572 0.01316
-0.01617 0.00359 0.05657 0.05894 0.01699 0.872 0.260 1568.608 0.01319
-0.01620 0.00360 0.05667 0.05905 0.01805 1.186 0.288 1568.645 0.01321
-0.01623 0.00361 0.05677 0.05916 0.01911 0.873 0.260 1568.682 0.01323
-0.01626 0.00361 0.05687 0.05926 0.02018 1.225 0.292 1568.719 0.01326
-0.01629 0.00362 0.05698 0.05937 0.02124 0.911 0.264 1568.755 0.01328
-0.01632 0.00362 0.05708 0.05948 0.02230 1.027 0.275 1568.792 0.01330
-0.01635 0.00363 0.05718 0.05958 0.02336 1.341 0.302 1568.829 0.01333
-0.01638 0.00364 0.05729 0.05969 0.02443 0.674 0.240 1568.865 0.01335
-0.01640 0.00364 0.05739 0.05980 0.02549 1.144 0.286 1568.902 0.01338
-0.01643 0.00365 0.05749 0.05991 0.02655 0.871 0.260 1568.939 0.01340
-0.01646 0.00366 0.05759 0.06001 0.02761 0.948 0.268 1568.976 0.01342
-0.01649 0.00366 0.05770 0.06012 0.02868 1.109 0.282 1569.012 0.01345
-0.01652 0.00367 0.05780 0.06023 0.02974 1.268 0.296 1569.049 0.01347
