x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01123 0.01509 0.05413 0.05731 0.00000 0.975 0.085 1568.048 0.01282
0.01125 0.01512 0.05423 0.05741 0.00106 1.027 0.087 1568.085 0.01285
0.01127 0.01515 0.05433 0.05752 0.00213 1.033 0.087 1568.121 0.01287
0.01130 0.01518 0.05443 0.05763 0.00319 1.060 0.088 1568.158 0.01289
0.01132 0.01521 0.05454 0.05774 0.00425 0.890 0.081 1568.195 0.01292
0.01134 0.01524 0.05464 0.05784 0.00531 0.984 0.085 1568.232 0.01294
0.01136 0.01526 0.05474 0.05795 0.00638 0.901 0.081 1568.268 0.01297
0.01138 0.01529 0.05484 0.05806 0.00744 1.046 0.088 1568.305 0.01299
0.01140 0.01532 0.05494 0.05816 0.00850 0.989 0.085 1568.342 0.01301
0.01142 0.01535 0.05504 0.05827 0.00957 0.894 0.081 1568.378 0.01304
0.01144 0.01538 0.05514 0.05838 0.01063 0.946 0.083 1568.415 0.01306
0.01146 0.01540 0.05524 0.05849 0.01169 1.002 0.086 1568.452 0.01308
0.01148 0.01543 0.05534 0.05859 0.01276 0.902 0.081 1568.489 0.01311
0.01151 0.01546 0.05545 0.05870 0.01382 0.994 0.085 1568.525 0.01313
0.01153 0.01549 0.05555 0.05881 0.01488 1.101 0.090 1568.562 0.01316
0.01155 0.01552 0.05565 0.05891 0.01594 0.851 0.079 1568.599 0.01318
0.01157 0.01555 0.05575 0.05902 0.01701 0.989 0.085 1568.635 0.01320
0.01159 0.01557 0.05585 0.05913 0.01807 0.977 0.085 1568.672 0.01323
0.01161 0.01560 0.05595 0.05923 0.01913 0.980 0.085 1568.709 0.01325
0.01163 0.01563 0.05605 0.05934 0.02020 0.969 0.084 1568.746 0.01327
0.01165 0.01566 0.05615 0.05945 0.02126 0.894 0.081 1568.782 0.01330
0.01167 0.01569 0.05625 0.05956 0.02233 1.021 0.087 1568.819 0.01332
0.01169 0.01572 0.05636 0.05966 0.02339 0.939 0.083 1568.856 0.01335
0.01172 0.01574 0.05646 0.05977 0.02445 1.044 0.088 1568.892 0.01337
0.01174 0.01577 0.05656 0.05988 0.02552 1.066 0.088 1568.929 0.01339
0.01176 0.01580 0.05666 0.05998 0.02658 1.074 0.089 1568.966 0.01342
0.01178 0.01583 0.05676 0.06009 0.02764 0.902 0.081 1569.003 0.01344
0.01180 0.01586 0.05686 0.06020 0.02871 0.925 0.082 1569.039 0.01346
0.01182 0.01588 0.05696 0.06031 0.02977 0.879 0.080 1569.076 0.01349
0.01184 0.01591 0.05706 0.06041 0.03083 0.992 0.085 1569.113 0.01351
0.01186 0.01594 0.05716 0.06052 0.03190 0.969 0.084 1569.149 0.01353
0.01188 0.01597 0.05727 0.06063 0.03296 0.932 0.083 1569.186 0.01356
0.01190 0.01600 0.05737 0.06073 0.03403 1.006 0.086 1569.223 0.01358
0.01193 0.01603 0.05747 0.06084 0.03509 0.976 0.085 1569.260 0.01361
0.01195 0.01605 0.05757 0.06095 0.03615 0.835 0.078 1569.296 0.01363
0.01197 0.01608 0.05767 0.06106 0.03722 1.059 0.088 1569.333 0.01365
0.01199 0.01611 0.05777 0.06116 0.03828 0.999 0.086 1569.370 0.01368
0.01201 0.01614 0.05787 0.06127 0.03935 0.865 0.080 1569.406 0.01370
0.01203 0.01617 0.05797 0.06138 0.04041 0.827 0.078 1569.443 0.01372
0.01205 0.01619 0.05808 0.06148 0.04147 0.954 0.084 1569.480 0.01375
0.01207 0.01622 0.05818 0.06159 0.04254 1.029 0.087 1569.517 0.01377
0.01209 0.01625 0.05828 0.06170 0.04360 0.985 0.085 1569.553 0.01380
0.01211 0.01628 0.05838 0.06181 0.04467 1.022 0.087 1569.590 0.01382
0.01214 0.01631 0.05848 0.06191 0.04573 0.865 0.080 1569.627 0.01384
0.01216 0.01634 0.05858 0.06202 0.04680 0.851 0.079 1569.663 0.01387
0.01218 0.01636 0.05868 0.06213 0.04786 1.022 0.087 1569.700 0.01389
0.01220 0.01639 0.05878 0.06223 0.04892 1.000 0.086 1569.737 0.01391
0.01222 0.01642 0.05889 0.06234 0.04999 0.977 0.085 1569.774 0.01394
0.01224 0.01645 0.05899 0.06245 0.05105 0.918 0.082 1569.810 0.01396
0.01226 0.01648 0.05909 0.06256 0.05212 1.015 0.086 1569.847 0.01399
0.01228 0.01651 0.05919 0.06266 0.05318 0.917 0.082 1569.884 0.01401
0.01230 0.01653 0.05929 0.06277 0.05425 0.985 0.085 1569.920 0.01403
0.01232 0.01656 0.05939 0.06288 0.05531 1.097 0.090 1569.957 0.01406
0.01235 0.01659 0.05949 0.06298 0.05638 0.986 0.085 1569.994 0.01408
0.01237 0.01662 0.05959 0.06309 0.05744 1.075 0.089 1570.031 0.01410
0.01239 0.01665 0.05970 0.06320 0.05851 1.135 0.091 1570.067 0.01413
0.01241 0.01667 0.05980 0.06331 0.05957 0.926 0.083 1570.104 0.01415
0.01243 0.01670 0.05990 0.06341 0.06064 0.881 0.080 1570.141 0.01417
0.01245 0.01673 0.06000 0.06352 0.06170 0.874 0.080 1570.177 0.01420
0.01247 0.01676 0.06010 0.06363 0.06277 1.083 0.089 1570.214 0.01422
0.01249 0.01679 0.06020 0.06373 0.06383 0.993 0.085 1570.251 0.01425
0.01251 0.01682 0.06030 0.06384 0.06490 1.046 0.088 1570.287 0.01427
0.01253 0.01684 0.06040 0.06395 0.06596 0.897 0.081 1570.324 0.01429
0.01256 0.01687 0.06051 0.06406 0.06703 1.203 0.094 1570.361 0.01432
0.01258 0.01690 0.06061 0.06416 0.06809 0.920 0.082 1570.398 0.01434
0.01260 0.01693 0.06071 0.06427 0.06916 1.024 0.087 1570.434 0.01436
0.01262 0.01696 0.06081 0.06438 0.07022 0.971 0.085 1570.471 0.01439
0.01264 0.01699 0.06091 0.06449 0.07129 0.949 0.084 1570.508 0.01441
0.01266 0.01701 0.06101 0.06459 0.07235 1.069 0.089 1570.544 0.01444
0.01268 0.01704 0.06111 0.06470 0.07342 1.084 0.089 1570.581 0.01446
0.01270 0.01707 0.06121 0.06481 0.07448 0.979 0.085 1570.618 0.01448
0.01272 0.01710 0.06132 0.06491 0.07555 1.041 0.088 1570.655 0.01451
0.01274 0.01713 0.06142 0.06502 0.07661 1.004 0.086 1570.691 0.01453
0.01277 0.01715 0.06152 0.06513 0.07768 1.011 0.086 1570.728 0.01455
0.01279 0.01718 0.06162 0.06524 0.07874 1.058 0.088 1570.765 0.01458
0.01281 0.01721 0.06172 0.06534 0.07981 1.008 0.086 1570.801 0.01460
0.01283 0.01724 0.06182 0.06545 0.08087 0.935 0.083 1570.838 0.01463
0.01285 0.01727 0.06192 0.06556 0.08194 0.980 0.085 1570.875 0.01465
0.01287 0.01730 0.06203 0.06567 0.08301 1.073 0.089 1570.912 0.01467
0.01289 0.01732 0.06213 0.06577 0.08407 1.023 0.087 1570.948 0.01470
0.01291 0.01735 0.06223 0.06588 0.08514 0.885 0.081 1570.985 0.01472
0.01293 0.01738 0.06233 0.06599 0.08620 1.067 0.089 1571.022 0.01474
0.01295 0.01741 0.06243 0.06609 0.08727 0.854 0.079 1571.058 0.01477
0.01298 0.01744 0.06253 0.06620 0.08833 1.044 0.088 1571.095 0.01479
0.01300 0.01747 0.06263 0.06631 0.08940 0.849 0.079 1571.132 0.01482
0.01302 0.01749 0.06273 0.06642 0.09047 0.900 0.081 1571.169 0.01484
0.01304 0.01752 0.06284 0.06652 0.09153 1.113 0.091 1571.205 0.01486
0.01306 0.01755 0.06294 0.06663 0.09260 0.960 0.084 1571.242 0.01489
0.01308 0.01758 0.06304 0.06674 0.09366 0.890 0.081 1571.279 0.01491
0.01310 0.01761 0.06314 0.06685 0.09473 0.785 0.076 1571.315 0.01493
0.01312 0.01764 0.06324 0.06695 0.09580 1.032 0.087 1571.352 0.01496
0.01314 0.01766 0.06334 0.06706 0.09686 0.814 0.077 1571.389 0.01498
0.01317 0.01769 0.06344 0.06717 0.09793 0.905 0.082 1571.426 0.01500
0.01319 0.01772 0.06355 0.06728 0.09899 0.972 0.085 1571.462 0.01503
0.01321 0.01775 0.06365 0.06738 0.10006 1.041 0.088 1571.499 0.01505
0.01323 0.01778 0.06375 0.06749 0.10113 0.965 0.084 1571.536 0.01508
0.01325 0.01780 0.06385 0.06760 0.10219 1.033 0.087 1571.572 0.01510
0.01327 0.01783 0.06395 0.06770 0.10326 1.026 0.087 1571.609 0.01512
0.01329 0.01786 0.06405 0.06781 0.10433 0.921 0.082 1571.646 0.01515
0.01331 0.01789 0.06415 0.06792 0.10539 1.042 0.088 1571.683 0.01517
0.01333 0.01792 0.06426 0.06803 0.10646 0.907 0.082 1571.719 0.01519
0.01335 0.01795 0.06436 0.06813 0.10753 0.990 0.085 1571.756 0.01522
0.01338 0.01797 0.06446 0.06824 0.10859 0.976 0.085 1571.793 0.01524
0.01340 0.01800 0.06456 0.06835 0.10966 1.149 0.092 1571.829 0.01527
0.01342 0.01803 0.06466 0.06846 0.11072 1.126 0.091 1571.866 0.01529
0.01344 0.01806 0.06476 0.06856 0.11179 1.066 0.089 1571.903 0.01531
0.01346 0.01809 0.06486 0.06867 0.11286 0.991 0.086 1571.940 0.01534
0.01348 0.01812 0.06497 0.06878 0.11392 1.165 0.093 1571.976 0.01536
0.01350 0.01814 0.06507 0.06889 0.11499 0.882 0.081 1572.013 0.01538
0.01352 0.01817 0.06517 0.06899 0.11606 1.030 0.087 1572.050 0.01541
0.01354 0.01820 0.06527 0.06910 0.11712 0.998 0.086 1572.086 0.01543
0.01357 0.01823 0.06537 0.06921 0.11819 0.985 0.085 1572.123 0.01546
0.01359 0.01826 0.06547 0.06932 0.11926 1.036 0.088 1572.160 0.01548
0.01361 0.01829 0.06557 0.06942 0.12033 1.114 0.091 1572.197 0.01550
0.01363 0.01831 0.06568 0.06953 0.12139 0.943 0.083 1572.233 0.01553
0.01365 0.01834 0.06578 0.06964 0.12246 0.930 0.083 1572.270 0.01555
0.01367 0.01837 0.06588 0.06975 0.12353 1.023 0.087 1572.307 0.01557
0.01369 0.01840 0.06598 0.06985 0.12459 1.148 0.092 1572.343 0.01560
0.01371 0.01843 0.06608 0.06996 0.12566 1.047 0.088 1572.380 0.01562
0.01373 0.01846 0.06618 0.07007 0.12673 0.789 0.076 1572.417 0.01565
0.01375 0.01848 0.06628 0.07018 0.12780 0.954 0.084 1572.454 0.01567
0.01378 0.01851 0.06639 0.07028 0.12886 0.878 0.081 1572.490 0.01569
0.01380 0.01854 0.06649 0.07039 0.12993 0.985 0.085 1572.527 0.01572
0.01382 0.01857 0.06659 0.07050 0.13100 1.166 0.093 1572.564 0.01574
0.01384 0.01860 0.06669 0.07060 0.13206 0.961 0.084 1572.600 0.01576
0.01386 0.01863 0.06679 0.07071 0.13313 1.027 0.087 1572.637 0.01579
0.01388 0.01865 0.06689 0.07082 0.13420 1.007 0.086 1572.674 0.01581
0.01390 0.01868 0.06700 0.07093 0.13527 0.958 0.084 1572.711 0.01583
0.01392 0.01871 0.06710 0.07103 0.13633 1.040 0.088 1572.747 0.01586
0.01394 0.01874 0.06720 0.07114 0.13740 1.138 0.092 1572.784 0.01588
0.01397 0.01877 0.06730 0.07125 0.13847 0.949 0.084 1572.821 0.01591
0.01399 0.01880 0.06740 0.07136 0.13954 0.964 0.085 1572.857 0.01593
0.01401 0.01882 0.06750 0.07146 0.14060 1.055 0.088 1572.894 0.01595
0.01403 0.01885 0.06760 0.07157 0.14167 1.002 0.086 1572.931 0.01598
0.01405 0.01888 0.06771 0.07168 0.14274 0.844 0.083 1572.968 0.01600
0.01407 0.01891 0.06781 0.07179 0.14381 0.844 0.079 1573.004 0.01602
0.01409 0.01894 0.06791 0.07189 0.14488 0.972 0.085 1573.041 0.01605
