x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.03511 0.02171 0.03974 0.05730 0.00000 0.975 0.304 1568.045 0.01282
-0.03518 0.02175 0.03981 0.05741 0.00106 1.069 0.315 1568.082 0.01285
-0.03524 0.02179 0.03989 0.05751 0.00213 1.353 0.341 1568.119 0.01287
-0.03531 0.02183 0.03996 0.05762 0.00319 1.116 0.319 1568.155 0.01289
-0.03537 0.02188 0.04003 0.05773 0.00425 0.928 0.300 1568.192 0.01292
-0.03544 0.02192 0.04011 0.05784 0.00531 0.882 0.296 1568.229 0.01294
-0.03550 0.02196 0.04018 0.05794 0.00638 0.645 0.268 1568.266 0.01296
-0.03557 0.02200 0.04026 0.05805 0.00744 0.835 0.291 1568.302 0.01299
-0.03564 0.02204 0.04033 0.05816 0.00850 1.025 0.310 1568.339 0.01301
-0.03570 0.02208 0.04041 0.05826 0.00957 0.790 0.284 1568.376 0.01304
-0.03577 0.02212 0.04048 0.05837 0.01063 0.506 0.250 1568.413 0.01306
-0.03583 0.02216 0.04055 0.05848 0.01169 0.982 0.307 1568.449 0.01308
-0.03590 0.02220 0.04063 0.05858 0.01276 0.840 0.291 1568.486 0.01311
-0.03596 0.02224 0.04070 0.05869 0.01382 0.983 0.306 1568.523 0.01313
-0.03603 0.02228 0.04078 0.05880 0.01488 1.031 0.311 1568.559 0.01315
-0.03610 0.02232 0.04085 0.05891 0.01594 1.222 0.330 1568.596 0.01318
-0.03616 0.02236 0.04093 0.05901 0.01701 0.844 0.291 1568.633 0.01320
-0.03623 0.02240 0.04100 0.05912 0.01807 0.750 0.280 1568.670 0.01322
-0.03629 0.02244 0.04107 0.05923 0.01913 1.322 0.339 1568.706 0.01325
-0.03636 0.02248 0.04115 0.05933 0.02020 1.036 0.313 1568.743 0.01327
-0.03642 0.02252 0.04122 0.05944 0.02126 1.037 0.313 1568.780 0.01330
-0.03649 0.02257 0.04130 0.05955 0.02233 0.799 0.287 1568.816 0.01332
-0.03655 0.02261 0.04137 0.05966 0.02339 0.944 0.303 1568.853 0.01334
-0.03662 0.02265 0.04144 0.05976 0.02445 0.514 0.250 1568.890 0.01337
-0.03669 0.02269 0.04152 0.05987 0.02552 0.514 0.251 1568.927 0.01339
-0.03675 0.02273 0.04159 0.05998 0.02658 1.137 0.323 1568.963 0.01341
-0.03682 0.02277 0.04167 0.06008 0.02764 0.851 0.293 1569.000 0.01344
-0.03688 0.02281 0.04174 0.06019 0.02871 0.851 0.293 1569.037 0.01346
-0.03695 0.02285 0.04182 0.06030 0.02977 0.611 0.265 1569.074 0.01349
-0.03701 0.02289 0.04189 0.06041 0.03083 1.091 0.319 1569.110 0.01351
-0.03708 0.02293 0.04196 0.06051 0.03190 1.379 0.346 1569.147 0.01353
