x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.03678 0.02505 0.03604 0.05726 0.00000 0.779 0.197 1568.033 0.01281
-0.03685 0.02510 0.03611 0.05737 0.00106 1.081 0.222 1568.070 0.01284
-0.03692 0.02514 0.03617 0.05748 0.00213 0.891 0.208 1568.107 0.01286
-0.03699 0.02519 0.03624 0.05759 0.00319 0.945 0.212 1568.143 0.01288
-0.03706 0.02524 0.03631 0.05769 0.00425 1.003 0.217 1568.180 0.01291
-0.03713 0.02528 0.03638 0.05780 0.00531 1.114 0.226 1568.217 0.01293
-0.03719 0.02533 0.03644 0.05791 0.00638 1.006 0.217 1568.253 0.01296
-0.03726 0.02538 0.03651 0.05801 0.00744 0.702 0.191 1568.290 0.01298
-0.03733 0.02542 0.03658 0.05812 0.00850 0.982 0.216 1568.327 0.01300
-0.03740 0.02547 0.03665 0.05823 0.00957 0.898 0.210 1568.364 0.01303
-0.03747 0.02552 0.03671 0.05833 0.01063 0.816 0.202 1568.400 0.01305
-0.03754 0.02556 0.03678 0.05844 0.01169 1.067 0.222 1568.437 0.01307
-0.03761 0.02561 0.03685 0.05855 0.01276 0.705 0.193 1568.474 0.01310
-0.03768 0.02566 0.03692 0.05866 0.01382 1.069 0.224 1568.510 0.01312
-0.03774 0.02570 0.03698 0.05876 0.01488 0.873 0.208 1568.547 0.01315
-0.03781 0.02575 0.03705 0.05887 0.01594 1.099 0.227 1568.584 0.01317
-0.03788 0.02580 0.03712 0.05898 0.01701 1.073 0.225 1568.621 0.01319
-0.03795 0.02585 0.03719 0.05908 0.01807 1.103 0.227 1568.657 0.01322
-0.03802 0.02589 0.03725 0.05919 0.01913 1.245 0.238 1568.694 0.01324
-0.03809 0.02594 0.03732 0.05930 0.02020 0.795 0.202 1568.731 0.01326
-0.03816 0.02599 0.03739 0.05941 0.02126 0.994 0.219 1568.768 0.01329
-0.03823 0.02603 0.03745 0.05951 0.02233 1.052 0.224 1568.804 0.01331
-0.03829 0.02608 0.03752 0.05962 0.02339 0.855 0.207 1568.841 0.01334
-0.03836 0.02613 0.03759 0.05973 0.02445 0.772 0.201 1568.878 0.01336
-0.03843 0.02617 0.03766 0.05983 0.02552 1.056 0.225 1568.914 0.01338
-0.03850 0.02622 0.03772 0.05994 0.02658 1.112 0.229 1568.951 0.01341
-0.03857 0.02627 0.03779 0.06005 0.02764 0.745 0.199 1568.988 0.01343
