x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.00029 -0.01881 0.05409 0.05727 0.00000 0.785 0.065 1568.036 0.01282
-0.00029 -0.01885 0.05419 0.05738 0.00106 1.013 0.073 1568.072 0.01284
-0.00029 -0.01888 0.05429 0.05749 0.00212 1.041 0.074 1568.109 0.01286
-0.00029 -0.01892 0.05440 0.05759 0.00318 1.101 0.077 1568.146 0.01289
-0.00029 -0.01896 0.05450 0.05770 0.00425 1.010 0.073 1568.183 0.01291
-0.00029 -0.01899 0.05460 0.05781 0.00531 0.879 0.068 1568.219 0.01293
-0.00029 -0.01903 0.05470 0.05791 0.00637 0.842 0.067 1568.256 0.01296
-0.00029 -0.01906 0.05480 0.05802 0.00743 0.913 0.070 1568.293 0.01298
-0.00029 -0.01910 0.05490 0.05813 0.00849 0.880 0.069 1568.329 0.01301
-0.00029 -0.01913 0.05500 0.05824 0.00956 0.919 0.070 1568.366 0.01303
-0.00029 -0.01917 0.05510 0.05834 0.01062 0.936 0.071 1568.403 0.01305
-0.00029 -0.01920 0.05520 0.05845 0.01168 0.941 0.071 1568.440 0.01308
-0.00029 -0.01924 0.05531 0.05856 0.01274 0.991 0.073 1568.476 0.01310
-0.00029 -0.01927 0.05541 0.05866 0.01380 0.964 0.072 1568.513 0.01312
-0.00029 -0.01931 0.05551 0.05877 0.01487 0.997 0.073 1568.550 0.01315
-0.00030 -0.01934 0.05561 0.05888 0.01593 1.002 0.073 1568.586 0.01317
-0.00030 -0.01938 0.05571 0.05898 0.01699 0.986 0.073 1568.623 0.01319
-0.00030 -0.01941 0.05581 0.05909 0.01805 0.981 0.072 1568.660 0.01322
-0.00030 -0.01945 0.05591 0.05920 0.01911 1.014 0.074 1568.697 0.01324
-0.00030 -0.01948 0.05601 0.05931 0.02018 0.905 0.070 1568.733 0.01327
-0.00030 -0.01952 0.05611 0.05941 0.02124 0.982 0.073 1568.770 0.01329
-0.00030 -0.01955 0.05622 0.05952 0.02230 1.091 0.076 1568.807 0.01331
-0.00030 -0.01959 0.05632 0.05963 0.02336 1.201 0.080 1568.843 0.01334
-0.00030 -0.01962 0.05642 0.05973 0.02443 1.076 0.076 1568.880 0.01336
-0.00030 -0.01966 0.05652 0.05984 0.02549 1.082 0.076 1568.917 0.01338
-0.00030 -0.01969 0.05662 0.05995 0.02655 0.923 0.070 1568.954 0.01341
-0.00030 -0.01973 0.05672 0.06006 0.02761 0.842 0.067 1568.990 0.01343
-0.00030 -0.01976 0.05682 0.06016 0.02868 1.088 0.076 1569.027 0.01346
-0.00030 -0.01980 0.05692 0.06027 0.02974 1.039 0.075 1569.064 0.01348
-0.00030 -0.01983 0.05702 0.06038 0.03080 0.908 0.070 1569.100 0.01350
-0.00030 -0.01987 0.05713 0.06048 0.03186 0.876 0.069 1569.137 0.01353
-0.00030 -0.01990 0.05723 0.06059 0.03293 0.947 0.071 1569.174 0.01355
-0.00030 -0.01994 0.05733 0.06070 0.03399 0.892 0.069 1569.211 0.01357
-0.00030 -0.01998 0.05743 0.06081 0.03505 1.013 0.074 1569.247 0.01360
-0.00031 -0.02001 0.05753 0.06091 0.03611 1.002 0.073 1569.284 0.01362
-0.00031 -0.02005 0.05763 0.06102 0.03718 1.035 0.075 1569.321 0.01365
-0.00031 -0.02008 0.05773 0.06113 0.03824 0.989 0.073 1569.357 0.01367
-0.00031 -0.02012 0.05783 0.06123 0.03930 1.009 0.074 1569.394 0.01369
-0.00031 -0.02015 0.05794 0.06134 0.04037 1.030 0.074 1569.431 0.01372
-0.00031 -0.02019 0.05804 0.06145 0.04143 1.153 0.079 1569.468 0.01374
-0.00031 -0.02022 0.05814 0.06156 0.04249 0.889 0.069 1569.504 0.01376
-0.00031 -0.02026 0.05824 0.06166 0.04355 0.935 0.071 1569.541 0.01379
-0.00031 -0.02029 0.05834 0.06177 0.04462 1.055 0.075 1569.578 0.01381
-0.00031 -0.02033 0.05844 0.06188 0.04568 0.994 0.073 1569.614 0.01384
-0.00031 -0.02036 0.05854 0.06198 0.04674 1.131 0.078 1569.651 0.01386
-0.00031 -0.02040 0.05864 0.06209 0.04781 1.118 0.078 1569.688 0.01388
-0.00031 -0.02043 0.05875 0.06220 0.04887 1.021 0.074 1569.725 0.01391
-0.00031 -0.02047 0.05885 0.06231 0.04993 0.908 0.070 1569.761 0.01393
-0.00031 -0.02050 0.05895 0.06241 0.05100 0.938 0.071 1569.798 0.01395
-0.00031 -0.02054 0.05905 0.06252 0.05206 0.905 0.070 1569.835 0.01398
-0.00031 -0.02057 0.05915 0.06263 0.05312 0.933 0.071 1569.871 0.01400
-0.00031 -0.02061 0.05925 0.06273 0.05419 0.967 0.072 1569.908 0.01402
-0.00032 -0.02064 0.05935 0.06284 0.05525 0.918 0.070 1569.945 0.01405
-0.00032 -0.02068 0.05945 0.06295 0.05631 1.050 0.075 1569.982 0.01407
