x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02041 -0.01861 0.05012 0.05723 0.00000 1.047 0.176 1568.021 0.01281
-0.02045 -0.01865 0.05022 0.05734 0.00106 0.876 0.164 1568.058 0.01283
-0.02048 -0.01868 0.05031 0.05744 0.00212 0.744 0.155 1568.094 0.01285
-0.02052 -0.01872 0.05040 0.05755 0.00318 0.939 0.169 1568.131 0.01288
-0.02056 -0.01875 0.05050 0.05766 0.00425 0.882 0.166 1568.168 0.01290
-0.02060 -0.01879 0.05059 0.05776 0.00531 0.904 0.167 1568.204 0.01292
-0.02064 -0.01882 0.05068 0.05787 0.00637 0.751 0.156 1568.241 0.01295
-0.02068 -0.01886 0.05078 0.05798 0.00743 1.064 0.179 1568.278 0.01297
-0.02071 -0.01889 0.05087 0.05808 0.00849 0.969 0.173 1568.315 0.01300
-0.02075 -0.01893 0.05096 0.05819 0.00956 0.970 0.173 1568.351 0.01302
-0.02079 -0.01896 0.05106 0.05830 0.01062 0.972 0.173 1568.388 0.01304
-0.02083 -0.01900 0.05115 0.05841 0.01168 1.210 0.176 1568.425 0.01307
-0.02087 -0.01903 0.05125 0.05851 0.01274 0.977 0.174 1568.462 0.01309
-0.02090 -0.01907 0.05134 0.05862 0.01380 0.702 0.154 1568.498 0.01311
-0.02094 -0.01910 0.05143 0.05873 0.01487 0.942 0.172 1568.535 0.01314
-0.02098 -0.01914 0.05153 0.05883 0.01593 1.024 0.178 1568.572 0.01316
-0.02102 -0.01917 0.05162 0.05894 0.01699 0.966 0.174 1568.608 0.01319
-0.02106 -0.01921 0.05172 0.05905 0.01805 0.989 0.176 1568.645 0.01321
-0.02110 -0.01924 0.05181 0.05916 0.01911 1.091 0.183 1568.682 0.01323
-0.02113 -0.01928 0.05190 0.05926 0.02018 1.135 0.186 1568.719 0.01326
-0.02117 -0.01931 0.05200 0.05937 0.02124 0.936 0.173 1568.755 0.01328
-0.02121 -0.01934 0.05209 0.05948 0.02230 0.898 0.171 1568.792 0.01330
-0.02125 -0.01938 0.05218 0.05958 0.02336 0.919 0.173 1568.829 0.01333
-0.02129 -0.01941 0.05228 0.05969 0.02443 0.759 0.161 1568.865 0.01335
-0.02132 -0.01945 0.05237 0.05980 0.02549 1.044 0.182 1568.902 0.01338
-0.02136 -0.01948 0.05247 0.05991 0.02655 0.965 0.177 1568.939 0.01340
-0.02140 -0.01952 0.05256 0.06001 0.02761 0.805 0.165 1568.976 0.01342
-0.02144 -0.01955 0.05265 0.06012 0.02868 0.868 0.170 1569.012 0.01345
-0.02148 -0.01959 0.05275 0.06023 0.02974 0.829 0.167 1569.049 0.01347
-0.02152 -0.01962 0.05284 0.06033 0.03080 1.077 0.185 1569.086 0.01349
-0.02155 -0.01966 0.05293 0.06044 0.03186 1.038 0.183 1569.122 0.01352
-0.02159 -0.01969 0.05303 0.06055 0.03293 0.978 0.179 1569.159 0.01354
-0.02163 -0.01973 0.05312 0.06066 0.03399 1.207 0.194 1569.196 0.01356
-0.02167 -0.01976 0.05322 0.06076 0.03505 0.712 0.160 1569.233 0.01359
-0.02171 -0.01980 0.05331 0.06087 0.03611 1.253 0.198 1569.269 0.01361
-0.02175 -0.01983 0.05340 0.06098 0.03718 0.799 0.167 1569.306 0.01364
-0.02178 -0.01987 0.05350 0.06108 0.03824 0.739 0.162 1569.343 0.01366
-0.02182 -0.01990 0.05359 0.06119 0.03930 0.865 0.172 1569.380 0.01368
-0.02186 -0.01994 0.05369 0.06130 0.04037 0.742 0.163 1569.416 0.01371
-0.02190 -0.01997 0.05378 0.06141 0.04143 0.596 0.151 1569.453 0.01373
