x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01974 0.02312 0.04849 0.05723 0.00000 0.538 0.265 1568.021 0.01281
0.01978 0.02316 0.04858 0.05734 0.00106 0.936 0.312 1568.058 0.01283
0.01981 0.02321 0.04867 0.05744 0.00212 0.936 0.313 1568.094 0.01285
0.01985 0.02325 0.04876 0.05755 0.00318 0.835 0.302 1568.131 0.01288
0.01989 0.02329 0.04885 0.05766 0.00425 0.835 0.302 1568.168 0.01290
0.01993 0.02334 0.04894 0.05776 0.00531 1.488 0.366 1568.204 0.01292
0.01996 0.02338 0.04903 0.05787 0.00637 1.134 0.332 1568.241 0.01295
0.02000 0.02342 0.04912 0.05798 0.00743 1.133 0.333 1568.278 0.01297
0.02004 0.02346 0.04921 0.05808 0.00849 0.830 0.300 1568.315 0.01300
0.02007 0.02351 0.04930 0.05819 0.00956 0.580 0.271 1568.351 0.01302
0.02011 0.02355 0.04939 0.05830 0.01062 0.981 0.317 1568.388 0.01304
0.02015 0.02359 0.04948 0.05841 0.01168 0.579 0.268 1568.425 0.01307
0.02018 0.02364 0.04957 0.05851 0.01274 0.430 0.249 1568.462 0.01309
0.02022 0.02368 0.04967 0.05862 0.01380 0.480 0.256 1568.498 0.01311
0.02026 0.02372 0.04976 0.05873 0.01487 0.729 0.288 1568.535 0.01314
0.02029 0.02377 0.04985 0.05883 0.01593 0.579 0.269 1568.572 0.01316
0.02033 0.02381 0.04994 0.05894 0.01699 0.680 0.282 1568.608 0.01319
0.02037 0.02385 0.05003 0.05905 0.01805 0.928 0.311 1568.645 0.01321
0.02041 0.02390 0.05012 0.05916 0.01911 1.029 0.321 1568.682 0.01323
0.02044 0.02394 0.05021 0.05926 0.02018 1.281 0.345 1568.719 0.01326
0.02048 0.02398 0.05030 0.05937 0.02124 0.831 0.299 1568.755 0.01328
0.02052 0.02403 0.05039 0.05948 0.02230 0.930 0.309 1568.792 0.01330
0.02055 0.02407 0.05048 0.05958 0.02336 0.831 0.297 1568.829 0.01333
0.02059 0.02411 0.05057 0.05969 0.02443 0.781 0.293 1568.865 0.01335
0.02063 0.02416 0.05066 0.05980 0.02549 0.779 0.293 1568.902 0.01338
0.02066 0.02420 0.05075 0.05991 0.02655 0.977 0.315 1568.939 0.01340
0.02070 0.02424 0.05085 0.06001 0.02761 0.379 0.239 1568.976 0.01342
0.02074 0.02429 0.05094 0.06012 0.02868 0.826 0.298 1569.012 0.01345
0.02077 0.02433 0.05103 0.06023 0.02974 0.625 0.272 1569.049 0.01347
0.02081 0.02437 0.05112 0.06033 0.03080 0.576 0.267 1569.086 0.01349
0.02085 0.02442 0.05121 0.06044 0.03186 0.674 0.280 1569.122 0.01352
0.02089 0.02446 0.05130 0.06055 0.03293 0.970 0.313 1569.159 0.01354
0.02092 0.02450 0.05139 0.06066 0.03399 1.020 0.319 1569.196 0.01356
0.02096 0.02455 0.05148 0.06076 0.03505 0.821 0.296 1569.233 0.01359
0.02100 0.02459 0.05157 0.06087 0.03611 0.749 0.285 1569.269 0.01361
0.02103 0.02463 0.05166 0.06098 0.03718 1.303 0.347 1569.306 0.01364
0.02107 0.02468 0.05175 0.06108 0.03824 1.299 0.342 1569.343 0.01366
0.02111 0.02472 0.05184 0.06119 0.03930 1.139 0.328 1569.380 0.01368
0.02114 0.02476 0.05193 0.06130 0.04037 0.951 0.307 1569.416 0.01371
0.02118 0.02481 0.05203 0.06141 0.04143 0.753 0.285 1569.453 0.01373
0.02122 0.02485 0.05212 0.06151 0.04249 1.218 0.332 1569.490 0.01375
0.02126 0.02489 0.05221 0.06162 0.04355 0.998 0.312 1569.526 0.01378
0.02129 0.02494 0.05230 0.06173 0.04462 0.580 0.265 1569.563 0.01380
0.02133 0.02498 0.05239 0.06183 0.04568 1.055 0.321 1569.600 0.01383
0.02137 0.02502 0.05248 0.06194 0.04674 0.828 0.295 1569.637 0.01385
0.02140 0.02507 0.05257 0.06205 0.04781 0.884 0.300 1569.673 0.01387
0.02144 0.02511 0.05266 0.06216 0.04887 1.273 0.341 1569.710 0.01390
0.02148 0.02515 0.05275 0.06226 0.04993 0.981 0.311 1569.747 0.01392
0.02151 0.02520 0.05284 0.06237 0.05100 1.134 0.331 1569.783 0.01394
0.02155 0.02524 0.05293 0.06248 0.05206 0.868 0.301 1569.820 0.01397
0.02159 0.02528 0.05302 0.06258 0.05312 1.313 0.345 1569.857 0.01399
0.02162 0.02533 0.05312 0.06269 0.05419 1.507 0.362 1569.894 0.01402
0.02166 0.02537 0.05321 0.06280 0.05525 1.113 0.326 1569.930 0.01404
0.02170 0.02541 0.05330 0.06291 0.05631 1.162 0.331 1569.967 0.01406
0.02174 0.02546 0.05339 0.06301 0.05738 0.916 0.306 1570.004 0.01409
0.02177 0.02550 0.05348 0.06312 0.05844 1.112 0.325 1570.040 0.01411
0.02181 0.02554 0.05357 0.06323 0.05951 1.505 0.361 1570.077 0.01413
0.02185 0.02559 0.05366 0.06333 0.06057 1.306 0.344 1570.114 0.01416
0.02188 0.02563 0.05375 0.06344 0.06163 0.815 0.292 1570.151 0.01418
0.02192 0.02567 0.05384 0.06355 0.06270 1.259 0.339 1570.187 0.01421
0.02196 0.02572 0.05393 0.06366 0.06376 1.306 0.344 1570.224 0.01423
0.02199 0.02576 0.05402 0.06376 0.06482 1.208 0.335 1570.261 0.01425
0.02203 0.02580 0.05411 0.06387 0.06589 1.402 0.352 1570.298 0.01428
0.02207 0.02585 0.05421 0.06398 0.06695 1.109 0.325 1570.334 0.01430
0.02211 0.02589 0.05430 0.06409 0.06802 0.815 0.291 1570.371 0.01432
0.02214 0.02593 0.05439 0.06419 0.06908 1.207 0.334 1570.408 0.01435
0.02218 0.02598 0.05448 0.06430 0.07014 1.106 0.324 1570.444 0.01437
0.02222 0.02602 0.05457 0.06441 0.07121 0.714 0.282 1570.481 0.01439
0.02225 0.02606 0.05466 0.06451 0.07227 1.300 0.343 1570.518 0.01442
0.02229 0.02611 0.05475 0.06462 0.07334 1.741 0.380 1570.555 0.01444
0.02233 0.02615 0.05484 0.06473 0.07440 1.103 0.324 1570.591 0.01447
0.02236 0.02619 0.05493 0.06484 0.07546 1.152 0.328 1570.628 0.01449
0.02240 0.02624 0.05502 0.06494 0.07653 1.347 0.346 1570.665 0.01451
0.02244 0.02628 0.05511 0.06505 0.07759 0.663 0.276 1570.701 0.01454
0.02248 0.02632 0.05521 0.06516 0.07866 1.249 0.337 1570.738 0.01456
0.02251 0.02637 0.05530 0.06527 0.07972 0.761 0.287 1570.775 0.01458
0.02255 0.02641 0.05539 0.06537 0.08079 1.054 0.318 1570.812 0.01461
0.02259 0.02645 0.05548 0.06548 0.08185 1.101 0.323 1570.848 0.01463
0.02262 0.02650 0.05557 0.06559 0.08291 0.757 0.286 1570.885 0.01466
0.02266 0.02654 0.05566 0.06569 0.08398 1.442 0.354 1570.922 0.01468
0.02270 0.02658 0.05575 0.06580 0.08504 1.199 0.333 1570.958 0.01470
0.02273 0.02663 0.05584 0.06591 0.08611 1.787 0.383 1570.995 0.01473
