x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.02991 0.01923 0.04485 0.05723 0.00000 1.002 0.340 1568.021 0.01281
0.02996 0.01926 0.04493 0.05734 0.00106 0.783 0.313 1568.058 0.01283
0.03002 0.01930 0.04501 0.05744 0.00212 0.997 0.339 1568.094 0.01285
0.03007 0.01933 0.04510 0.05755 0.00318 1.434 0.383 1568.131 0.01288
0.03013 0.01937 0.04518 0.05766 0.00425 0.888 0.327 1568.168 0.01290
0.03019 0.01941 0.04526 0.05776 0.00531 1.103 0.351 1568.204 0.01292
0.03024 0.01944 0.04535 0.05787 0.00637 1.487 0.386 1568.241 0.01295
0.03030 0.01948 0.04543 0.05798 0.00743 0.944 0.332 1568.278 0.01297
0.03035 0.01951 0.04552 0.05808 0.00849 1.054 0.345 1568.315 0.01300
0.03041 0.01955 0.04560 0.05819 0.00956 0.892 0.327 1568.351 0.01302
0.03047 0.01959 0.04568 0.05830 0.01062 0.946 0.333 1568.388 0.01304
0.03052 0.01962 0.04577 0.05841 0.01168 0.947 0.334 1568.425 0.01307
0.03058 0.01966 0.04585 0.05851 0.01274 0.949 0.332 1568.462 0.01309
0.03063 0.01969 0.04594 0.05862 0.01380 1.003 0.339 1568.498 0.01311
0.03069 0.01973 0.04602 0.05873 0.01487 1.382 0.378 1568.535 0.01314
0.03075 0.01976 0.04610 0.05883 0.01593 1.108 0.350 1568.572 0.01316
0.03080 0.01980 0.04619 0.05894 0.01699 1.217 0.362 1568.608 0.01319
0.03086 0.01984 0.04627 0.05905 0.01805 0.836 0.321 1568.645 0.01321
0.03091 0.01987 0.04636 0.05916 0.01911 1.109 0.350 1568.682 0.01323
0.03097 0.01991 0.04644 0.05926 0.02018 1.382 0.376 1568.719 0.01326
0.03103 0.01994 0.04652 0.05937 0.02124 0.674 0.301 1568.755 0.01328
0.03108 0.01998 0.04661 0.05948 0.02230 0.837 0.316 1568.792 0.01330
0.03114 0.02002 0.04669 0.05958 0.02336 1.272 0.367 1568.829 0.01333
0.03119 0.02005 0.04677 0.05969 0.02443 0.945 0.333 1568.865 0.01335
0.03125 0.02009 0.04686 0.05980 0.02549 0.890 0.327 1568.902 0.01338
0.03131 0.02012 0.04694 0.05991 0.02655 1.325 0.372 1568.939 0.01340
0.03136 0.02016 0.04703 0.06001 0.02761 1.162 0.354 1568.976 0.01342
0.03142 0.02020 0.04711 0.06012 0.02868 0.837 0.320 1569.012 0.01345
0.03147 0.02023 0.04719 0.06023 0.02974 1.163 0.356 1569.049 0.01347
0.03153 0.02027 0.04728 0.06033 0.03080 0.942 0.333 1569.086 0.01349
0.03159 0.02030 0.04736 0.06044 0.03186 1.106 0.350 1569.122 0.01352
0.03164 0.02034 0.04745 0.06055 0.03293 0.724 0.305 1569.159 0.01354
0.03170 0.02038 0.04753 0.06066 0.03399 0.942 0.332 1569.196 0.01356
0.03175 0.02041 0.04761 0.06076 0.03505 0.723 0.307 1569.233 0.01359
0.03181 0.02045 0.04770 0.06087 0.03611 1.078 0.345 1569.269 0.01361
0.03187 0.02048 0.04778 0.06098 0.03718 1.223 0.356 1569.306 0.01364
0.03192 0.02052 0.04787 0.06108 0.03824 0.783 0.312 1569.343 0.01366
0.03198 0.02056 0.04795 0.06119 0.03930 1.021 0.338 1569.380 0.01368
0.03203 0.02059 0.04803 0.06130 0.04037 0.986 0.331 1569.416 0.01371
0.03209 0.02063 0.04812 0.06141 0.04143 1.574 0.387 1569.453 0.01373
0.03215 0.02066 0.04820 0.06151 0.04249 1.015 0.333 1569.490 0.01375
0.03220 0.02070 0.04829 0.06162 0.04355 0.853 0.314 1569.526 0.01378
0.03226 0.02074 0.04837 0.06173 0.04462 0.840 0.314 1569.563 0.01380
0.03231 0.02077 0.04845 0.06183 0.04568 0.542 0.279 1569.600 0.01383
0.03237 0.02081 0.04854 0.06194 0.04674 0.927 0.327 1569.637 0.01385
0.03243 0.02084 0.04862 0.06205 0.04781 1.348 0.371 1569.673 0.01387
0.03248 0.02088 0.04871 0.06216 0.04887 0.823 0.315 1569.710 0.01390
0.03254 0.02092 0.04879 0.06226 0.04993 1.416 0.373 1569.747 0.01392
0.03259 0.02095 0.04887 0.06237 0.05100 0.999 0.338 1569.783 0.01394
0.03265 0.02099 0.04896 0.06248 0.05206 1.054 0.344 1569.820 0.01397
0.03271 0.02102 0.04904 0.06258 0.05312 0.947 0.333 1569.857 0.01399
0.03276 0.02106 0.04913 0.06269 0.05419 1.491 0.386 1569.894 0.01402
0.03282 0.02110 0.04921 0.06280 0.05525 1.164 0.356 1569.930 0.01404
0.03287 0.02113 0.04929 0.06291 0.05631 1.054 0.344 1569.967 0.01406
0.03293 0.02117 0.04938 0.06301 0.05738 1.110 0.351 1570.004 0.01409
0.03299 0.02120 0.04946 0.06312 0.05844 0.674 0.300 1570.040 0.01411
0.03304 0.02124 0.04955 0.06323 0.05951 0.838 0.321 1570.077 0.01413
0.03310 0.02128 0.04963 0.06333 0.06057 1.219 0.362 1570.114 0.01416
0.03315 0.02131 0.04971 0.06344 0.06163 0.786 0.315 1570.151 0.01418
0.03321 0.02135 0.04980 0.06355 0.06270 0.893 0.327 1570.187 0.01421
0.03327 0.02138 0.04988 0.06366 0.06376 0.729 0.307 1570.224 0.01423
0.03332 0.02142 0.04997 0.06376 0.06482 0.728 0.308 1570.261 0.01425
0.03338 0.02146 0.05005 0.06387 0.06589 1.275 0.367 1570.298 0.01428
0.03343 0.02149 0.05013 0.06398 0.06695 1.218 0.362 1570.334 0.01430
0.03349 0.02153 0.05022 0.06409 0.06802 0.781 0.314 1570.371 0.01432
0.03355 0.02157 0.05030 0.06419 0.06908 0.946 0.334 1570.408 0.01435
0.03360 0.02160 0.05039 0.06430 0.07014 1.110 0.351 1570.444 0.01437
0.03366 0.02164 0.05047 0.06441 0.07121 1.218 0.362 1570.481 0.01439
0.03371 0.02167 0.05055 0.06451 0.07227 0.674 0.301 1570.518 0.01442
0.03377 0.02171 0.05064 0.06462 0.07334 0.732 0.308 1570.555 0.01444
0.03383 0.02175 0.05072 0.06473 0.07440 0.839 0.321 1570.591 0.01447
0.03388 0.02178 0.05081 0.06484 0.07546 0.840 0.321 1570.628 0.01449
0.03394 0.02182 0.05089 0.06494 0.07653 1.059 0.345 1570.665 0.01451
0.03399 0.02185 0.05097 0.06505 0.07759 1.002 0.340 1570.701 0.01454
0.03405 0.02189 0.05106 0.06516 0.07866 0.944 0.334 1570.738 0.01456
0.03411 0.02193 0.05114 0.06527 0.07972 0.619 0.294 1570.775 0.01458
0.03416 0.02196 0.05123 0.06537 0.08079 1.057 0.346 1570.812 0.01461
0.03422 0.02200 0.05131 0.06548 0.08185 1.276 0.367 1570.848 0.01463
0.03428 0.02203 0.05140 0.06559 0.08291 0.947 0.331 1570.885 0.01466
0.03433 0.02207 0.05148 0.06569 0.08398 1.222 0.362 1570.922 0.01468
0.03439 0.02211 0.05156 0.06580 0.08504 1.003 0.340 1570.958 0.01470
0.03444 0.02214 0.05165 0.06591 0.08611 0.674 0.302 1570.995 0.01473
0.03450 0.02218 0.05173 0.06602 0.08717 0.947 0.334 1571.032 0.01475
0.03456 0.02221 0.05182 0.06612 0.08824 0.892 0.328 1571.069 0.01477
0.03461 0.02225 0.05190 0.06623 0.08930 1.329 0.373 1571.105 0.01480
0.03467 0.02229 0.05198 0.06634 0.09037 0.619 0.295 1571.142 0.01482
0.03472 0.02232 0.05207 0.06645 0.09143 1.164 0.357 1571.179 0.01485
0.03478 0.02236 0.05215 0.06655 0.09250 0.565 0.285 1571.216 0.01487
0.03484 0.02239 0.05224 0.06666 0.09356 1.110 0.352 1571.252 0.01489
