x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02606 0.01370 0.04916 0.05730 0.00000 1.420 0.403 1568.045 0.01282
-0.02611 0.01372 0.04925 0.05741 0.00106 1.241 0.386 1568.082 0.01285
-0.02616 0.01375 0.04934 0.05751 0.00213 0.702 0.324 1568.119 0.01287
-0.02621 0.01378 0.04943 0.05762 0.00319 1.301 0.393 1568.155 0.01289
-0.02626 0.01380 0.04952 0.05773 0.00425 0.942 0.354 1568.192 0.01292
-0.02631 0.01383 0.04961 0.05784 0.00531 0.822 0.340 1568.229 0.01294
-0.02636 0.01385 0.04971 0.05794 0.00638 0.883 0.347 1568.266 0.01296
-0.02641 0.01388 0.04980 0.05805 0.00744 1.185 0.381 1568.302 0.01299
-0.02645 0.01390 0.04989 0.05816 0.00850 1.065 0.367 1568.339 0.01301
-0.02650 0.01393 0.04998 0.05826 0.00957 0.824 0.342 1568.376 0.01304
-0.02655 0.01395 0.05007 0.05837 0.01063 0.765 0.329 1568.413 0.01306
-0.02660 0.01398 0.05017 0.05848 0.01169 0.705 0.326 1568.449 0.01308
-0.02665 0.01401 0.05026 0.05858 0.01276 1.250 0.389 1568.486 0.01311
-0.02670 0.01403 0.05035 0.05869 0.01382 0.646 0.319 1568.523 0.01313
-0.02675 0.01406 0.05044 0.05880 0.01488 1.070 0.371 1568.559 0.01315
-0.02679 0.01408 0.05053 0.05891 0.01594 0.526 0.301 1568.596 0.01318
-0.02684 0.01411 0.05063 0.05901 0.01701 0.284 0.261 1568.633 0.01320
-0.02689 0.01413 0.05072 0.05912 0.01807 0.284 0.261 1568.670 0.01322
-0.02694 0.01416 0.05081 0.05923 0.01913 0.224 0.250 1568.706 0.01325
-0.02699 0.01418 0.05090 0.05933 0.02020 0.225 0.250 1568.743 0.01327
-0.02704 0.01421 0.05099 0.05944 0.02126 0.530 0.302 1568.780 0.01330
-0.02709 0.01424 0.05108 0.05955 0.02233 0.589 0.313 1568.816 0.01332
-0.02714 0.01426 0.05118 0.05966 0.02339 1.015 0.366 1568.853 0.01334
-0.02718 0.01429 0.05127 0.05976 0.02445 0.771 0.337 1568.890 0.01337
-0.02723 0.01431 0.05136 0.05987 0.02552 0.711 0.330 1568.927 0.01339
-0.02728 0.01434 0.05145 0.05998 0.02658 1.018 0.368 1568.963 0.01341
