x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.04517 0.00899 0.03397 0.05723 0.00000 0.832 0.190 1568.021 0.01281
0.04525 0.00901 0.03404 0.05734 0.00106 0.805 0.188 1568.058 0.01283
0.04534 0.00903 0.03410 0.05744 0.00212 0.780 0.185 1568.094 0.01285
0.04542 0.00904 0.03416 0.05755 0.00318 0.879 0.194 1568.131 0.01288
0.04551 0.00906 0.03423 0.05766 0.00425 0.881 0.195 1568.168 0.01290
0.04559 0.00908 0.03429 0.05776 0.00531 0.982 0.202 1568.204 0.01292
0.04567 0.00909 0.03435 0.05787 0.00637 0.932 0.199 1568.241 0.01295
0.04576 0.00911 0.03442 0.05798 0.00743 0.933 0.199 1568.278 0.01297
0.04584 0.00913 0.03448 0.05808 0.00849 0.808 0.188 1568.315 0.01300
0.04593 0.00915 0.03454 0.05819 0.00956 0.857 0.193 1568.351 0.01302
0.04601 0.00916 0.03461 0.05830 0.01062 0.807 0.189 1568.388 0.01304
0.04610 0.00918 0.03467 0.05841 0.01168 1.032 0.206 1568.425 0.01307
0.04618 0.00920 0.03473 0.05851 0.01274 0.931 0.198 1568.462 0.01309
0.04627 0.00921 0.03480 0.05862 0.01380 1.207 0.219 1568.498 0.01311
0.04635 0.00923 0.03486 0.05873 0.01487 1.155 0.215 1568.535 0.01314
0.04644 0.00925 0.03493 0.05883 0.01593 1.206 0.219 1568.572 0.01316
0.04652 0.00926 0.03499 0.05894 0.01699 1.206 0.218 1568.608 0.01319
0.04660 0.00928 0.03505 0.05905 0.01805 0.605 0.171 1568.645 0.01321
0.04669 0.00930 0.03512 0.05916 0.01911 1.080 0.209 1568.682 0.01323
0.04677 0.00931 0.03518 0.05926 0.02018 0.805 0.188 1568.719 0.01326
0.04686 0.00933 0.03524 0.05937 0.02124 1.080 0.210 1568.755 0.01328
0.04694 0.00935 0.03531 0.05948 0.02230 0.930 0.198 1568.792 0.01330
0.04703 0.00936 0.03537 0.05958 0.02336 0.780 0.186 1568.829 0.01333
0.04711 0.00938 0.03543 0.05969 0.02443 1.105 0.212 1568.865 0.01335
0.04720 0.00940 0.03550 0.05980 0.02549 0.729 0.182 1568.902 0.01338
0.04728 0.00941 0.03556 0.05991 0.02655 0.853 0.192 1568.939 0.01340
0.04736 0.00943 0.03562 0.06001 0.02761 1.079 0.210 1568.976 0.01342
0.04745 0.00945 0.03569 0.06012 0.02868 0.953 0.200 1569.012 0.01345
0.04753 0.00947 0.03575 0.06023 0.02974 0.828 0.190 1569.049 0.01347
0.04762 0.00948 0.03582 0.06033 0.03080 0.927 0.199 1569.086 0.01349
0.04770 0.00950 0.03588 0.06044 0.03186 0.977 0.202 1569.122 0.01352
0.04779 0.00952 0.03594 0.06055 0.03293 0.801 0.189 1569.159 0.01354
0.04787 0.00953 0.03601 0.06066 0.03399 1.276 0.224 1569.196 0.01356
0.04796 0.00955 0.03607 0.06076 0.03505 0.934 0.198 1569.233 0.01359
0.04804 0.00957 0.03613 0.06087 0.03611 1.272 0.224 1569.269 0.01361
0.04813 0.00958 0.03620 0.06098 0.03718 0.861 0.192 1569.306 0.01364
0.04821 0.00960 0.03626 0.06108 0.03824 0.565 0.166 1569.343 0.01366
0.04830 0.00962 0.03632 0.06119 0.03930 0.970 0.202 1569.380 0.01368
0.04838 0.00963 0.03639 0.06130 0.04037 0.914 0.196 1569.416 0.01371
0.04846 0.00965 0.03645 0.06141 0.04143 1.128 0.211 1569.453 0.01373
0.04855 0.00967 0.03652 0.06151 0.04249 1.138 0.213 1569.490 0.01375
0.04863 0.00968 0.03658 0.06162 0.04355 0.504 0.158 1569.526 0.01378
0.04872 0.00970 0.03664 0.06173 0.04462 0.958 0.200 1569.563 0.01380
0.04880 0.00972 0.03671 0.06183 0.04568 0.806 0.188 1569.600 0.01383
0.04889 0.00973 0.03677 0.06194 0.04674 1.022 0.206 1569.637 0.01385
0.04897 0.00975 0.03683 0.06205 0.04781 0.781 0.183 1569.673 0.01387
0.04906 0.00977 0.03690 0.06216 0.04887 0.876 0.194 1569.710 0.01390
0.04914 0.00979 0.03696 0.06226 0.04993 0.650 0.173 1569.747 0.01392
0.04923 0.00980 0.03702 0.06237 0.05100 0.793 0.187 1569.783 0.01394
