x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.00985 0.01649 0.05396 0.05727 0.00000 0.843 0.097 1568.036 0.01282
0.00987 0.01652 0.05406 0.05738 0.00106 0.859 0.104 1568.072 0.01284
0.00988 0.01655 0.05416 0.05749 0.00212 0.941 0.102 1568.109 0.01286
0.00990 0.01658 0.05426 0.05759 0.00318 0.845 0.104 1568.146 0.01289
0.00992 0.01661 0.05436 0.05770 0.00425 0.828 0.102 1568.183 0.01291
0.00994 0.01664 0.05446 0.05781 0.00531 1.208 0.109 1568.219 0.01293
0.00996 0.01667 0.05456 0.05791 0.00637 0.867 0.104 1568.256 0.01296
0.00998 0.01670 0.05466 0.05802 0.00743 1.034 0.107 1568.293 0.01298
0.01000 0.01673 0.05476 0.05813 0.00849 1.057 0.102 1568.329 0.01301
0.01001 0.01677 0.05486 0.05824 0.00956 0.897 0.100 1568.366 0.01303
0.01003 0.01680 0.05496 0.05834 0.01062 1.075 0.109 1568.403 0.01305
0.01005 0.01683 0.05507 0.05845 0.01168 0.959 0.097 1568.440 0.01308
0.01007 0.01686 0.05517 0.05856 0.01274 1.061 0.102 1568.476 0.01310
0.01009 0.01689 0.05527 0.05866 0.01380 0.934 0.102 1568.513 0.01312
0.01011 0.01692 0.05537 0.05877 0.01487 1.025 0.106 1568.550 0.01315
0.01012 0.01695 0.05547 0.05888 0.01593 1.034 0.107 1568.586 0.01317
0.01014 0.01698 0.05557 0.05898 0.01699 1.041 0.107 1568.623 0.01319
0.01016 0.01701 0.05567 0.05909 0.01805 0.901 0.100 1568.660 0.01322
0.01018 0.01704 0.05577 0.05920 0.01911 0.931 0.107 1568.697 0.01324
0.01020 0.01707 0.05587 0.05931 0.02018 1.052 0.102 1568.733 0.01327
0.01022 0.01710 0.05597 0.05941 0.02124 1.093 0.104 1568.770 0.01329
0.01023 0.01713 0.05607 0.05952 0.02230 0.953 0.097 1568.807 0.01331
0.01025 0.01717 0.05617 0.05963 0.02336 0.922 0.101 1568.843 0.01334
0.01027 0.01720 0.05628 0.05973 0.02443 0.922 0.096 1568.880 0.01336
0.01029 0.01723 0.05638 0.05984 0.02549 1.003 0.105 1568.917 0.01338
