x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.03595 0.01084 0.04328 0.05730 0.00000 0.566 0.225 1568.045 0.01282
0.03602 0.01086 0.04336 0.05741 0.00106 0.605 0.229 1568.082 0.01285
0.03609 0.01088 0.04344 0.05751 0.00213 0.566 0.225 1568.119 0.01287
0.03615 0.01090 0.04352 0.05762 0.00319 0.411 0.205 1568.155 0.01289
0.03622 0.01092 0.04360 0.05773 0.00425 0.839 0.253 1568.192 0.01292
0.03629 0.01094 0.04368 0.05784 0.00531 0.761 0.247 1568.229 0.01294
0.03635 0.01096 0.04377 0.05794 0.00638 1.110 0.280 1568.266 0.01296
0.03642 0.01098 0.04385 0.05805 0.00744 0.605 0.229 1568.302 0.01299
0.03649 0.01100 0.04393 0.05816 0.00850 0.838 0.255 1568.339 0.01301
0.03656 0.01103 0.04401 0.05826 0.00957 0.449 0.210 1568.376 0.01304
0.03662 0.01105 0.04409 0.05837 0.01063 0.720 0.242 1568.413 0.01306
0.03669 0.01107 0.04417 0.05848 0.01169 0.991 0.269 1568.449 0.01308
0.03676 0.01109 0.04425 0.05858 0.01276 0.526 0.219 1568.486 0.01311
0.03682 0.01111 0.04433 0.05869 0.01382 0.875 0.258 1568.523 0.01313
0.03689 0.01113 0.04441 0.05880 0.01488 0.682 0.238 1568.559 0.01315
0.03696 0.01115 0.04449 0.05891 0.01594 0.759 0.245 1568.596 0.01318
0.03703 0.01117 0.04457 0.05901 0.01701 0.797 0.250 1568.633 0.01320
0.03709 0.01119 0.04466 0.05912 0.01807 0.681 0.237 1568.670 0.01322
0.03716 0.01121 0.04474 0.05923 0.01913 0.449 0.210 1568.706 0.01325
0.03723 0.01123 0.04482 0.05933 0.02020 0.448 0.210 1568.743 0.01327
0.03729 0.01125 0.04490 0.05944 0.02126 0.758 0.245 1568.780 0.01330
0.03736 0.01127 0.04498 0.05955 0.02233 0.758 0.246 1568.816 0.01332
0.03743 0.01129 0.04506 0.05966 0.02339 0.759 0.246 1568.853 0.01334
0.03750 0.01131 0.04514 0.05976 0.02445 0.758 0.246 1568.890 0.01337
0.03756 0.01133 0.04522 0.05987 0.02552 0.758 0.245 1568.927 0.01339
0.03763 0.01135 0.04530 0.05998 0.02658 0.642 0.232 1568.963 0.01341
0.03770 0.01137 0.04538 0.06008 0.02764 0.642 0.231 1569.000 0.01344
0.03777 0.01139 0.04546 0.06019 0.02871 0.643 0.233 1569.037 0.01346
0.03783 0.01141 0.04555 0.06030 0.02977 0.759 0.245 1569.074 0.01349
0.03790 0.01143 0.04563 0.06041 0.03083 0.604 0.228 1569.110 0.01351
0.03797 0.01145 0.04571 0.06051 0.03190 0.875 0.257 1569.147 0.01353
0.03803 0.01147 0.04579 0.06062 0.03296 0.874 0.257 1569.184 0.01356
0.03810 0.01149 0.04587 0.06073 0.03403 0.641 0.232 1569.220 0.01358
0.03817 0.01151 0.04595 0.06083 0.03509 0.487 0.212 1569.257 0.01360
0.03824 0.01153 0.04603 0.06094 0.03615 0.872 0.257 1569.294 0.01363
0.03830 0.01155 0.04611 0.06105 0.03722 0.639 0.232 1569.331 0.01365
0.03837 0.01157 0.04619 0.06116 0.03828 0.484 0.214 1569.367 0.01368
0.03844 0.01159 0.04627 0.06126 0.03935 0.754 0.244 1569.404 0.01370
0.03850 0.01161 0.04635 0.06137 0.04041 0.831 0.253 1569.441 0.01372
0.03857 0.01163 0.04644 0.06148 0.04147 0.638 0.232 1569.477 0.01375
0.03864 0.01165 0.04652 0.06158 0.04254 0.793 0.248 1569.514 0.01377
0.03871 0.01167 0.04660 0.06169 0.04360 0.561 0.223 1569.551 0.01379
0.03877 0.01169 0.04668 0.06180 0.04467 0.715 0.237 1569.588 0.01382
0.03884 0.01171 0.04676 0.06191 0.04573 0.831 0.252 1569.624 0.01384
0.03891 0.01173 0.04684 0.06201 0.04680 0.870 0.256 1569.661 0.01387
0.03898 0.01175 0.04692 0.06212 0.04786 0.715 0.240 1569.698 0.01389
0.03904 0.01178 0.04700 0.06223 0.04892 0.754 0.245 1569.734 0.01391
0.03911 0.01180 0.04708 0.06233 0.04999 0.561 0.223 1569.771 0.01394
0.03918 0.01182 0.04716 0.06244 0.05105 0.367 0.197 1569.808 0.01396
