x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.03561 -0.01442 0.04246 0.05726 0.00000 1.209 0.329 1568.033 0.01281
0.03568 -0.01445 0.04254 0.05737 0.00106 0.638 0.267 1568.070 0.01284
0.03574 -0.01448 0.04262 0.05748 0.00213 1.067 0.315 1568.107 0.01286
0.03581 -0.01450 0.04270 0.05759 0.00319 0.686 0.275 1568.143 0.01288
0.03588 -0.01453 0.04278 0.05769 0.00425 1.069 0.315 1568.180 0.01291
0.03594 -0.01456 0.04286 0.05780 0.00531 0.879 0.296 1568.217 0.01293
0.03601 -0.01458 0.04294 0.05791 0.00638 1.261 0.335 1568.253 0.01296
0.03608 -0.01461 0.04302 0.05801 0.00744 0.737 0.278 1568.290 0.01298
0.03614 -0.01464 0.04310 0.05812 0.00850 1.357 0.342 1568.327 0.01300
0.03621 -0.01467 0.04318 0.05823 0.00957 0.881 0.297 1568.364 0.01303
0.03628 -0.01469 0.04326 0.05833 0.01063 1.263 0.335 1568.400 0.01305
0.03634 -0.01472 0.04334 0.05844 0.01169 0.931 0.302 1568.437 0.01307
0.03641 -0.01475 0.04341 0.05855 0.01276 1.648 0.368 1568.474 0.01310
0.03648 -0.01477 0.04349 0.05866 0.01382 0.787 0.286 1568.510 0.01312
0.03654 -0.01480 0.04357 0.05876 0.01488 1.074 0.316 1568.547 0.01315
0.03661 -0.01483 0.04365 0.05887 0.01594 0.932 0.303 1568.584 0.01317
0.03668 -0.01485 0.04373 0.05898 0.01701 0.888 0.297 1568.621 0.01319
0.03674 -0.01488 0.04381 0.05908 0.01807 0.792 0.286 1568.657 0.01322
0.03681 -0.01491 0.04389 0.05919 0.01913 1.225 0.332 1568.694 0.01324
0.03688 -0.01493 0.04397 0.05930 0.02020 0.745 0.282 1568.731 0.01326
0.03694 -0.01496 0.04405 0.05941 0.02126 0.796 0.287 1568.768 0.01329
0.03701 -0.01499 0.04413 0.05951 0.02233 0.893 0.299 1568.804 0.01331
0.03708 -0.01502 0.04421 0.05962 0.02339 0.845 0.294 1568.841 0.01334
0.03714 -0.01504 0.04429 0.05973 0.02445 1.325 0.341 1568.878 0.01336
0.03721 -0.01507 0.04437 0.05983 0.02552 0.650 0.272 1568.914 0.01338
0.03728 -0.01510 0.04445 0.05994 0.02658 1.036 0.314 1568.951 0.01341
0.03734 -0.01512 0.04453 0.06005 0.02764 0.795 0.288 1568.988 0.01343
0.03741 -0.01515 0.04461 0.06016 0.02871 0.893 0.299 1569.025 0.01345
0.03748 -0.01518 0.04469 0.06026 0.02977 1.132 0.324 1569.061 0.01348
0.03754 -0.01520 0.04476 0.06037 0.03083 0.989 0.309 1569.098 0.01350
0.03761 -0.01523 0.04484 0.06048 0.03190 0.942 0.304 1569.135 0.01353
0.03768 -0.01526 0.04492 0.06058 0.03296 1.522 0.359 1569.171 0.01355
0.03774 -0.01529 0.04500 0.06069 0.03403 0.895 0.301 1569.208 0.01357
0.03781 -0.01531 0.04508 0.06080 0.03509 1.100 0.321 1569.245 0.01360
0.03788 -0.01534 0.04516 0.06091 0.03615 1.106 0.321 1569.282 0.01362
0.03794 -0.01537 0.04524 0.06101 0.03722 0.938 0.306 1569.318 0.01364
0.03801 -0.01539 0.04532 0.06112 0.03828 1.180 0.325 1569.355 0.01367
0.03808 -0.01542 0.04540 0.06123 0.03935 1.337 0.344 1569.392 0.01369
0.03814 -0.01545 0.04548 0.06133 0.04041 1.027 0.311 1569.428 0.01371
0.03821 -0.01547 0.04556 0.06144 0.04147 0.840 0.296 1569.465 0.01374
0.03828 -0.01550 0.04564 0.06155 0.04254 0.952 0.307 1569.502 0.01376
