x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.02773 -0.02043 0.04575 0.05726 0.00000 0.773 0.226 1568.033 0.01281
0.02778 -0.02047 0.04584 0.05737 0.00106 0.808 0.229 1568.070 0.01284
0.02783 -0.02051 0.04592 0.05748 0.00213 0.909 0.239 1568.107 0.01286
0.02788 -0.02055 0.04601 0.05759 0.00319 0.706 0.218 1568.143 0.01288
0.02793 -0.02058 0.04609 0.05769 0.00425 0.704 0.218 1568.180 0.01291
0.02798 -0.02062 0.04618 0.05780 0.00531 0.602 0.206 1568.217 0.01293
0.02804 -0.02066 0.04626 0.05791 0.00638 0.567 0.205 1568.253 0.01296
0.02809 -0.02070 0.04635 0.05801 0.00744 1.047 0.250 1568.290 0.01298
0.02814 -0.02074 0.04643 0.05812 0.00850 0.706 0.220 1568.327 0.01300
0.02819 -0.02077 0.04652 0.05823 0.00957 1.013 0.248 1568.364 0.01303
0.02824 -0.02081 0.04661 0.05833 0.01063 0.707 0.219 1568.400 0.01305
0.02830 -0.02085 0.04669 0.05844 0.01169 0.843 0.232 1568.437 0.01307
0.02835 -0.02089 0.04678 0.05855 0.01276 1.116 0.257 1568.474 0.01310
0.02840 -0.02093 0.04686 0.05866 0.01382 0.943 0.243 1568.510 0.01312
0.02845 -0.02097 0.04695 0.05876 0.01488 0.843 0.233 1568.547 0.01315
0.02850 -0.02100 0.04703 0.05887 0.01594 1.185 0.262 1568.584 0.01317
0.02855 -0.02104 0.04712 0.05898 0.01701 1.390 0.278 1568.621 0.01319
0.02861 -0.02108 0.04720 0.05908 0.01807 1.048 0.252 1568.657 0.01322
0.02866 -0.02112 0.04729 0.05919 0.01913 1.252 0.268 1568.694 0.01324
0.02871 -0.02116 0.04738 0.05930 0.02020 1.150 0.260 1568.731 0.01326
0.02876 -0.02120 0.04746 0.05941 0.02126 0.910 0.239 1568.768 0.01329
0.02881 -0.02123 0.04755 0.05951 0.02233 0.874 0.236 1568.804 0.01331
0.02887 -0.02127 0.04763 0.05962 0.02339 1.150 0.260 1568.841 0.01334
0.02892 -0.02131 0.04772 0.05973 0.02445 0.807 0.229 1568.878 0.01336
