x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02887 0.03589 0.03410 0.05731 0.00000 0.914 0.058 1568.048 0.01282
-0.02892 0.03595 0.03417 0.05741 0.00106 0.795 0.054 1568.085 0.01285
-0.02897 0.03602 0.03423 0.05752 0.00213 0.864 0.056 1568.121 0.01287
-0.02903 0.03609 0.03430 0.05763 0.00319 0.772 0.053 1568.158 0.01289
-0.02908 0.03615 0.03436 0.05774 0.00425 0.928 0.058 1568.195 0.01292
-0.02914 0.03622 0.03442 0.05784 0.00531 0.775 0.053 1568.232 0.01294
-0.02919 0.03629 0.03449 0.05795 0.00638 0.798 0.054 1568.268 0.01297
-0.02924 0.03635 0.03455 0.05806 0.00744 0.903 0.058 1568.305 0.01299
-0.02930 0.03642 0.03461 0.05816 0.00850 0.899 0.058 1568.342 0.01301
-0.02935 0.03649 0.03468 0.05827 0.00957 0.900 0.058 1568.378 0.01304
-0.02941 0.03656 0.03474 0.05838 0.01063 0.889 0.057 1568.415 0.01306
-0.02946 0.03662 0.03481 0.05849 0.01169 0.960 0.059 1568.452 0.01308
-0.02951 0.03669 0.03487 0.05859 0.01276 0.897 0.057 1568.489 0.01311
-0.02957 0.03676 0.03493 0.05870 0.01382 0.853 0.056 1568.525 0.01313
-0.02962 0.03682 0.03500 0.05881 0.01488 0.910 0.058 1568.562 0.01316
-0.02967 0.03689 0.03506 0.05891 0.01594 0.804 0.054 1568.599 0.01318
-0.02973 0.03696 0.03512 0.05902 0.01701 0.852 0.056 1568.635 0.01320
-0.02978 0.03703 0.03519 0.05913 0.01807 0.771 0.053 1568.672 0.01323
-0.02984 0.03709 0.03525 0.05923 0.01913 0.895 0.057 1568.709 0.01325
-0.02989 0.03716 0.03532 0.05934 0.02020 0.810 0.055 1568.746 0.01327
-0.02994 0.03723 0.03538 0.05945 0.02126 0.814 0.055 1568.782 0.01330
-0.03000 0.03729 0.03544 0.05956 0.02233 0.814 0.055 1568.819 0.01332
-0.03005 0.03736 0.03551 0.05966 0.02339 0.970 0.060 1568.856 0.01335
-0.03011 0.03743 0.03557 0.05977 0.02445 0.876 0.057 1568.892 0.01337
-0.03016 0.03749 0.03563 0.05988 0.02552 0.858 0.056 1568.929 0.01339
-0.03021 0.03756 0.03570 0.05998 0.02658 0.911 0.058 1568.966 0.01342
-0.03027 0.03763 0.03576 0.06009 0.02764 0.888 0.057 1569.003 0.01344
-0.03032 0.03770 0.03583 0.06020 0.02871 0.843 0.056 1569.039 0.01346
-0.03038 0.03776 0.03589 0.06031 0.02977 0.873 0.057 1569.076 0.01349
-0.03043 0.03783 0.03595 0.06041 0.03083 0.817 0.055 1569.113 0.01351
-0.03048 0.03790 0.03602 0.06052 0.03190 0.832 0.055 1569.149 0.01353
-0.03054 0.03796 0.03608 0.06063 0.03296 0.840 0.056 1569.186 0.01356
-0.03059 0.03803 0.03614 0.06073 0.03403 0.885 0.057 1569.223 0.01358
-0.03065 0.03810 0.03621 0.06084 0.03509 0.814 0.055 1569.260 0.01361
-0.03070 0.03817 0.03627 0.06095 0.03615 0.856 0.056 1569.296 0.01363
-0.03075 0.03823 0.03634 0.06106 0.03722 0.864 0.057 1569.333 0.01365
-0.03081 0.03830 0.03640 0.06116 0.03828 0.788 0.054 1569.370 0.01368
-0.03086 0.03837 0.03646 0.06127 0.03935 0.876 0.057 1569.406 0.01370
-0.03092 0.03843 0.03653 0.06138 0.04041 0.816 0.055 1569.443 0.01372
-0.03097 0.03850 0.03659 0.06148 0.04147 0.831 0.055 1569.480 0.01375
-0.03102 0.03857 0.03665 0.06159 0.04254 0.896 0.058 1569.517 0.01377
-0.03108 0.03863 0.03672 0.06170 0.04360 0.887 0.057 1569.553 0.01380
-0.03113 0.03870 0.03678 0.06181 0.04467 0.873 0.057 1569.590 0.01382
-0.03119 0.03877 0.03685 0.06191 0.04573 0.842 0.056 1569.627 0.01384
