x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.00047 0.01295 0.05581 0.05730 0.00000 0.893 0.286 1568.045 0.01282
-0.00047 0.01298 0.05592 0.05741 0.00106 0.894 0.288 1568.082 0.01285
-0.00047 0.01300 0.05602 0.05751 0.00213 1.077 0.307 1568.119 0.01287
-0.00047 0.01303 0.05613 0.05762 0.00319 0.894 0.289 1568.155 0.01289
-0.00047 0.01305 0.05623 0.05773 0.00425 1.032 0.301 1568.192 0.01292
-0.00047 0.01308 0.05634 0.05784 0.00531 0.895 0.289 1568.229 0.01294
-0.00047 0.01310 0.05644 0.05794 0.00638 0.895 0.289 1568.266 0.01296
-0.00047 0.01312 0.05654 0.05805 0.00744 1.169 0.316 1568.302 0.01299
-0.00047 0.01315 0.05665 0.05816 0.00850 0.670 0.263 1568.339 0.01301
-0.00047 0.01317 0.05675 0.05826 0.00957 1.080 0.308 1568.376 0.01304
-0.00047 0.01320 0.05686 0.05837 0.01063 0.759 0.273 1568.413 0.01306
-0.00048 0.01322 0.05696 0.05848 0.01169 0.670 0.264 1568.449 0.01308
-0.00048 0.01324 0.05707 0.05858 0.01276 0.761 0.274 1568.486 0.01311
-0.00048 0.01327 0.05717 0.05869 0.01382 0.945 0.294 1568.523 0.01313
-0.00048 0.01329 0.05727 0.05880 0.01488 1.267 0.326 1568.559 0.01315
-0.00048 0.01332 0.05738 0.05891 0.01594 0.900 0.289 1568.596 0.01318
-0.00048 0.01334 0.05748 0.05901 0.01701 0.394 0.228 1568.633 0.01320
-0.00048 0.01337 0.05759 0.05912 0.01807 1.038 0.305 1568.670 0.01322
-0.00048 0.01339 0.05769 0.05923 0.01913 0.670 0.265 1568.706 0.01325
-0.00048 0.01341 0.05780 0.05933 0.02020 0.855 0.286 1568.743 0.01327
-0.00048 0.01344 0.05790 0.05944 0.02126 0.902 0.291 1568.780 0.01330
-0.00048 0.01346 0.05800 0.05955 0.02233 0.811 0.281 1568.816 0.01332
-0.00048 0.01349 0.05811 0.05966 0.02339 0.997 0.301 1568.853 0.01334
-0.00049 0.01351 0.05821 0.05976 0.02445 0.584 0.254 1568.890 0.01337
-0.00049 0.01353 0.05832 0.05987 0.02552 0.770 0.276 1568.927 0.01339
-0.00049 0.01356 0.05842 0.05998 0.02658 0.722 0.271 1568.963 0.01341
-0.00049 0.01358 0.05853 0.06008 0.02764 0.678 0.266 1569.000 0.01344
-0.00049 0.01361 0.05863 0.06019 0.02871 0.631 0.261 1569.037 0.01346
-0.00049 0.01363 0.05873 0.06030 0.02977 0.908 0.293 1569.074 0.01349
-0.00049 0.01366 0.05884 0.06041 0.03083 0.494 0.242 1569.110 0.01351
-0.00049 0.01368 0.05894 0.06051 0.03190 0.865 0.288 1569.147 0.01353
-0.00049 0.01370 0.05905 0.06062 0.03296 0.820 0.281 1569.184 0.01356
-0.00049 0.01373 0.05915 0.06073 0.03403 0.775 0.278 1569.220 0.01358
-0.00049 0.01375 0.05926 0.06083 0.03509 0.730 0.273 1569.257 0.01360
-0.00050 0.01378 0.05936 0.06094 0.03615 1.069 0.307 1569.294 0.01363
-0.00050 0.01380 0.05947 0.06105 0.03722 0.949 0.293 1569.331 0.01365
-0.00050 0.01383 0.05957 0.06116 0.03828 0.844 0.288 1569.367 0.01368
-0.00050 0.01385 0.05967 0.06126 0.03935 0.805 0.283 1569.404 0.01370
-0.00050 0.01387 0.05978 0.06137 0.04041 0.484 0.244 1569.441 0.01372
-0.00050 0.01390 0.05988 0.06148 0.04147 1.132 0.313 1569.477 0.01375
-0.00050 0.01392 0.05999 0.06158 0.04254 0.901 0.293 1569.514 0.01377
-0.00050 0.01395 0.06009 0.06169 0.04360 1.086 0.309 1569.551 0.01379
-0.00050 0.01397 0.06020 0.06180 0.04467 0.917 0.300 1569.588 0.01382
-0.00050 0.01400 0.06030 0.06191 0.04573 1.066 0.306 1569.624 0.01384
-0.00050 0.01402 0.06041 0.06201 0.04680 0.885 0.289 1569.661 0.01387
-0.00050 0.01404 0.06051 0.06212 0.04786 0.895 0.295 1569.698 0.01389
-0.00051 0.01407 0.06061 0.06223 0.04892 0.864 0.285 1569.734 0.01391
-0.00051 0.01409 0.06072 0.06233 0.04999 0.937 0.300 1569.771 0.01394
-0.00051 0.01412 0.06082 0.06244 0.05105 0.922 0.294 1569.808 0.01396
-0.00051 0.01414 0.06093 0.06255 0.05212 0.970 0.300 1569.845 0.01398
-0.00051 0.01416 0.06103 0.06266 0.05318 0.829 0.286 1569.881 0.01401
-0.00051 0.01419 0.06114 0.06276 0.05425 0.970 0.301 1569.918 0.01403
-0.00051 0.01421 0.06124 0.06287 0.05531 1.156 0.320 1569.955 0.01405
-0.00051 0.01424 0.06134 0.06298 0.05638 1.154 0.320 1569.992 0.01408
-0.00051 0.01426 0.06145 0.06308 0.05744 0.873 0.292 1570.028 0.01410
-0.00051 0.01429 0.06155 0.06319 0.05851 1.061 0.311 1570.065 0.01413
-0.00051 0.01431 0.06166 0.06330 0.05957 0.875 0.292 1570.102 0.01415
-0.00052 0.01433 0.06176 0.06341 0.06064 0.594 0.258 1570.138 0.01417
-0.00052 0.01436 0.06187 0.06351 0.06170 0.970 0.302 1570.175 0.01420
-0.00052 0.01438 0.06197 0.06362 0.06277 0.451 0.240 1570.212 0.01422
-0.00052 0.01441 0.06208 0.06373 0.06383 1.204 0.326 1570.249 0.01424
-0.00052 0.01443 0.06218 0.06384 0.06490 0.968 0.301 1570.285 0.01427
-0.00052 0.01446 0.06229 0.06394 0.06596 0.828 0.288 1570.322 0.01429
-0.00052 0.01448 0.06239 0.06405 0.06703 0.734 0.277 1570.359 0.01432
-0.00052 0.01450 0.06249 0.06416 0.06809 1.442 0.347 1570.395 0.01434
-0.00052 0.01453 0.06260 0.06426 0.06916 0.735 0.276 1570.432 0.01436
-0.00052 0.01455 0.06270 0.06437 0.07022 1.161 0.321 1570.469 0.01439
-0.00052 0.01458 0.06281 0.06448 0.07129 0.782 0.283 1570.506 0.01441
-0.00052 0.01460 0.06291 0.06459 0.07235 0.830 0.289 1570.542 0.01443
-0.00053 0.01463 0.06302 0.06469 0.07342 0.784 0.283 1570.579 0.01446
-0.00053 0.01465 0.06312 0.06480 0.07448 0.692 0.272 1570.616 0.01448
-0.00053 0.01467 0.06323 0.06491 0.07555 1.116 0.318 1570.652 0.01451
-0.00053 0.01470 0.06333 0.06502 0.07661 0.834 0.288 1570.689 0.01453
-0.00053 0.01472 0.06343 0.06512 0.07768 1.024 0.309 1570.726 0.01455
-0.00053 0.01475 0.06354 0.06523 0.07874 1.166 0.323 1570.763 0.01458
-0.00053 0.01477 0.06364 0.06534 0.07981 1.120 0.319 1570.799 0.01460
-0.00053 0.01480 0.06375 0.06544 0.08087 0.931 0.300 1570.836 0.01462
-0.00053 0.01482 0.06385 0.06555 0.08194 0.884 0.294 1570.873 0.01465
-0.00053 0.01484 0.06396 0.06566 0.08301 0.789 0.283 1570.910 0.01467
-0.00053 0.01487 0.06406 0.06577 0.08407 0.979 0.305 1570.946 0.01470
-0.00054 0.01489 0.06417 0.06587 0.08514 1.074 0.315 1570.983 0.01472
-0.00054 0.01492 0.06427 0.06598 0.08620 0.644 0.266 1571.020 0.01474
-0.00054 0.01494 0.06438 0.06609 0.08727 0.645 0.269 1571.056 0.01477
-0.00054 0.01497 0.06448 0.06620 0.08833 1.123 0.321 1571.093 0.01479
-0.00054 0.01499 0.06458 0.06630 0.08940 0.741 0.280 1571.130 0.01481
-0.00054 0.01501 0.06469 0.06641 0.09047 1.172 0.324 1571.167 0.01484
-0.00054 0.01504 0.06479 0.06652 0.09153 0.744 0.280 1571.203 0.01486
-0.00054 0.01506 0.06490 0.06663 0.09260 1.222 0.329 1571.240 0.01489
-0.00054 0.01509 0.06500 0.06673 0.09366 0.841 0.289 1571.277 0.01491
-0.00054 0.01511 0.06511 0.06684 0.09473 0.506 0.251 1571.313 0.01493
-0.00054 0.01514 0.06521 0.06695 0.09580 0.938 0.299 1571.350 0.01496
-0.00055 0.01516 0.06532 0.06705 0.09686 0.748 0.281 1571.387 0.01498
-0.00055 0.01518 0.06542 0.06716 0.09793 1.325 0.340 1571.424 0.01500
-0.00055 0.01521 0.06553 0.06727 0.09899 0.991 0.307 1571.460 0.01503
-0.00055 0.01523 0.06563 0.06738 0.10006 1.231 0.332 1571.497 0.01505
-0.00055 0.01526 0.06573 0.06748 0.10113 0.945 0.302 1571.534 0.01507
-0.00055 0.01528 0.06584 0.06759 0.10219 1.088 0.318 1571.571 0.01510
-0.00055 0.01530 0.06594 0.06770 0.10326 1.185 0.327 1571.607 0.01512
-0.00055 0.01533 0.06605 0.06781 0.10433 0.801 0.288 1571.644 0.01515
-0.00055 0.01535 0.06615 0.06791 0.10539 0.801 0.288 1571.681 0.01517
-0.00055 0.01538 0.06626 0.06802 0.10646 0.897 0.298 1571.717 0.01519
-0.00055 0.01540 0.06636 0.06813 0.10752 1.090 0.319 1571.754 0.01522
-0.00055 0.01543 0.06647 0.06824 0.10859 1.137 0.324 1571.791 0.01524
-0.00056 0.01545 0.06657 0.06834 0.10966 0.946 0.304 1571.828 0.01526
-0.00056 0.01547 0.06668 0.06845 0.11072 1.188 0.328 1571.864 0.01529
-0.00056 0.01550 0.06678 0.06856 0.11179 0.802 0.287 1571.901 0.01531
-0.00056 0.01552 0.06689 0.06867 0.11286 0.996 0.310 1571.938 0.01534
-0.00056 0.01555 0.06699 0.06877 0.11392 0.755 0.282 1571.974 0.01536
-0.00056 0.01557 0.06709 0.06888 0.11499 0.853 0.295 1572.011 0.01538
-0.00056 0.01560 0.06720 0.06899 0.11606 0.709 0.277 1572.048 0.01541
-0.00056 0.01562 0.06730 0.06910 0.11712 0.612 0.266 1572.085 0.01543
-0.00056 0.01564 0.06741 0.06920 0.11819 0.903 0.300 1572.121 0.01545
-0.00056 0.01567 0.06751 0.06931 0.11926 0.951 0.306 1572.158 0.01548
-0.00056 0.01569 0.06762 0.06942 0.12033 1.096 0.319 1572.195 0.01550
-0.00057 0.01572 0.06772 0.06953 0.12139 1.001 0.310 1572.231 0.01553
-0.00057 0.01574 0.06783 0.06963 0.12246 1.281 0.335 1572.268 0.01555
-0.00057 0.01577 0.06793 0.06974 0.12353 0.988 0.312 1572.305 0.01557
-0.00057 0.01579 0.06804 0.06985 0.12459 1.182 0.328 1572.342 0.01560
-0.00057 0.01581 0.06814 0.06995 0.12566 0.693 0.273 1572.378 0.01562
-0.00057 0.01584 0.06825 0.07006 0.12673 1.223 0.336 1572.415 0.01564
-0.00057 0.01586 0.06835 0.07017 0.12779 1.103 0.327 1572.452 0.01567
-0.00057 0.01589 0.06846 0.07028 0.12886 1.269 0.340 1572.489 0.01569
-0.00057 0.01591 0.06856 0.07038 0.12993 1.146 0.332 1572.525 0.01572
-0.00057 0.01594 0.06866 0.07049 0.13100 1.114 0.322 1572.562 0.01574
-0.00057 0.01596 0.06877 0.07060 0.13206 1.381 0.350 1572.599 0.01576
-0.00057 0.01599 0.06887 0.07071 0.13313 0.864 0.292 1572.635 0.01579
-0.00058 0.01601 0.06898 0.07081 0.13420 0.895 0.302 1572.672 0.01581
-0.00058 0.01603 0.06908 0.07092 0.13527 0.927 0.303 1572.709 0.01583
-0.00058 0.01606 0.06919 0.07103 0.13633 1.217 0.332 1572.746 0.01586
-0.00058 0.01608 0.06929 0.07114 0.13740 1.079 0.323 1572.782 0.01588
-0.00058 0.01611 0.06940 0.07124 0.13847 1.332 0.346 1572.819 0.01590
-0.00058 0.01613 0.06950 0.07135 0.13954 1.154 0.328 1572.856 0.01593
-0.00058 0.01616 0.06961 0.07146 0.14060 0.910 0.304 1572.892 0.01595
-0.00058 0.01618 0.06971 0.07157 0.14167 1.106 0.324 1572.929 0.01598
-0.00058 0.01620 0.06982 0.07167 0.14274 1.056 0.318 1572.966 0.01600
-0.00058 0.01623 0.06992 0.07178 0.14381 0.910 0.304 1573.003 0.01602
-0.00058 0.01625 0.07003 0.07189 0.14487 1.204 0.334 1573.039 0.01605
-0.00059 0.01628 0.07013 0.07200 0.14594 1.596 0.369 1573.076 0.01607
-0.00059 0.01630 0.07024 0.07210 0.14701 1.351 0.347 1573.113 0.01609
-0.00059 0.01633 0.07034 0.07221 0.14808 0.763 0.288 1573.149 0.01612
-0.00059 0.01635 0.07045 0.07232 0.14915 0.372 0.235 1573.186 0.01614
-0.00059 0.01637 0.07055 0.07243 0.15021 0.814 0.294 1573.223 0.01617
-0.00059 0.01640 0.07065 0.07254 0.15128 0.765 0.289 1573.260 0.01619
-0.00059 0.01642 0.07076 0.07264 0.15235 1.011 0.315 1573.296 0.01621
