x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01733 0.00076 0.05457 0.05726 0.00000 1.222 0.190 1568.033 0.01281
0.01736 0.00077 0.05468 0.05737 0.00106 0.808 0.163 1568.070 0.01284
0.01739 0.00077 0.05478 0.05748 0.00213 0.905 0.170 1568.107 0.01286
0.01743 0.00077 0.05488 0.05759 0.00319 0.866 0.167 1568.143 0.01288
0.01746 0.00077 0.05498 0.05769 0.00425 1.281 0.181 1568.180 0.01291
0.01749 0.00077 0.05508 0.05780 0.00531 1.201 0.189 1568.217 0.01293
0.01752 0.00077 0.05519 0.05791 0.00638 1.241 0.192 1568.253 0.01296
0.01756 0.00077 0.05529 0.05801 0.00744 1.063 0.181 1568.290 0.01298
0.01759 0.00078 0.05539 0.05812 0.00850 1.240 0.192 1568.327 0.01300
0.01762 0.00078 0.05549 0.05823 0.00957 1.122 0.184 1568.364 0.01303
0.01765 0.00078 0.05559 0.05833 0.01063 1.280 0.194 1568.400 0.01305
0.01768 0.00078 0.05570 0.05844 0.01169 0.925 0.171 1568.437 0.01307
0.01772 0.00078 0.05580 0.05855 0.01276 1.221 0.191 1568.474 0.01310
0.01775 0.00078 0.05590 0.05866 0.01382 1.043 0.179 1568.510 0.01312
0.01778 0.00078 0.05600 0.05876 0.01488 1.044 0.179 1568.547 0.01315
0.01781 0.00079 0.05610 0.05887 0.01594 1.003 0.177 1568.584 0.01317
0.01785 0.00079 0.05621 0.05898 0.01701 0.824 0.164 1568.621 0.01319
0.01788 0.00079 0.05631 0.05908 0.01807 0.903 0.170 1568.657 0.01322
0.01791 0.00079 0.05641 0.05919 0.01913 0.706 0.155 1568.694 0.01324
0.01794 0.00079 0.05651 0.05930 0.02020 1.001 0.177 1568.731 0.01326
0.01798 0.00079 0.05661 0.05941 0.02126 0.785 0.161 1568.768 0.01329
0.01801 0.00079 0.05672 0.05951 0.02233 0.982 0.176 1568.804 0.01331
0.01804 0.00080 0.05682 0.05962 0.02339 0.824 0.164 1568.841 0.01334
0.01807 0.00080 0.05692 0.05973 0.02445 0.785 0.162 1568.878 0.01336
0.01811 0.00080 0.05702 0.05983 0.02552 1.042 0.180 1568.914 0.01338
0.01814 0.00080 0.05713 0.05994 0.02658 1.103 0.184 1568.951 0.01341
0.01817 0.00080 0.05723 0.06005 0.02764 0.886 0.169 1568.988 0.01343
0.01820 0.00080 0.05733 0.06016 0.02871 0.885 0.169 1569.025 0.01345
0.01824 0.00080 0.05743 0.06026 0.02977 1.044 0.180 1569.061 0.01348
0.01827 0.00081 0.05753 0.06037 0.03083 1.104 0.184 1569.098 0.01350
0.01830 0.00081 0.05764 0.06048 0.03190 0.846 0.166 1569.135 0.01353
0.01833 0.00081 0.05774 0.06058 0.03296 1.044 0.179 1569.171 0.01355
0.01837 0.00081 0.05784 0.06069 0.03403 0.986 0.212 1569.208 0.01357
0.01840 0.00081 0.05794 0.06080 0.03509 1.066 0.181 1569.245 0.01360
0.01843 0.00081 0.05804 0.06091 0.03615 0.709 0.156 1569.282 0.01362
0.01846 0.00081 0.05815 0.06101 0.03722 0.909 0.171 1569.318 0.01364
0.01850 0.00082 0.05825 0.06112 0.03828 0.810 0.163 1569.355 0.01367
0.01853 0.00082 0.05835 0.06123 0.03935 0.908 0.170 1569.392 0.01369
0.01856 0.00082 0.05845 0.06133 0.04041 0.811 0.163 1569.428 0.01371
0.01859 0.00082 0.05855 0.06144 0.04147 0.989 0.176 1569.465 0.01374
0.01862 0.00082 0.05866 0.06155 0.04254 1.109 0.184 1569.502 0.01376
0.01866 0.00082 0.05876 0.06166 0.04360 1.030 0.179 1569.539 0.01379
0.01869 0.00082 0.05886 0.06176 0.04467 1.249 0.192 1569.575 0.01381
0.01872 0.00083 0.05896 0.06187 0.04573 1.011 0.177 1569.612 0.01383
0.01875 0.00083 0.05907 0.06198 0.04680 0.932 0.172 1569.649 0.01386
0.01879 0.00083 0.05917 0.06208 0.04786 0.833 0.165 1569.686 0.01388
0.01882 0.00083 0.05927 0.06219 0.04892 1.051 0.180 1569.722 0.01390
0.01885 0.00083 0.05937 0.06230 0.04999 1.111 0.184 1569.759 0.01393
0.01888 0.00083 0.05947 0.06241 0.05105 0.991 0.176 1569.796 0.01395
0.01892 0.00083 0.05958 0.06251 0.05212 0.813 0.164 1569.832 0.01398
0.01895 0.00084 0.05968 0.06262 0.05318 1.091 0.183 1569.869 0.01400
0.01898 0.00084 0.05978 0.06273 0.05425 0.695 0.155 1569.906 0.01402
0.01901 0.00084 0.05988 0.06283 0.05531 0.874 0.168 1569.943 0.01405
0.01905 0.00084 0.05998 0.06294 0.05638 1.173 0.188 1569.979 0.01407
0.01908 0.00084 0.06009 0.06305 0.05744 1.094 0.183 1570.016 0.01409
0.01911 0.00084 0.06019 0.06316 0.05851 1.014 0.178 1570.053 0.01412
0.01914 0.00084 0.06029 0.06326 0.05957 1.293 0.196 1570.089 0.01414
0.01918 0.00085 0.06039 0.06337 0.06064 0.875 0.168 1570.126 0.01417
0.01921 0.00085 0.06050 0.06348 0.06170 0.915 0.171 1570.163 0.01419
0.01924 0.00085 0.06060 0.06359 0.06277 1.154 0.187 1570.200 0.01421
0.01927 0.00085 0.06070 0.06369 0.06383 1.036 0.179 1570.236 0.01424
0.01931 0.00085 0.06080 0.06380 0.06490 1.214 0.191 1570.273 0.01426
0.01934 0.00085 0.06090 0.06391 0.06596 1.136 0.186 1570.310 0.01428
0.01937 0.00085 0.06101 0.06401 0.06703 1.036 0.180 1570.346 0.01431
