x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.03498 0.02925 0.03459 0.05724 0.00000 0.918 0.164 1568.024 0.01281
0.03505 0.02930 0.03466 0.05734 0.00106 1.030 0.171 1568.060 0.01283
0.03512 0.02936 0.03472 0.05745 0.00212 1.198 0.182 1568.097 0.01285
0.03518 0.02941 0.03478 0.05756 0.00318 0.716 0.149 1568.134 0.01288
0.03525 0.02947 0.03485 0.05766 0.00425 0.791 0.155 1568.170 0.01290
0.03531 0.02952 0.03491 0.05777 0.00531 1.053 0.173 1568.207 0.01293
0.03538 0.02958 0.03498 0.05788 0.00637 1.091 0.176 1568.244 0.01295
0.03544 0.02963 0.03504 0.05799 0.00743 0.850 0.159 1568.281 0.01297
0.03551 0.02969 0.03511 0.05809 0.00849 1.149 0.179 1568.317 0.01300
0.03557 0.02974 0.03517 0.05820 0.00956 0.833 0.158 1568.354 0.01302
0.03564 0.02980 0.03524 0.05831 0.01062 1.171 0.181 1568.391 0.01304
0.03570 0.02985 0.03530 0.05841 0.01168 0.817 0.157 1568.427 0.01307
0.03577 0.02991 0.03537 0.05852 0.01274 1.285 0.188 1568.464 0.01309
0.03584 0.02996 0.03543 0.05863 0.01380 0.986 0.169 1568.501 0.01312
0.03590 0.03002 0.03550 0.05873 0.01487 0.875 0.162 1568.537 0.01314
0.03597 0.03007 0.03556 0.05884 0.01593 0.913 0.164 1568.574 0.01316
0.03603 0.03013 0.03563 0.05895 0.01699 1.083 0.176 1568.611 0.01319
0.03610 0.03018 0.03569 0.05906 0.01805 0.971 0.169 1568.648 0.01321
0.03616 0.03023 0.03575 0.05916 0.01911 0.991 0.170 1568.684 0.01323
0.03623 0.03029 0.03582 0.05927 0.02018 1.048 0.173 1568.721 0.01326
0.03629 0.03034 0.03588 0.05938 0.02124 0.936 0.166 1568.758 0.01328
0.03636 0.03040 0.03595 0.05948 0.02230 1.012 0.172 1568.794 0.01331
0.03642 0.03045 0.03601 0.05959 0.02336 1.013 0.172 1568.831 0.01333
0.03649 0.03051 0.03608 0.05970 0.02443 1.070 0.175 1568.868 0.01335
0.03656 0.03056 0.03614 0.05981 0.02549 0.920 0.166 1568.905 0.01338
0.03662 0.03062 0.03621 0.05991 0.02655 0.807 0.158 1568.941 0.01340
0.03669 0.03067 0.03627 0.06002 0.02761 1.091 0.177 1568.978 0.01342
