x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.00558 0.00823 0.05639 0.05726 0.00000 0.771 0.144 1568.033 0.01281
-0.00559 0.00824 0.05650 0.05737 0.00106 0.719 0.140 1568.070 0.01284
-0.00560 0.00826 0.05661 0.05748 0.00213 0.936 0.155 1568.107 0.01286
-0.00561 0.00827 0.05671 0.05759 0.00319 0.819 0.147 1568.143 0.01288
-0.00563 0.00829 0.05682 0.05769 0.00425 0.868 0.150 1568.180 0.01291
-0.00564 0.00830 0.05692 0.05780 0.00531 0.970 0.157 1568.217 0.01293
-0.00565 0.00832 0.05703 0.05791 0.00638 0.900 0.152 1568.253 0.01296
-0.00566 0.00833 0.05713 0.05801 0.00744 0.983 0.157 1568.290 0.01298
-0.00567 0.00835 0.05724 0.05812 0.00850 1.149 0.156 1568.327 0.01300
-0.00568 0.00836 0.05734 0.05823 0.00957 1.147 0.168 1568.364 0.01303
-0.00569 0.00838 0.05745 0.05833 0.01063 0.848 0.149 1568.400 0.01305
-0.00570 0.00839 0.05755 0.05844 0.01169 1.046 0.161 1568.437 0.01307
-0.00571 0.00841 0.05766 0.05855 0.01276 0.947 0.155 1568.474 0.01310
-0.00572 0.00842 0.05777 0.05866 0.01382 0.897 0.152 1568.510 0.01312
-0.00573 0.00844 0.05787 0.05876 0.01488 0.928 0.154 1568.547 0.01315
-0.00574 0.00846 0.05798 0.05887 0.01594 0.828 0.147 1568.584 0.01317
-0.00575 0.00847 0.05808 0.05898 0.01701 0.679 0.137 1568.621 0.01319
-0.00576 0.00849 0.05819 0.05908 0.01807 0.910 0.152 1568.657 0.01322
-0.00577 0.00850 0.05829 0.05919 0.01913 0.661 0.135 1568.694 0.01324
-0.00578 0.00852 0.05840 0.05930 0.02020 0.677 0.136 1568.731 0.01326
-0.00579 0.00853 0.05850 0.05941 0.02126 0.428 0.116 1568.768 0.01329
-0.00580 0.00855 0.05861 0.05951 0.02233 0.676 0.136 1568.804 0.01331
-0.00581 0.00856 0.05871 0.05962 0.02339 0.560 0.127 1568.841 0.01334
-0.00582 0.00858 0.05882 0.05973 0.02445 0.394 0.113 1568.878 0.01336
-0.00583 0.00859 0.05893 0.05983 0.02552 0.544 0.126 1568.914 0.01338
-0.00584 0.00861 0.05903 0.05994 0.02658 0.543 0.126 1568.951 0.01341
-0.00585 0.00862 0.05914 0.06005 0.02764 0.643 0.133 1568.988 0.01343
-0.00587 0.00864 0.05924 0.06016 0.02871 0.643 0.133 1569.025 0.01345
-0.00588 0.00866 0.05935 0.06026 0.02977 0.921 0.153 1569.061 0.01348
-0.00589 0.00867 0.05945 0.06037 0.03083 0.905 0.152 1569.098 0.01350
-0.00590 0.00869 0.05956 0.06048 0.03190 0.871 0.149 1569.135 0.01353
-0.00591 0.00870 0.05966 0.06058 0.03296 0.953 0.155 1569.171 0.01355
-0.00592 0.00872 0.05977 0.06069 0.03403 0.920 0.153 1569.208 0.01357
-0.00593 0.00873 0.05987 0.06080 0.03509 0.755 0.141 1569.245 0.01360
-0.00594 0.00875 0.05998 0.06091 0.03615 1.051 0.160 1569.282 0.01362
-0.00595 0.00876 0.06009 0.06101 0.03722 1.084 0.162 1569.318 0.01364
-0.00596 0.00878 0.06019 0.06112 0.03828 1.051 0.161 1569.355 0.01367
-0.00597 0.00879 0.06030 0.06123 0.03935 0.978 0.155 1569.392 0.01369
-0.00598 0.00881 0.06040 0.06133 0.04041 0.818 0.145 1569.428 0.01371
-0.00599 0.00883 0.06051 0.06144 0.04147 1.106 0.163 1569.465 0.01374
-0.00600 0.00884 0.06061 0.06155 0.04254 0.955 0.154 1569.502 0.01376
-0.00601 0.00886 0.06072 0.06166 0.04360 1.151 0.167 1569.539 0.01379
-0.00602 0.00887 0.06082 0.06176 0.04467 1.095 0.163 1569.575 0.01381
-0.00603 0.00889 0.06093 0.06187 0.04573 0.865 0.149 1569.612 0.01383
-0.00604 0.00890 0.06104 0.06198 0.04680 0.859 0.149 1569.649 0.01386
-0.00605 0.00892 0.06114 0.06208 0.04786 1.187 0.168 1569.686 0.01388
-0.00606 0.00893 0.06125 0.06219 0.04892 0.739 0.139 1569.722 0.01390
-0.00607 0.00895 0.06135 0.06230 0.04999 0.931 0.153 1569.759 0.01393
-0.00608 0.00896 0.06146 0.06241 0.05105 0.646 0.132 1569.796 0.01395
-0.00610 0.00898 0.06156 0.06251 0.05212 0.530 0.123 1569.832 0.01398
-0.00611 0.00899 0.06167 0.06262 0.05318 0.538 0.124 1569.869 0.01400
-0.00612 0.00901 0.06177 0.06273 0.05425 0.522 0.121 1569.906 0.01402
-0.00613 0.00903 0.06188 0.06283 0.05531 0.527 0.123 1569.943 0.01405
-0.00614 0.00904 0.06199 0.06294 0.05638 0.620 0.130 1569.979 0.01407
-0.00615 0.00906 0.06209 0.06305 0.05744 0.849 0.147 1570.016 0.01409
-0.00616 0.00907 0.06220 0.06316 0.05851 1.043 0.159 1570.053 0.01412
-0.00617 0.00909 0.06230 0.06326 0.05957 1.254 0.171 1570.089 0.01414
-0.00618 0.00910 0.06241 0.06337 0.06064 0.992 0.156 1570.126 0.01417
-0.00619 0.00912 0.06251 0.06348 0.06170 0.895 0.150 1570.163 0.01419
-0.00620 0.00913 0.06262 0.06359 0.06277 1.187 0.167 1570.200 0.01421
-0.00621 0.00915 0.06273 0.06369 0.06383 1.153 0.165 1570.236 0.01424
-0.00622 0.00916 0.06283 0.06380 0.06490 0.925 0.152 1570.273 0.01426
-0.00623 0.00918 0.06294 0.06391 0.06596 1.037 0.159 1570.310 0.01428
-0.00624 0.00919 0.06304 0.06401 0.06703 1.005 0.157 1570.346 0.01431
-0.00625 0.00921 0.06315 0.06412 0.06809 1.232 0.170 1570.383 0.01433
-0.00626 0.00923 0.06325 0.06423 0.06916 1.184 0.157 1570.420 0.01436
-0.00627 0.00924 0.06336 0.06434 0.07022 1.004 0.156 1570.457 0.01438
-0.00628 0.00926 0.06346 0.06444 0.07129 1.085 0.161 1570.493 0.01440
-0.00629 0.00927 0.06357 0.06455 0.07235 1.003 0.156 1570.530 0.01443
-0.00630 0.00929 0.06368 0.06466 0.07342 0.858 0.147 1570.567 0.01445
-0.00631 0.00930 0.06378 0.06477 0.07448 0.874 0.148 1570.604 0.01447
-0.00633 0.00932 0.06389 0.06487 0.07555 1.068 0.160 1570.640 0.01450
-0.00634 0.00933 0.06399 0.06498 0.07661 1.002 0.156 1570.677 0.01452
-0.00635 0.00935 0.06410 0.06509 0.07768 1.195 0.167 1570.714 0.01455
-0.00636 0.00936 0.06420 0.06519 0.07874 1.082 0.161 1570.750 0.01457
-0.00637 0.00938 0.06431 0.06530 0.07981 0.823 0.144 1570.787 0.01459
-0.00638 0.00939 0.06442 0.06541 0.08087 0.968 0.154 1570.824 0.01462
-0.00639 0.00941 0.06452 0.06552 0.08194 0.822 0.144 1570.861 0.01464
-0.00640 0.00943 0.06463 0.06562 0.08301 0.919 0.151 1570.897 0.01466
-0.00641 0.00944 0.06473 0.06573 0.08407 0.806 0.143 1570.934 0.01469
-0.00642 0.00946 0.06484 0.06584 0.08514 1.015 0.157 1570.971 0.01471
-0.00643 0.00947 0.06494 0.06595 0.08620 0.677 0.134 1571.007 0.01473
-0.00644 0.00949 0.06505 0.06605 0.08727 0.902 0.149 1571.044 0.01476
-0.00645 0.00950 0.06516 0.06616 0.08833 0.741 0.138 1571.081 0.01478
-0.00646 0.00952 0.06526 0.06627 0.08940 0.354 0.107 1571.118 0.01481
-0.00647 0.00953 0.06537 0.06637 0.09047 0.387 0.110 1571.154 0.01483
-0.00648 0.00955 0.06547 0.06648 0.09153 0.564 0.125 1571.191 0.01485
-0.00649 0.00956 0.06558 0.06659 0.09260 0.371 0.108 1571.228 0.01488
-0.00650 0.00958 0.06568 0.06670 0.09366 0.596 0.127 1571.265 0.01490
-0.00651 0.00960 0.06579 0.06680 0.09473 0.708 0.136 1571.301 0.01492
-0.00652 0.00961 0.06590 0.06691 0.09580 0.869 0.147 1571.338 0.01495
-0.00653 0.00963 0.06600 0.06702 0.09686 0.806 0.143 1571.375 0.01497
-0.00654 0.00964 0.06611 0.06713 0.09793 0.645 0.131 1571.411 0.01500
-0.00656 0.00966 0.06621 0.06723 0.09899 0.950 0.152 1571.448 0.01502
-0.00657 0.00967 0.06632 0.06734 0.10006 1.014 0.156 1571.485 0.01504
-0.00658 0.00969 0.06642 0.06745 0.10113 1.222 0.158 1571.522 0.01507
-0.00659 0.00970 0.06653 0.06756 0.10219 0.773 0.140 1571.558 0.01509
-0.00660 0.00972 0.06664 0.06766 0.10326 0.837 0.144 1571.595 0.01511
-0.00661 0.00973 0.06674 0.06777 0.10433 0.821 0.143 1571.632 0.01514
-0.00662 0.00975 0.06685 0.06788 0.10539 0.805 0.142 1571.668 0.01516
-0.00663 0.00976 0.06695 0.06799 0.10646 0.661 0.132 1571.705 0.01519
-0.00664 0.00978 0.06706 0.06809 0.10752 0.613 0.128 1571.742 0.01521
-0.00665 0.00980 0.06716 0.06820 0.10859 0.388 0.109 1571.779 0.01523
-0.00666 0.00981 0.06727 0.06831 0.10966 0.308 0.101 1571.815 0.01526
-0.00667 0.00983 0.06738 0.06841 0.11072 0.293 0.099 1571.852 0.01528
-0.00668 0.00984 0.06748 0.06852 0.11179 0.133 0.079 1571.889 0.01530
-0.00669 0.00986 0.06759 0.06863 0.11286 0.166 0.084 1571.925 0.01533
-0.00670 0.00987 0.06769 0.06874 0.11392 0.151 0.082 1571.962 0.01535
-0.00671 0.00989 0.06780 0.06884 0.11499 0.150 0.081 1571.999 0.01538
-0.00672 0.00990 0.06791 0.06895 0.11606 0.118 0.077 1572.036 0.01540
-0.00673 0.00992 0.06801 0.06906 0.11712 0.118 0.076 1572.072 0.01542
-0.00674 0.00993 0.06812 0.06917 0.11819 0.262 0.096 1572.109 0.01545
-0.00675 0.00995 0.06822 0.06927 0.11926 0.182 0.085 1572.146 0.01547
-0.00676 0.00997 0.06833 0.06938 0.12033 0.277 0.097 1572.183 0.01549
-0.00678 0.00998 0.06843 0.06949 0.12139 0.149 0.081 1572.219 0.01552
-0.00679 0.01000 0.06854 0.06960 0.12246 0.148 0.081 1572.256 0.01554
-0.00680 0.01001 0.06865 0.06970 0.12353 0.103 0.073 1572.293 0.01557
-0.00681 0.01003 0.06875 0.06981 0.12459 0.005 0.054 1572.329 0.01559
-0.00682 0.01004 0.06886 0.06992 0.12566 0.094 0.072 1572.366 0.01561
-0.00683 0.01006 0.06896 0.07003 0.12673 0.008 0.054 1572.403 0.01564
-0.00684 0.01007 0.06907 0.07013 0.12779 0.125 0.077 1572.440 0.01566
-0.00685 0.01009 0.06917 0.07024 0.12886 0.097 0.071 1572.476 0.01568
-0.00686 0.01010 0.06928 0.07035 0.12993 0.158 0.081 1572.513 0.01571
-0.00687 0.01012 0.06939 0.07046 0.13100 0.282 0.097 1572.550 0.01573
-0.00688 0.01014 0.06949 0.07056 0.13206 0.494 0.118 1572.586 0.01575
-0.00689 0.01015 0.06960 0.07067 0.13313 0.436 0.113 1572.623 0.01578
-0.00690 0.01017 0.06970 0.07078 0.13420 0.439 0.113 1572.660 0.01580
-0.00691 0.01018 0.06981 0.07089 0.13527 0.367 0.107 1572.697 0.01583
-0.00692 0.01020 0.06992 0.07099 0.13633 0.304 0.099 1572.733 0.01585
-0.00693 0.01021 0.07002 0.07110 0.13740 0.350 0.104 1572.770 0.01587
-0.00694 0.01023 0.07013 0.07121 0.13847 0.454 0.114 1572.807 0.01590
-0.00695 0.01024 0.07023 0.07132 0.13954 0.479 0.115 1572.843 0.01592
-0.00696 0.01026 0.07034 0.07142 0.14060 0.458 0.114 1572.880 0.01594
-0.00697 0.01027 0.07045 0.07153 0.14167 0.620 0.128 1572.917 0.01597
-0.00698 0.01029 0.07055 0.07164 0.14274 0.795 0.141 1572.954 0.01599
-0.00700 0.01031 0.07066 0.07175 0.14381 0.730 0.136 1572.990 0.01602
-0.00701 0.01032 0.07076 0.07185 0.14487 1.000 0.154 1573.027 0.01604
-0.00702 0.01034 0.07087 0.07196 0.14594 0.904 0.148 1573.064 0.01606
-0.00703 0.01035 0.07097 0.07207 0.14701 0.777 0.139 1573.101 0.01609
-0.00704 0.01037 0.07108 0.07218 0.14808 1.045 0.146 1573.137 0.01611
-0.00705 0.01038 0.07119 0.07228 0.14915 1.044 0.145 1573.174 0.01613
-0.00706 0.01040 0.07129 0.07239 0.15021 0.712 0.135 1573.211 0.01616
-0.00707 0.01041 0.07140 0.07250 0.15128 0.869 0.145 1573.247 0.01618
-0.00708 0.01043 0.07150 0.07261 0.15235 0.948 0.151 1573.284 0.01621
-0.00709 0.01044 0.07161 0.07271 0.15342 0.806 0.141 1573.321 0.01623
-0.00710 0.01046 0.07172 0.07282 0.15449 0.679 0.132 1573.358 0.01625
-0.00711 0.01048 0.07182 0.07293 0.15555 0.836 0.143 1573.394 0.01628
-0.00712 0.01049 0.07193 0.07304 0.15662 0.836 0.143 1573.431 0.01630
-0.00713 0.01051 0.07203 0.07314 0.15769 0.836 0.143 1573.468 0.01632
-0.00714 0.01052 0.07214 0.07325 0.15876 0.947 0.150 1573.504 0.01635
-0.00715 0.01054 0.07225 0.07336 0.15983 1.089 0.159 1573.541 0.01637
-0.00716 0.01055 0.07235 0.07347 0.16090 1.136 0.161 1573.578 0.01640
-0.00717 0.01057 0.07246 0.07358 0.16196 0.931 0.149 1573.615 0.01642
-0.00718 0.01058 0.07256 0.07368 0.16303 1.340 0.163 1573.651 0.01644
-0.00719 0.01060 0.07267 0.07379 0.16410 0.898 0.147 1573.688 0.01647
-0.00721 0.01061 0.07278 0.07390 0.16517 1.072 0.158 1573.725 0.01649
-0.00722 0.01063 0.07288 0.07401 0.16624 0.708 0.134 1573.762 0.01651
-0.00723 0.01065 0.07299 0.07411 0.16731 1.055 0.157 1573.798 0.01654
-0.00724 0.01066 0.07309 0.07422 0.16838 0.804 0.141 1573.835 0.01656
-0.00725 0.01068 0.07320 0.07433 0.16944 1.056 0.157 1573.872 0.01658
-0.00726 0.01069 0.07331 0.07444 0.17051 1.071 0.157 1573.908 0.01661
