x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.00728 0.03082 0.04771 0.05726 0.00000 1.275 0.241 1568.033 0.01281
0.00730 0.03088 0.04780 0.05737 0.00106 1.191 0.235 1568.070 0.01284
0.00731 0.03094 0.04789 0.05748 0.00213 0.964 0.218 1568.107 0.01286
0.00733 0.03099 0.04798 0.05759 0.00319 0.935 0.215 1568.143 0.01288
0.00734 0.03105 0.04807 0.05769 0.00425 1.133 0.231 1568.180 0.01291
0.00735 0.03111 0.04816 0.05780 0.00531 1.107 0.229 1568.217 0.01293
0.00737 0.03117 0.04824 0.05791 0.00638 0.709 0.196 1568.253 0.01296
0.00738 0.03122 0.04833 0.05801 0.00744 1.077 0.227 1568.290 0.01298
0.00739 0.03128 0.04842 0.05812 0.00850 0.906 0.214 1568.327 0.01300
0.00741 0.03134 0.04851 0.05823 0.00957 1.306 0.244 1568.364 0.01303
0.00742 0.03140 0.04860 0.05833 0.01063 0.769 0.202 1568.400 0.01305
0.00743 0.03145 0.04869 0.05844 0.01169 1.223 0.238 1568.437 0.01307
0.00745 0.03151 0.04878 0.05855 0.01276 1.224 0.238 1568.474 0.01310
0.00746 0.03157 0.04887 0.05866 0.01382 1.056 0.226 1568.510 0.01312
0.00748 0.03163 0.04896 0.05876 0.01488 0.573 0.182 1568.547 0.01315
0.00749 0.03168 0.04905 0.05887 0.01594 1.143 0.232 1568.584 0.01317
0.00750 0.03174 0.04914 0.05898 0.01701 1.115 0.230 1568.621 0.01319
0.00752 0.03180 0.04923 0.05908 0.01807 1.198 0.237 1568.657 0.01322
0.00753 0.03186 0.04932 0.05919 0.01913 1.056 0.225 1568.694 0.01324
0.00754 0.03192 0.04940 0.05930 0.02020 0.572 0.183 1568.731 0.01326
0.00756 0.03197 0.04949 0.05941 0.02126 1.371 0.249 1568.768 0.01329
0.00757 0.03203 0.04958 0.05951 0.02233 1.084 0.228 1568.804 0.01331
0.00758 0.03209 0.04967 0.05962 0.02339 1.171 0.235 1568.841 0.01334
0.00760 0.03215 0.04976 0.05973 0.02445 0.886 0.212 1568.878 0.01336
0.00761 0.03220 0.04985 0.05983 0.02552 1.114 0.231 1568.914 0.01338
0.00763 0.03226 0.04994 0.05994 0.02658 1.058 0.226 1568.951 0.01341
0.00764 0.03232 0.05003 0.06005 0.02764 0.799 0.205 1568.988 0.01343
0.00765 0.03238 0.05012 0.06016 0.02871 1.142 0.233 1569.025 0.01345
0.00767 0.03243 0.05021 0.06026 0.02977 0.686 0.195 1569.061 0.01348
0.00768 0.03249 0.05030 0.06037 0.03083 1.142 0.233 1569.098 0.01350
0.00769 0.03255 0.05039 0.06048 0.03190 1.199 0.238 1569.135 0.01353
0.00771 0.03261 0.05048 0.06058 0.03296 0.999 0.221 1569.171 0.01355
0.00772 0.03266 0.05056 0.06069 0.03403 0.858 0.210 1569.208 0.01357
0.00773 0.03272 0.05065 0.06080 0.03509 0.857 0.211 1569.245 0.01360
0.00775 0.03278 0.05074 0.06091 0.03615 1.172 0.236 1569.282 0.01362
0.00776 0.03284 0.05083 0.06101 0.03722 0.829 0.208 1569.318 0.01364
0.00777 0.03290 0.05092 0.06112 0.03828 1.087 0.229 1569.355 0.01367
0.00779 0.03295 0.05101 0.06123 0.03935 0.857 0.211 1569.392 0.01369
0.00780 0.03301 0.05110 0.06133 0.04041 0.944 0.218 1569.428 0.01371
0.00782 0.03307 0.05119 0.06144 0.04147 0.787 0.204 1569.465 0.01374
0.00783 0.03313 0.05128 0.06155 0.04254 0.884 0.214 1569.502 0.01376
0.00784 0.03318 0.05137 0.06166 0.04360 0.908 0.214 1569.539 0.01379
0.00786 0.03324 0.05146 0.06176 0.04467 1.008 0.223 1569.575 0.01381
0.00787 0.03330 0.05155 0.06187 0.04573 0.933 0.216 1569.612 0.01383
0.00788 0.03336 0.05164 0.06198 0.04680 0.967 0.218 1569.649 0.01386
0.00790 0.03341 0.05173 0.06208 0.04786 0.988 0.221 1569.686 0.01388
0.00791 0.03347 0.05181 0.06219 0.04892 1.315 0.245 1569.722 0.01390
0.00792 0.03353 0.05190 0.06230 0.04999 0.721 0.199 1569.759 0.01393
0.00794 0.03359 0.05199 0.06241 0.05105 0.931 0.217 1569.796 0.01395
0.00795 0.03365 0.05208 0.06251 0.05212 1.140 0.235 1569.832 0.01398
0.00797 0.03370 0.05217 0.06262 0.05318 0.995 0.221 1569.869 0.01400
0.00798 0.03376 0.05226 0.06273 0.05425 0.886 0.209 1569.906 0.01402
0.00799 0.03382 0.05235 0.06283 0.05531 1.160 0.234 1569.943 0.01405
0.00801 0.03388 0.05244 0.06294 0.05638 0.800 0.204 1569.979 0.01407
0.00802 0.03393 0.05253 0.06305 0.05744 1.204 0.239 1570.016 0.01409
0.00803 0.03399 0.05262 0.06316 0.05851 0.693 0.196 1570.053 0.01412
0.00805 0.03405 0.05271 0.06326 0.05957 1.032 0.226 1570.089 0.01414
0.00806 0.03411 0.05280 0.06337 0.06064 0.831 0.209 1570.126 0.01417
0.00807 0.03416 0.05289 0.06348 0.06170 0.947 0.219 1570.163 0.01419
0.00809 0.03422 0.05298 0.06359 0.06277 1.091 0.231 1570.200 0.01421
0.00810 0.03428 0.05307 0.06369 0.06383 1.006 0.224 1570.236 0.01424
0.00812 0.03434 0.05315 0.06380 0.06490 0.862 0.212 1570.273 0.01426
0.00813 0.03440 0.05324 0.06391 0.06596 1.064 0.229 1570.310 0.01428
0.00814 0.03445 0.05333 0.06401 0.06703 1.267 0.244 1570.346 0.01431
0.00816 0.03451 0.05342 0.06412 0.06809 0.923 0.217 1570.383 0.01433
0.00817 0.03457 0.05351 0.06423 0.06916 0.779 0.205 1570.420 0.01436
0.00818 0.03463 0.05360 0.06434 0.07022 1.096 0.231 1570.457 0.01438
0.00820 0.03468 0.05369 0.06444 0.07129 1.183 0.238 1570.493 0.01440
0.00821 0.03474 0.05378 0.06455 0.07235 0.751 0.203 1570.530 0.01443
0.00823 0.03480 0.05387 0.06466 0.07342 1.100 0.231 1570.567 0.01445
0.00824 0.03486 0.05396 0.06477 0.07448 1.187 0.238 1570.604 0.01447
0.00825 0.03492 0.05405 0.06487 0.07555 1.014 0.225 1570.640 0.01450
0.00827 0.03497 0.05414 0.06498 0.07661 1.189 0.238 1570.677 0.01452
0.00828 0.03503 0.05423 0.06509 0.07768 1.073 0.230 1570.714 0.01455
