x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.08722 0.05585 0.67849 0.68635 0.46357 11.493 1243.466 0.02286
-0.08731 0.05591 0.67923 0.68710 0.46547 -14.715 1243.496 0.02289
-0.08741 0.05597 0.67998 0.68785 0.46736 12.100 1243.525 0.02291
-0.08750 0.05603 0.68072 0.68860 0.46925 13.152 1243.555 0.02294
-0.08760 0.05609 0.68146 0.68935 0.47114 -0.153 1243.585 0.02296
-0.08769 0.05615 0.68220 0.69010 0.47304 -0.303 1243.615 0.02299
-0.08779 0.05621 0.68294 0.69085 0.47493 14.728 1243.645 0.02301
-0.08788 0.05627 0.68368 0.69160 0.47682 -15.820 1243.675 0.02304
-0.08798 0.05634 0.68443 0.69235 0.47872 15.149 1243.705 0.02306
-0.08807 0.05640 0.68517 0.69310 0.48061 -16.777 1243.735 0.02309
-0.08817 0.05646 0.68591 0.69385 0.48250 -34.517 1243.764 0.02311
-0.08826 0.05652 0.68665 0.69461 0.48440 16.610 1243.794 0.02313
-0.08836 0.05658 0.68739 0.69536 0.48629 -0.631 1243.824 0.02316
-0.08846 0.05664 0.68814 0.69611 0.48818 -36.745 1243.854 0.02318
-0.08855 0.05670 0.68888 0.69686 0.49008 -0.068 1243.884 0.02321
-0.08865 0.05676 0.68962 0.69761 0.49197 -18.947 1243.914 0.02323
-0.08874 0.05682 0.69036 0.69836 0.49387 0.900 1243.944 0.02326
-0.08884 0.05689 0.69110 0.69911 0.49576 1.530 1243.974 0.02328
-0.08893 0.05695 0.69185 0.69986 0.49765 -41.143 1244.003 0.02331
-0.08903 0.05701 0.69259 0.70061 0.49955 3.993 1244.033 0.02333
-0.08912 0.05707 0.69333 0.70136 0.50144 26.999 1244.063 0.02336
-0.08922 0.05713 0.69407 0.70211 0.50334 27.318 1244.093 0.02338
-0.08931 0.05719 0.69482 0.70286 0.50523 28.310 1244.123 0.02341
-0.08941 0.05725 0.69556 0.70361 0.50712 29.803 1244.153 0.02343
-0.08951 0.05731 0.69630 0.70437 0.50902 31.446 1244.183 0.02345
-0.08960 0.05737 0.69704 0.70512 0.51091 3.494 1244.213 0.02348
-0.08970 0.05744 0.69779 0.70587 0.51281 3.870 1244.243 0.02350
-0.08979 0.05750 0.69853 0.70662 0.51470 5.416 1244.272 0.02353
-0.08989 0.05756 0.69927 0.70737 0.51660 7.044 1244.302 0.02355
-0.08998 0.05762 0.70001 0.70812 0.51849 45.228 1244.332 0.02358
-0.09008 0.05768 0.70076 0.70887 0.52039 47.868 1244.362 0.02360
-0.09017 0.05774 0.70150 0.70962 0.52228 52.007 1244.392 0.02363
-0.09027 0.05780 0.70224 0.71037 0.52418 8.568 1244.422 0.02365
-0.09036 0.05786 0.70298 0.71112 0.52607 -144.176 1244.452 0.02368
-0.09046 0.05792 0.70373 0.71188 0.52797 67.288 1244.482 0.02370
-0.09055 0.05799 0.70447 0.71263 0.52986 -50.254 1244.511 0.02372
-0.09065 0.05805 0.70521 0.71338 0.53176 83.405 1244.541 0.02375
-0.09075 0.05811 0.70595 0.71413 0.53365 -75.378 1244.571 0.02377
-0.09084 0.05817 0.70670 0.71488 0.53555 12.975 1244.601 0.02380
-0.09094 0.05823 0.70744 0.71563 0.53744 13.571 1244.631 0.02382
-0.09103 0.05829 0.70818 0.71638 0.53934 -118.499 1244.661 0.02385
-0.09113 0.05835 0.70892 0.71714 0.54123 36.063 1244.691 0.02387
-0.09122 0.05841 0.70967 0.71789 0.54313 -228.326 1244.721 0.02390
-0.09132 0.05847 0.71041 0.71864 0.54502 109.816 1244.750 0.02392
-0.09141 0.05854 0.71115 0.71939 0.54692 9734.629 1244.780 0.02395
-0.09151 0.05860 0.71190 0.72014 0.54882 -124.068 1244.810 0.02397
-0.09161 0.05866 0.71264 0.72089 0.55071 250.648 1244.840 0.02400
-0.09170 0.05872 0.71338 0.72164 0.55261 -27.043 1244.870 0.02402
-0.09180 0.05878 0.71412 0.72240 0.55450 -14.213 1244.900 0.02404
-0.09189 0.05884 0.71487 0.72315 0.55640 -10.851 1244.930 0.02407
-0.09199 0.05890 0.71561 0.72390 0.55829 94.059 1244.960 0.02409
-0.09208 0.05896 0.71635 0.72465 0.56019 169.841 1244.989 0.02412
-0.09218 0.05902 0.71710 0.72540 0.56209 -73.188 1245.019 0.02414
-0.09227 0.05909 0.71784 0.72615 0.56398 69.000 1245.049 0.02417
-0.09237 0.05915 0.71858 0.72691 0.56588 1.397 1245.079 0.02419
-0.09246 0.05921 0.71933 0.72766 0.56778 54.581 1245.109 0.02422
-0.09256 0.05927 0.72007 0.72841 0.56967 50.987 1245.139 0.02424
-0.09266 0.05933 0.72081 0.72916 0.57157 93.132 1245.169 0.02427
-0.09275 0.05939 0.72156 0.72991 0.57347 44.202 1245.199 0.02429
-0.09285 0.05945 0.72230 0.73066 0.57536 42.680 1245.229 0.02431
-0.09294 0.05951 0.72304 0.73142 0.57726 77.478 1245.258 0.02434
-0.09304 0.05958 0.72379 0.73217 0.57916 3.334 1245.288 0.02436
-0.09313 0.05964 0.72453 0.73292 0.58105 36.839 1245.318 0.02439
-0.09323 0.05970 0.72527 0.73367 0.58295 -28.737 1245.348 0.02441
-0.09332 0.05976 0.72602 0.73442 0.58485 33.506 1245.378 0.02444
-0.09342 0.05982 0.72676 0.73518 0.58674 60.434 1245.408 0.02446
-0.09352 0.05988 0.72750 0.73593 0.58864 4.017 1245.438 0.02449
-0.09361 0.05994 0.72825 0.73668 0.59054 -23.066 1245.468 0.02451
-0.09371 0.06000 0.72899 0.73743 0.59244 1.216 1245.497 0.02454
-0.09380 0.06006 0.72973 0.73819 0.59433 0.901 1245.527 0.02456
-0.09390 0.06013 0.73048 0.73894 0.59623 0.895 1245.557 0.02458
-0.09399 0.06019 0.73122 0.73969 0.59813 -22.812 1245.587 0.02461
-0.09409 0.06025 0.73196 0.74044 0.60003 -0.999 1245.617 0.02463
-0.09418 0.06031 0.73271 0.74119 0.60192 -22.393 1245.647 0.02466
-0.09428 0.06037 0.73345 0.74195 0.60382 -1.178 1245.677 0.02468
-0.09438 0.06043 0.73420 0.74270 0.60572 19.459 1245.707 0.02471
-0.09447 0.06049 0.73494 0.74345 0.60762 18.654 1245.736 0.02473
-0.09457 0.06055 0.73568 0.74420 0.60951 -0.881 1245.766 0.02476
-0.09466 0.06062 0.73643 0.74496 0.61141 53.824 1245.796 0.02478
-0.09476 0.06068 0.73717 0.74571 0.61331 -1.096 1245.826 0.02481
-0.09485 0.06074 0.73791 0.74646 0.61521 -18.359 1245.856 0.02483
-0.09495 0.06080 0.73866 0.74721 0.61711 -0.740 1245.886 0.02486
-0.09505 0.06086 0.73940 0.74797 0.61900 15.589 1245.916 0.02488
-0.09514 0.06092 0.74015 0.74872 0.62090 -1.637 1245.946 0.02490
-0.09524 0.06098 0.74089 0.74947 0.62280 -17.418 1245.975 0.02493
-0.09533 0.06104 0.74163 0.75022 0.62470 14.441 1246.005 0.02495
-0.09543 0.06111 0.74238 0.75098 0.62660 13.983 1246.035 0.02498
-0.09552 0.06117 0.74312 0.75173 0.62850 -1.166 1246.065 0.02500
-0.09562 0.06123 0.74387 0.75248 0.63040 -1.005 1246.095 0.02503
-0.09571 0.06129 0.74461 0.75323 0.63229 -15.302 1246.125 0.02505
-0.09581 0.06135 0.74535 0.75399 0.63419 12.341 1246.155 0.02508
-0.09591 0.06141 0.74610 0.75474 0.63609 -1.202 1246.185 0.02510
-0.09600 0.06147 0.74684 0.75549 0.63799 -2.028 1246.215 0.02513
-0.09610 0.06153 0.74759 0.75624 0.63989 -2.010 1246.244 0.02515
-0.09619 0.06160 0.74833 0.75700 0.64179 50.521 1246.274 0.02517
-0.09629 0.06166 0.74907 0.75775 0.64369 -15.292 1246.304 0.02520
-0.09638 0.06172 0.74982 0.75850 0.64559 10.493 1246.334 0.02522
-0.09648 0.06178 0.75056 0.75926 0.64749 -1.947 1246.364 0.02525
-0.09658 0.06184 0.75131 0.76001 0.64939 10.440 1246.394 0.02527
