x y z dist_scaled dist_frac flux_norm
-0.21412 0.01615 0.54035 0.58145 0.19925 0.138
-0.21439 0.01617 0.54104 0.58219 0.20113 0.173
-0.21467 0.01619 0.54173 0.58294 0.20302 0.209
-0.21494 0.01622 0.54243 0.58369 0.20490 0.293
-0.21522 0.01624 0.54312 0.58443 0.20678 0.485
-0.21549 0.01626 0.54382 0.58518 0.20867 0.559
-0.21577 0.01628 0.54451 0.58593 0.21055 0.793
-0.21604 0.01630 0.54520 0.58668 0.21243 0.783
-0.21632 0.01632 0.54590 0.58742 0.21432 0.760
-0.21659 0.01634 0.54659 0.58817 0.21620 0.724
-0.21687 0.01636 0.54729 0.58892 0.21809 0.851
-0.21714 0.01638 0.54798 0.58966 0.21997 0.850
-0.21742 0.01640 0.54868 0.59041 0.22185 0.951
-0.21769 0.01642 0.54937 0.59116 0.22374 0.800
-0.21797 0.01644 0.55007 0.59191 0.22562 0.800
-0.21824 0.01646 0.55076 0.59265 0.22751 0.671
-0.21852 0.01649 0.55145 0.59340 0.22939 0.570
-0.21879 0.01651 0.55215 0.59415 0.23127 0.925
-0.21907 0.01653 0.55284 0.59490 0.23316 1.078
-0.21934 0.01655 0.55354 0.59564 0.23504 1.001
-0.21962 0.01657 0.55423 0.59639 0.23693 0.926
-0.21990 0.01659 0.55493 0.59714 0.23881 0.722
-0.22017 0.01661 0.55562 0.59789 0.24070 0.545
-0.22045 0.01663 0.55632 0.59863 0.24258 0.925
-0.22072 0.01665 0.55701 0.59938 0.24447 0.595
-0.22100 0.01667 0.55771 0.60013 0.24635 0.519
-0.22127 0.01669 0.55840 0.60088 0.24824 0.544
-0.22155 0.01671 0.55910 0.60162 0.25012 0.521
-0.22182 0.01673 0.55979 0.60237 0.25201 0.596
-0.22210 0.01675 0.56049 0.60312 0.25389 0.572
-0.22237 0.01678 0.56118 0.60387 0.25578 0.979
-0.22265 0.01680 0.56187 0.60461 0.25766 0.674
-0.22292 0.01682 0.56257 0.60536 0.25955 0.930
-0.22320 0.01684 0.56326 0.60611 0.26143 0.676
-0.22347 0.01686 0.56396 0.60686 0.26332 0.699
-0.22375 0.01688 0.56465 0.60760 0.26521 0.879
-0.22403 0.01690 0.56535 0.60835 0.26709 0.904
-0.22430 0.01692 0.56604 0.60910 0.26898 0.981
-0.22458 0.01694 0.56674 0.60985 0.27086 0.929
-0.22485 0.01696 0.56743 0.61060 0.27275 0.906
-0.22513 0.01698 0.56813 0.61134 0.27463 1.007
-0.22540 0.01700 0.56882 0.61209 0.27652 0.954
-0.22568 0.01703 0.56952 0.61284 0.27841 1.160
-0.22595 0.01705 0.57022 0.61359 0.28029 0.752
-0.22623 0.01707 0.57091 0.61434 0.28218 0.905
-0.22650 0.01709 0.57161 0.61508 0.28407 0.653
-0.22678 0.01711 0.57230 0.61583 0.28595 0.731
-0.22706 0.01713 0.57300 0.61658 0.28784 0.754
-0.22733 0.01715 0.57369 0.61733 0.28972 1.288
-0.22761 0.01717 0.57439 0.61808 0.29161 1.185
-0.22788 0.01719 0.57508 0.61883 0.29350 0.936
-0.22816 0.01721 0.57578 0.61957 0.29538 0.983
-0.22843 0.01723 0.57647 0.62032 0.29727 1.034
-0.22871 0.01725 0.57717 0.62107 0.29916 0.907
-0.22898 0.01727 0.57786 0.62182 0.30105 1.108
-0.22926 0.01730 0.57856 0.62257 0.30293 1.108
-0.22954 0.01732 0.57925 0.62332 0.30482 1.034
-0.22981 0.01734 0.57995 0.62406 0.30671 0.933
-0.23009 0.01736 0.58065 0.62481 0.30859 1.084
-0.23036 0.01738 0.58134 0.62556 0.31048 1.097
-0.23064 0.01740 0.58204 0.62631 0.31237 1.187
-0.23091 0.01742 0.58273 0.62706 0.31426 1.056
-0.23119 0.01744 0.58343 0.62781 0.31614 0.866
-0.23146 0.01746 0.58412 0.62855 0.31803 0.924
-0.23174 0.01748 0.58482 0.62930 0.31992 1.440
-0.23202 0.01750 0.58552 0.63005 0.32181 1.382
-0.23229 0.01752 0.58621 0.63080 0.32369 1.075
-0.23257 0.01754 0.58691 0.63155 0.32558 1.098
-0.23284 0.01757 0.58760 0.63230 0.32747 1.045
-0.23312 0.01759 0.58830 0.63305 0.32936 1.024
-0.23339 0.01761 0.58899 0.63380 0.33125 1.030
-0.23367 0.01763 0.58969 0.63454 0.33313 0.960
-0.23395 0.01765 0.59039 0.63529 0.33502 1.009
-0.23422 0.01767 0.59108 0.63604 0.33691 1.008
-0.23450 0.01769 0.59178 0.63679 0.33880 1.044
-0.23477 0.01771 0.59247 0.63754 0.34069 1.020
-0.23505 0.01773 0.59317 0.63829 0.34257 0.915
-0.23532 0.01775 0.59387 0.63904 0.34446 1.145
-0.23560 0.01777 0.59456 0.63979 0.34635 0.910
-0.23588 0.01779 0.59526 0.64054 0.34824 1.212
-0.23615 0.01782 0.59595 0.64128 0.35013 0.798
-0.23643 0.01784 0.59665 0.64203 0.35202 1.023
-0.23670 0.01786 0.59735 0.64278 0.35391 0.770
-0.23698 0.01788 0.59804 0.64353 0.35580 0.897
-0.23726 0.01790 0.59874 0.64428 0.35768 0.948
-0.23753 0.01792 0.59943 0.64503 0.35957 1.023
-0.23781 0.01794 0.60013 0.64578 0.36146 1.122
-0.23808 0.01796 0.60083 0.64653 0.36335 0.945
-0.23836 0.01798 0.60152 0.64728 0.36524 0.793
-0.23864 0.01800 0.60222 0.64803 0.36713 1.221
-0.23891 0.01802 0.60292 0.64878 0.36902 1.393
-0.23919 0.01804 0.60361 0.64953 0.37091 1.047
-0.23946 0.01807 0.60431 0.65028 0.37280 0.919
-0.23974 0.01809 0.60501 0.65102 0.37469 1.096
-0.24002 0.01811 0.60570 0.65177 0.37658 1.196
-0.24029 0.01813 0.60640 0.65252 0.37847 0.693
-0.24057 0.01815 0.60709 0.65327 0.38036 1.175
-0.24084 0.01817 0.60779 0.65402 0.38225 1.072
-0.24112 0.01819 0.60849 0.65477 0.38414 1.149
-0.24140 0.01821 0.60918 0.65552 0.38603 1.070
-0.24167 0.01823 0.60988 0.65627 0.38792 0.997
-0.24195 0.01825 0.61058 0.65702 0.38981 0.995
-0.24222 0.01827 0.61127 0.65777 0.39170 0.897
-0.24250 0.01829 0.61197 0.65852 0.39359 0.973
-0.24278 0.01831 0.61267 0.65927 0.39548 1.144
-0.24305 0.01834 0.61336 0.66002 0.39737 1.123
-0.24333 0.01836 0.61406 0.66077 0.39926 0.946
-0.24360 0.01838 0.61476 0.66152 0.40115 1.150
