x y z dist_scaled dist_frac flux_norm
0.13551 -0.02657 0.54686 0.56403 0.15595 1.001
0.13569 -0.02660 0.54758 0.56477 0.15783 0.924
0.13587 -0.02664 0.54831 0.56552 0.15971 0.892
0.13605 -0.02667 0.54903 0.56627 0.16160 0.887
0.13623 -0.02671 0.54976 0.56701 0.16348 0.898
0.13641 -0.02674 0.55048 0.56776 0.16536 0.950
0.13659 -0.02678 0.55120 0.56850 0.16724 0.856
0.13677 -0.02681 0.55193 0.56925 0.16912 0.891
0.13695 -0.02685 0.55265 0.57000 0.17101 0.907
0.13713 -0.02688 0.55337 0.57074 0.17289 0.863
0.13730 -0.02692 0.55410 0.57149 0.17477 0.915
0.13748 -0.02695 0.55482 0.57224 0.17665 0.904
0.13766 -0.02699 0.55555 0.57298 0.17854 0.876
0.13784 -0.02702 0.55627 0.57373 0.18042 0.894
0.13802 -0.02706 0.55699 0.57448 0.18230 0.893
0.13820 -0.02709 0.55772 0.57522 0.18418 0.944
0.13838 -0.02713 0.55844 0.57597 0.18607 0.977
0.13856 -0.02717 0.55916 0.57672 0.18795 0.899
0.13874 -0.02720 0.55989 0.57746 0.18983 0.856
0.13892 -0.02724 0.56061 0.57821 0.19172 0.829
0.13910 -0.02727 0.56134 0.57896 0.19360 0.907
0.13928 -0.02731 0.56206 0.57970 0.19548 0.873
0.13946 -0.02734 0.56279 0.58045 0.19737 0.825
0.13964 -0.02738 0.56351 0.58120 0.19925 0.845
0.13982 -0.02741 0.56423 0.58194 0.20113 0.836
0.14000 -0.02745 0.56496 0.58269 0.20302 0.909
0.14018 -0.02748 0.56568 0.58344 0.20490 0.901
0.14035 -0.02752 0.56641 0.58419 0.20678 0.978
0.14053 -0.02755 0.56713 0.58493 0.20867 0.953
0.14071 -0.02759 0.56785 0.58568 0.21055 0.943
0.14089 -0.02762 0.56858 0.58643 0.21243 0.924
0.14107 -0.02766 0.56930 0.58717 0.21432 0.955
0.14125 -0.02769 0.57003 0.58792 0.21620 0.859
0.14143 -0.02773 0.57075 0.58867 0.21809 0.938
0.14161 -0.02776 0.57148 0.58942 0.21997 0.893
0.14179 -0.02780 0.57220 0.59016 0.22185 0.917
0.14197 -0.02783 0.57293 0.59091 0.22374 0.836
0.14215 -0.02787 0.57365 0.59166 0.22562 0.821
0.14233 -0.02790 0.57437 0.59240 0.22751 0.911
0.14251 -0.02794 0.57510 0.59315 0.22939 0.862
0.14269 -0.02797 0.57582 0.59390 0.23127 0.897
0.14287 -0.02801 0.57655 0.59465 0.23316 0.907
0.14305 -0.02804 0.57727 0.59539 0.23504 0.909
0.14323 -0.02808 0.57800 0.59614 0.23693 0.914
0.14341 -0.02812 0.57872 0.59689 0.23881 0.935
0.14359 -0.02815 0.57945 0.59764 0.24070 0.935
0.14377 -0.02819 0.58017 0.59838 0.24258 0.932
0.14395 -0.02822 0.58090 0.59913 0.24447 0.945
0.14413 -0.02826 0.58162 0.59988 0.24635 0.961
0.14430 -0.02829 0.58235 0.60063 0.24824 0.940
0.14448 -0.02833 0.58307 0.60137 0.25012 0.935
0.14466 -0.02836 0.58380 0.60212 0.25201 0.979
0.14484 -0.02840 0.58452 0.60287 0.25389 1.043
0.14502 -0.02843 0.58525 0.60362 0.25578 0.997
0.14520 -0.02847 0.58597 0.60436 0.25766 0.967
0.14538 -0.02850 0.58670 0.60511 0.25955 0.887
0.14556 -0.02854 0.58742 0.60586 0.26143 0.969
0.14574 -0.02857 0.58815 0.60661 0.26332 0.986
