x y z dist_scaled dist_frac flux_norm
0.12876 0.02434 0.53119 0.54712 0.11269 1.021
0.12893 0.02437 0.53192 0.54786 0.11457 1.236
0.12911 0.02440 0.53264 0.54861 0.11645 1.019
0.12928 0.02444 0.53337 0.54935 0.11833 0.858
0.12946 0.02447 0.53409 0.55010 0.12021 0.801
0.12964 0.02450 0.53481 0.55085 0.12209 0.892
0.12981 0.02453 0.53554 0.55159 0.12397 0.890
0.12999 0.02457 0.53626 0.55234 0.12585 0.962
0.13016 0.02460 0.53699 0.55308 0.12773 0.926
0.13034 0.02463 0.53771 0.55383 0.12961 0.980
0.13051 0.02467 0.53843 0.55458 0.13149 1.017
0.13069 0.02470 0.53916 0.55532 0.13337 0.907
0.13086 0.02473 0.53988 0.55607 0.13526 1.036
0.13104 0.02477 0.54061 0.55681 0.13714 1.177
0.13122 0.02480 0.54133 0.55756 0.13902 0.928
0.13139 0.02483 0.54206 0.55831 0.14090 0.946
0.13157 0.02487 0.54278 0.55905 0.14278 0.998
0.13174 0.02490 0.54350 0.55980 0.14466 1.177
0.13192 0.02493 0.54423 0.56054 0.14654 1.034
0.13209 0.02497 0.54495 0.56129 0.14842 0.907
0.13227 0.02500 0.54568 0.56204 0.15031 1.232
0.13244 0.02503 0.54640 0.56278 0.15219 0.961
0.13262 0.02507 0.54713 0.56353 0.15407 0.944
0.13280 0.02510 0.54785 0.56428 0.15595 0.997
0.13297 0.02513 0.54858 0.56502 0.15783 1.231
0.13315 0.02517 0.54930 0.56577 0.15971 1.051
0.13332 0.02520 0.55003 0.56651 0.16160 0.997
0.13350 0.02523 0.55075 0.56726 0.16348 1.048
0.13367 0.02526 0.55147 0.56801 0.16536 1.086
0.13385 0.02530 0.55220 0.56875 0.16724 1.104
0.13403 0.02533 0.55292 0.56950 0.16912 0.762
0.13420 0.02536 0.55365 0.57025 0.17101 0.903
0.13438 0.02540 0.55437 0.57099 0.17289 0.796
0.13455 0.02543 0.55510 0.57174 0.17477 0.725
0.13473 0.02546 0.55582 0.57249 0.17665 0.580
0.13490 0.02550 0.55655 0.57323 0.17854 0.641
0.13508 0.02553 0.55727 0.57398 0.18042 0.736
0.13526 0.02556 0.55800 0.57473 0.18230 0.621
0.13543 0.02560 0.55872 0.57547 0.18418 0.832
0.13561 0.02563 0.55945 0.57622 0.18607 0.929
0.13578 0.02566 0.56017 0.57697 0.18795 0.734
0.13596 0.02570 0.56090 0.57771 0.18983 1.028
0.13613 0.02573 0.56162 0.57846 0.19172 1.037
0.13631 0.02576 0.56235 0.57921 0.19360 0.780
0.13649 0.02580 0.56307 0.57995 0.19548 0.743
0.13666 0.02583 0.56380 0.58070 0.19737 0.763
0.13684 0.02586 0.56452 0.58145 0.19925 1.025
0.13701 0.02590 0.56525 0.58219 0.20113 0.779
0.13719 0.02593 0.56597 0.58294 0.20302 0.911
0.13736 0.02596 0.56670 0.58369 0.20490 1.079
0.13754 0.02600 0.56742 0.58443 0.20678 1.042
0.13772 0.02603 0.56815 0.58518 0.20867 1.007
0.13789 0.02606 0.56888 0.58593 0.21055 1.007
0.13807 0.02610 0.56960 0.58668 0.21243 1.060
0.13824 0.02613 0.57033 0.58742 0.21432 0.916
0.13842 0.02616 0.57105 0.58817 0.21620 0.934
0.13860 0.02619 0.57178 0.58892 0.21809 1.203
0.13877 0.02623 0.57250 0.58966 0.21997 1.343
0.13895 0.02626 0.57323 0.59041 0.22185 1.004
0.13912 0.02629 0.57395 0.59116 0.22374 1.005
0.13930 0.02633 0.57468 0.59191 0.22562 1.059
0.13947 0.02636 0.57540 0.59265 0.22751 0.988
0.13965 0.02639 0.57613 0.59340 0.22939 0.933
0.13983 0.02643 0.57686 0.59415 0.23127 0.772
0.14000 0.02646 0.57758 0.59490 0.23316 0.826
0.14018 0.02649 0.57831 0.59564 0.23504 0.827
0.14035 0.02653 0.57903 0.59639 0.23693 0.559
0.14053 0.02656 0.57976 0.59714 0.23881 0.631
0.14071 0.02659 0.58048 0.59789 0.24070 0.523
0.14088 0.02663 0.58121 0.59863 0.24258 0.471
0.14106 0.02666 0.58194 0.59938 0.24447 0.900
0.14123 0.02669 0.58266 0.60013 0.24635 0.596
0.14141 0.02673 0.58339 0.60088 0.24824 0.722
0.14159 0.02676 0.58411 0.60162 0.25012 0.776
0.14176 0.02679 0.58484 0.60237 0.25201 0.774
0.14194 0.02683 0.58556 0.60312 0.25389 0.598
0.14211 0.02686 0.58629 0.60387 0.25578 0.718
0.14229 0.02689 0.58702 0.60461 0.25766 0.844
0.14247 0.02693 0.58774 0.60536 0.25955 0.632
0.14264 0.02696 0.58847 0.60611 0.26143 0.756
0.14282 0.02699 0.58919 0.60686 0.26332 0.759
0.14299 0.02703 0.58992 0.60760 0.26521 0.650
0.14317 0.02706 0.59065 0.60835 0.26709 0.972
0.14335 0.02709 0.59137 0.60910 0.26898 0.615
0.14352 0.02713 0.59210 0.60985 0.27086 0.615
0.14370 0.02716 0.59282 0.61060 0.27275 0.879
0.14387 0.02719 0.59355 0.61134 0.27463 0.560
0.14405 0.02723 0.59428 0.61209 0.27652 0.562
0.14423 0.02726 0.59500 0.61284 0.27841 0.384
0.14440 0.02729 0.59573 0.61359 0.28029 0.118
0.14458 0.02733 0.59646 0.61434 0.28218 0.188
0.14475 0.02736 0.59718 0.61508 0.28407 0.118
0.14493 0.02739 0.59791 0.61583 0.28595 0.083
0.14511 0.02743 0.59864 0.61658 0.28784 0.011
0.14528 0.02746 0.59936 0.61733 0.28972 0.064
0.14546 0.02749 0.60009 0.61808 0.29161 0.045
0.14563 0.02753 0.60081 0.61883 0.29350 0.027
0.14581 0.02756 0.60154 0.61957 0.29538 0.010
0.14599 0.02759 0.60227 0.62032 0.29727 0.045
0.14616 0.02763 0.60299 0.62107 0.29916 0.028
0.14634 0.02766 0.60372 0.62182 0.30105 0.046
0.14651 0.02769 0.60445 0.62257 0.30293 0.188
0.14669 0.02772 0.60517 0.62332 0.30482 0.224
0.14687 0.02776 0.60590 0.62406 0.30671 0.224
0.14704 0.02779 0.60663 0.62481 0.30859 0.277
0.14722 0.02782 0.60735 0.62556 0.31048 0.401
0.14739 0.02786 0.60808 0.62631 0.31237 0.577
0.14757 0.02789 0.60881 0.62706 0.31426 0.736
0.14775 0.02792 0.60953 0.62781 0.31614 0.524
0.14792 0.02796 0.61026 0.62855 0.31803 0.628
0.14810 0.02799 0.61099 0.62930 0.31992 0.538
0.14828 0.02802 0.61171 0.63005 0.32181 0.521
0.14845 0.02806 0.61244 0.63080 0.32369 0.381
0.14863 0.02809 0.61317 0.63155 0.32558 0.309
0.14880 0.02812 0.61390 0.63230 0.32747 0.503
0.14898 0.02816 0.61462 0.63305 0.32936 0.589
0.14916 0.02819 0.61535 0.63380 0.33125 0.519
0.14933 0.02822 0.61608 0.63454 0.33313 0.483
0.14951 0.02826 0.61680 0.63529 0.33502 0.537
0.14969 0.02829 0.61753 0.63604 0.33691 0.314
0.14986 0.02832 0.61826 0.63679 0.33880 0.631
0.15004 0.02836 0.61898 0.63754 0.34069 0.544
0.15021 0.02839 0.61971 0.63829 0.34257 0.581
0.15039 0.02842 0.62044 0.63904 0.34446 0.581
0.15057 0.02846 0.62117 0.63979 0.34635 0.735
0.15074 0.02849 0.62189 0.64054 0.34824 0.775
0.15092 0.02852 0.62262 0.64128 0.35013 0.715
0.15110 0.02856 0.62335 0.64203 0.35202 0.973
0.15127 0.02859 0.62407 0.64278 0.35391 1.144
0.15145 0.02862 0.62480 0.64353 0.35580 0.896
0.15162 0.02866 0.62553 0.64428 0.35768 1.011
0.15180 0.02869 0.62626 0.64503 0.35957 1.130
0.15198 0.02872 0.62698 0.64578 0.36146 1.097
0.15215 0.02876 0.62771 0.64653 0.36335 1.376
0.15233 0.02879 0.62844 0.64728 0.36524 1.248
0.15251 0.02882 0.62917 0.64803 0.36713 1.026
0.15268 0.02886 0.62989 0.64878 0.36902 1.192
0.15286 0.02889 0.63062 0.64953 0.37091 1.182
0.15304 0.02892 0.63135 0.65028 0.37280 0.992
0.15321 0.02896 0.63208 0.65102 0.37469 0.917
0.15339 0.02899 0.63280 0.65177 0.37658 1.089
0.15356 0.02902 0.63353 0.65252 0.37847 1.144
0.15374 0.02906 0.63426 0.65327 0.38036 1.177
0.15392 0.02909 0.63499 0.65402 0.38225 1.195
0.15409 0.02912 0.63571 0.65477 0.38414 1.179
0.15427 0.02916 0.63644 0.65552 0.38603 0.793
0.15445 0.02919 0.63717 0.65627 0.38792 1.232
0.15462 0.02922 0.63790 0.65702 0.38981 1.002
0.15480 0.02926 0.63863 0.65777 0.39170 1.178
0.15498 0.02929 0.63935 0.65852 0.39359 1.248
0.15515 0.02932 0.64008 0.65927 0.39548 1.176
0.15533 0.02936 0.64081 0.66002 0.39737 0.933
0.15550 0.02939 0.64154 0.66077 0.39926 1.073
0.15568 0.02942 0.64227 0.66152 0.40115 1.213
0.15586 0.02946 0.64299 0.66227 0.40304 1.109
0.15603 0.02949 0.64372 0.66302 0.40493 1.125
0.15621 0.02952 0.64445 0.66377 0.40682 1.018
0.15639 0.02956 0.64518 0.66452 0.40871 1.230
0.15656 0.02959 0.64591 0.66527 0.41060 1.039
0.15674 0.02962 0.64663 0.66602 0.41249 1.035
0.15692 0.02966 0.64736 0.66677 0.41438 1.017
0.15709 0.02969 0.64809 0.66752 0.41627 0.948
0.15727 0.02972 0.64882 0.66827 0.41817 0.967
0.15745 0.02976 0.64955 0.66902 0.42006 0.843
0.15762 0.02979 0.65027 0.66977 0.42195 0.949
0.15780 0.02982 0.65100 0.67052 0.42384 0.722
0.15798 0.02986 0.65173 0.67127 0.42573 0.722
0.15815 0.02989 0.65246 0.67202 0.42762 0.493
0.15833 0.02992 0.65319 0.67277 0.42951 0.653
0.15851 0.02996 0.65392 0.67352 0.43141 0.478
0.15868 0.02999 0.65464 0.67427 0.43330 0.792
0.15886 0.03002 0.65537 0.67502 0.43519 0.741
0.15903 0.03006 0.65610 0.67577 0.43708 0.756
0.15921 0.03009 0.65683 0.67652 0.43897 0.809
0.15939 0.03012 0.65756 0.67727 0.44086 0.634
0.15956 0.03016 0.65829 0.67802 0.44276 0.702
0.15974 0.03019 0.65901 0.67877 0.44465 1.033
0.15992 0.03022 0.65974 0.67952 0.44654 0.878
0.16009 0.03026 0.66047 0.68027 0.44843 0.720
0.16027 0.03029 0.66120 0.68102 0.45032 0.721
0.16045 0.03033 0.66193 0.68177 0.45222 1.089
0.16062 0.03036 0.66266 0.68252 0.45411 0.912
0.16080 0.03039 0.66339 0.68327 0.45600 0.894
0.16098 0.03043 0.66412 0.68402 0.45789 0.861
0.16115 0.03046 0.66484 0.68477 0.45979 1.034
0.16133 0.03049 0.66557 0.68553 0.46168 0.912
0.16151 0.03053 0.66630 0.68628 0.46357 0.982
0.16168 0.03056 0.66703 0.68703 0.46546 0.771
0.16186 0.03059 0.66776 0.68778 0.46736 0.772
0.16204 0.03063 0.66849 0.68853 0.46925 1.014
0.16221 0.03066 0.66922 0.68928 0.47114 0.752
0.16239 0.03069 0.66995 0.69003 0.47304 0.944
0.16257 0.03073 0.67068 0.69078 0.47493 0.979
0.16274 0.03076 0.67140 0.69153 0.47682 1.031
0.16292 0.03079 0.67213 0.69228 0.47872 1.135
0.16310 0.03083 0.67286 0.69303 0.48061 0.907
0.16327 0.03086 0.67359 0.69378 0.48250 0.964
0.16345 0.03089 0.67432 0.69453 0.48440 0.804
0.16363 0.03093 0.67505 0.69529 0.48629 1.169
0.16380 0.03096 0.67578 0.69604 0.48818 1.136
0.16398 0.03099 0.67651 0.69679 0.49008 1.083
0.16416 0.03103 0.67724 0.69754 0.49197 1.011
0.16433 0.03106 0.67797 0.69829 0.49386 1.221
0.16451 0.03109 0.67870 0.69904 0.49576 0.962
0.16469 0.03113 0.67942 0.69979 0.49765 1.414
0.16487 0.03116 0.68015 0.70054 0.49955 1.099
0.16504 0.03119 0.68088 0.70129 0.50144 0.838
0.16522 0.03123 0.68161 0.70205 0.50333 1.113
0.16540 0.03126 0.68234 0.70280 0.50523 1.064
0.16557 0.03129 0.68307 0.70355 0.50712 1.184
0.16575 0.03133 0.68380 0.70430 0.50902 1.150
0.16593 0.03136 0.68453 0.70505 0.51091 0.924
0.16610 0.03139 0.68526 0.70580 0.51281 1.027
0.16628 0.03143 0.68599 0.70655 0.51470 1.096
0.16646 0.03146 0.68672 0.70730 0.51660 1.202
0.16663 0.03149 0.68745 0.70806 0.51849 1.253
0.16681 0.03153 0.68818 0.70881 0.52038 1.113
0.16699 0.03156 0.68891 0.70956 0.52228 0.679
0.16716 0.03159 0.68964 0.71031 0.52417 0.733
0.16734 0.03163 0.69037 0.71106 0.52607 0.904
0.16752 0.03166 0.69110 0.71181 0.52796 1.131
0.16769 0.03169 0.69183 0.71256 0.52986 1.045
0.16787 0.03173 0.69256 0.71332 0.53175 0.783
0.16805 0.03176 0.69329 0.71407 0.53365 1.233
0.16822 0.03179 0.69402 0.71482 0.53555 0.871
0.16840 0.03183 0.69474 0.71557 0.53744 1.044
0.16858 0.03186 0.69547 0.71632 0.53934 1.163
0.16876 0.03190 0.69620 0.71707 0.54123 1.182
0.16893 0.03193 0.69693 0.71783 0.54313 1.216
0.16911 0.03196 0.69766 0.71858 0.54502 0.732
0.16929 0.03200 0.69839 0.71933 0.54692 1.181
0.16946 0.03203 0.69912 0.72008 0.54881 1.094
0.16964 0.03206 0.69985 0.72083 0.55071 1.090
0.16982 0.03210 0.70058 0.72159 0.55261 1.090
0.16999 0.03213 0.70131 0.72234 0.55450 1.145
0.17017 0.03216 0.70204 0.72309 0.55640 0.763
0.17035 0.03220 0.70277 0.72384 0.55829 0.903
0.17053 0.03223 0.70350 0.72459 0.56019 1.005
0.17070 0.03226 0.70423 0.72535 0.56209 0.728
0.17088 0.03230 0.70496 0.72610 0.56398 0.590
0.17106 0.03233 0.70569 0.72685 0.56588 0.832
0.17123 0.03236 0.70643 0.72760 0.56778 0.694
0.17141 0.03240 0.70716 0.72835 0.56967 0.763
0.17159 0.03243 0.70789 0.72911 0.57157 0.867
0.17176 0.03246 0.70862 0.72986 0.57346 0.695
0.17194 0.03250 0.70935 0.73061 0.57536 1.002
0.17212 0.03253 0.71008 0.73136 0.57726 0.935
0.17230 0.03256 0.71081 0.73212 0.57916 0.796
0.17247 0.03260 0.71154 0.73287 0.58105 0.863
0.17265 0.03263 0.71227 0.73362 0.58295 0.863
0.17283 0.03266 0.71300 0.73437 0.58485 0.657
0.17300 0.03270 0.71373 0.73512 0.58674 0.642
0.17318 0.03273 0.71446 0.73588 0.58864 0.693
0.17336 0.03277 0.71519 0.73663 0.59054 0.639
0.17353 0.03280 0.71592 0.73738 0.59243 1.000
0.17371 0.03283 0.71665 0.73813 0.59433 1.119
0.17389 0.03287 0.71738 0.73889 0.59623 1.084
0.17407 0.03290 0.71811 0.73964 0.59813 0.656
0.17424 0.03293 0.71884 0.74039 0.60002 0.981
0.17442 0.03297 0.71957 0.74114 0.60192 0.690
0.17460 0.03300 0.72030 0.74190 0.60382 0.860
0.17477 0.03303 0.72103 0.74265 0.60572 1.031
0.17495 0.03307 0.72177 0.74340 0.60762 1.169
0.17513 0.03310 0.72250 0.74416 0.60951 0.896
0.17531 0.03313 0.72323 0.74491 0.61141 1.116
0.17548 0.03317 0.72396 0.74566 0.61331 1.115
0.17566 0.03320 0.72469 0.74641 0.61521 1.066
0.17584 0.03323 0.72542 0.74717 0.61711 1.132
0.17601 0.03327 0.72615 0.74792 0.61900 1.047
0.17619 0.03330 0.72688 0.74867 0.62090 1.046
0.17637 0.03333 0.72761 0.74942 0.62280 0.824
0.17655 0.03337 0.72834 0.75018 0.62470 0.977
0.17672 0.03340 0.72907 0.75093 0.62660 1.114
0.17690 0.03343 0.72981 0.75168 0.62850 1.114
0.17708 0.03347 0.73054 0.75244 0.63039 0.890
0.17725 0.03350 0.73127 0.75319 0.63229 0.737
0.17743 0.03354 0.73200 0.75394 0.63419 1.215
0.17761 0.03357 0.73273 0.75470 0.63609 0.977
0.17779 0.03360 0.73346 0.75545 0.63799 0.840
0.17796 0.03364 0.73419 0.75620 0.63989 1.213
0.17814 0.03367 0.73492 0.75696 0.64179 1.109
0.17832 0.03370 0.73566 0.75771 0.64369 1.076
0.17850 0.03374 0.73639 0.75846 0.64559 1.143
0.17867 0.03377 0.73712 0.75921 0.64749 1.110
0.17885 0.03380 0.73785 0.75997 0.64938 0.819
0.17903 0.03384 0.73858 0.76072 0.65128 0.922
0.17920 0.03387 0.73931 0.76147 0.65318 1.144
0.17938 0.03390 0.74004 0.76223 0.65508 1.075
0.17956 0.03394 0.74077 0.76298 0.65698 0.904
0.17974 0.03397 0.74151 0.76373 0.65888 0.939
0.17991 0.03400 0.74224 0.76449 0.66078 1.106
0.18009 0.03404 0.74297 0.76524 0.66268 0.870
0.18027 0.03407 0.74370 0.76599 0.66458 0.971
0.18045 0.03410 0.74443 0.76675 0.66648 1.022
0.18062 0.03414 0.74516 0.76750 0.66838 0.834
0.18080 0.03417 0.74590 0.76826 0.67028 0.833
0.18098 0.03421 0.74663 0.76901 0.67218 1.271
0.18116 0.03424 0.74736 0.76976 0.67408 0.867
0.18133 0.03427 0.74809 0.77052 0.67598 0.968
0.18151 0.03431 0.74882 0.77127 0.67788 0.814
0.18169 0.03434 0.74955 0.77202 0.67978 0.712
0.18186 0.03437 0.75029 0.77278 0.68168 0.730
0.18204 0.03441 0.75102 0.77353 0.68358 0.661
0.18222 0.03444 0.75175 0.77428 0.68548 0.510
0.18240 0.03447 0.75248 0.77504 0.68739 0.593
0.18257 0.03451 0.75321 0.77579 0.68929 0.629
0.18275 0.03454 0.75394 0.77655 0.69119 0.782
0.18293 0.03457 0.75468 0.77730 0.69309 0.985
0.18311 0.03461 0.75541 0.77805 0.69499 0.865
0.18328 0.03464 0.75614 0.77881 0.69689 0.898
0.18346 0.03467 0.75687 0.77956 0.69879 0.797
0.18364 0.03471 0.75760 0.78032 0.70069 1.219
0.18382 0.03474 0.75834 0.78107 0.70259 0.981
0.18399 0.03478 0.75907 0.78182 0.70449 0.797
0.18417 0.03481 0.75980 0.78258 0.70640 0.999
0.18435 0.03484 0.76053 0.78333 0.70830 0.939
0.18453 0.03488 0.76127 0.78409 0.71020 1.158
0.18470 0.03491 0.76200 0.78484 0.71210 0.928
0.18488 0.03494 0.76273 0.78559 0.71400 0.763
0.18506 0.03498 0.76346 0.78635 0.71590 1.127
0.18524 0.03501 0.76419 0.78710 0.71780 1.214
0.18541 0.03504 0.76493 0.78786 0.71971 1.277
0.18559 0.03508 0.76566 0.78861 0.72161 1.230
0.18577 0.03511 0.76639 0.78937 0.72351 0.920
0.18595 0.03514 0.76712 0.79012 0.72541 1.552
0.18612 0.03518 0.76786 0.79087 0.72731 0.912
0.18630 0.03521 0.76859 0.79163 0.72922 1.066
0.18648 0.03524 0.76932 0.79238 0.73112 0.947
0.18666 0.03528 0.77005 0.79314 0.73302 1.097
0.18683 0.03531 0.77079 0.79389 0.73492 0.951
0.18701 0.03535 0.77152 0.79465 0.73683 0.881
0.18719 0.03538 0.77225 0.79540 0.73873 0.909
0.18737 0.03541 0.77298 0.79616 0.74063 0.908
0.18754 0.03545 0.77372 0.79691 0.74253 0.842
0.18772 0.03548 0.77445 0.79766 0.74444 1.143
0.18790 0.03551 0.77518 0.79842 0.74634 1.042
0.18808 0.03555 0.77591 0.79917 0.74824 0.874
0.18825 0.03558 0.77665 0.79993 0.75014 0.473
0.18843 0.03561 0.77738 0.80068 0.75205 0.439
0.18861 0.03565 0.77811 0.80144 0.75395 0.390
0.18879 0.03568 0.77884 0.80219 0.75585 0.373
0.18896 0.03571 0.77958 0.80295 0.75776 0.474
0.18914 0.03575 0.78031 0.80370 0.75966 0.639
0.18932 0.03578 0.78104 0.80446 0.76156 0.672
0.18950 0.03582 0.78178 0.80521 0.76347 0.789
0.18968 0.03585 0.78251 0.80597 0.76537 0.623
0.18985 0.03588 0.78324 0.80672 0.76727 0.772
0.19003 0.03592 0.78398 0.80748 0.76918 0.787
0.19021 0.03595 0.78471 0.80823 0.77108 0.521
0.19039 0.03598 0.78544 0.80899 0.77298 0.587
0.19056 0.03602 0.78617 0.80974 0.77489 0.588
0.19074 0.03605 0.78691 0.81050 0.77679 0.655
0.19092 0.03608 0.78764 0.81125 0.77870 0.821
0.19110 0.03612 0.78837 0.81201 0.78060 0.835
0.19127 0.03615 0.78911 0.81276 0.78250 0.984
0.19145 0.03619 0.78984 0.81352 0.78441 0.869
0.19163 0.03622 0.79057 0.81427 0.78631 0.934
0.19181 0.03625 0.79131 0.81503 0.78822 0.915
0.19199 0.03629 0.79204 0.81578 0.79012 0.948
0.19216 0.03632 0.79277 0.81654 0.79202 0.882
0.19234 0.03635 0.79351 0.81729 0.79393 0.848
0.19252 0.03639 0.79424 0.81805 0.79583 1.294
0.19270 0.03642 0.79497 0.81880 0.79774 1.060
0.19287 0.03645 0.79571 0.81956 0.79964 1.144
0.19305 0.03649 0.79644 0.82031 0.80155 1.096
0.19323 0.03652 0.79717 0.82107 0.80345 0.978
0.19341 0.03655 0.79791 0.82183 0.80536 1.028
0.19359 0.03659 0.79864 0.82258 0.80726 1.077
0.19376 0.03662 0.79937 0.82334 0.80917 1.058
0.19394 0.03666 0.80011 0.82409 0.81107 1.174
0.19412 0.03669 0.80084 0.82485 0.81298 1.027
0.19430 0.03672 0.80157 0.82560 0.81488 1.158
0.19447 0.03676 0.80231 0.82636 0.81679 1.057
0.19465 0.03679 0.80304 0.82711 0.81869 1.025
0.19483 0.03682 0.80377 0.82787 0.82060 1.040
0.19501 0.03686 0.80451 0.82863 0.82250 0.975
0.19519 0.03689 0.80524 0.82938 0.82441 0.923
0.19536 0.03692 0.80598 0.83014 0.82631 1.071
0.19554 0.03696 0.80671 0.83089 0.82822 0.956
0.19572 0.03699 0.80744 0.83165 0.83013 0.891
0.19590 0.03703 0.80818 0.83240 0.83203 0.954
0.19608 0.03706 0.80891 0.83316 0.83394 0.889
0.19625 0.03709 0.80964 0.83392 0.83584 0.838
0.19643 0.03713 0.81038 0.83467 0.83775 1.166
0.19661 0.03716 0.81111 0.83543 0.83965 1.020
0.19679 0.03719 0.81185 0.83618 0.84156 0.708
0.19696 0.03723 0.81258 0.83694 0.84347 0.871
0.19714 0.03726 0.81331 0.83770 0.84537 0.869
0.19732 0.03729 0.81405 0.83845 0.84728 1.050
0.19750 0.03733 0.81478 0.83921 0.84919 0.787
0.19768 0.03736 0.81552 0.83996 0.85109 1.034
0.19785 0.03739 0.81625 0.84072 0.85300 0.870
0.19803 0.03743 0.81699 0.84148 0.85491 0.803
0.19821 0.03746 0.81772 0.84223 0.85681 0.883
0.19839 0.03750 0.81845 0.84299 0.85872 0.901
0.19857 0.03753 0.81919 0.84374 0.86063 0.898
0.19874 0.03756 0.81992 0.84450 0.86253 0.883
0.19892 0.03760 0.82066 0.84526 0.86444 0.817
0.19910 0.03763 0.82139 0.84601 0.86635 0.696
0.19928 0.03766 0.82212 0.84677 0.86825 0.801
0.19946 0.03770 0.82286 0.84753 0.87016 0.782
0.19963 0.03773 0.82359 0.84828 0.87207 0.732
0.19981 0.03777 0.82433 0.84904 0.87397 0.779
0.19999 0.03780 0.82506 0.84980 0.87588 0.677
0.20017 0.03783 0.82580 0.85055 0.87779 0.383
0.20035 0.03787 0.82653 0.85131 0.87970 0.362
0.20052 0.03790 0.82727 0.85206 0.88160 0.343
0.20070 0.03793 0.82800 0.85282 0.88351 0.726
0.20088 0.03797 0.82873 0.85358 0.88542 0.883
0.20106 0.03800 0.82947 0.85433 0.88733 0.990
0.20124 0.03803 0.83020 0.85509 0.88924 1.062
0.20141 0.03807 0.83094 0.85585 0.89114 0.831
0.20159 0.03810 0.83167 0.85660 0.89305 1.044
0.20177 0.03814 0.83241 0.85736 0.89496 1.076
0.20195 0.03817 0.83314 0.85812 0.89687 1.244
0.20213 0.03820 0.83388 0.85887 0.89877 0.977
0.20230 0.03824 0.83461 0.85963 0.90068 1.058
0.20248 0.03827 0.83535 0.86039 0.90259 0.757
0.20266 0.03830 0.83608 0.86114 0.90450 0.798
0.20284 0.03834 0.83682 0.86190 0.90641 0.630
0.20302 0.03837 0.83755 0.86266 0.90832 0.726
