x y z dist_scaled dist_frac flux_norm
-0.14706 0.03441 0.56149 0.58145 0.19925 0.828
-0.14724 0.03445 0.56221 0.58219 0.20113 1.279
-0.14743 0.03450 0.56293 0.58294 0.20302 0.978
-0.14762 0.03454 0.56365 0.58369 0.20490 0.827
-0.14781 0.03459 0.56438 0.58443 0.20678 0.578
-0.14800 0.03463 0.56510 0.58518 0.20867 1.144
-0.14819 0.03468 0.56582 0.58593 0.21055 1.007
-0.14838 0.03472 0.56654 0.58668 0.21243 1.076
-0.14857 0.03476 0.56726 0.58742 0.21432 1.081
-0.14876 0.03481 0.56798 0.58817 0.21620 0.943
-0.14894 0.03485 0.56870 0.58892 0.21809 1.017
-0.14913 0.03490 0.56943 0.58966 0.21997 1.283
-0.14932 0.03494 0.57015 0.59041 0.22185 1.216
-0.14951 0.03499 0.57087 0.59116 0.22374 1.752
-0.14970 0.03503 0.57159 0.59191 0.22562 0.943
-0.14989 0.03507 0.57231 0.59265 0.22751 1.343
-0.15008 0.03512 0.57303 0.59340 0.22939 0.742
-0.15027 0.03516 0.57376 0.59415 0.23127 0.543
-0.15046 0.03521 0.57448 0.59490 0.23316 1.420
-0.15065 0.03525 0.57520 0.59564 0.23504 0.616
-0.15083 0.03529 0.57592 0.59639 0.23693 0.887
-0.15102 0.03534 0.57664 0.59714 0.23881 1.221
-0.15121 0.03538 0.57736 0.59789 0.24070 0.750
-0.15140 0.03543 0.57809 0.59863 0.24258 1.021
-0.15159 0.03547 0.57881 0.59938 0.24447 1.082
-0.15178 0.03552 0.57953 0.60013 0.24635 0.882
-0.15197 0.03556 0.58025 0.60088 0.24824 0.879
-0.15216 0.03560 0.58097 0.60162 0.25012 1.082
-0.15235 0.03565 0.58170 0.60237 0.25201 1.288
-0.15254 0.03569 0.58242 0.60312 0.25389 1.151
-0.15273 0.03574 0.58314 0.60387 0.25578 1.018
-0.15291 0.03578 0.58386 0.60461 0.25766 1.568
-0.15310 0.03583 0.58458 0.60536 0.25955 0.437
-0.15329 0.03587 0.58531 0.60611 0.26143 0.836
-0.15348 0.03591 0.58603 0.60686 0.26332 0.736
-0.15367 0.03596 0.58675 0.60760 0.26521 1.486
-0.15386 0.03600 0.58747 0.60835 0.26709 0.887
-0.15405 0.03605 0.58819 0.60910 0.26898 0.633
-0.15424 0.03609 0.58892 0.60985 0.27086 1.035
-0.15443 0.03614 0.58964 0.61060 0.27275 1.035
-0.15462 0.03618 0.59036 0.61134 0.27463 0.983
-0.15481 0.03622 0.59108 0.61209 0.27652 1.241
-0.15499 0.03627 0.59181 0.61284 0.27841 0.595
-0.15518 0.03631 0.59253 0.61359 0.28029 0.501
-0.15537 0.03636 0.59325 0.61434 0.28218 0.499
-0.15556 0.03640 0.59397 0.61508 0.28407 1.183
-0.15575 0.03645 0.59470 0.61583 0.28595 0.682
-0.15594 0.03649 0.59542 0.61658 0.28784 0.705
-0.15613 0.03653 0.59614 0.61733 0.28972 0.613
