x y z dist_scaled dist_frac flux_norm wavelength redshift
0.02546 0.01627 0.56210 0.56291 0.15219 0.791 1238.536 0.01881
0.02549 0.01629 0.56285 0.56366 0.15407 1.029 1238.566 0.01883
0.02553 0.01631 0.56359 0.56440 0.15595 1.050 1238.595 0.01886
0.02556 0.01633 0.56434 0.56515 0.15783 1.180 1238.625 0.01888
0.02559 0.01636 0.56508 0.56590 0.15972 1.461 1238.655 0.01891
0.02563 0.01638 0.56583 0.56664 0.16160 1.028 1238.685 0.01893
0.02566 0.01640 0.56657 0.56739 0.16348 0.790 1238.715 0.01896
0.02569 0.01642 0.56732 0.56813 0.16536 0.833 1238.745 0.01898
0.02573 0.01644 0.56806 0.56888 0.16724 0.963 1238.775 0.01901
0.02576 0.01646 0.56881 0.56963 0.16913 0.661 1238.805 0.01903
0.02580 0.01648 0.56955 0.57037 0.17101 0.811 1238.834 0.01905
0.02583 0.01651 0.57030 0.57112 0.17289 0.939 1238.864 0.01908
0.02586 0.01653 0.57104 0.57186 0.17477 0.852 1238.894 0.01910
0.02590 0.01655 0.57179 0.57261 0.17665 0.980 1238.924 0.01913
0.02593 0.01657 0.57253 0.57336 0.17854 0.958 1238.954 0.01915
0.02596 0.01659 0.57328 0.57410 0.18042 0.893 1238.984 0.01918
0.02600 0.01661 0.57402 0.57485 0.18230 1.107 1239.014 0.01920
0.02603 0.01664 0.57477 0.57560 0.18419 0.977 1239.044 0.01923
0.02607 0.01666 0.57551 0.57634 0.18607 0.998 1239.073 0.01925
0.02610 0.01668 0.57626 0.57709 0.18795 1.233 1239.103 0.01928
0.02613 0.01670 0.57700 0.57784 0.18983 0.826 1239.133 0.01930
0.02617 0.01672 0.57775 0.57858 0.19172 0.847 1239.163 0.01933
0.02620 0.01674 0.57849 0.57933 0.19360 1.211 1239.193 0.01935
0.02623 0.01677 0.57924 0.58007 0.19548 0.910 1239.223 0.01937
0.02627 0.01679 0.57998 0.58082 0.19737 0.995 1239.253 0.01940
0.02630 0.01681 0.58073 0.58157 0.19925 0.824 1239.283 0.01942
0.02634 0.01683 0.58148 0.58231 0.20113 0.844 1239.313 0.01945
0.02637 0.01685 0.58222 0.58306 0.20302 0.951 1239.342 0.01947
0.02640 0.01687 0.58297 0.58381 0.20490 0.502 1239.372 0.01950
0.02644 0.01689 0.58371 0.58455 0.20678 0.588 1239.402 0.01952
0.02647 0.01692 0.58446 0.58530 0.20867 0.736 1239.432 0.01955
0.02651 0.01694 0.58520 0.58605 0.21055 1.205 1239.462 0.01957
0.02654 0.01696 0.58595 0.58679 0.21243 0.864 1239.492 0.01960
0.02657 0.01698 0.58669 0.58754 0.21432 0.927 1239.522 0.01962
0.02661 0.01700 0.58744 0.58829 0.21620 1.097 1239.552 0.01964
