x y z dist_scaled dist_frac flux_norm wavelength redshift
0.01780 0.02613 0.56202 0.56291 0.15219 0.906 1238.536 0.01881
0.01782 0.02617 0.56277 0.56366 0.15407 1.009 1238.566 0.01883
0.01785 0.02620 0.56351 0.56440 0.15595 0.785 1238.595 0.01886
0.01787 0.02624 0.56426 0.56515 0.15783 0.943 1238.625 0.01888
0.01790 0.02627 0.56500 0.56590 0.15972 0.831 1238.655 0.01891
0.01792 0.02631 0.56575 0.56664 0.16160 0.914 1238.685 0.01893
0.01794 0.02634 0.56649 0.56739 0.16348 0.849 1238.715 0.01896
0.01797 0.02638 0.56724 0.56813 0.16536 0.737 1238.745 0.01898
0.01799 0.02641 0.56798 0.56888 0.16724 0.922 1238.775 0.01901
0.01801 0.02645 0.56873 0.56963 0.16913 0.849 1238.805 0.01903
0.01804 0.02648 0.56947 0.57037 0.17101 0.747 1238.834 0.01905
0.01806 0.02651 0.57022 0.57112 0.17289 0.812 1238.864 0.01908
0.01808 0.02655 0.57096 0.57186 0.17477 1.016 1238.894 0.01910
0.01811 0.02658 0.57171 0.57261 0.17665 1.072 1238.924 0.01913
0.01813 0.02662 0.57245 0.57336 0.17854 0.941 1238.954 0.01915
0.01816 0.02665 0.57320 0.57410 0.18042 0.819 1238.984 0.01918
0.01818 0.02669 0.57394 0.57485 0.18230 0.940 1239.014 0.01920
0.01820 0.02672 0.57469 0.57560 0.18419 1.198 1239.044 0.01923
0.01823 0.02676 0.57543 0.57634 0.18607 1.180 1239.073 0.01925
0.01825 0.02679 0.57618 0.57709 0.18795 1.107 1239.103 0.01928
0.01827 0.02683 0.57692 0.57784 0.18983 0.930 1239.133 0.01930
0.01830 0.02686 0.57767 0.57858 0.19172 0.921 1239.163 0.01933
0.01832 0.02690 0.57841 0.57933 0.19360 1.078 1239.193 0.01935
0.01834 0.02693 0.57916 0.58007 0.19548 1.087 1239.223 0.01937
0.01837 0.02697 0.57990 0.58082 0.19737 1.050 1239.253 0.01940
0.01839 0.02700 0.58065 0.58157 0.19925 1.170 1239.283 0.01942
0.01841 0.02703 0.58140 0.58231 0.20113 0.884 1239.313 0.01945
0.01844 0.02707 0.58214 0.58306 0.20302 1.050 1239.342 0.01947
0.01846 0.02710 0.58289 0.58381 0.20490 0.976 1239.372 0.01950
0.01849 0.02714 0.58363 0.58455 0.20678 0.707 1239.402 0.01952
0.01851 0.02717 0.58438 0.58530 0.20867 1.040 1239.432 0.01955
0.01853 0.02721 0.58512 0.58605 0.21055 0.938 1239.462 0.01957
0.01856 0.02724 0.58587 0.58679 0.21243 0.874 1239.492 0.01960
0.01858 0.02728 0.58661 0.58754 0.21432 0.986 1239.522 0.01962
0.01860 0.02731 0.58736 0.58829 0.21620 1.207 1239.552 0.01964
0.01863 0.02735 0.58810 0.58904 0.21809 1.078 1239.581 0.01967
0.01865 0.02738 0.58885 0.58978 0.21997 0.976 1239.611 0.01969
0.01867 0.02742 0.58960 0.59053 0.22185 0.930 1239.641 0.01972
0.01870 0.02745 0.59034 0.59128 0.22374 1.088 1239.671 0.01974
0.01872 0.02749 0.59109 0.59202 0.22562 0.985 1239.701 0.01977
0.01875 0.02752 0.59183 0.59277 0.22751 0.939 1239.731 0.01979
0.01877 0.02755 0.59258 0.59352 0.22939 0.799 1239.761 0.01982
0.01879 0.02759 0.59333 0.59426 0.23128 0.733 1239.791 0.01984
0.01882 0.02762 0.59407 0.59501 0.23316 1.039 1239.820 0.01987
0.01884 0.02766 0.59482 0.59576 0.23504 0.951 1239.850 0.01989
0.01886 0.02769 0.59556 0.59650 0.23693 0.873 1239.880 0.01992
