x y z dist_scaled dist_frac flux_norm
-0.09062 0.03330 0.54687 0.55532 0.13337 0.950
-0.09074 0.03334 0.54760 0.55607 0.13526 0.988
-0.09086 0.03339 0.54833 0.55681 0.13714 1.055
-0.09098 0.03343 0.54907 0.55756 0.13902 1.072
-0.09110 0.03348 0.54980 0.55831 0.14090 1.006
-0.09122 0.03352 0.55054 0.55905 0.14278 0.985
-0.09135 0.03357 0.55127 0.55980 0.14466 1.060
-0.09147 0.03361 0.55201 0.56054 0.14654 0.888
-0.09159 0.03366 0.55274 0.56129 0.14842 0.864
-0.09171 0.03370 0.55348 0.56204 0.15031 0.859
-0.09183 0.03375 0.55421 0.56278 0.15219 0.930
-0.09196 0.03379 0.55495 0.56353 0.15407 0.908
-0.09208 0.03384 0.55568 0.56428 0.15595 1.066
-0.09220 0.03388 0.55642 0.56502 0.15783 0.962
-0.09232 0.03393 0.55715 0.56577 0.15971 1.023
-0.09244 0.03397 0.55789 0.56651 0.16160 0.739
-0.09256 0.03402 0.55862 0.56726 0.16348 0.767
-0.09269 0.03406 0.55936 0.56801 0.16536 0.940
-0.09281 0.03410 0.56009 0.56875 0.16724 1.008
-0.09293 0.03415 0.56083 0.56950 0.16912 0.764
-0.09305 0.03419 0.56156 0.57025 0.17101 0.872
-0.09317 0.03424 0.56230 0.57099 0.17289 0.865
-0.09330 0.03428 0.56303 0.57174 0.17477 1.086
-0.09342 0.03433 0.56377 0.57249 0.17665 1.088
-0.09354 0.03437 0.56450 0.57323 0.17854 0.852
-0.09366 0.03442 0.56524 0.57398 0.18042 0.979
-0.09378 0.03446 0.56597 0.57473 0.18230 0.850
-0.09390 0.03451 0.56671 0.57547 0.18418 0.973
-0.09403 0.03455 0.56744 0.57622 0.18607 0.848
-0.09415 0.03460 0.56818 0.57697 0.18795 1.012
-0.09427 0.03464 0.56892 0.57771 0.18983 0.954
-0.09439 0.03469 0.56965 0.57846 0.19172 0.885
-0.09451 0.03473 0.57039 0.57921 0.19360 0.963
-0.09464 0.03478 0.57112 0.57995 0.19548 0.924
-0.09476 0.03482 0.57186 0.58070 0.19737 1.018
-0.09488 0.03487 0.57259 0.58145 0.19925 1.051
-0.09500 0.03491 0.57333 0.58219 0.20113 0.914
-0.09512 0.03496 0.57406 0.58294 0.20302 1.011
-0.09524 0.03500 0.57480 0.58369 0.20490 0.976
-0.09537 0.03505 0.57554 0.58443 0.20678 1.080
-0.09549 0.03509 0.57627 0.58518 0.20867 0.999
-0.09561 0.03513 0.57701 0.58593 0.21055 1.012
-0.09573 0.03518 0.57774 0.58668 0.21243 0.952
-0.09585 0.03522 0.57848 0.58742 0.21432 1.004
-0.09598 0.03527 0.57921 0.58817 0.21620 0.944
-0.09610 0.03531 0.57995 0.58892 0.21809 1.110
-0.09622 0.03536 0.58069 0.58966 0.21997 0.991
-0.09634 0.03540 0.58142 0.59041 0.22185 0.999
-0.09646 0.03545 0.58216 0.59116 0.22374 1.066
-0.09659 0.03549 0.58289 0.59191 0.22562 1.050
-0.09671 0.03554 0.58363 0.59265 0.22751 0.831
-0.09683 0.03558 0.58436 0.59340 0.22939 1.044
-0.09695 0.03563 0.58510 0.59415 0.23127 1.051
-0.09707 0.03567 0.58584 0.59490 0.23316 0.899
-0.09720 0.03572 0.58657 0.59564 0.23504 0.962
-0.09732 0.03576 0.58731 0.59639 0.23693 1.088
-0.09744 0.03581 0.58804 0.59714 0.23881 0.961
-0.09756 0.03585 0.58878 0.59789 0.24070 1.029
-0.09768 0.03590 0.58952 0.59863 0.24258 1.043
-0.09781 0.03594 0.59025 0.59938 0.24447 1.057
-0.09793 0.03599 0.59099 0.60013 0.24635 0.977
-0.09805 0.03603 0.59173 0.60088 0.24824 0.989
-0.09817 0.03608 0.59246 0.60162 0.25012 0.893
-0.09829 0.03612 0.59320 0.60237 0.25201 1.148
-0.09842 0.03617 0.59393 0.60312 0.25389 0.862
-0.09854 0.03621 0.59467 0.60387 0.25578 0.959
-0.09866 0.03626 0.59541 0.60461 0.25766 0.817
-0.09878 0.03630 0.59614 0.60536 0.25955 1.006
-0.09890 0.03634 0.59688 0.60611 0.26143 1.004
-0.09903 0.03639 0.59762 0.60686 0.26332 1.012
-0.09915 0.03643 0.59835 0.60760 0.26521 0.937
-0.09927 0.03648 0.59909 0.60835 0.26709 1.116
-0.09939 0.03652 0.59983 0.60910 0.26898 0.945
-0.09951 0.03657 0.60056 0.60985 0.27086 0.995
-0.09964 0.03661 0.60130 0.61060 0.27275 0.905
-0.09976 0.03666 0.60204 0.61134 0.27463 0.973
-0.09988 0.03670 0.60277 0.61209 0.27652 1.026
-0.10000 0.03675 0.60351 0.61284 0.27841 0.944
-0.10012 0.03679 0.60425 0.61359 0.28029 1.002
-0.10025 0.03684 0.60498 0.61434 0.28218 0.982
-0.10037 0.03688 0.60572 0.61508 0.28407 1.020
-0.10049 0.03693 0.60646 0.61583 0.28595 1.033
-0.10061 0.03697 0.60719 0.61658 0.28784 1.102
-0.10073 0.03702 0.60793 0.61733 0.28972 0.883
-0.10086 0.03706 0.60867 0.61808 0.29161 0.990
-0.10098 0.03711 0.60940 0.61883 0.29350 0.980
-0.10110 0.03715 0.61014 0.61957 0.29538 1.198
-0.10122 0.03720 0.61088 0.62032 0.29727 0.854
-0.10134 0.03724 0.61161 0.62107 0.29916 0.935
-0.10147 0.03729 0.61235 0.62182 0.30105 1.054
-0.10159 0.03733 0.61309 0.62257 0.30293 1.094
-0.10171 0.03738 0.61382 0.62332 0.30482 0.824
-0.10183 0.03742 0.61456 0.62406 0.30671 1.034
-0.10196 0.03747 0.61530 0.62481 0.30859 0.944
-0.10208 0.03751 0.61604 0.62556 0.31048 0.873
-0.10220 0.03756 0.61677 0.62631 0.31237 0.912
-0.10232 0.03760 0.61751 0.62706 0.31426 0.785
-0.10244 0.03765 0.61825 0.62781 0.31614 0.958
-0.10257 0.03769 0.61898 0.62855 0.31803 1.018
-0.10269 0.03774 0.61972 0.62930 0.31992 1.106
-0.10281 0.03778 0.62046 0.63005 0.32181 0.840
-0.10293 0.03783 0.62120 0.63080 0.32369 1.050
-0.10305 0.03787 0.62193 0.63155 0.32558 0.833
-0.10318 0.03792 0.62267 0.63230 0.32747 0.983
-0.10330 0.03796 0.62341 0.63305 0.32936 1.000
-0.10342 0.03801 0.62414 0.63380 0.33125 0.911
-0.10354 0.03805 0.62488 0.63454 0.33313 1.063
-0.10367 0.03809 0.62562 0.63529 0.33502 0.931
-0.10379 0.03814 0.62636 0.63604 0.33691 0.938
-0.10391 0.03818 0.62709 0.63679 0.33880 0.798
-0.10403 0.03823 0.62783 0.63754 0.34069 1.100
-0.10415 0.03827 0.62857 0.63829 0.34257 1.051
-0.10428 0.03832 0.62931 0.63904 0.34446 0.988
-0.10440 0.03836 0.63004 0.63979 0.34635 0.985
-0.10452 0.03841 0.63078 0.64054 0.34824 1.024
-0.10464 0.03845 0.63152 0.64128 0.35013 1.035
-0.10477 0.03850 0.63226 0.64203 0.35202 0.923
-0.10489 0.03854 0.63300 0.64278 0.35391 1.112
-0.10501 0.03859 0.63373 0.64353 0.35580 0.984
-0.10513 0.03863 0.63447 0.64428 0.35768 0.966
-0.10525 0.03868 0.63521 0.64503 0.35957 1.040
-0.10538 0.03872 0.63595 0.64578 0.36146 1.033
-0.10550 0.03877 0.63668 0.64653 0.36335 0.958
-0.10562 0.03881 0.63742 0.64728 0.36524 0.877
-0.10574 0.03886 0.63816 0.64803 0.36713 0.884
-0.10587 0.03890 0.63890 0.64878 0.36902 0.996
-0.10599 0.03895 0.63964 0.64953 0.37091 1.049
-0.10611 0.03899 0.64037 0.65028 0.37280 0.913
-0.10623 0.03904 0.64111 0.65102 0.37469 0.965
-0.10636 0.03908 0.64185 0.65177 0.37658 0.912
-0.10648 0.03913 0.64259 0.65252 0.37847 0.883
-0.10660 0.03917 0.64333 0.65327 0.38036 0.948
-0.10672 0.03922 0.64406 0.65402 0.38225 1.033
-0.10684 0.03926 0.64480 0.65477 0.38414 0.944
-0.10697 0.03931 0.64554 0.65552 0.38603 0.920
-0.10709 0.03935 0.64628 0.65627 0.38792 1.061
-0.10721 0.03940 0.64702 0.65702 0.38981 0.988
-0.10733 0.03944 0.64775 0.65777 0.39170 0.891
-0.10746 0.03949 0.64849 0.65852 0.39359 0.971
-0.10758 0.03953 0.64923 0.65927 0.39548 0.868
-0.10770 0.03958 0.64997 0.66002 0.39737 0.950
-0.10782 0.03962 0.65071 0.66077 0.39926 1.063
-0.10795 0.03967 0.65145 0.66152 0.40115 0.869
-0.10807 0.03971 0.65218 0.66227 0.40304 0.869
-0.10819 0.03976 0.65292 0.66302 0.40493 0.995
-0.10831 0.03980 0.65366 0.66377 0.40682 1.115
-0.10843 0.03985 0.65440 0.66452 0.40871 0.921
-0.10856 0.03989 0.65514 0.66527 0.41060 1.019
-0.10868 0.03994 0.65588 0.66602 0.41249 0.980
-0.10880 0.03998 0.65661 0.66677 0.41438 0.883
-0.10892 0.04003 0.65735 0.66752 0.41627 1.070
-0.10905 0.04007 0.65809 0.66827 0.41817 0.770
-0.10917 0.04012 0.65883 0.66902 0.42006 0.734
-0.10929 0.04016 0.65957 0.66977 0.42195 0.868
-0.10941 0.04021 0.66031 0.67052 0.42384 0.965
-0.10954 0.04025 0.66105 0.67127 0.42573 0.913
-0.10966 0.04030 0.66179 0.67202 0.42762 1.031
-0.10978 0.04034 0.66252 0.67277 0.42951 0.934
-0.10990 0.04039 0.66326 0.67352 0.43141 0.912
-0.11003 0.04043 0.66400 0.67427 0.43330 0.933
-0.11015 0.04048 0.66474 0.67502 0.43519 1.008
-0.11027 0.04052 0.66548 0.67577 0.43708 0.933
-0.11039 0.04057 0.66622 0.67652 0.43897 0.955
-0.11052 0.04061 0.66696 0.67727 0.44086 1.075
-0.11064 0.04066 0.66770 0.67802 0.44276 0.970
-0.11076 0.04070 0.66843 0.67877 0.44465 1.141
-0.11088 0.04075 0.66917 0.67952 0.44654 1.007
-0.11101 0.04079 0.66991 0.68027 0.44843 0.838
-0.11113 0.04084 0.67065 0.68102 0.45032 0.904
-0.11125 0.04088 0.67139 0.68177 0.45222 0.927
-0.11137 0.04093 0.67213 0.68252 0.45411 1.068
-0.11150 0.04097 0.67287 0.68327 0.45600 0.921
-0.11162 0.04102 0.67361 0.68402 0.45789 0.977
-0.11174 0.04106 0.67435 0.68477 0.45979 1.001
-0.11186 0.04111 0.67509 0.68553 0.46168 0.990
-0.11198 0.04115 0.67583 0.68628 0.46357 0.933
-0.11211 0.04120 0.67656 0.68703 0.46546 1.088
-0.11223 0.04124 0.67730 0.68778 0.46736 1.070
-0.11235 0.04129 0.67804 0.68853 0.46925 1.094
-0.11247 0.04133 0.67878 0.68928 0.47114 0.901
-0.11260 0.04138 0.67952 0.69003 0.47304 0.895
-0.11272 0.04142 0.68026 0.69078 0.47493 0.931
-0.11284 0.04147 0.68100 0.69153 0.47682 1.034
-0.11296 0.04151 0.68174 0.69228 0.47872 0.885
-0.11309 0.04156 0.68248 0.69303 0.48061 0.962
-0.11321 0.04160 0.68322 0.69378 0.48250 1.009
-0.11333 0.04165 0.68396 0.69453 0.48440 0.990
-0.11346 0.04169 0.68470 0.69529 0.48629 0.959
-0.11358 0.04174 0.68544 0.69604 0.48818 1.039
-0.11370 0.04178 0.68618 0.69679 0.49008 0.978
-0.11382 0.04183 0.68692 0.69754 0.49197 1.008
-0.11395 0.04187 0.68766 0.69829 0.49386 0.920
-0.11407 0.04192 0.68840 0.69904 0.49576 0.979
-0.11419 0.04196 0.68914 0.69979 0.49765 0.944
-0.11431 0.04201 0.68988 0.70054 0.49955 1.042
-0.11444 0.04205 0.69062 0.70129 0.50144 0.875
-0.11456 0.04210 0.69136 0.70205 0.50333 0.841
-0.11468 0.04214 0.69209 0.70280 0.50523 1.003
-0.11480 0.04219 0.69283 0.70355 0.50712 0.992
-0.11493 0.04223 0.69357 0.70430 0.50902 0.971
-0.11505 0.04228 0.69431 0.70505 0.51091 1.128
-0.11517 0.04232 0.69505 0.70580 0.51281 0.876
-0.11529 0.04237 0.69579 0.70655 0.51470 0.839
-0.11542 0.04241 0.69653 0.70730 0.51660 0.992
-0.11554 0.04246 0.69727 0.70806 0.51849 1.040
-0.11566 0.04250 0.69801 0.70881 0.52038 1.055
-0.11578 0.04255 0.69875 0.70956 0.52228 0.885
-0.11591 0.04259 0.69949 0.71031 0.52417 0.827
-0.11603 0.04264 0.70023 0.71106 0.52607 0.965
-0.11615 0.04268 0.70097 0.71181 0.52796 0.969
-0.11627 0.04273 0.70171 0.71256 0.52986 1.109
-0.11640 0.04277 0.70245 0.71332 0.53175 0.994
-0.11652 0.04282 0.70319 0.71407 0.53365 1.029
-0.11664 0.04286 0.70394 0.71482 0.53555 1.069
-0.11677 0.04291 0.70468 0.71557 0.53744 1.058
-0.11689 0.04295 0.70542 0.71632 0.53934 1.009
-0.11701 0.04300 0.70616 0.71707 0.54123 1.035
-0.11713 0.04304 0.70690 0.71783 0.54313 0.936
-0.11726 0.04309 0.70764 0.71858 0.54502 0.995
-0.11738 0.04313 0.70838 0.71933 0.54692 1.083
-0.11750 0.04318 0.70912 0.72008 0.54881 1.008
-0.11762 0.04322 0.70986 0.72083 0.55071 1.010
-0.11775 0.04327 0.71060 0.72159 0.55261 0.987
-0.11787 0.04331 0.71134 0.72234 0.55450 0.728
-0.11799 0.04336 0.71208 0.72309 0.55640 0.901
-0.11811 0.04340 0.71282 0.72384 0.55829 1.114
-0.11824 0.04345 0.71356 0.72459 0.56019 1.181
-0.11836 0.04349 0.71430 0.72535 0.56209 0.944
-0.11848 0.04354 0.71504 0.72610 0.56398 0.894
-0.11861 0.04359 0.71578 0.72685 0.56588 0.840
-0.11873 0.04363 0.71652 0.72760 0.56778 0.974
-0.11885 0.04368 0.71726 0.72835 0.56967 0.979
-0.11897 0.04372 0.71800 0.72911 0.57157 0.912
-0.11910 0.04377 0.71874 0.72986 0.57346 0.876
-0.11922 0.04381 0.71949 0.73061 0.57536 0.943
-0.11934 0.04386 0.72023 0.73136 0.57726 0.980
-0.11946 0.04390 0.72097 0.73212 0.57916 0.980
-0.11959 0.04395 0.72171 0.73287 0.58105 1.112
-0.11971 0.04399 0.72245 0.73362 0.58295 0.830
-0.11983 0.04404 0.72319 0.73437 0.58485 0.912
-0.11996 0.04408 0.72393 0.73512 0.58674 1.029
-0.12008 0.04413 0.72467 0.73588 0.58864 1.053
-0.12020 0.04417 0.72541 0.73663 0.59054 0.890
-0.12032 0.04422 0.72615 0.73738 0.59243 1.089
-0.12045 0.04426 0.72689 0.73813 0.59433 1.008
-0.12057 0.04431 0.72764 0.73889 0.59623 0.957
-0.12069 0.04435 0.72838 0.73964 0.59813 0.978
-0.12082 0.04440 0.72912 0.74039 0.60002 0.963
-0.12094 0.04444 0.72986 0.74114 0.60192 0.993
-0.12106 0.04449 0.73060 0.74190 0.60382 1.058
-0.12118 0.04453 0.73134 0.74265 0.60572 1.110
-0.12131 0.04458 0.73208 0.74340 0.60762 1.102
-0.12143 0.04462 0.73282 0.74416 0.60951 0.859
-0.12155 0.04467 0.73356 0.74491 0.61141 1.043
-0.12168 0.04471 0.73431 0.74566 0.61331 1.036
-0.12180 0.04476 0.73505 0.74641 0.61521 0.956
-0.12192 0.04480 0.73579 0.74717 0.61711 0.947
-0.12204 0.04485 0.73653 0.74792 0.61900 1.020
-0.12217 0.04489 0.73727 0.74867 0.62090 0.954
-0.12229 0.04494 0.73801 0.74942 0.62280 0.968
-0.12241 0.04498 0.73875 0.75018 0.62470 1.160
-0.12254 0.04503 0.73950 0.75093 0.62660 0.931
-0.12266 0.04507 0.74024 0.75168 0.62850 0.976
-0.12278 0.04512 0.74098 0.75244 0.63039 1.071
-0.12290 0.04516 0.74172 0.75319 0.63229 1.086
-0.12303 0.04521 0.74246 0.75394 0.63419 0.961
-0.12315 0.04525 0.74320 0.75470 0.63609 0.858
-0.12327 0.04530 0.74395 0.75545 0.63799 0.961
-0.12340 0.04535 0.74469 0.75620 0.63989 1.078
-0.12352 0.04539 0.74543 0.75696 0.64179 1.151
-0.12364 0.04544 0.74617 0.75771 0.64369 0.997
-0.12376 0.04548 0.74691 0.75846 0.64559 0.866
-0.12389 0.04553 0.74765 0.75921 0.64749 1.135
-0.12401 0.04557 0.74840 0.75997 0.64938 1.071
-0.12413 0.04562 0.74914 0.76072 0.65128 0.947
-0.12426 0.04566 0.74988 0.76147 0.65318 1.046
-0.12438 0.04571 0.75062 0.76223 0.65508 0.989
-0.12450 0.04575 0.75136 0.76298 0.65698 1.011
-0.12462 0.04580 0.75210 0.76373 0.65888 0.967
-0.12475 0.04584 0.75285 0.76449 0.66078 0.981
-0.12487 0.04589 0.75359 0.76524 0.66268 1.148
-0.12499 0.04593 0.75433 0.76599 0.66458 1.114
-0.12512 0.04598 0.75507 0.76675 0.66648 0.992
-0.12524 0.04602 0.75581 0.76750 0.66838 1.056
-0.12536 0.04607 0.75656 0.76826 0.67028 0.764
-0.12549 0.04611 0.75730 0.76901 0.67218 1.027
-0.12561 0.04616 0.75804 0.76976 0.67408 0.911
-0.12573 0.04620 0.75878 0.77052 0.67598 0.788
-0.12585 0.04625 0.75953 0.77127 0.67788 0.957
-0.12598 0.04629 0.76027 0.77202 0.67978 0.909
-0.12610 0.04634 0.76101 0.77278 0.68168 1.094
-0.12622 0.04638 0.76175 0.77353 0.68358 0.947
-0.12635 0.04643 0.76249 0.77428 0.68548 1.141
-0.12647 0.04647 0.76324 0.77504 0.68739 0.985
-0.12659 0.04652 0.76398 0.77579 0.68929 1.170
-0.12672 0.04657 0.76472 0.77655 0.69119 1.021
-0.12684 0.04661 0.76546 0.77730 0.69309 1.105
-0.12696 0.04666 0.76621 0.77805 0.69499 0.927
-0.12708 0.04670 0.76695 0.77881 0.69689 1.108
-0.12721 0.04675 0.76769 0.77956 0.69879 0.930
-0.12733 0.04679 0.76843 0.78032 0.70069 1.040
-0.12745 0.04684 0.76918 0.78107 0.70259 0.886
-0.12758 0.04688 0.76992 0.78182 0.70449 1.060
-0.12770 0.04693 0.77066 0.78258 0.70640 1.032
-0.12782 0.04697 0.77140 0.78333 0.70830 1.010
-0.12795 0.04702 0.77215 0.78409 0.71020 0.965
-0.12807 0.04706 0.77289 0.78484 0.71210 1.021
-0.12819 0.04711 0.77363 0.78559 0.71400 1.078
-0.12831 0.04715 0.77437 0.78635 0.71590 0.982
-0.12844 0.04720 0.77512 0.78710 0.71780 1.110
-0.12856 0.04724 0.77586 0.78786 0.71971 0.873
-0.12868 0.04729 0.77660 0.78861 0.72161 1.060
-0.12881 0.04733 0.77735 0.78937 0.72351 1.039
-0.12893 0.04738 0.77809 0.79012 0.72541 0.937
-0.12905 0.04742 0.77883 0.79087 0.72731 1.087
-0.12918 0.04747 0.77957 0.79163 0.72922 1.124
-0.12930 0.04751 0.78032 0.79238 0.73112 0.941
-0.12942 0.04756 0.78106 0.79314 0.73302 0.895
-0.12955 0.04761 0.78180 0.79389 0.73492 1.012
-0.12967 0.04765 0.78255 0.79465 0.73683 0.990
-0.12979 0.04770 0.78329 0.79540 0.73873 0.952
-0.12991 0.04774 0.78403 0.79616 0.74063 1.040
-0.13004 0.04779 0.78478 0.79691 0.74253 0.939
-0.13016 0.04783 0.78552 0.79766 0.74444 0.997
-0.13028 0.04788 0.78626 0.79842 0.74634 0.917
-0.13041 0.04792 0.78700 0.79917 0.74824 0.866
-0.13053 0.04797 0.78775 0.79993 0.75014 0.969
-0.13065 0.04801 0.78849 0.80068 0.75205 0.953
-0.13078 0.04806 0.78923 0.80144 0.75395 0.923
-0.13090 0.04810 0.78998 0.80219 0.75585 0.953
-0.13102 0.04815 0.79072 0.80295 0.75776 0.945
-0.13115 0.04819 0.79146 0.80370 0.75966 1.004
-0.13127 0.04824 0.79221 0.80446 0.76156 1.011
-0.13139 0.04828 0.79295 0.80521 0.76347 1.026
-0.13152 0.04833 0.79369 0.80597 0.76537 0.959
-0.13164 0.04837 0.79444 0.80672 0.76727 0.848
-0.13176 0.04842 0.79518 0.80748 0.76918 1.070
-0.13189 0.04847 0.79592 0.80823 0.77108 0.834
-0.13201 0.04851 0.79667 0.80899 0.77298 0.917
-0.13213 0.04856 0.79741 0.80974 0.77489 0.946
-0.13226 0.04860 0.79815 0.81050 0.77679 1.012
-0.13238 0.04865 0.79890 0.81125 0.77870 1.055
-0.13250 0.04869 0.79964 0.81201 0.78060 0.924
-0.13262 0.04874 0.80039 0.81276 0.78250 0.842
-0.13275 0.04878 0.80113 0.81352 0.78441 0.969
-0.13287 0.04883 0.80187 0.81427 0.78631 0.901
-0.13299 0.04887 0.80262 0.81503 0.78822 1.114
-0.13312 0.04892 0.80336 0.81578 0.79012 0.989
-0.13324 0.04896 0.80410 0.81654 0.79202 0.952
-0.13336 0.04901 0.80485 0.81729 0.79393 1.068
-0.13349 0.04905 0.80559 0.81805 0.79583 0.967
-0.13361 0.04910 0.80634 0.81880 0.79774 0.812
-0.13373 0.04914 0.80708 0.81956 0.79964 1.085
-0.13386 0.04919 0.80782 0.82031 0.80155 1.135
-0.13398 0.04923 0.80857 0.82107 0.80345 1.107
-0.13410 0.04928 0.80931 0.82183 0.80536 0.916
-0.13423 0.04933 0.81006 0.82258 0.80726 0.981
-0.13435 0.04937 0.81080 0.82334 0.80917 1.019
-0.13447 0.04942 0.81154 0.82409 0.81107 1.047
-0.13460 0.04946 0.81229 0.82485 0.81298 0.916
-0.13472 0.04951 0.81303 0.82560 0.81488 0.937
-0.13484 0.04955 0.81378 0.82636 0.81679 0.937
-0.13497 0.04960 0.81452 0.82711 0.81869 0.923
-0.13509 0.04964 0.81526 0.82787 0.82060 1.086
-0.13521 0.04969 0.81601 0.82863 0.82250 1.137
-0.13534 0.04973 0.81675 0.82938 0.82441 0.998
-0.13546 0.04978 0.81750 0.83014 0.82631 1.042
-0.13558 0.04982 0.81824 0.83089 0.82822 1.033
-0.13571 0.04987 0.81898 0.83165 0.83013 1.028
-0.13583 0.04991 0.81973 0.83240 0.83203 1.075
-0.13595 0.04996 0.82047 0.83316 0.83394 0.900
-0.13608 0.05001 0.82122 0.83392 0.83584 0.927
-0.13620 0.05005 0.82196 0.83467 0.83775 0.964
-0.13632 0.05010 0.82271 0.83543 0.83965 0.979
-0.13645 0.05014 0.82345 0.83618 0.84156 1.002
-0.13657 0.05019 0.82420 0.83694 0.84347 1.111
-0.13669 0.05023 0.82494 0.83770 0.84537 0.924
-0.13682 0.05028 0.82568 0.83845 0.84728 0.937
-0.13694 0.05032 0.82643 0.83921 0.84919 1.027
-0.13706 0.05037 0.82717 0.83996 0.85109 0.916
-0.13719 0.05041 0.82792 0.84072 0.85300 1.110
-0.13731 0.05046 0.82866 0.84148 0.85491 0.966
-0.13743 0.05050 0.82941 0.84223 0.85681 1.008
-0.13756 0.05055 0.83015 0.84299 0.85872 1.000
-0.13768 0.05059 0.83090 0.84374 0.86063 1.013
-0.13780 0.05064 0.83164 0.84450 0.86253 0.959
-0.13793 0.05069 0.83239 0.84526 0.86444 0.909
-0.13805 0.05073 0.83313 0.84601 0.86635 1.056
-0.13817 0.05078 0.83388 0.84677 0.86825 1.163
-0.13830 0.05082 0.83462 0.84753 0.87016 0.952
-0.13842 0.05087 0.83537 0.84828 0.87207 0.874
-0.13854 0.05091 0.83611 0.84904 0.87397 0.931
-0.13867 0.05096 0.83686 0.84980 0.87588 0.906
-0.13879 0.05100 0.83760 0.85055 0.87779 0.933
